DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1993-07-20,62336.0000,9744.6417,2009-12-21,65925.0000,11479190.4230,3589.0000,0.0576,11469445.7813,1177.0003,CDI_ajustado_pct
1993-07-21,62272.0000,9870.5749,2009-12-22,67418.0000,11482957.5489,5146.0000,0.0826,11473086.9740,1162.3525,CDI_ajustado_pct
1993-07-22,61742.0000,9998.1686,2009-12-23,67589.0000,11486721.6624,5847.0000,0.0947,11476723.4938,1147.8826,CDI_ajustado_pct
1993-07-27,62141.0000,10391.7860,2009-12-28,67901.0000,11494257.8429,5760.0000,0.0927,11483866.0569,1105.0907,CDI_ajustado_pct
1993-07-28,63788.0000,10528.3341,2009-12-29,68296.0000,11498029.9135,4508.0000,0.0707,11487501.5794,1091.1034,CDI_ajustado_pct
1993-07-29,66148.0000,10668.3960,2009-12-30,68588.0000,11501773.7870,2440.0000,0.0369,11491105.3910,1077.1165,CDI_ajustado_pct
1993-08-03,6256.0000,11106.2886,2010-01-04,70045.0000,11509290.3887,63789.0000,10.1965,11498184.1000,1035.2859,CDI_ajustado_pct
1993-08-04,6182.0000,11255.9273,2010-01-05,70239.0000,11513063.1340,64057.0000,10.3619,11501807.2067,1021.8445,CDI_ajustado_pct
1993-08-05,6270.0000,11407.5821,2010-01-06,70729.0000,11516837.1161,64459.0000,10.2805,11505429.5340,1008.5774,CDI_ajustado_pct
1993-08-06,6421.0000,11561.6225,2010-01-07,70451.0000,11520616.5966,64030.0000,9.9720,11509054.9741,995.4533,CDI_ajustado_pct
1993-08-09,6429.0000,11717.3190,2010-01-08,70262.0000,11524397.3173,63833.0000,9.9289,11512679.9983,982.5353,CDI_ajustado_pct
1993-08-10,6749.0000,11875.1513,2010-01-11,70433.0000,11528179.2788,63684.0000,9.4361,11516304.1275,969.7817,CDI_ajustado_pct
1993-08-11,6994.0000,12034.5951,2010-01-12,70075.0000,11531962.4814,63081.0000,9.0193,11519927.8863,957.2344,CDI_ajustado_pct
1993-08-12,7398.0000,12196.2999,2010-01-13,70385.0000,11535746.9255,62987.0000,8.5141,11523550.6256,944.8399,CDI_ajustado_pct
1993-08-13,7274.0000,12360.4621,2010-01-14,69801.0000,11539532.6116,62527.0000,8.5960,11527172.1494,932.5842,CDI_ajustado_pct
1993-08-16,7727.0000,12527.0812,2010-01-15,68978.0000,11543315.2704,61251.0000,7.9269,11530788.1892,920.4689,CDI_ajustado_pct
1993-08-17,8023.0000,12695.9045,2010-01-18,69400.0000,11547099.1691,61377.0000,7.6501,11534403.2646,908.5137,CDI_ajustado_pct
1993-08-18,7953.0000,12867.1300,2010-01-19,69908.0000,11550884.3082,61955.0000,7.7901,11538017.1782,896.7048,CDI_ajustado_pct
1993-08-19,8513.0000,13041.0507,2010-01-20,68200.0000,11554674.9619,59687.0000,7.0113,11541633.9112,885.0233,CDI_ajustado_pct
1993-08-20,8827.0000,13217.8004,2010-01-21,66270.0000,11558466.8596,57443.0000,6.5076,11545249.0592,873.4622,CDI_ajustado_pct
1993-08-23,8993.0000,13397.2541,2010-01-22,66220.0000,11562260.0017,57227.0000,6.3635,11548862.7476,862.0321,CDI_ajustado_pct
1993-08-25,9152.0000,13768.9811,2010-01-26,65523.0000,11569850.0206,56371.0000,6.1594,11556081.0395,839.2837,CDI_ajustado_pct
1993-08-26,9729.0000,13962.2976,2010-01-27,65069.0000,11573646.8983,55340.0000,5.6881,11559684.6007,827.9214,CDI_ajustado_pct
1993-08-27,9729.0000,14160.7949,2010-01-28,65587.0000,11577445.0220,55858.0000,5.7414,11563284.2271,816.5703,CDI_ajustado_pct
1993-08-30,9984.0000,14364.3800,2010-01-29,65401.0000,11581248.6758,55417.0000,5.5506,11566884.2958,805.2477,CDI_ajustado_pct
1993-08-31,9642.0000,14574.3394,2010-02-01,66571.0000,11585053.5792,56929.0000,5.9043,11570479.2398,793.8939,CDI_ajustado_pct
1993-09-01,10261.0000,14787.3677,2010-02-02,67163.0000,11588855.4463,56902.0000,5.5455,11574068.0785,782.6997,CDI_ajustado_pct
1993-09-02,10993.0000,15003.4604,2010-02-03,67108.0000,11592654.2731,56115.0000,5.1046,11577650.8127,771.6654,CDI_ajustado_pct
1993-09-03,11178.0000,15222.6110,2010-02-04,63934.0000,11596458.6344,52756.0000,4.7196,11581236.0234,760.7917,CDI_ajustado_pct
1993-09-06,11617.0000,15445.3178,2010-02-05,62762.0000,11600264.2443,51145.0000,4.4026,11584818.9264,750.0538,CDI_ajustado_pct
1993-09-08,11750.0000,15672.5184,2010-02-09,64718.0000,11607879.2110,52968.0000,4.5079,11592206.6925,739.6518,CDI_ajustado_pct
1993-09-09,11824.0000,15904.7330,2010-02-10,65051.0000,11611688.5687,53227.0000,4.5016,11595783.8357,729.0776,CDI_ajustado_pct
1993-09-10,12305.0000,16140.7592,2010-02-11,66128.0000,11615499.1765,53823.0000,4.3741,11599358.4173,718.6377,CDI_ajustado_pct
1993-09-13,12322.0000,16380.9875,2010-02-12,65854.0000,11619311.0349,53532.0000,4.3444,11602930.0475,708.3169,CDI_ajustado_pct
1993-09-16,12776.0000,17129.1881,2010-02-17,67284.0000,11623124.1442,54508.0000,4.2664,11605994.9561,677.5566,CDI_ajustado_pct
1993-09-17,13891.0000,17387.6105,2010-02-18,67836.0000,11626942.8054,53945.0000,3.8834,11609555.1949,667.6912,CDI_ajustado_pct
1993-09-20,13804.0000,17653.4671,2010-02-19,67597.0000,11630762.7212,53793.0000,3.8969,11613109.2541,657.8373,CDI_ajustado_pct
1993-09-21,13473.0000,17926.9193,2010-02-22,67184.0000,11634583.8920,53711.0000,3.9866,11616656.9727,648.0007,CDI_ajustado_pct
1993-09-22,13615.0000,18205.9218,2010-02-23,66108.0000,11638406.3182,52493.0000,3.8555,11620200.3963,638.2649,CDI_ajustado_pct
1993-09-23,14304.0000,18492.3010,2010-02-24,65794.0000,11642225.6940,51490.0000,3.5997,11623733.3930,628.5715,CDI_ajustado_pct
1993-09-24,14269.0000,18785.4655,2010-02-25,66121.0000,11646046.3232,51852.0000,3.6339,11627260.8576,618.9498,CDI_ajustado_pct
1993-09-27,13905.0000,19085.5947,2010-02-26,66503.0000,11649868.2062,52598.0000,3.7827,11630782.6115,609.4011,CDI_ajustado_pct
1993-09-28,14387.0000,19393.0637,2010-03-01,67227.0000,11653687.0330,52840.0000,3.6728,11634293.9693,599.9204,CDI_ajustado_pct
1993-09-29,14741.0000,19707.1667,2010-03-02,67779.0000,11657511.4235,53038.0000,3.5980,11637804.2568,590.5367,CDI_ajustado_pct
1993-09-30,14660.0000,20029.7074,2010-03-03,67641.0000,11661337.0690,52981.0000,3.6140,11641307.3616,581.2021,CDI_ajustado_pct
1993-10-01,14833.0000,20357.9943,2010-03-04,67814.0000,11665159.6553,52981.0000,3.5718,11644801.6610,572.0014,CDI_ajustado_pct
1993-10-04,14722.0000,20691.5261,2010-03-05,68846.0000,11668983.4946,54124.0000,3.6764,11648291.9686,562.9499,CDI_ajustado_pct
1993-10-05,15343.0000,21030.4532,2010-03-08,68575.0000,11672817.2225,53232.0000,3.4695,11651786.7692,554.0435,CDI_ajustado_pct
1993-10-06,15783.0000,21374.8620,2010-03-09,69576.0000,11676652.2098,53793.0000,3.4083,11655277.3478,545.2797,CDI_ajustado_pct
1993-10-07,16697.0000,21724.9823,2010-03-10,69979.0000,11680488.4572,53282.0000,3.1911,11658763.4749,536.6524,CDI_ajustado_pct
1993-10-08,17290.0000,22080.8375,2010-03-11,69884.0000,11684321.6431,52594.0000,3.0419,11662240.8056,528.1612,CDI_ajustado_pct
1993-10-11,18064.0000,22442.5216,2010-03-12,69341.0000,11688151.7637,51277.0000,2.8386,11665709.2421,519.8039,CDI_ajustado_pct
1993-10-13,18464.0000,22810.0554,2010-03-16,69942.0000,11695820.0979,51478.0000,2.7880,11673010.0426,511.7484,CDI_ajustado_pct
1993-10-14,18695.0000,23183.3800,2010-03-17,69723.0000,11699658.3152,51028.0000,2.7295,11676474.9352,503.6571,CDI_ajustado_pct
1993-10-15,18937.0000,23562.8920,2010-03-18,69697.0000,11703493.4632,50760.0000,2.6805,11679930.5713,495.6917,CDI_ajustado_pct
1993-10-18,17135.0000,23948.6950,2010-03-19,68828.0000,11707334.1987,51693.0000,3.0168,11683385.5037,487.8506,CDI_ajustado_pct
1993-10-19,17665.0000,24340.8948,2010-03-22,69041.0000,11711176.1945,51376.0000,2.9083,11686835.2997,480.1317,CDI_ajustado_pct
1993-10-20,16603.0000,24739.5176,2010-03-23,69386.0000,11715019.4512,52783.0000,3.1791,11690279.9336,472.5347,CDI_ajustado_pct
1993-10-21,15032.0000,25144.7509,2010-03-24,68913.0000,11718863.9692,53881.0000,3.5844,11693719.2182,465.0561,CDI_ajustado_pct
1993-10-22,16684.0000,25556.6220,2010-03-25,68441.0000,11722705.4128,51757.0000,3.1022,11697148.7908,457.6954,CDI_ajustado_pct
1993-10-25,15607.0000,25975.2394,2010-03-26,68682.0000,11726543.8954,53075.0000,3.4007,11700568.6560,450.4508,CDI_ajustado_pct
1993-10-26,16429.0000,26400.7139,2010-03-29,69939.0000,11730366.5142,53510.0000,3.2570,11703965.8004,443.3201,CDI_ajustado_pct
1993-10-27,17982.0000,26833.1575,2010-03-30,69959.0000,11734203.1652,51977.0000,2.8905,11707370.0076,436.3024,CDI_ajustado_pct
1993-10-28,17750.0000,27272.0586,2010-03-31,70371.0000,11738049.6370,52621.0000,2.9646,11710777.5783,429.4057,CDI_ajustado_pct
1993-10-29,18435.0000,27718.4114,2010-04-01,71136.0000,11741884.5752,52701.0000,2.8587,11714166.1637,422.6132,CDI_ajustado_pct
1993-11-03,20144.0000,28633.8097,2010-04-06,71095.0000,11749588.1623,50951.0000,2.5293,11720954.3526,409.3397,CDI_ajustado_pct
1993-11-04,19808.0000,29102.8316,2010-04-07,70792.0000,11753448.3720,50984.0000,2.5739,11724345.5405,402.8593,CDI_ajustado_pct
1993-11-05,20146.0000,29579.5359,2010-04-08,71784.0000,11757305.5012,51638.0000,2.5632,11727725.9652,396.4811,CDI_ajustado_pct
1993-11-08,21289.0000,30063.9502,2010-04-09,71417.0000,11761163.8961,50128.0000,2.3546,11731099.9459,390.2049,CDI_ajustado_pct
1993-11-09,21343.0000,30556.2976,2010-04-12,70614.0000,11765027.9089,49271.0000,2.3085,11734471.6113,384.0279,CDI_ajustado_pct
1993-11-10,22828.0000,31056.7080,2010-04-13,70792.0000,11768888.8381,47964.0000,2.1011,11737832.1301,377.9484,CDI_ajustado_pct
1993-11-11,23276.0000,31564.3818,2010-04-14,71034.0000,11772746.6799,47758.0000,2.0518,11741182.2981,371.9757,CDI_ajustado_pct
1993-11-12,23588.0000,32080.9856,2010-04-15,70524.0000,11776610.1422,46936.0000,1.9898,11744529.1566,366.0900,CDI_ajustado_pct
1993-11-16,23933.0000,32606.2582,2010-04-19,69097.0000,11784349.5883,45164.0000,1.8871,11751743.3301,360.4137,CDI_ajustado_pct
1993-11-17,25049.0000,33140.1312,2010-04-20,69318.0000,11788221.2185,44269.0000,1.7673,11755081.0873,354.7083,CDI_ajustado_pct
1993-11-19,24979.0000,34233.6831,2010-04-22,69386.0000,11792089.7591,44407.0000,1.7778,11757856.0760,343.4587,CDI_ajustado_pct
1993-11-22,24738.0000,34793.9744,2010-04-23,69509.0000,11795959.5692,44771.0000,1.8098,11761165.5947,338.0231,CDI_ajustado_pct
1993-11-23,25838.0000,35363.5518,2010-04-26,68871.0000,11799830.6492,43033.0000,1.6655,11764467.0974,332.6721,CDI_ajustado_pct
1993-11-24,27012.0000,35942.3354,2010-04-27,66511.0000,11803707.3656,39499.0000,1.4623,11767765.0302,327.4068,CDI_ajustado_pct
1993-11-25,27636.0000,36530.4717,2010-04-28,66655.0000,11807580.9882,39019.0000,1.4119,11771050.5165,322.2255,CDI_ajustado_pct
1993-11-26,28219.0000,37128.1102,2010-04-29,67978.0000,11811782.7159,39759.0000,1.4089,11774654.6057,317.1358,CDI_ajustado_pct
1993-11-29,27645.0000,37733.0508,2010-04-30,67529.0000,11815985.9388,39884.0000,1.4427,11778252.8880,312.1468,CDI_ajustado_pct
1993-11-30,27403.0000,38269.4891,2010-05-03,67119.0000,11820203.5368,39716.0000,1.4493,11781934.0477,307.8676,CDI_ajustado_pct
1993-12-01,26697.0000,38813.9365,2010-05-04,64869.0000,11824422.6403,38172.0000,1.4298,11785608.7038,303.6437,CDI_ajustado_pct
1993-12-02,27164.0000,39366.1295,2010-05-05,64914.0000,11828643.2497,37750.0000,1.3897,11789277.1201,299.4777,CDI_ajustado_pct
1993-12-03,28868.0000,39926.0470,2010-05-06,63414.0000,11832856.7307,34546.0000,1.1967,11792930.6837,295.3694,CDI_ajustado_pct
1993-12-06,29615.0000,40493.9283,2010-05-07,62870.0000,11837071.7126,33255.0000,1.1229,11796577.7843,291.3172,CDI_ajustado_pct
1993-12-07,29296.0000,41070.0221,2010-05-10,65452.0000,11841283.9346,36156.0000,1.2342,11800213.9125,287.3194,CDI_ajustado_pct
1993-12-08,29115.0000,41654.5853,2010-05-11,64424.0000,11845493.3926,35309.0000,1.2127,11803838.8073,283.3743,CDI_ajustado_pct
1993-12-09,28469.0000,42247.6079,2010-05-12,65223.0000,11849708.6114,36754.0000,1.2910,11807461.0036,279.4824,CDI_ajustado_pct
1993-12-10,29055.0000,42850.3405,2010-05-13,64788.0000,11853925.3302,35733.0000,1.2298,11811074.9897,275.6355,CDI_ajustado_pct
1993-12-13,29431.0000,43493.5241,2010-05-14,63412.0000,11858143.5496,33981.0000,1.1546,11814650.0254,271.6416,CDI_ajustado_pct
1993-12-14,30484.0000,44146.0718,2010-05-17,62866.0000,11862363.2699,32382.0000,1.0623,11818217.1981,267.7071,CDI_ajustado_pct
1993-12-15,30116.0000,44808.2629,2010-05-18,60841.0000,11866580.2215,30725.0000,1.0202,11821771.9585,263.8302,CDI_ajustado_pct
1993-12-16,30430.0000,45480.2376,2010-05-19,59689.0000,11870798.6721,29259.0000,0.9615,11825318.4344,260.0100,CDI_ajustado_pct
1993-12-17,30942.0000,46162.2898,2010-05-20,58192.0000,11875018.6223,27250.0000,0.8807,11828856.3325,256.2450,CDI_ajustado_pct
1993-12-20,30998.0000,46854.4162,2010-05-21,60259.0000,11879240.0726,29261.0000,0.9440,11832385.6564,252.5351,CDI_ajustado_pct
1993-12-21,32972.0000,47556.9199,2010-05-24,59915.0000,11883467.3002,26943.0000,0.8171,11835910.3803,248.8788,CDI_ajustado_pct
1993-12-22,34336.0000,48991.7122,2010-05-25,59184.0000,11887696.0321,24848.0000,0.7237,11838704.3199,241.6471,CDI_ajustado_pct
1993-12-23,34917.0000,49725.1181,2010-05-26,60190.0000,11891926.2687,25273.0000,0.7238,11842201.1506,238.1533,CDI_ajustado_pct
1993-12-27,35929.0000,50487.5698,2010-05-28,61946.0000,11900386.9759,26017.0000,0.7241,11849899.4061,234.7092,CDI_ajustado_pct
1993-12-28,36044.0000,51278.3732,2010-05-31,63043.0000,11904617.4444,26999.0000,0.7491,11853339.0712,231.1567,CDI_ajustado_pct
1993-12-29,37360.0000,52097.1181,2010-06-01,61840.0000,11908862.2739,24480.0000,0.6552,11856765.1558,227.5897,CDI_ajustado_pct
1993-12-30,37545.0000,53823.7901,2010-06-02,62942.0000,11913108.6169,25397.0000,0.6764,11859284.8268,220.3354,CDI_ajustado_pct
1994-01-03,38009.0000,54722.8266,2010-06-04,61675.0000,11917352.1853,23666.0000,0.6226,11862629.3587,216.7766,CDI_ajustado_pct
1994-01-04,40054.0000,55636.8800,2010-06-07,61182.0000,11921601.5556,21128.0000,0.5275,11865964.6755,213.2752,CDI_ajustado_pct
1994-01-05,42104.0000,56566.0159,2010-06-08,61793.0000,11925848.1493,19689.0000,0.4676,11869282.1333,209.8306,CDI_ajustado_pct
1994-01-06,44417.0000,57510.4800,2010-06-09,61478.0000,11930091.9623,17061.0000,0.3841,11872581.4823,206.4421,CDI_ajustado_pct
1994-01-07,47639.0000,58470.5215,2010-06-10,63048.0000,11934656.5348,15409.0000,0.3235,11876186.0134,203.1141,CDI_ajustado_pct
1994-01-10,49539.0000,59446.5892,2010-06-11,63605.0000,11939205.6679,14066.0000,0.2839,11879759.0787,199.8392,CDI_ajustado_pct
1994-01-11,50141.0000,60439.1493,2010-06-14,63532.0000,11943769.4292,13391.0000,0.2671,11883330.2800,196.6164,CDI_ajustado_pct
1994-01-12,53643.0000,61448.4831,2010-06-15,64442.0000,11948343.6540,10799.0000,0.2013,11886895.1710,193.4449,CDI_ajustado_pct
1994-01-13,56165.0000,62474.6727,2010-06-16,64750.0000,11952915.2098,8585.0000,0.1529,11890440.5371,190.3242,CDI_ajustado_pct
1994-01-14,55106.0000,63517.9998,2010-06-17,64540.0000,11957488.5147,9434.0000,0.1712,11893970.5149,187.2535,CDI_ajustado_pct
1994-01-17,59805.0000,64578.9619,2010-06-18,64437.0000,11962067.9937,4632.0000,0.0775,11897489.0318,184.2317,CDI_ajustado_pct
1994-01-18,60571.0000,65698.7611,2010-06-21,64829.0000,11966649.2265,4258.0000,0.0703,11900950.4654,181.1442,CDI_ajustado_pct
1994-01-19,64202.0000,66837.7588,2010-06-22,64810.0000,11971232.2138,608.0000,0.0095,11904394.4550,178.1088,CDI_ajustado_pct
1994-01-20,68967.0000,67999.8449,2010-06-23,65160.0000,11975816.9563,-3807.0000,-0.0552,11907817.1114,175.1154,CDI_ajustado_pct
1994-01-21,68917.0000,69183.2686,2010-06-24,63936.0000,11980403.4547,-4981.0000,-0.0723,11911220.1861,172.1691,CDI_ajustado_pct
1994-01-24,68956.0000,70383.1369,2010-06-25,64823.0000,11984991.7096,-4133.0000,-0.0599,11914608.5727,169.2821,CDI_ajustado_pct
1994-01-25,68956.0000,71650.2677,2010-06-28,64225.0000,11989581.7217,-4731.0000,-0.0686,11917931.4540,166.3348,CDI_ajustado_pct
1994-01-26,70493.0000,72939.9725,2010-06-29,61977.0000,11994173.4917,-8516.0000,-0.1208,11921233.5192,163.4390,CDI_ajustado_pct
1994-01-27,68449.0000,74252.8920,2010-06-30,60935.0000,11998762.5824,-7514.0000,-0.1098,11924509.6904,160.5932,CDI_ajustado_pct
1994-01-28,68921.0000,75586.9692,2010-07-01,61236.0000,12003362.1881,-7685.0000,-0.1115,11927775.2188,157.8020,CDI_ajustado_pct
1994-01-31,74055.0000,77102.9921,2010-07-02,61429.0000,12007963.5569,-12626.0000,-0.1705,11930860.5648,154.7393,CDI_ajustado_pct
1994-02-01,82686.0000,78650.4492,2010-07-05,60865.0000,12012566.6897,-21821.0000,-0.2639,11933916.2405,151.7336,CDI_ajustado_pct
1994-02-02,82305.0000,80228.9637,2010-07-06,62064.0000,12017171.5870,-20241.0000,-0.2459,11936942.6233,148.7860,CDI_ajustado_pct
1994-02-03,79835.0000,81839.1590,2010-07-07,63283.0000,12021778.2496,-16552.0000,-0.2073,11939939.0906,145.8952,CDI_ajustado_pct
1994-02-04,82128.0000,83466.9399,2010-07-08,63476.0000,12026386.6780,-18652.0000,-0.2271,11942919.7382,143.0856,CDI_ajustado_pct
1994-02-08,88798.0000,86820.2753,2010-07-12,62960.0000,12035608.8354,-25838.0000,-0.2910,11948788.5602,137.6267,CDI_ajustado_pct
1994-02-09,90466.0000,88547.1305,2010-07-13,63685.0000,12040222.5657,-26781.0000,-0.2960,11951675.4352,134.9753,CDI_ajustado_pct
1994-02-10,10009.0000,90287.6723,2010-07-14,63479.0000,12044833.7302,53470.0000,5.3422,11954546.0579,132.4051,CDI_ajustado_pct
1994-02-11,10354.0000,93872.6951,2010-07-15,63489.0000,12049450.9967,53135.0000,5.1318,11955578.3017,127.3595,CDI_ajustado_pct
1994-02-17,10409.0000,95718.2323,2010-07-21,64476.0000,12067933.4268,54067.0000,5.1943,11972215.1945,125.0777,CDI_ajustado_pct
1994-02-18,9448.0000,97600.0527,2010-07-22,65748.0000,12072776.5299,56300.0000,5.9589,11975176.4771,122.6964,CDI_ajustado_pct
1994-02-21,9285.0000,99518.5447,2010-07-23,66322.0000,12077621.5765,57037.0000,6.1429,11978103.0318,120.3605,CDI_ajustado_pct
1994-02-22,10536.0000,101415.3682,2010-07-26,66443.0000,12082468.5676,55907.0000,5.3063,11981053.1994,118.1384,CDI_ajustado_pct
1994-02-23,10630.0000,103348.0074,2010-07-27,66674.0000,12087313.1542,56044.0000,5.2722,11983965.1468,115.9574,CDI_ajustado_pct
1994-02-24,9979.0000,105317.4763,2010-07-28,66808.0000,12092159.6833,56829.0000,5.6949,11986842.2070,113.8163,CDI_ajustado_pct
1994-02-25,10083.0000,107318.8590,2010-07-29,66953.0000,12097008.1556,56870.0000,5.6402,11989689.2966,111.7202,CDI_ajustado_pct
1994-02-28,10538.0000,109068.8723,2010-07-30,67515.0000,12101858.5720,56977.0000,5.4068,11992789.6998,109.9561,CDI_ajustado_pct
1994-03-01,10733.0000,110847.7856,2010-08-02,68517.0000,12106719.6466,57784.0000,5.3838,11995871.8610,108.2193,CDI_ajustado_pct
1994-03-02,10214.0000,112655.3438,2010-08-03,67997.0000,12111578.3153,57783.0000,5.6572,11998922.9715,106.5100,CDI_ajustado_pct
1994-03-03,10457.0000,114492.0011,2010-08-04,68272.0000,12116438.9339,57815.0000,5.5288,12001946.9329,104.8278,CDI_ajustado_pct
1994-03-04,11140.0000,116358.9843,2010-08-05,68411.0000,12121301.5032,57271.0000,5.1410,12004942.5189,103.1716,CDI_ajustado_pct
1994-03-07,11939.0000,118256.7994,2010-08-06,68094.0000,12126166.0239,56155.0000,4.7035,12007909.2245,101.5410,CDI_ajustado_pct
1994-03-08,12045.0000,120247.8501,2010-08-09,67862.0000,12131032.4969,55817.0000,4.6340,12010784.6468,99.8836,CDI_ajustado_pct
1994-03-09,12602.0000,122273.2243,2010-08-10,67223.0000,12135900.9228,54621.0000,4.3343,12013627.6985,98.2523,CDI_ajustado_pct
1994-03-10,12669.0000,124332.3054,2010-08-11,65790.0000,12140771.3026,53121.0000,4.1930,12016438.9972,96.6478,CDI_ajustado_pct
1994-03-11,12687.0000,126430.2054,2010-08-12,65966.0000,12145643.6369,53279.0000,4.1995,12019213.4315,95.0660,CDI_ajustado_pct
1994-03-14,13296.0000,128571.5121,2010-08-13,66264.0000,12150517.9266,52968.0000,3.9838,12021946.4145,93.5040,CDI_ajustado_pct
1994-03-15,13509.0000,130749.0854,2010-08-16,66701.0000,12155394.1725,53192.0000,3.9375,12024645.0871,91.9673,CDI_ajustado_pct
1994-03-16,14084.0000,132963.5395,2010-08-17,67583.0000,12160272.3753,53499.0000,3.7986,12027308.8358,90.4557,CDI_ajustado_pct
1994-03-17,13937.0000,135237.6588,2010-08-18,67638.0000,12165148.1581,53701.0000,3.8531,12029910.4993,88.9539,CDI_ajustado_pct
1994-03-18,13318.0000,137671.9366,2010-08-19,66887.0000,12170025.8959,53569.0000,4.0223,12032353.9593,87.3987,CDI_ajustado_pct
1994-03-21,12708.0000,140265.2175,2010-08-20,66677.0000,12174905.5895,53969.0000,4.2469,12034640.3720,85.7992,CDI_ajustado_pct
1994-03-22,13535.0000,142906.4115,2010-08-23,65981.0000,12179787.2396,52446.0000,3.8748,12036880.8281,84.2291,CDI_ajustado_pct
1994-03-23,14157.0000,145597.8151,2010-08-24,65156.0000,12184670.8471,50999.0000,3.6024,12039073.0320,82.6872,CDI_ajustado_pct
1994-03-24,13766.0000,148339.4220,2010-08-25,64803.0000,12189560.7992,51037.0000,3.7075,12041221.3772,81.1734,CDI_ajustado_pct
1994-03-25,14590.0000,151159.8484,2010-08-26,63867.0000,12194448.3255,49277.0000,3.3775,12043288.4772,79.6725,CDI_ajustado_pct
1994-03-28,14692.0000,154015.2579,2010-08-27,65585.0000,12199342.2015,50893.0000,3.4640,12045326.9436,78.2087,CDI_ajustado_pct
1994-03-29,14407.0000,157074.5138,2010-08-30,64260.0000,12204224.8662,49853.0000,3.4603,12047150.3525,76.6970,CDI_ajustado_pct
1994-03-30,15155.0000,160308.6780,2010-08-31,65145.0000,12209118.2722,49990.0000,3.2986,12048809.5942,75.1601,CDI_ajustado_pct
1994-04-04,13550.0000,163617.9830,2010-09-03,66678.0000,12223805.8669,53128.0000,3.9209,12060187.8840,73.7094,CDI_ajustado_pct
1994-04-05,14279.0000,166995.6030,2010-09-06,66747.0000,12228698.3230,52468.0000,3.6745,12061702.7200,72.2277,CDI_ajustado_pct
1994-04-07,14748.0000,173974.5282,2010-09-08,66407.0000,12233597.1396,51659.0000,3.5028,12059622.6114,69.3183,CDI_ajustado_pct
1994-04-08,15374.0000,177571.1610,2010-09-09,66624.0000,12238506.7268,51250.0000,3.3336,12060935.5658,67.9217,CDI_ajustado_pct
1994-04-11,16595.0000,181242.1482,2010-09-10,66806.0000,12243413.8784,50211.0000,3.0257,12062171.7302,66.5528,CDI_ajustado_pct
1994-04-12,16488.0000,184988.4234,2010-09-13,68030.0000,12248318.5900,51542.0000,3.1260,12063330.1666,65.2113,CDI_ajustado_pct
1994-04-13,15527.0000,188812.1341,2010-09-14,67691.0000,12253225.2664,52164.0000,3.3596,12064413.1323,63.8964,CDI_ajustado_pct
1994-04-14,15062.0000,192714.2522,2010-09-15,68106.0000,12258116.2638,53044.0000,3.5217,12065402.0117,62.6077,CDI_ajustado_pct
1994-04-15,14434.0000,196691.8743,2010-09-16,67662.0000,12263018.0394,53228.0000,3.6877,12066326.1650,61.3463,CDI_ajustado_pct
1994-04-18,14011.0000,200755.5285,2010-09-17,67089.0000,12267930.6044,53078.0000,3.7883,12067175.0759,60.1088,CDI_ajustado_pct
1994-04-19,13456.0000,204901.1301,2010-09-20,68190.0000,12272845.1374,54734.0000,4.0676,12067944.0073,58.8964,CDI_ajustado_pct
1994-04-20,12838.0000,209110.4817,2010-09-21,67719.0000,12277761.6392,54881.0000,4.2749,12068651.1575,57.7142,CDI_ajustado_pct
1994-04-22,14202.0000,213280.1447,2010-09-23,68794.0000,12287604.9739,54592.0000,3.8440,12074324.8292,56.6125,CDI_ajustado_pct
1994-04-25,15516.0000,217430.5763,2010-09-24,68196.0000,12292531.8120,52680.0000,3.3952,12075101.2357,55.5354,CDI_ajustado_pct
1994-04-26,15838.0000,221605.2433,2010-09-27,68815.0000,12297460.6255,52977.0000,3.3449,12075855.3822,54.4926,CDI_ajustado_pct
1994-04-27,16051.0000,225817.9590,2010-09-28,69227.0000,12302386.9883,53176.0000,3.3129,12076569.0292,53.4792,CDI_ajustado_pct
1994-04-28,16727.0000,229874.4015,2010-09-29,69228.0000,12307306.4668,52501.0000,3.1387,12077432.0652,52.5393,CDI_ajustado_pct
1994-04-29,17084.0000,233999.8816,2010-09-30,69429.0000,12312232.3431,52345.0000,3.0640,12078232.4615,51.6164,CDI_ajustado_pct
1994-05-02,17256.0000,238112.0387,2010-10-01,70229.0000,12317173.4882,52973.0000,3.0698,12079061.4495,50.7285,CDI_ajustado_pct
1994-05-03,16483.0000,242301.2224,2010-10-04,70384.0000,12322116.6163,53901.0000,3.2701,12079815.3939,49.8545,CDI_ajustado_pct
1994-05-04,15738.0000,246582.6850,2010-10-05,71283.0000,12327061.7281,55545.0000,3.5294,12080479.0431,48.9916,CDI_ajustado_pct
1994-05-05,14478.0000,250935.6905,2010-10-06,70541.0000,12332008.8245,56063.0000,3.8723,12081073.1340,48.1441,CDI_ajustado_pct
1994-05-06,15103.0000,255386.4540,2010-10-07,69918.0000,12336957.9063,54815.0000,3.6294,12081571.4523,47.3070,CDI_ajustado_pct
1994-05-09,14217.0000,259911.0515,2010-10-08,70808.0000,12341908.9742,56591.0000,3.9805,12081997.9227,46.4851,CDI_ajustado_pct
