DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1995-09-05,45631.0000,910160.1232,2004-05-14,18611.0000,5533161.4156,-27020.0000,-0.5921,4623001.2924,5.0793,CDI_ajustado_pct
1995-09-06,45500.0000,911628.5119,2004-05-17,18556.0000,5536366.2227,-26944.0000,-0.5922,4624737.7109,5.0731,CDI_ajustado_pct
1995-09-08,45316.0000,913099.2695,2004-05-19,18688.0000,5542779.5232,-26628.0000,-0.5876,4629680.2537,5.0703,CDI_ajustado_pct
1995-09-11,46386.0000,914572.3999,2004-05-20,18240.0000,5545989.9011,-28146.0000,-0.6068,4631417.5012,5.0640,CDI_ajustado_pct
1995-09-12,47036.0000,916047.9070,2004-05-21,18285.0000,5549205.9652,-28751.0000,-0.6113,4633158.0582,5.0578,CDI_ajustado_pct
1995-09-13,47373.0000,917525.7946,2004-05-24,18669.0000,5552423.8942,-28704.0000,-0.6059,4634898.0996,5.0515,CDI_ajustado_pct
1995-09-14,48105.0000,919003.0111,2004-05-25,18859.0000,5555641.8015,-29246.0000,-0.6080,4636638.7904,5.0453,CDI_ajustado_pct
1995-09-15,48018.0000,920482.6060,2004-05-26,19069.0000,5558871.0738,-28949.0000,-0.6029,4638388.4679,5.0391,CDI_ajustado_pct
1995-09-18,48513.0000,921964.5830,2004-05-27,19734.0000,5562109.8389,-28779.0000,-0.5932,4640145.2559,5.0329,CDI_ajustado_pct
1995-09-19,48612.0000,923448.9459,2004-05-28,19667.0000,5565352.4377,-28945.0000,-0.5954,4641903.4917,5.0267,CDI_ajustado_pct
1995-09-20,47766.0000,924935.6988,2004-05-31,19544.0000,5568594.9790,-28222.0000,-0.5908,4643659.2802,5.0205,CDI_ajustado_pct
1995-09-21,46935.0000,926424.8452,2004-06-01,19545.0000,5571827.9939,-27390.0000,-0.5836,4645403.1486,5.0143,CDI_ajustado_pct
1995-09-22,46737.0000,927916.3892,2004-06-02,19716.0000,5575060.9356,-27021.0000,-0.5782,4647144.5464,5.0082,CDI_ajustado_pct
1995-09-25,45790.0000,929410.3346,2004-06-03,19399.0000,5578290.0109,-26391.0000,-0.5763,4648879.6763,5.0020,CDI_ajustado_pct
1995-09-26,45439.0000,930906.6853,2004-06-04,19818.0000,5581528.6545,-25621.0000,-0.5639,4650621.9693,4.9958,CDI_ajustado_pct
1995-09-27,45480.0000,932405.4450,2004-06-07,20446.0000,5584765.3272,-25034.0000,-0.5504,4652359.8822,4.9896,CDI_ajustado_pct
1995-09-28,45666.0000,933881.7505,2004-06-08,20283.0000,5588000.0233,-25383.0000,-0.5558,4654118.2727,4.9836,CDI_ajustado_pct
1995-09-29,46701.0000,935226.5403,2004-06-09,19864.0000,5591234.6929,-26837.0000,-0.5747,4656008.1527,4.9785,CDI_ajustado_pct
1995-10-03,45042.0000,937925.0508,2004-06-11,19834.0000,5594471.2351,-25208.0000,-0.5597,4656546.1843,4.9647,CDI_ajustado_pct
1995-10-04,44263.0000,939278.7861,2004-06-14,19487.0000,5597709.6507,-24776.0000,-0.5597,4658430.8646,4.9596,CDI_ajustado_pct
1995-10-05,44986.0000,940628.2198,2004-06-15,20047.0000,5600951.8441,-24939.0000,-0.5544,4660323.6243,4.9545,CDI_ajustado_pct
1995-10-06,45146.0000,941967.0441,2004-06-16,20459.0000,5604195.9154,-24687.0000,-0.5468,4662228.8713,4.9495,CDI_ajustado_pct
1995-10-09,44566.0000,943301.5006,2004-06-17,20334.0000,5607441.8657,-24232.0000,-0.5437,4664140.3651,4.9445,CDI_ajustado_pct
1995-10-10,44095.0000,944644.1299,2004-06-18,20333.0000,5610687.7895,-23762.0000,-0.5389,4666043.6596,4.9395,CDI_ajustado_pct
1995-10-11,45006.0000,945988.6702,2004-06-21,20293.0000,5613939.4636,-24713.0000,-0.5491,4667950.7934,4.9345,CDI_ajustado_pct
1995-10-13,45136.0000,947335.1243,2004-06-23,20836.0000,5620442.6246,-24300.0000,-0.5384,4673107.5003,4.9329,CDI_ajustado_pct
1995-10-16,45496.0000,948683.4948,2004-06-24,20708.0000,5623696.0740,-24788.0000,-0.5448,4675012.5792,4.9279,CDI_ajustado_pct
1995-10-17,46209.0000,950043.2713,2004-06-25,20750.0000,5626949.4946,-25459.0000,-0.5510,4676906.2233,4.9228,CDI_ajustado_pct
1995-10-18,46017.0000,951423.9977,2004-06-28,20350.0000,5630206.7106,-25667.0000,-0.5578,4678782.7129,4.9177,CDI_ajustado_pct
1995-10-19,45850.0000,952806.7307,2004-06-29,20800.0000,5633465.8121,-25050.0000,-0.5463,4680659.0813,4.9125,CDI_ajustado_pct
1995-10-20,46688.0000,954194.6557,2004-06-30,21148.0000,5636730.6872,-25540.0000,-0.5470,4682536.0315,4.9073,CDI_ajustado_pct
1995-10-23,45639.0000,955584.6025,2004-07-01,21348.0000,5639995.4816,-24291.0000,-0.5322,4684410.8791,4.9021,CDI_ajustado_pct
1995-10-24,45281.0000,956967.0180,2004-07-02,21568.0000,5643258.3318,-23713.0000,-0.5237,4686291.3137,4.8970,CDI_ajustado_pct
1995-10-25,43437.0000,958348.2372,2004-07-05,21670.0000,5646523.0696,-21767.0000,-0.5011,4688174.8323,4.8919,CDI_ajustado_pct
1995-10-26,40602.0000,959728.2587,2004-07-06,21188.0000,5649791.6159,-19414.0000,-0.4782,4690063.3572,4.8869,CDI_ajustado_pct
1995-10-27,41406.0000,961097.4742,2004-07-07,21171.0000,5653060.1334,-20235.0000,-0.4887,4691962.6592,4.8819,CDI_ajustado_pct
1995-10-30,40690.0000,962462.2326,2004-07-08,20887.0000,5656338.2864,-19803.0000,-0.4867,4693876.0538,4.8769,CDI_ajustado_pct
1995-10-31,41283.0000,963812.8848,2004-07-09,20887.0000,5659626.0896,-20396.0000,-0.4941,4695813.2049,4.8721,CDI_ajustado_pct
1995-11-01,40998.0000,965136.5179,2004-07-12,21532.0000,5662904.1450,-19466.0000,-0.4748,4697767.6271,4.8675,CDI_ajustado_pct
1995-11-03,41587.0000,966465.1924,2004-07-14,21672.0000,5669462.0999,-19915.0000,-0.4789,4702996.9076,4.8662,CDI_ajustado_pct
1995-11-06,40943.0000,967808.5790,2004-07-15,22064.0000,5672745.8524,-18879.0000,-0.4611,4704937.2734,4.8614,CDI_ajustado_pct
1995-11-07,41112.0000,969163.5110,2004-07-16,22447.0000,5676029.5781,-18665.0000,-0.4540,4706866.0670,4.8566,CDI_ajustado_pct
1995-11-08,41170.0000,970542.9505,2004-07-19,22102.0000,5679315.2045,-19068.0000,-0.4632,4708772.2540,4.8517,CDI_ajustado_pct
1995-11-09,41129.0000,971921.1215,2004-07-20,22361.0000,5682602.7329,-18768.0000,-0.4563,4710681.6114,4.8468,CDI_ajustado_pct
1995-11-10,39579.0000,973314.2052,2004-07-21,21810.0000,5685894.0964,-17769.0000,-0.4490,4712579.8912,4.8418,CDI_ajustado_pct
1995-11-13,37870.0000,974715.7777,2004-07-22,21730.0000,5689183.4999,-16140.0000,-0.4262,4714467.7222,4.8368,CDI_ajustado_pct
1995-11-14,37973.0000,976119.3684,2004-07-23,21591.0000,5692476.7407,-16382.0000,-0.4314,4716357.3723,4.8317,CDI_ajustado_pct
1995-11-16,40036.0000,977524.9803,2004-07-27,21737.0000,5699070.8788,-18299.0000,-0.4571,4721545.8985,4.8301,CDI_ajustado_pct
1995-11-17,40635.0000,978932.6162,2004-07-28,22168.0000,5702369.8430,-18467.0000,-0.4545,4723437.2267,4.8251,CDI_ajustado_pct
1995-11-20,39660.0000,980335.7497,2004-07-29,22227.0000,5705670.7168,-17433.0000,-0.4396,4725334.9671,4.8201,CDI_ajustado_pct
1995-11-21,40595.0000,981691.8776,2004-07-30,22336.0000,5708981.3181,-18259.0000,-0.4498,4727289.4405,4.8155,CDI_ajustado_pct
1995-11-22,41057.0000,983053.1603,2004-08-02,22448.0000,5712295.8385,-18609.0000,-0.4532,4729242.6782,4.8108,CDI_ajustado_pct
1995-11-23,41910.0000,984409.7736,2004-08-03,22372.0000,5715614.2254,-19538.0000,-0.4662,4731204.4518,4.8061,CDI_ajustado_pct
1995-11-24,40816.0000,985768.2591,2004-08-04,22177.0000,5718936.4833,-18639.0000,-0.4567,4733168.2242,4.8015,CDI_ajustado_pct
1995-11-27,41051.0000,987131.9019,2004-08-05,21330.0000,5722262.6168,-19721.0000,-0.4804,4735130.7149,4.7969,CDI_ajustado_pct
1995-11-28,40498.0000,988497.4311,2004-08-06,21652.0000,5725588.7391,-18846.0000,-0.4654,4737091.3080,4.7922,CDI_ajustado_pct
1995-11-29,41824.0000,989861.5575,2004-08-09,21260.0000,5728916.7949,-20564.0000,-0.4917,4739055.2373,4.7876,CDI_ajustado_pct
1995-11-30,43785.0000,991168.1748,2004-08-10,21736.0000,5732244.8372,-22049.0000,-0.5036,4741076.6624,4.7833,CDI_ajustado_pct
1995-12-01,43459.0000,992483.1279,2004-08-11,21569.0000,5735576.7618,-21890.0000,-0.5037,4743093.6339,4.7790,CDI_ajustado_pct
1995-12-04,43341.0000,993803.1304,2004-08-12,21570.0000,5738908.6731,-21771.0000,-0.5023,4745105.5426,4.7747,CDI_ajustado_pct
1995-12-05,42810.0000,995121.5792,2004-08-13,21401.0000,5742240.5687,-21409.0000,-0.5001,4747118.9894,4.7704,CDI_ajustado_pct
1995-12-06,43036.0000,996445.0909,2004-08-16,21763.0000,5745576.3511,-21273.0000,-0.4943,4749131.2601,4.7661,CDI_ajustado_pct
1995-12-07,43187.0000,997773.6811,2004-08-17,22060.0000,5748912.1178,-21127.0000,-0.4892,4751138.4367,4.7617,CDI_ajustado_pct
1995-12-08,42992.0000,999104.0427,2004-08-18,22778.0000,5752245.8544,-20214.0000,-0.4702,4753141.8118,4.7574,CDI_ajustado_pct
1995-12-11,43062.0000,1000446.1691,2004-08-19,22934.0000,5755583.4800,-20128.0000,-0.4674,4755137.3110,4.7530,CDI_ajustado_pct
1995-12-12,43656.0000,1001793.4399,2004-08-20,23195.0000,5758923.0423,-20461.0000,-0.4687,4757129.6023,4.7486,CDI_ajustado_pct
1995-12-13,43697.0000,1003142.5251,2004-08-23,22852.0000,5762270.4739,-20845.0000,-0.4770,4759127.9488,4.7442,CDI_ajustado_pct
1995-12-14,41833.0000,1004536.8932,2004-08-24,22870.0000,5765619.8512,-18963.0000,-0.4533,4761082.9580,4.7396,CDI_ajustado_pct
1995-12-15,41586.0000,1005936.5446,2004-08-25,23058.0000,5768965.2368,-18528.0000,-0.4455,4763028.6922,4.7349,CDI_ajustado_pct
1995-12-18,40560.0000,1007334.7964,2004-08-26,22582.0000,5772312.5635,-17978.0000,-0.4432,4764977.7671,4.7303,CDI_ajustado_pct
1995-12-19,40349.0000,1008734.9918,2004-08-27,22596.0000,5775669.7405,-17753.0000,-0.4400,4766934.7487,4.7257,CDI_ajustado_pct
1995-12-20,42057.0000,1010137.1334,2004-08-30,22869.0000,5779034.8189,-19188.0000,-0.4562,4768897.6855,4.7210,CDI_ajustado_pct
1995-12-21,42520.0000,1011537.8603,2004-08-31,22803.0000,5782403.8807,-19717.0000,-0.4637,4770866.0204,4.7164,CDI_ajustado_pct
1995-12-22,43432.0000,1012937.1509,2004-09-01,22512.0000,5785768.9506,-20920.0000,-0.4817,4772831.7997,4.7119,CDI_ajustado_pct
1995-12-26,43640.0000,1014307.9892,2004-09-03,22415.0000,5792506.8769,-21225.0000,-0.4864,4778198.8878,4.7108,CDI_ajustado_pct
1995-12-27,43462.0000,1015660.3964,2004-09-06,22501.0000,5795877.8263,-20961.0000,-0.4823,4780217.4299,4.7065,CDI_ajustado_pct
1995-12-29,42990.0000,1018187.5686,2004-09-08,22534.0000,5799252.7080,-20456.0000,-0.4758,4781065.1394,4.6957,CDI_ajustado_pct
1996-01-02,43900.0000,1019385.6394,2004-09-10,21968.0000,5806006.3371,-21932.0000,-0.4996,4786620.6978,4.6956,CDI_ajustado_pct
1996-01-03,46814.0000,1020581.7151,2004-09-13,21809.0000,5809399.0769,-25005.0000,-0.5341,4788817.3618,4.6922,CDI_ajustado_pct
1996-01-04,46840.0000,1021728.1652,2004-09-14,22309.0000,5812795.7745,-24531.0000,-0.5237,4791067.6093,4.6892,CDI_ajustado_pct
1996-01-05,46943.0000,1022875.9031,2004-09-15,22343.0000,5816198.4107,-24600.0000,-0.5240,4793322.5077,4.6861,CDI_ajustado_pct
1996-01-08,47410.0000,1024024.9303,2004-09-16,22875.0000,5819656.7805,-24535.0000,-0.5175,4795631.8502,4.6831,CDI_ajustado_pct
1996-01-09,46538.0000,1025178.6684,2004-09-17,23073.0000,5823115.2279,-23465.0000,-0.5042,4797936.5595,4.6801,CDI_ajustado_pct
1996-01-10,46221.0000,1026340.5342,2004-09-20,23078.0000,5826579.7485,-23143.0000,-0.5007,4800239.2144,4.6770,CDI_ajustado_pct
1996-01-11,47486.0000,1027503.7167,2004-09-21,23105.0000,5830036.3670,-24381.0000,-0.5134,4802532.6503,4.6740,CDI_ajustado_pct
1996-01-12,48465.0000,1028668.2175,2004-09-22,22748.0000,5833500.9827,-25717.0000,-0.5306,4804832.7652,4.6709,CDI_ajustado_pct
1996-01-15,48954.0000,1029834.0380,2004-09-23,22943.0000,5836965.6739,-26011.0000,-0.5313,4807131.6359,4.6679,CDI_ajustado_pct
1996-01-16,48467.0000,1031008.0488,2004-09-24,22972.0000,5840438.4350,-25495.0000,-0.5260,4809430.3862,4.6648,CDI_ajustado_pct
1996-01-17,48362.0000,1032179.9648,2004-09-27,22834.0000,5843913.2623,-25528.0000,-0.5279,4811733.2975,4.6617,CDI_ajustado_pct
1996-01-18,48338.0000,1033349.7653,2004-09-28,23230.0000,5847390.1569,-25108.0000,-0.5194,4814040.3916,4.6587,CDI_ajustado_pct
1996-01-19,49090.0000,1034572.5591,2004-09-29,23208.0000,5850863.0973,-25882.0000,-0.5272,4816290.5383,4.6553,CDI_ajustado_pct
1996-01-22,48938.0000,1035783.0089,2004-09-30,23245.0000,5854344.1269,-25693.0000,-0.5250,4818561.1179,4.6521,CDI_ajustado_pct
1996-01-23,49854.0000,1036984.5172,2004-10-01,23777.0000,5857829.2179,-26077.0000,-0.5231,4820844.7007,4.6489,CDI_ajustado_pct
1996-01-24,49452.0000,1038204.7058,2004-10-04,24150.0000,5861312.3417,-25302.0000,-0.5116,4823107.6359,4.6456,CDI_ajustado_pct
1996-01-25,49452.0000,1039402.0984,2004-10-05,24205.0000,5864795.5438,-25247.0000,-0.5105,4825393.4454,4.6425,CDI_ajustado_pct
1996-01-26,49077.0000,1040593.9496,2004-10-06,24027.0000,5868280.8159,-25050.0000,-0.5104,4827686.8662,4.6394,CDI_ajustado_pct
1996-01-29,49348.0000,1041776.7616,2004-10-07,24104.0000,5871768.1591,-25244.0000,-0.5116,4829991.3975,4.6363,CDI_ajustado_pct
1996-01-30,51334.0000,1042985.2226,2004-10-08,23926.0000,5875257.5748,-27408.0000,-0.5339,4832272.3522,4.6331,CDI_ajustado_pct
1996-01-31,51515.0000,1044254.1914,2004-10-11,23953.0000,5878749.0641,-27562.0000,-0.5350,4834494.8727,4.6296,CDI_ajustado_pct
1996-02-02,54109.0000,1046751.4502,2004-10-13,23289.0000,5882246.6846,-30820.0000,-0.5696,4835495.2345,4.6195,CDI_ajustado_pct
1996-02-05,53329.0000,1048004.0662,2004-10-14,22959.0000,5885744.3273,-30370.0000,-0.5695,4837740.2611,4.6161,CDI_ajustado_pct
1996-02-06,53540.0000,1049258.1813,2004-10-15,23367.0000,5889244.0498,-30173.0000,-0.5636,4839985.8685,4.6128,CDI_ajustado_pct
1996-02-07,52830.0000,1050513.7971,2004-10-18,23411.0000,5892745.8532,-29419.0000,-0.5569,4842232.0561,4.6094,CDI_ajustado_pct
1996-02-08,53226.0000,1051770.9154,2004-10-19,22892.0000,5896247.7353,-30334.0000,-0.5699,4844476.8199,4.6060,CDI_ajustado_pct
1996-02-09,53054.0000,1053029.5381,2004-10-20,22873.0000,5899751.6984,-30181.0000,-0.5689,4846722.1603,4.6026,CDI_ajustado_pct
1996-02-12,53389.0000,1054293.1735,2004-10-21,23058.0000,5903354.3818,-30331.0000,-0.5681,4849061.2082,4.5993,CDI_ajustado_pct
1996-02-13,53855.0000,1055565.3575,2004-10-22,22735.0000,5906967.2937,-31120.0000,-0.5778,4851401.9362,4.5960,CDI_ajustado_pct
1996-02-14,53308.0000,1056863.7029,2004-10-25,22602.0000,5910586.4335,-30706.0000,-0.5760,4853722.7306,4.5926,CDI_ajustado_pct
1996-02-15,52737.0000,1058167.1646,2004-10-26,22848.0000,5914207.7907,-29889.0000,-0.5668,4856040.6261,4.5891,CDI_ajustado_pct
1996-02-16,51729.0000,1059479.2919,2004-10-27,23170.0000,5917827.3450,-28559.0000,-0.5521,4858348.0531,4.5856,CDI_ajustado_pct
1996-02-21,51729.0000,1060796.5743,2004-11-01,23272.0000,5928697.2900,-28457.0000,-0.5501,4867900.7158,4.5889,CDI_ajustado_pct
1996-02-23,52743.0000,1063432.5177,2004-11-03,23660.0000,5932331.7593,-29083.0000,-0.5514,4868899.2417,4.5785,CDI_ajustado_pct
1996-02-26,52452.0000,1064712.1779,2004-11-04,23660.0000,5935968.4567,-28792.0000,-0.5489,4871256.2788,4.5752,CDI_ajustado_pct
1996-02-27,51930.0000,1065979.1854,2004-11-05,23541.0000,5939609.4017,-28389.0000,-0.5467,4873630.2162,4.5720,CDI_ajustado_pct
1996-02-28,51992.0000,1067240.5906,2004-11-08,23211.0000,5943252.5799,-28781.0000,-0.5536,4876011.9893,4.5688,CDI_ajustado_pct
1996-02-29,49577.0000,1068343.4023,2004-11-09,23215.0000,5946897.9927,-26362.0000,-0.5317,4878554.5904,4.5665,CDI_ajustado_pct
1996-03-01,50833.0000,1069472.2887,2004-11-10,23454.0000,5950545.6415,-27379.0000,-0.5386,4881073.3528,4.5640,CDI_ajustado_pct
1996-03-04,51526.0000,1070595.2346,2004-11-11,23520.0000,5954195.5277,-28006.0000,-0.5435,4883600.2931,4.5616,CDI_ajustado_pct
1996-03-05,51979.0000,1071705.0886,2004-11-12,24035.0000,5957849.6770,-27944.0000,-0.5376,4886144.5885,4.5592,CDI_ajustado_pct
1996-03-07,47559.0000,1073931.8218,2004-11-16,23772.0000,5961508.0946,-23787.0000,-0.5002,4887576.2728,4.5511,CDI_ajustado_pct
1996-03-08,47219.0000,1075041.5478,2004-11-17,24169.0000,5965166.7318,-23050.0000,-0.4882,4890125.1840,4.5488,CDI_ajustado_pct
1996-03-11,47717.0000,1076163.1709,2004-11-18,24143.0000,5968926.8746,-23574.0000,-0.4940,4892763.7037,4.5465,CDI_ajustado_pct
1996-03-12,47394.0000,1077282.3806,2004-11-19,24034.0000,5972689.3877,-23360.0000,-0.4929,4895407.0071,4.5442,CDI_ajustado_pct
1996-03-13,48055.0000,1078395.5688,2004-11-22,24444.0000,5976454.2724,-23611.0000,-0.4913,4898058.7036,4.5420,CDI_ajustado_pct
1996-03-14,48412.0000,1079509.9073,2004-11-23,24340.0000,5980217.4664,-24072.0000,-0.4972,4900707.5591,4.5398,CDI_ajustado_pct
1996-03-15,48525.0000,1080625.3973,2004-11-24,24368.0000,5983983.0299,-24157.0000,-0.4978,4903357.6327,4.5375,CDI_ajustado_pct
1996-03-18,48869.0000,1081742.0399,2004-11-25,24866.0000,5987746.8954,-24003.0000,-0.4912,4906004.8555,4.5353,CDI_ajustado_pct
1996-03-19,48515.0000,1082859.8364,2004-11-26,24854.0000,5991513.1283,-23661.0000,-0.4877,4908653.2919,4.5330,CDI_ajustado_pct
1996-03-20,48683.0000,1083978.7880,2004-11-29,25854.0000,5995283.7673,-22829.0000,-0.4689,4911304.9793,4.5308,CDI_ajustado_pct
1996-03-21,49797.0000,1085098.8958,2004-11-30,25121.0000,5999060.8560,-24676.0000,-0.4955,4913961.9603,4.5286,CDI_ajustado_pct
1996-03-22,50512.0000,1086220.1610,2004-12-01,25128.0000,6002844.3437,-25384.0000,-0.5025,4916624.1827,4.5264,CDI_ajustado_pct
1996-03-25,50316.0000,1087338.9678,2004-12-02,25200.0000,6006628.2367,-25116.0000,-0.4992,4919289.2689,4.5242,CDI_ajustado_pct
1996-03-26,49817.0000,1088458.9269,2004-12-03,25467.0000,6010412.4725,-24350.0000,-0.4888,4921953.5456,4.5219,CDI_ajustado_pct
1996-03-27,50396.0000,1089580.0396,2004-12-06,25632.0000,6014197.0489,-24764.0000,-0.4914,4924617.0093,4.5197,CDI_ajustado_pct
1996-03-28,49805.0000,1090702.3070,2004-12-07,24988.0000,6017984.0084,-24817.0000,-0.4983,4927281.7013,4.5175,CDI_ajustado_pct
1996-03-29,49549.0000,1091825.7304,2004-12-08,24968.0000,6021769.2601,-24581.0000,-0.4961,4929943.5297,4.5153,CDI_ajustado_pct
1996-04-01,50092.0000,1092913.9204,2004-12-09,24526.0000,6025556.8928,-25566.0000,-0.5104,4932642.9724,4.5133,CDI_ajustado_pct
1996-04-02,49855.0000,1094003.1949,2004-12-10,24933.0000,6029351.0052,-24922.0000,-0.4999,4935347.8103,4.5113,CDI_ajustado_pct
1996-04-03,49775.0000,1095093.5550,2004-12-13,25225.0000,6033147.5066,-24550.0000,-0.4932,4938053.9516,4.5093,CDI_ajustado_pct
1996-04-08,48536.0000,1096188.6486,2004-12-16,25831.0000,6044657.5567,-22705.0000,-0.4678,4948468.9081,4.5142,CDI_ajustado_pct
1996-04-09,48664.0000,1097284.8373,2004-12-17,25659.0000,6048565.8509,-23005.0000,-0.4727,4951281.0137,4.5123,CDI_ajustado_pct
1996-04-10,48895.0000,1098429.6674,2004-12-20,25536.0000,6052478.7287,-23359.0000,-0.4777,4954049.0612,4.5101,CDI_ajustado_pct
1996-04-11,48851.0000,1099575.6921,2004-12-21,25889.0000,6056392.0798,-22962.0000,-0.4700,4956816.3878,4.5079,CDI_ajustado_pct
1996-04-12,50155.0000,1100726.5850,2004-12-22,25723.0000,6060310.0204,-24432.0000,-0.4871,4959583.4355,4.5057,CDI_ajustado_pct
1996-04-15,50223.0000,1101886.0133,2004-12-23,25878.0000,6064232.5561,-24345.0000,-0.4847,4962346.5428,4.5035,CDI_ajustado_pct
1996-04-16,49893.0000,1103050.3432,2004-12-24,25878.0000,6068157.6306,-24015.0000,-0.4813,4965107.2874,4.5013,CDI_ajustado_pct
1996-04-17,50039.0000,1104215.9034,2004-12-27,25936.0000,6072085.2456,-24103.0000,-0.4817,4967869.3422,4.4990,CDI_ajustado_pct
1996-04-18,50020.0000,1105382.6952,2004-12-28,26116.0000,6076013.3383,-23904.0000,-0.4779,4970630.6431,4.4968,CDI_ajustado_pct
1996-04-19,50756.0000,1106539.6661,2004-12-29,26161.0000,6079948.1038,-24595.0000,-0.4846,4973408.4377,4.4946,CDI_ajustado_pct
1996-04-22,50796.0000,1107690.4674,2004-12-30,26196.0000,6083891.5581,-24600.0000,-0.4843,4976201.0908,4.4924,CDI_ajustado_pct
1996-04-23,50619.0000,1108801.8464,2004-12-31,26196.0000,6087839.5779,-24423.0000,-0.4825,4979037.7314,4.4905,CDI_ajustado_pct
1996-04-24,50470.0000,1109910.6483,2005-01-03,25722.0000,6091790.1596,-24748.0000,-0.4904,4981879.5113,4.4885,CDI_ajustado_pct
1996-04-25,51218.0000,1111013.1558,2005-01-04,24848.0000,6095735.1420,-26370.0000,-0.5149,4984721.9862,4.4866,CDI_ajustado_pct
1996-04-26,51426.0000,1112050.0977,2005-01-05,24691.0000,6099682.6791,-26735.0000,-0.5199,4987632.5814,4.4851,CDI_ajustado_pct
1996-04-29,51493.0000,1113054.6460,2005-01-06,24366.0000,6103632.7726,-27127.0000,-0.5268,4990578.1267,4.4837,CDI_ajustado_pct
1996-04-30,51641.0000,1114034.1340,2005-01-07,24747.0000,6107583.3489,-26894.0000,-0.5208,4993549.2149,4.4824,CDI_ajustado_pct
1996-05-02,51460.0000,1115025.6244,2005-01-11,24369.0000,6115490.0963,-27091.0000,-0.5264,5000464.4719,4.4846,CDI_ajustado_pct
1996-05-03,51014.0000,1116006.8470,2005-01-12,24509.0000,6119450.4266,-26505.0000,-0.5196,5003443.5796,4.4833,CDI_ajustado_pct
1996-05-06,51530.0000,1116988.9330,2005-01-13,24805.0000,6123409.1602,-26725.0000,-0.5186,5006420.2272,4.4821,CDI_ajustado_pct
1996-05-07,52839.0000,1117971.8833,2005-01-14,24924.0000,6127374.6188,-27915.0000,-0.5283,5009402.7355,4.4808,CDI_ajustado_pct
1996-05-08,53605.0000,1118955.6985,2005-01-17,24515.0000,6131346.7506,-29090.0000,-0.5427,5012391.0521,4.4795,CDI_ajustado_pct
1996-05-09,53885.0000,1119940.3795,2005-01-18,24089.0000,6135319.3728,-29796.0000,-0.5530,5015378.9933,4.4783,CDI_ajustado_pct
1996-05-10,53454.0000,1120925.9271,2005-01-19,24271.0000,6139294.5690,-29183.0000,-0.5459,5018368.6419,4.4770,CDI_ajustado_pct
1996-05-13,54802.0000,1121912.3419,2005-01-20,23609.0000,6143373.6391,-31193.0000,-0.5692,5021461.2972,4.4758,CDI_ajustado_pct
1996-05-14,54281.0000,1122903.3607,2005-01-21,23818.0000,6147457.4467,-30463.0000,-0.5612,5024554.0860,4.4746,CDI_ajustado_pct
1996-05-15,54483.0000,1123895.2549,2005-01-24,24197.0000,6151546.0592,-30286.0000,-0.5559,5027650.8042,4.4734,CDI_ajustado_pct
1996-05-16,54756.0000,1124888.0253,2005-01-25,24197.0000,6155637.3909,-30559.0000,-0.5581,5030749.3656,4.4722,CDI_ajustado_pct
1996-05-17,55603.0000,1125881.6727,2005-01-26,24530.0000,6159727.3195,-31073.0000,-0.5588,5033845.6468,4.4710,CDI_ajustado_pct
1996-05-20,56556.0000,1126876.1977,2005-01-27,24029.0000,6163821.9983,-32527.0000,-0.5751,5036945.8005,4.4698,CDI_ajustado_pct
1996-05-21,56019.0000,1127871.6013,2005-01-28,23968.0000,6167917.3649,-32051.0000,-0.5721,5040045.7636,4.4686,CDI_ajustado_pct
1996-05-22,56815.0000,1128867.8841,2005-01-31,24350.0000,6172021.6204,-32465.0000,-0.5714,5043153.7363,4.4674,CDI_ajustado_pct
1996-05-23,55308.0000,1129865.0470,2005-02-01,24149.0000,6176128.6071,-31159.0000,-0.5634,5046263.5601,4.4663,CDI_ajustado_pct
1996-05-24,56006.0000,1130866.8644,2005-02-02,24605.0000,6180240.4264,-31401.0000,-0.5607,5049373.5620,4.4650,CDI_ajustado_pct
1996-05-27,56279.0000,1131918.5706,2005-02-03,24873.0000,6184352.8820,-31406.0000,-0.5580,5052434.3114,4.4636,CDI_ajustado_pct
1996-05-28,57108.0000,1132993.8932,2005-02-04,25731.0000,6188468.0741,-31377.0000,-0.5494,5055474.1809,4.4620,CDI_ajustado_pct
1996-05-31,57279.0000,1136365.9974,2005-02-09,26313.0000,6192586.0045,-30966.0000,-0.5406,5056220.0071,4.4495,CDI_ajustado_pct
1996-06-03,56350.0000,1137521.3067,2005-02-10,26415.0000,6196702.5261,-29935.0000,-0.5312,5059181.2194,4.4475,CDI_ajustado_pct
1996-06-04,55994.0000,1138685.3663,2005-02-11,26670.0000,6200821.7841,-29324.0000,-0.5237,5062136.4178,4.4456,CDI_ajustado_pct
1996-06-05,55678.0000,1139850.6172,2005-02-14,26531.0000,6204941.7341,-29147.0000,-0.5235,5065091.1169,4.4436,CDI_ajustado_pct
1996-06-07,55302.0000,1141058.8589,2005-02-16,26384.0000,6213185.6259,-28918.0000,-0.5229,5072126.7670,4.4451,CDI_ajustado_pct
1996-06-10,54571.0000,1142283.5916,2005-02-17,27090.0000,6217413.7609,-27481.0000,-0.5036,5075130.1693,4.4430,CDI_ajustado_pct
