DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1996-01-05,46943.0000,1022875.9031,2002-10-10,8866.0000,4070939.2242,-38077.0000,-0.8111,3048063.3211,2.9799,CDI_ajustado_pct
1996-01-08,47410.0000,1024024.9303,2002-10-11,8854.0000,4073591.9703,-38556.0000,-0.8132,3049567.0400,2.9780,CDI_ajustado_pct
1996-01-09,46538.0000,1025178.6684,2002-10-14,8450.0000,4076251.9444,-38088.0000,-0.8184,3051073.2760,2.9761,CDI_ajustado_pct
1996-01-10,46221.0000,1026340.5342,2002-10-15,8506.0000,4079319.1202,-37715.0000,-0.8160,3052978.5860,2.9746,CDI_ajustado_pct
1996-01-11,47486.0000,1027503.7167,2002-10-16,8370.0000,4082387.2577,-39116.0000,-0.8237,3054883.5410,2.9731,CDI_ajustado_pct
1996-01-12,48465.0000,1028668.2175,2002-10-17,8901.0000,4085455.0084,-39564.0000,-0.8163,3056786.7909,2.9716,CDI_ajustado_pct
1996-01-15,48954.0000,1029834.0380,2002-10-18,9022.0000,4088525.0644,-39932.0000,-0.8157,3058691.0264,2.9701,CDI_ajustado_pct
1996-01-16,48467.0000,1031008.0488,2002-10-21,9128.0000,4091597.4275,-39339.0000,-0.8117,3060589.3786,2.9685,CDI_ajustado_pct
1996-01-17,48362.0000,1032179.9648,2002-10-22,9331.0000,4094670.7490,-39031.0000,-0.8071,3062490.7843,2.9670,CDI_ajustado_pct
1996-01-18,48338.0000,1033349.7653,2002-10-23,9840.0000,4097743.7175,-38498.0000,-0.7964,3064393.9523,2.9655,CDI_ajustado_pct
1996-01-19,49090.0000,1034572.5591,2002-10-24,9799.0000,4100820.3035,-39291.0000,-0.8004,3066247.7445,2.9638,CDI_ajustado_pct
1996-01-22,48938.0000,1035783.0089,2002-10-25,10014.0000,4103897.8871,-38924.0000,-0.7954,3068114.8782,2.9621,CDI_ajustado_pct
1996-01-23,49854.0000,1036984.5172,2002-10-28,9573.0000,4106977.7804,-40281.0000,-0.8080,3069993.2632,2.9605,CDI_ajustado_pct
1996-01-24,49452.0000,1038204.7058,2002-10-29,9600.0000,4110057.2745,-39852.0000,-0.8059,3071852.5687,2.9588,CDI_ajustado_pct
1996-01-25,49452.0000,1039402.0984,2002-10-30,10068.0000,4113141.7903,-39384.0000,-0.7964,3073739.6919,2.9572,CDI_ajustado_pct
1996-01-26,49077.0000,1040593.9496,2002-10-31,10167.0000,4116225.9063,-38910.0000,-0.7928,3075631.9566,2.9557,CDI_ajustado_pct
1996-01-29,49348.0000,1041776.7616,2002-11-01,10140.0000,4119313.6931,-39208.0000,-0.7945,3077536.9316,2.9541,CDI_ajustado_pct
1996-01-30,51334.0000,1042985.2226,2002-11-04,9912.0000,4122405.1557,-41422.0000,-0.8069,3079419.9331,2.9525,CDI_ajustado_pct
1996-01-31,51515.0000,1044254.1914,2002-11-05,9861.0000,4125500.2575,-41654.0000,-0.8086,3081246.0660,2.9507,CDI_ajustado_pct
1996-02-01,52693.0000,1045500.3313,2002-11-06,9702.0000,4128599.0445,-42991.0000,-0.8159,3083098.7132,2.9489,CDI_ajustado_pct
1996-02-02,54109.0000,1046751.4502,2002-11-07,9799.0000,4131700.1591,-44310.0000,-0.8189,3084948.7089,2.9472,CDI_ajustado_pct
1996-02-05,53329.0000,1048004.0662,2002-11-08,9860.0000,4134803.6030,-43469.0000,-0.8151,3086799.5368,2.9454,CDI_ajustado_pct
1996-02-06,53540.0000,1049258.1813,2002-11-11,9885.0000,4137908.0136,-43655.0000,-0.8154,3088649.8323,2.9437,CDI_ajustado_pct
1996-02-07,52830.0000,1050513.7971,2002-11-12,9720.0000,4141014.7549,-43110.0000,-0.8160,3090500.9578,2.9419,CDI_ajustado_pct
1996-02-08,53226.0000,1051770.9154,2002-11-13,9763.0000,4144119.7706,-43463.0000,-0.8166,3092348.8552,2.9401,CDI_ajustado_pct
1996-02-09,53054.0000,1053029.5381,2002-11-14,9884.0000,4147227.1145,-43170.0000,-0.8137,3094197.5764,2.9384,CDI_ajustado_pct
1996-02-13,53855.0000,1055565.3575,2002-11-18,9970.0000,4150335.4197,-43885.0000,-0.8149,3094770.0622,2.9319,CDI_ajustado_pct
1996-02-14,53308.0000,1056863.7029,2002-11-19,9971.0000,4153446.0546,-43337.0000,-0.8130,3096582.3517,2.9300,CDI_ajustado_pct
1996-02-15,52737.0000,1058167.1646,2002-11-20,10087.0000,4156560.3915,-42650.0000,-0.8087,3098393.2269,2.9281,CDI_ajustado_pct
1996-02-16,51729.0000,1059479.2919,2002-11-21,10289.0000,4159787.3788,-41440.0000,-0.8011,3100308.0869,2.9263,CDI_ajustado_pct
1996-02-21,51729.0000,1060796.5743,2002-11-26,10131.0000,4169549.9987,-41598.0000,-0.8042,3108753.4244,2.9306,CDI_ajustado_pct
1996-02-22,52377.0000,1062115.4945,2002-11-27,10226.0000,4172818.3422,-42151.0000,-0.8048,3110702.8477,2.9288,CDI_ajustado_pct
1996-02-23,52743.0000,1063432.5177,2002-11-28,10239.0000,4176086.5352,-42504.0000,-0.8059,3112654.0175,2.9270,CDI_ajustado_pct
1996-02-26,52452.0000,1064712.1779,2002-11-29,10508.0000,4179349.1446,-41944.0000,-0.7997,3114636.9666,2.9253,CDI_ajustado_pct
1996-02-27,51930.0000,1065979.1854,2002-12-02,10673.0000,4182622.4526,-41257.0000,-0.7945,3116643.2672,2.9237,CDI_ajustado_pct
1996-02-28,51992.0000,1067240.5906,2002-12-03,10662.0000,4185902.4233,-41330.0000,-0.7949,3118661.8328,2.9222,CDI_ajustado_pct
1996-02-29,49577.0000,1068343.4023,2002-12-04,10640.0000,4189183.5848,-38937.0000,-0.7854,3120840.1825,2.9212,CDI_ajustado_pct
1996-03-01,50833.0000,1069472.2887,2002-12-05,10413.0000,4192468.7007,-40420.0000,-0.7952,3122996.4120,2.9201,CDI_ajustado_pct
1996-03-04,51526.0000,1070595.2346,2002-12-06,10569.0000,4195756.3927,-40957.0000,-0.7949,3125161.1581,2.9191,CDI_ajustado_pct
1996-03-05,51979.0000,1071705.0886,2002-12-09,10338.0000,4199043.9357,-41641.0000,-0.8011,3127338.8471,2.9181,CDI_ajustado_pct
1996-03-06,49753.0000,1072819.6619,2002-12-10,10331.0000,4202331.3252,-39422.0000,-0.7924,3129511.6633,2.9171,CDI_ajustado_pct
1996-03-07,47559.0000,1073931.8218,2002-12-11,10613.0000,4205615.7833,-36946.0000,-0.7768,3131683.9615,2.9161,CDI_ajustado_pct
1996-03-08,47219.0000,1075041.5478,2002-12-12,10586.0000,4208901.4627,-36633.0000,-0.7758,3133859.9149,2.9151,CDI_ajustado_pct
1996-03-11,47717.0000,1076163.1709,2002-12-13,10564.0000,4212188.3201,-37153.0000,-0.7786,3136025.1492,2.9141,CDI_ajustado_pct
1996-03-12,47394.0000,1077282.3806,2002-12-16,10771.0000,4215477.7443,-36623.0000,-0.7727,3138195.3637,2.9131,CDI_ajustado_pct
1996-03-13,48055.0000,1078395.5688,2002-12-17,10832.0000,4218768.3462,-37223.0000,-0.7746,3140372.7775,2.9121,CDI_ajustado_pct
1996-03-14,48412.0000,1079509.9073,2002-12-18,10984.0000,4222061.5168,-37428.0000,-0.7731,3142551.6095,2.9111,CDI_ajustado_pct
1996-03-15,48525.0000,1080625.3973,2002-12-19,11207.0000,4225765.4892,-37318.0000,-0.7690,3145140.0919,2.9105,CDI_ajustado_pct
1996-03-18,48869.0000,1081742.0399,2002-12-20,11489.0000,4229475.4155,-37380.0000,-0.7649,3147733.3756,2.9099,CDI_ajustado_pct
1996-03-19,48515.0000,1082859.8364,2002-12-23,11470.0000,4233189.9522,-37045.0000,-0.7636,3150330.1158,2.9093,CDI_ajustado_pct
1996-03-20,48683.0000,1083978.7880,2002-12-24,11470.0000,4236903.6875,-37213.0000,-0.7644,3152924.8995,2.9087,CDI_ajustado_pct
1996-03-22,50512.0000,1086220.1610,2002-12-26,11318.0000,4240622.0365,-39194.0000,-0.7759,3154401.8755,2.9040,CDI_ajustado_pct
1996-03-25,50316.0000,1087338.9678,2002-12-27,11234.0000,4244347.7198,-39082.0000,-0.7767,3157008.7520,2.9034,CDI_ajustado_pct
1996-03-26,49817.0000,1088458.9269,2002-12-30,11268.0000,4248082.0667,-38549.0000,-0.7738,3159623.1398,2.9028,CDI_ajustado_pct
1996-03-27,50396.0000,1089580.0396,2002-12-31,11268.0000,4251822.4180,-39128.0000,-0.7764,3162242.3784,2.9023,CDI_ajustado_pct
1996-03-29,49549.0000,1091825.7304,2003-01-02,11602.0000,4255564.7020,-37947.0000,-0.7658,3163738.9716,2.8977,CDI_ajustado_pct
1996-04-01,50092.0000,1092913.9204,2003-01-03,11600.0000,4259308.9181,-38492.0000,-0.7684,3166394.9977,2.8972,CDI_ajustado_pct
1996-04-02,49855.0000,1094003.1949,2003-01-06,12019.0000,4263059.1544,-37836.0000,-0.7589,3169055.9595,2.8968,CDI_ajustado_pct
1996-04-03,49775.0000,1095093.5550,2003-01-07,11876.0000,4266812.6927,-37899.0000,-0.7614,3171719.1377,2.8963,CDI_ajustado_pct
1996-04-08,48536.0000,1096188.6486,2003-01-10,12242.0000,4278086.3099,-36294.0000,-0.7478,3181897.6613,2.9027,CDI_ajustado_pct
1996-04-09,48664.0000,1097284.8373,2003-01-13,12110.0000,4281848.9724,-36554.0000,-0.7512,3184564.1351,2.9022,CDI_ajustado_pct
1996-04-10,48895.0000,1098429.6674,2003-01-14,12174.0000,4285616.3144,-36721.0000,-0.7510,3187186.6469,2.9016,CDI_ajustado_pct
1996-04-11,48851.0000,1099575.6921,2003-01-15,11971.0000,4289389.7138,-36880.0000,-0.7549,3189814.0218,2.9009,CDI_ajustado_pct
1996-04-12,50155.0000,1100726.5850,2003-01-16,11951.0000,4293169.1380,-38204.0000,-0.7617,3192442.5530,2.9003,CDI_ajustado_pct
1996-04-15,50223.0000,1101886.0133,2003-01-17,11675.0000,4296951.8922,-38548.0000,-0.7675,3195065.8790,2.8996,CDI_ajustado_pct
1996-04-16,49893.0000,1103050.3432,2003-01-20,11648.0000,4300736.6475,-38245.0000,-0.7665,3197686.3043,2.8989,CDI_ajustado_pct
1996-04-17,50039.0000,1104215.9034,2003-01-21,11434.0000,4304524.7363,-38605.0000,-0.7715,3200308.8329,2.8983,CDI_ajustado_pct
1996-04-18,50020.0000,1105382.6952,2003-01-22,11142.0000,4308317.4961,-38878.0000,-0.7772,3202934.8009,2.8976,CDI_ajustado_pct
1996-04-19,50756.0000,1106539.6661,2003-01-23,11162.0000,4312172.4494,-39594.0000,-0.7801,3205632.7832,2.8970,CDI_ajustado_pct
1996-04-22,50796.0000,1107690.4674,2003-01-24,10783.0000,4316036.3284,-40013.0000,-0.7877,3208345.8610,2.8964,CDI_ajustado_pct
1996-04-23,50619.0000,1108801.8464,2003-01-27,10529.0000,4319905.0075,-40090.0000,-0.7920,3211103.1611,2.8960,CDI_ajustado_pct
1996-04-24,50470.0000,1109910.6483,2003-01-28,10516.0000,4323762.1211,-39954.0000,-0.7916,3213851.4728,2.8956,CDI_ajustado_pct
1996-04-25,51218.0000,1111013.1558,2003-01-29,10863.0000,4327635.0013,-40355.0000,-0.7879,3216621.8455,2.8952,CDI_ajustado_pct
1996-04-26,51426.0000,1112050.0977,2003-01-30,10750.0000,4331514.0769,-40676.0000,-0.7910,3219463.9792,2.8951,CDI_ajustado_pct
1996-04-29,51493.0000,1113054.6460,2003-01-31,10941.0000,4335389.7858,-40552.0000,-0.7875,3222335.1398,2.8950,CDI_ajustado_pct
1996-04-30,51641.0000,1114034.1340,2003-02-03,10910.0000,4339275.8124,-40731.0000,-0.7887,3225241.6784,2.8951,CDI_ajustado_pct
1996-05-02,51460.0000,1115025.6244,2003-02-05,10591.0000,4347066.6140,-40869.0000,-0.7942,3232040.9896,2.8986,CDI_ajustado_pct
1996-05-03,51014.0000,1116006.8470,2003-02-06,10565.0000,4350968.6279,-40449.0000,-0.7929,3234961.7809,2.8987,CDI_ajustado_pct
1996-05-06,51530.0000,1116988.9330,2003-02-07,10380.0000,4354871.4033,-41150.0000,-0.7986,3237882.4703,2.8988,CDI_ajustado_pct
1996-05-07,52839.0000,1117971.8833,2003-02-10,10479.0000,4358776.2858,-42360.0000,-0.8017,3240804.4025,2.8988,CDI_ajustado_pct
1996-05-08,53605.0000,1118955.6985,2003-02-11,10509.0000,4362683.2749,-43096.0000,-0.8040,3243727.5764,2.8989,CDI_ajustado_pct
1996-05-09,53885.0000,1119940.3795,2003-02-12,10509.0000,4366586.8730,-43376.0000,-0.8050,3246646.4935,2.8989,CDI_ajustado_pct
1996-05-10,53454.0000,1120925.9271,2003-02-13,10107.0000,4370492.5667,-43347.0000,-0.8109,3249566.6396,2.8990,CDI_ajustado_pct
1996-05-13,54802.0000,1121912.3419,2003-02-14,10080.0000,4374404.5509,-44722.0000,-0.8161,3252492.2090,2.8991,CDI_ajustado_pct
1996-05-14,54281.0000,1122903.3607,2003-02-17,10188.0000,4378324.1923,-44093.0000,-0.8123,3255420.8316,2.8991,CDI_ajustado_pct
1996-05-15,54483.0000,1123895.2549,2003-02-18,10449.0000,4382243.1865,-44034.0000,-0.8082,3258347.9316,2.8992,CDI_ajustado_pct
1996-05-16,54756.0000,1124888.0253,2003-02-19,10251.0000,4386167.0471,-44505.0000,-0.8128,3261279.0217,2.8992,CDI_ajustado_pct
1996-05-17,55603.0000,1125881.6727,2003-02-20,10216.0000,4390201.1804,-45387.0000,-0.8163,3264319.5077,2.8993,CDI_ajustado_pct
1996-05-20,56556.0000,1126876.1977,2003-02-21,10330.0000,4394255.6189,-46226.0000,-0.8173,3267379.4212,2.8995,CDI_ajustado_pct
1996-05-21,56019.0000,1127871.6013,2003-02-24,10253.0000,4398317.9325,-45766.0000,-0.8170,3270446.3312,2.8997,CDI_ajustado_pct
1996-05-22,56815.0000,1128867.8841,2003-02-25,10191.0000,4402385.3650,-46624.0000,-0.8206,3273517.4809,2.8998,CDI_ajustado_pct
1996-05-23,55308.0000,1129865.0470,2003-02-26,9994.0000,4406456.5589,-45314.0000,-0.8193,3276591.5119,2.9000,CDI_ajustado_pct
1996-05-24,56006.0000,1130866.8644,2003-02-27,10150.0000,4410532.9278,-45856.0000,-0.8188,3279666.0634,2.9001,CDI_ajustado_pct
1996-05-27,56279.0000,1131918.5706,2003-02-28,10280.0000,4414618.6250,-45999.0000,-0.8173,3282700.0544,2.9001,CDI_ajustado_pct
1996-05-30,56877.0000,1135219.4258,2003-03-05,10305.0000,4418710.8881,-46572.0000,-0.8188,3283491.4623,2.8924,CDI_ajustado_pct
1996-05-31,57279.0000,1136365.9974,2003-03-06,10615.0000,4422805.5308,-46664.0000,-0.8147,3286439.5333,2.8921,CDI_ajustado_pct
1996-06-03,56350.0000,1137521.3067,2003-03-07,10723.0000,4426903.9677,-45627.0000,-0.8097,3289382.6611,2.8917,CDI_ajustado_pct
1996-06-04,55994.0000,1138685.3663,2003-03-10,10308.0000,4431010.4081,-45686.0000,-0.8159,3292325.0418,2.8913,CDI_ajustado_pct
1996-06-05,55678.0000,1139850.6172,2003-03-11,10339.0000,4435117.8662,-45339.0000,-0.8143,3295267.2489,2.8910,CDI_ajustado_pct
1996-06-07,55302.0000,1141058.8589,2003-03-13,10783.0000,4443338.5705,-44519.0000,-0.8050,3302279.7116,2.8940,CDI_ajustado_pct
1996-06-10,54571.0000,1142283.5916,2003-03-14,10817.0000,4447453.2353,-43754.0000,-0.8018,3305169.6437,2.8935,CDI_ajustado_pct
1996-06-11,54134.0000,1143509.6388,2003-03-17,10874.0000,4451571.7105,-43260.0000,-0.7991,3308062.0716,2.8929,CDI_ajustado_pct
1996-06-12,55324.0000,1144737.0020,2003-03-18,11150.0000,4455689.8149,-44174.0000,-0.7985,3310952.8129,2.8923,CDI_ajustado_pct
1996-06-13,55037.0000,1145965.6826,2003-03-19,11006.0000,4459810.3032,-44031.0000,-0.8000,3313844.6206,2.8917,CDI_ajustado_pct
1996-06-14,56348.0000,1147195.6819,2003-03-20,11158.0000,4463936.0291,-45190.0000,-0.8020,3316740.3472,2.8912,CDI_ajustado_pct
1996-06-17,58048.0000,1148427.0015,2003-03-21,11377.0000,4468064.1432,-46671.0000,-0.8040,3319637.1417,2.8906,CDI_ajustado_pct
1996-06-18,58346.0000,1149640.5098,2003-03-24,11052.0000,4472194.6898,-47294.0000,-0.8106,3322554.1800,2.8901,CDI_ajustado_pct
1996-06-19,58171.0000,1150866.7969,2003-03-25,11232.0000,4476324.8510,-46939.0000,-0.8069,3325458.0542,2.8895,CDI_ajustado_pct
1996-06-20,58230.0000,1152059.8660,2003-03-26,11206.0000,4480460.2142,-47024.0000,-0.8076,3328400.3483,2.8891,CDI_ajustado_pct
1996-06-21,60531.0000,1153223.4464,2003-03-27,11233.0000,4484598.0089,-49298.0000,-0.8144,3331374.5624,2.8888,CDI_ajustado_pct
1996-06-24,62018.0000,1154361.2974,2003-03-28,11396.0000,4488743.8403,-50622.0000,-0.8162,3334382.5429,2.8885,CDI_ajustado_pct
1996-06-25,60824.0000,1155423.3098,2003-03-31,11273.0000,4492894.8960,-49551.0000,-0.8147,3337471.5862,2.8885,CDI_ajustado_pct
1996-06-26,62271.0000,1156463.1908,2003-04-01,11592.0000,4497047.0048,-50679.0000,-0.8138,3340583.8140,2.8886,CDI_ajustado_pct
1996-06-27,61815.0000,1157457.7491,2003-04-02,11872.0000,4501202.9508,-49943.0000,-0.8079,3343745.2016,2.8889,CDI_ajustado_pct
1996-06-28,60438.0000,1158418.4391,2003-04-03,12006.0000,4505362.7375,-48432.0000,-0.8014,3346944.2984,2.8892,CDI_ajustado_pct
1996-07-01,61561.0000,1159379.9264,2003-04-04,12065.0000,4509526.3685,-49496.0000,-0.8040,3350146.4421,2.8896,CDI_ajustado_pct
1996-07-02,62455.0000,1160342.2117,2003-04-07,12135.0000,4513695.2452,-50320.0000,-0.8057,3353353.0335,2.8900,CDI_ajustado_pct
1996-07-03,63558.0000,1161301.4318,2003-04-08,11778.0000,4517867.9759,-51780.0000,-0.8147,3356566.5441,2.8903,CDI_ajustado_pct
1996-07-04,64320.0000,1162257.5661,2003-04-09,11758.0000,4522043.1636,-52562.0000,-0.8172,3359785.5975,2.8907,CDI_ajustado_pct
1996-07-05,62864.0000,1163218.3696,2003-04-10,11591.0000,4526219.3609,-51273.0000,-0.8156,3363000.9913,2.8911,CDI_ajustado_pct
1996-07-08,63387.0000,1164176.0822,2003-04-11,11718.0000,4530400.8181,-51669.0000,-0.8151,3366224.7360,2.8915,CDI_ajustado_pct
1996-07-09,64879.0000,1165134.5832,2003-04-14,11873.0000,4534586.1383,-53006.0000,-0.8170,3369451.5551,2.8919,CDI_ajustado_pct
1996-07-10,64445.0000,1166089.9936,2003-04-15,12106.0000,4538776.7761,-52339.0000,-0.8121,3372686.7825,2.8923,CDI_ajustado_pct
1996-07-11,65085.0000,1167053.9652,2003-04-16,12043.0000,4542979.8196,-53042.0000,-0.8150,3375925.8543,2.8927,CDI_ajustado_pct
1996-07-12,66521.0000,1168018.7337,2003-04-17,12395.0000,4547189.6172,-54126.0000,-0.8137,3379170.8835,2.8931,CDI_ajustado_pct
1996-07-17,62146.0000,1170906.1043,2003-04-22,12452.0000,4551401.9063,-49694.0000,-0.7996,3380495.8021,2.8871,CDI_ajustado_pct
1996-07-18,61887.0000,1171866.2473,2003-04-23,12394.0000,4555618.0975,-49493.0000,-0.7997,3383751.8502,2.8875,CDI_ajustado_pct
1996-07-19,64116.0000,1172827.1776,2003-04-24,12120.0000,4559833.8665,-51996.0000,-0.8110,3387006.6889,2.8879,CDI_ajustado_pct
1996-07-22,62991.0000,1173788.8959,2003-04-25,12126.0000,4564049.2505,-50865.0000,-0.8075,3390260.3546,2.8883,CDI_ajustado_pct
1996-07-23,62225.0000,1174751.4028,2003-04-28,12462.0000,4568269.9463,-49763.0000,-0.7997,3393518.5435,2.8887,CDI_ajustado_pct
1996-07-24,60509.0000,1175714.6989,2003-04-29,12677.0000,4572494.5453,-47832.0000,-0.7905,3396779.8464,2.8891,CDI_ajustado_pct
1996-07-25,60963.0000,1176678.7850,2003-04-30,12556.0000,4576730.2756,-48407.0000,-0.7940,3400051.4907,2.8895,CDI_ajustado_pct
1996-07-29,59093.0000,1178609.3294,2003-05-02,12810.0000,4580971.3485,-46283.0000,-0.7832,3402362.0191,2.8868,CDI_ajustado_pct
1996-07-30,61433.0000,1179575.7890,2003-05-05,12832.0000,4585214.9313,-48601.0000,-0.7911,3405639.1423,2.8872,CDI_ajustado_pct
1996-07-31,61232.0000,1180582.3564,2003-05-06,12643.0000,4589458.0892,-48589.0000,-0.7935,3408875.7328,2.8875,CDI_ajustado_pct
1996-08-01,62773.0000,1181597.6573,2003-05-07,12956.0000,4593703.7510,-49817.0000,-0.7936,3412106.0937,2.8877,CDI_ajustado_pct
1996-08-02,63635.0000,1182629.5820,2003-05-08,12920.0000,4597951.8704,-50715.0000,-0.7970,3415322.2885,2.8879,CDI_ajustado_pct
1996-08-05,62441.0000,1183693.9486,2003-05-09,13214.0000,4602203.9184,-49227.0000,-0.7884,3418509.9698,2.8880,CDI_ajustado_pct
1996-08-06,61307.0000,1184747.4362,2003-05-12,13320.0000,4606458.4718,-47987.0000,-0.7827,3421711.0356,2.8881,CDI_ajustado_pct
1996-08-07,61652.0000,1185805.8066,2003-05-13,13420.0000,4610715.5304,-48232.0000,-0.7823,3424909.7238,2.8883,CDI_ajustado_pct
1996-08-08,62572.0000,1186865.1225,2003-05-14,13459.0000,4614979.3818,-49113.0000,-0.7849,3428114.2593,2.8884,CDI_ajustado_pct
1996-08-09,62227.0000,1187925.3847,2003-05-15,13129.0000,4619242.8382,-49098.0000,-0.7890,3431317.4535,2.8885,CDI_ajustado_pct
1996-08-12,63041.0000,1188986.5941,2003-05-16,13224.0000,4623517.4855,-49817.0000,-0.7902,3434530.8914,2.8886,CDI_ajustado_pct
1996-08-13,62277.0000,1190048.7515,2003-05-19,12745.0000,4627797.5681,-49532.0000,-0.7953,3437748.8166,2.8887,CDI_ajustado_pct
1996-08-14,62271.0000,1191111.8578,2003-05-20,12745.0000,4632078.6974,-49526.0000,-0.7953,3440966.8396,2.8889,CDI_ajustado_pct
1996-08-15,63484.0000,1192175.9137,2003-05-21,13033.0000,4636357.9507,-50451.0000,-0.7947,3444182.0369,2.8890,CDI_ajustado_pct
1996-08-16,63528.0000,1193240.9202,2003-05-22,13100.0000,4640638.2363,-50428.0000,-0.7938,3447397.3161,2.8891,CDI_ajustado_pct
1996-08-19,62921.0000,1194306.8781,2003-05-23,13142.0000,4644923.9585,-49779.0000,-0.7911,3450617.0804,2.8892,CDI_ajustado_pct
1996-08-20,63371.0000,1195365.8342,2003-05-26,12852.0000,4649213.6387,-50519.0000,-0.7972,3453847.8045,2.8894,CDI_ajustado_pct
1996-08-21,63147.0000,1196409.7831,2003-05-27,13246.0000,4653505.7928,-49901.0000,-0.7902,3457096.0097,2.8896,CDI_ajustado_pct
1996-08-22,62489.0000,1197442.6795,2003-05-28,13294.0000,4657800.4667,-49195.0000,-0.7873,3460357.7872,2.8898,CDI_ajustado_pct
1996-08-23,62027.0000,1198472.4802,2003-05-29,13405.0000,4662100.5481,-48622.0000,-0.7839,3463628.0679,2.8900,CDI_ajustado_pct
1996-08-26,60280.0000,1199499.1757,2003-05-30,13421.0000,4666404.5993,-46859.0000,-0.7774,3466905.4237,2.8903,CDI_ajustado_pct
1996-08-27,61261.0000,1200530.7449,2003-06-02,13228.0000,4670714.1173,-48033.0000,-0.7841,3470183.3724,2.8905,CDI_ajustado_pct
1996-08-28,62947.0000,1201559.2036,2003-06-03,13350.0000,4675029.0631,-49597.0000,-0.7879,3473469.8595,2.8908,CDI_ajustado_pct
1996-08-29,62700.0000,1202588.5433,2003-06-04,13718.0000,4679345.0500,-48982.0000,-0.7812,3476756.5066,2.8911,CDI_ajustado_pct
1996-08-30,62594.0000,1203638.8000,2003-06-05,13779.0000,4683666.5187,-48815.0000,-0.7799,3480027.7187,2.8913,CDI_ajustado_pct
1996-09-02,62325.0000,1204689.9739,2003-06-06,13923.0000,4687990.4796,-48402.0000,-0.7766,3483300.5058,2.8914,CDI_ajustado_pct
1996-09-03,62700.0000,1205758.1363,2003-06-09,13845.0000,4692318.4324,-48855.0000,-0.7792,3486560.2961,2.8916,CDI_ajustado_pct
1996-09-04,62768.0000,1206823.2187,2003-06-10,13893.0000,4696650.3808,-48875.0000,-0.7787,3489827.1622,2.8917,CDI_ajustado_pct
1996-09-05,62540.0000,1207889.2418,2003-06-11,13876.0000,4700984.8725,-48664.0000,-0.7781,3493095.6307,2.8919,CDI_ajustado_pct
1996-09-06,63346.0000,1208960.2410,2003-06-12,13982.0000,4705321.8601,-49364.0000,-0.7793,3496361.6191,2.8920,CDI_ajustado_pct
1996-09-09,63827.0000,1210032.1897,2003-06-13,13733.0000,4709662.8489,-50094.0000,-0.7848,3499630.6591,2.8922,CDI_ajustado_pct
1996-09-10,64157.0000,1211109.1184,2003-06-16,13832.0000,4714007.8425,-50325.0000,-0.7844,3502898.7242,2.8923,CDI_ajustado_pct
1996-09-11,63580.0000,1212195.0836,2003-06-17,13776.0000,4718356.8448,-49804.0000,-0.7833,3506161.7612,2.8924,CDI_ajustado_pct
1996-09-12,63909.0000,1213314.3397,2003-06-18,13510.0000,4722706.8867,-50399.0000,-0.7886,3509392.5470,2.8924,CDI_ajustado_pct
1996-09-16,65342.0000,1215543.8088,2003-06-20,13130.0000,4726989.4373,-52212.0000,-0.7991,3511445.6285,2.8888,CDI_ajustado_pct
1996-09-17,65124.0000,1216641.8460,2003-06-23,12991.0000,4731274.3587,-52133.0000,-0.8005,3514632.5127,2.8888,CDI_ajustado_pct
1996-09-18,64896.0000,1217748.9901,2003-06-24,13108.0000,4735564.6782,-51788.0000,-0.7980,3517815.6882,2.8888,CDI_ajustado_pct
1996-09-19,65602.0000,1218861.1968,2003-06-25,13025.0000,4739858.8883,-52577.0000,-0.8015,3520997.6915,2.8888,CDI_ajustado_pct
1996-09-20,65882.0000,1219958.1718,2003-06-26,13111.0000,4744156.9923,-52771.0000,-0.8010,3524198.8205,2.8888,CDI_ajustado_pct
1996-09-23,65517.0000,1221035.7975,2003-06-27,13024.0000,4748460.4646,-52493.0000,-0.8012,3527424.6671,2.8889,CDI_ajustado_pct
1996-09-24,65637.0000,1222106.2429,2003-06-30,12972.0000,4752769.3601,-52665.0000,-0.8024,3530663.1171,2.8890,CDI_ajustado_pct
1996-09-25,65138.0000,1223169.4754,2003-07-01,13291.0000,4757077.6504,-51847.0000,-0.7960,3533908.1751,2.8891,CDI_ajustado_pct
1996-09-26,65359.0000,1224233.6328,2003-07-02,13310.0000,4761389.8462,-52049.0000,-0.7964,3537156.2134,2.8893,CDI_ajustado_pct
1996-09-27,64588.0000,1225294.6394,2003-07-03,13134.0000,4765704.4748,-51454.0000,-0.7966,3540409.8354,2.8894,CDI_ajustado_pct
1996-09-30,64468.0000,1226319.8066,2003-07-04,13273.0000,4770021.4882,-51195.0000,-0.7941,3543701.6816,2.8897,CDI_ajustado_pct
1996-10-01,65217.0000,1227329.4725,2003-07-07,13402.0000,4774340.8858,-51815.0000,-0.7945,3547011.4133,2.8900,CDI_ajustado_pct
1996-10-02,66058.0000,1228339.9697,2003-07-08,13618.0000,4778665.7225,-52440.0000,-0.7938,3550325.7528,2.8903,CDI_ajustado_pct
1996-10-04,66269.0000,1229355.4015,2003-07-10,13501.0000,4787324.1391,-52768.0000,-0.7963,3557968.7376,2.8942,CDI_ajustado_pct
