DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1994-03-10,12669.0000,124332.3054,1999-01-07,6954.0000,2081680.8333,-5715.0000,-0.4511,1957348.5279,15.7429,CDI_ajustado_pct
1994-03-11,12687.0000,126430.2054,1999-01-08,6781.0000,2083787.9731,-5906.0000,-0.4655,1957357.7677,15.4817,CDI_ajustado_pct
1994-03-14,13296.0000,128571.5121,1999-01-11,6403.0000,2085910.7071,-6893.0000,-0.5184,1957339.1950,15.2237,CDI_ajustado_pct
1994-03-15,13509.0000,130749.0854,1999-01-12,5915.0000,2088027.9065,-7594.0000,-0.5621,1957278.8211,14.9697,CDI_ajustado_pct
1994-03-16,14084.0000,132963.5395,1999-01-13,5617.0000,2090182.5007,-8467.0000,-0.6012,1957218.9612,14.7200,CDI_ajustado_pct
1994-03-17,13937.0000,135237.6588,1999-01-14,5057.0000,2092339.3182,-8880.0000,-0.6372,1957101.6595,14.4716,CDI_ajustado_pct
1994-03-18,13318.0000,137671.9366,1999-01-15,6746.0000,2094506.0402,-6572.0000,-0.4935,1956834.1036,14.2137,CDI_ajustado_pct
1994-03-21,12708.0000,140265.2175,1999-01-18,7113.0000,2096666.6698,-5595.0000,-0.4403,1956401.4523,13.9479,CDI_ajustado_pct
1994-03-22,13535.0000,142906.4115,1999-01-19,7380.0000,2098967.7615,-6155.0000,-0.4547,1956061.3500,13.6877,CDI_ajustado_pct
1994-03-23,14157.0000,145597.8151,1999-01-20,7674.0000,2101302.3174,-6483.0000,-0.4579,1955704.5023,13.4322,CDI_ajustado_pct
1994-03-24,13766.0000,148339.4220,1999-01-21,7321.0000,2103645.7738,-6445.0000,-0.4682,1955306.3518,13.1813,CDI_ajustado_pct
1994-03-25,14590.0000,151159.8484,1999-01-22,7189.0000,2105983.6395,-7401.0000,-0.5073,1954823.7911,12.9322,CDI_ajustado_pct
1994-03-28,14692.0000,154015.2579,1999-01-25,7189.0000,2108322.8397,-7503.0000,-0.5107,1954307.5818,12.6891,CDI_ajustado_pct
1994-03-29,14407.0000,157074.5138,1999-01-26,7645.0000,2110662.1083,-6762.0000,-0.4694,1953587.5945,12.4373,CDI_ajustado_pct
1994-03-30,15155.0000,160308.6780,1999-01-27,7687.0000,2113181.5212,-7468.0000,-0.4928,1952872.8432,12.1820,CDI_ajustado_pct
1994-04-04,13550.0000,163617.9830,1999-02-01,8891.0000,2121186.3778,-4659.0000,-0.3438,1957568.3949,11.9643,CDI_ajustado_pct
1994-04-05,14279.0000,166995.6030,1999-02-02,8731.0000,2123919.9507,-5548.0000,-0.3885,1956924.3477,11.7184,CDI_ajustado_pct
1994-04-06,14355.0000,170450.1859,1999-02-03,8676.0000,2126652.1826,-5679.0000,-0.3956,1956201.9967,11.4767,CDI_ajustado_pct
1994-04-07,14748.0000,173974.5282,1999-02-04,8652.0000,2129387.9292,-6096.0000,-0.4133,1955413.4011,11.2397,CDI_ajustado_pct
1994-04-08,15374.0000,177571.1610,1999-02-05,8435.0000,2132129.0264,-6939.0000,-0.4513,1954557.8654,11.0072,CDI_ajustado_pct
1994-04-11,16595.0000,181242.1482,1999-02-08,8824.0000,2134876.1041,-7771.0000,-0.4683,1953633.9559,10.7791,CDI_ajustado_pct
1994-04-12,16488.0000,184988.4234,1999-02-09,8673.0000,2137627.3189,-7815.0000,-0.4740,1952638.8955,10.5555,CDI_ajustado_pct
1994-04-13,15527.0000,188812.1341,1999-02-10,8853.0000,2140383.9390,-6674.0000,-0.4298,1951571.8049,10.3361,CDI_ajustado_pct
1994-04-14,15062.0000,192714.2522,1999-02-11,8990.0000,2143143.4932,-6072.0000,-0.4031,1950429.2410,10.1208,CDI_ajustado_pct
1994-04-15,14434.0000,196691.8743,1999-02-12,8952.0000,2145907.8268,-5482.0000,-0.3798,1949215.9525,9.9100,CDI_ajustado_pct
1994-04-20,12838.0000,209110.4817,1999-02-17,8974.0000,2148675.1252,-3864.0000,-0.3010,1939564.6435,9.2753,CDI_ajustado_pct
1994-04-22,14202.0000,213280.1447,1999-02-19,9013.0000,2154221.0348,-5189.0000,-0.3654,1940940.8901,9.1004,CDI_ajustado_pct
1994-04-25,15516.0000,217430.5763,1999-02-22,9074.0000,2156999.0536,-6442.0000,-0.4152,1939568.4773,8.9204,CDI_ajustado_pct
1994-04-26,15838.0000,221605.2433,1999-02-23,8942.0000,2159780.6549,-6896.0000,-0.4354,1938175.4115,8.7461,CDI_ajustado_pct
1994-04-27,16051.0000,225817.9590,1999-02-24,8953.0000,2162565.2169,-7098.0000,-0.4422,1936747.2579,8.5766,CDI_ajustado_pct
1994-04-28,16727.0000,229874.4015,1999-02-25,8674.0000,2165352.7418,-8053.0000,-0.4814,1935478.3403,8.4197,CDI_ajustado_pct
1994-04-29,17084.0000,233999.8816,1999-02-26,8910.0000,2168147.5843,-8174.0000,-0.4785,1934147.7027,8.2656,CDI_ajustado_pct
1994-05-02,17256.0000,238112.0387,1999-03-01,9198.0000,2170947.2916,-8058.0000,-0.4670,1932835.2528,8.1173,CDI_ajustado_pct
1994-05-03,16483.0000,242301.2224,1999-03-02,9070.0000,2173748.7471,-7413.0000,-0.4497,1931447.5247,7.9713,CDI_ajustado_pct
1994-05-04,15738.0000,246582.6850,1999-03-03,9154.0000,2176554.4263,-6584.0000,-0.4184,1929971.7413,7.8269,CDI_ajustado_pct
1994-05-05,14478.0000,250935.6905,1999-03-04,9508.0000,2179370.6048,-4970.0000,-0.3433,1928434.9143,7.6850,CDI_ajustado_pct
1994-05-06,15103.0000,255386.4540,1999-03-05,9465.0000,2182542.6569,-5638.0000,-0.3733,1927156.2029,7.5460,CDI_ajustado_pct
1994-05-09,14217.0000,259911.0515,1999-03-08,9785.0000,2185720.5263,-4432.0000,-0.3117,1925809.4748,7.4095,CDI_ajustado_pct
1994-05-10,15479.0000,264556.5275,1999-03-09,9484.0000,2188895.7881,-5995.0000,-0.3873,1924339.2606,7.2738,CDI_ajustado_pct
1994-05-11,15460.0000,269342.3551,1999-03-10,9778.0000,2192076.2756,-5682.0000,-0.3675,1922733.9204,7.1386,CDI_ajustado_pct
1994-05-12,16378.0000,274224.6351,1999-03-11,9697.0000,2195270.4376,-6681.0000,-0.4079,1921045.8025,7.0054,CDI_ajustado_pct
1994-05-13,15858.0000,279195.4146,1999-03-12,9574.0000,2198467.4319,-6284.0000,-0.3963,1919272.0173,6.8743,CDI_ajustado_pct
1994-05-16,15626.0000,284255.3652,1999-03-15,10413.0000,2201667.2792,-5213.0000,-0.3336,1917411.9140,6.7454,CDI_ajustado_pct
1994-05-17,16483.0000,289407.0190,1999-03-16,10658.0000,2204869.9566,-5825.0000,-0.3534,1915462.9376,6.6186,CDI_ajustado_pct
1994-05-18,17909.0000,294653.0045,1999-03-17,10634.0000,2208080.3354,-7275.0000,-0.4062,1913427.3309,6.4938,CDI_ajustado_pct
1994-05-19,20084.0000,299992.1170,1999-03-18,10894.0000,2211298.4359,-9190.0000,-0.4576,1911306.3189,6.3712,CDI_ajustado_pct
1994-05-20,20317.0000,305428.9731,1999-03-19,10835.0000,2214516.3395,-9482.0000,-0.4667,1909087.3664,6.2505,CDI_ajustado_pct
1994-05-23,20962.0000,310964.3632,1999-03-22,10527.0000,2217738.3279,-10435.0000,-0.4978,1906773.9647,6.1318,CDI_ajustado_pct
1994-05-24,21277.0000,316600.0730,1999-03-23,10416.0000,2220963.7843,-10861.0000,-0.5105,1904363.7114,6.0150,CDI_ajustado_pct
1994-05-25,23017.0000,322337.9206,1999-03-24,10428.0000,2224195.1534,-12589.0000,-0.5469,1901857.2328,5.9002,CDI_ajustado_pct
1994-05-26,23421.0000,328166.8635,1999-03-25,10937.0000,2227250.4635,-12484.0000,-0.5330,1899083.6000,5.7869,CDI_ajustado_pct
1994-05-27,23494.0000,334106.6838,1999-03-26,10865.0000,2230308.7234,-12629.0000,-0.5375,1896202.0396,5.6754,CDI_ajustado_pct
1994-05-30,24284.0000,340140.6505,1999-03-29,10868.0000,2233371.1826,-13416.0000,-0.5525,1893230.5321,5.5660,CDI_ajustado_pct
1994-05-31,24672.0000,346595.3874,1999-03-30,11027.0000,2236435.3232,-13645.0000,-0.5531,1889839.9358,5.4526,CDI_ajustado_pct
1994-06-01,25264.0000,353124.0903,1999-03-31,10696.0000,2239376.3251,-14568.0000,-0.5766,1886252.2348,5.3416,CDI_ajustado_pct
1994-06-06,29086.0000,366553.9442,1999-04-05,11021.0000,2242284.0657,-18065.0000,-0.6211,1875730.1215,5.1172,CDI_ajustado_pct
1994-06-07,29205.0000,373513.5830,1999-04-06,11165.0000,2245185.9400,-18040.0000,-0.6177,1871672.3571,5.0110,CDI_ajustado_pct
1994-06-08,28218.0000,380637.7308,1999-04-07,11529.0000,2248089.6390,-16689.0000,-0.5914,1867451.9082,4.9061,CDI_ajustado_pct
1994-06-09,29324.0000,387897.7598,1999-04-08,11465.0000,2250999.6562,-17859.0000,-0.6090,1863101.8963,4.8031,CDI_ajustado_pct
1994-06-10,30204.0000,395380.3076,1999-04-09,11328.0000,2253914.7457,-18876.0000,-0.6250,1858534.4381,4.7006,CDI_ajustado_pct
1994-06-13,29469.0000,403013.7848,1999-04-12,11429.0000,2256837.4872,-18040.0000,-0.6122,1853823.7024,4.5999,CDI_ajustado_pct
1994-06-14,30173.0000,410813.4435,1999-04-13,11217.0000,2259762.0777,-18956.0000,-0.6282,1848948.6342,4.5007,CDI_ajustado_pct
1994-06-15,30697.0000,418764.0517,1999-04-14,11305.0000,2262303.9259,-19392.0000,-0.6317,1843539.8742,4.4023,CDI_ajustado_pct
1994-06-16,30338.0000,427008.1214,1999-04-15,11245.0000,2264889.8298,-19093.0000,-0.6293,1837881.7084,4.3041,CDI_ajustado_pct
1994-06-17,32376.0000,435468.5742,1999-04-16,11428.0000,2267478.6894,-20948.0000,-0.6470,1832010.1153,4.2070,CDI_ajustado_pct
1994-06-20,32378.0000,444230.2019,1999-04-19,11196.0000,2270073.2066,-21182.0000,-0.6542,1825843.0047,4.1101,CDI_ajustado_pct
1994-06-21,31276.0000,453353.2110,1999-04-20,10989.0000,2272661.9073,-20287.0000,-0.6486,1819308.6963,4.0130,CDI_ajustado_pct
1994-06-23,31400.0000,472316.2911,1999-04-22,11083.0000,2275238.6513,-20317.0000,-0.6470,1802922.3602,3.8172,CDI_ajustado_pct
1994-06-24,31096.0000,482049.1571,1999-04-23,11031.0000,2277776.7711,-20065.0000,-0.6453,1795727.6140,3.7252,CDI_ajustado_pct
1994-06-27,33721.0000,492157.7279,1999-04-26,10797.0000,2280315.6722,-22924.0000,-0.6798,1788157.9443,3.6333,CDI_ajustado_pct
1994-06-28,35635.0000,502430.6986,1999-04-27,10885.0000,2282850.5623,-24750.0000,-0.6945,1780419.8637,3.5436,CDI_ajustado_pct
1994-06-29,38283.0000,512589.8473,1999-04-28,11127.0000,2285372.4958,-27156.0000,-0.7093,1772782.6485,3.4585,CDI_ajustado_pct
1994-06-30,36231.0000,514453.9674,1999-04-29,11085.0000,2287853.1076,-25146.0000,-0.6940,1773399.1402,3.4471,CDI_ajustado_pct
1994-07-04,35808.0000,516501.4942,1999-05-03,11436.0000,2292814.7851,-24372.0000,-0.6806,1776313.2909,3.4391,CDI_ajustado_pct
1994-07-05,35643.0000,518565.7802,1999-05-04,11268.0000,2295300.7007,-24375.0000,-0.6839,1776734.9205,3.4262,CDI_ajustado_pct
1994-07-06,37535.0000,520640.0433,1999-05-05,11578.0000,2297787.9345,-25957.0000,-0.6915,1777147.8911,3.4134,CDI_ajustado_pct
1994-07-07,39049.0000,522706.9843,1999-05-06,11888.0000,2300270.9011,-27161.0000,-0.6956,1777563.9168,3.4007,CDI_ajustado_pct
1994-07-08,40519.0000,524740.3145,1999-05-07,12233.0000,2302681.0790,-28286.0000,-0.6981,1777940.7645,3.3882,CDI_ajustado_pct
1994-07-11,40108.0000,526711.5907,1999-05-10,12412.0000,2305009.7804,-27696.0000,-0.6905,1778298.1897,3.3762,CDI_ajustado_pct
1994-07-12,39197.0000,528713.0947,1999-05-11,12267.0000,2307336.5955,-26930.0000,-0.6870,1778623.5008,3.3641,CDI_ajustado_pct
1994-07-13,38408.0000,530723.9651,1999-05-12,12147.0000,2309664.3290,-26261.0000,-0.6837,1778940.3639,3.3519,CDI_ajustado_pct
1994-07-14,40165.0000,532712.4127,1999-05-13,12459.0000,2311824.9276,-27706.0000,-0.6898,1779112.5149,3.3397,CDI_ajustado_pct
1994-07-15,40799.0000,534537.8423,1999-05-14,12335.0000,2313976.6586,-28464.0000,-0.6977,1779438.8163,3.3289,CDI_ajustado_pct
1994-07-18,40453.0000,536314.2880,1999-05-17,12151.0000,2316098.3438,-28302.0000,-0.6996,1779784.0559,3.3185,CDI_ajustado_pct
1994-07-19,38746.0000,538125.2443,1999-05-18,12267.0000,2318194.9224,-26479.0000,-0.6834,1780069.6780,3.3079,CDI_ajustado_pct
1994-07-20,40386.0000,539935.1371,1999-05-19,12118.0000,2320084.3440,-28268.0000,-0.6999,1780149.2069,3.2970,CDI_ajustado_pct
1994-07-21,40184.0000,541427.1561,1999-05-20,12088.0000,2321983.5418,-28096.0000,-0.6992,1780556.3857,3.2886,CDI_ajustado_pct
1994-07-22,39866.0000,542715.7527,1999-05-21,11727.0000,2323882.8082,-28139.0000,-0.7058,1781167.0555,3.2820,CDI_ajustado_pct
1994-07-25,39939.0000,544043.5990,1999-05-24,11154.0000,2325781.3740,-28785.0000,-0.7207,1781737.7750,3.2750,CDI_ajustado_pct
1994-07-26,40772.0000,545316.6611,1999-05-25,10602.0000,2327683.7469,-30170.0000,-0.7400,1782367.0858,3.2685,CDI_ajustado_pct
1994-07-27,41500.0000,546654.5028,1999-05-26,11245.0000,2329586.1628,-30255.0000,-0.7290,1782931.6600,3.2615,CDI_ajustado_pct
1994-07-28,42553.0000,547800.6569,1999-05-27,10936.0000,2331469.0275,-31617.0000,-0.7430,1783668.3707,3.2561,CDI_ajustado_pct
1994-07-29,42013.0000,548804.9563,1999-05-28,10929.0000,2333343.5753,-31084.0000,-0.7399,1784538.6190,3.2517,CDI_ajustado_pct
1994-08-01,41520.0000,549816.5849,1999-05-31,11089.0000,2335214.3335,-30431.0000,-0.7329,1785397.7486,3.2473,CDI_ajustado_pct
1994-08-02,43107.0000,550826.4165,1999-06-01,11050.0000,2337087.3622,-32057.0000,-0.7437,1786260.9457,3.2429,CDI_ajustado_pct
1994-08-03,43921.0000,551841.7714,1999-06-02,10996.0000,2338970.2366,-32925.0000,-0.7496,1787128.4652,3.2385,CDI_ajustado_pct
1994-08-05,44695.0000,553820.9727,1999-06-04,11233.0000,2340857.6453,-33462.0000,-0.7487,1787036.6725,3.2267,CDI_ajustado_pct
1994-08-08,45809.0000,554801.2358,1999-06-07,11047.0000,2342745.8279,-34762.0000,-0.7588,1787944.5920,3.2227,CDI_ajustado_pct
1994-08-09,45582.0000,555785.0815,1999-06-08,11032.0000,2344639.3287,-34550.0000,-0.7580,1788854.2472,3.2186,CDI_ajustado_pct
1994-08-10,45132.0000,556770.6719,1999-06-09,10889.0000,2346459.6129,-34243.0000,-0.7587,1789688.9411,3.2144,CDI_ajustado_pct
1994-08-11,44637.0000,557758.0100,1999-06-10,11089.0000,2348283.6098,-33548.0000,-0.7516,1790525.5998,3.2102,CDI_ajustado_pct
1994-08-12,45471.0000,558748.9619,1999-06-11,11104.0000,2350109.7996,-34367.0000,-0.7558,1791360.8376,3.2060,CDI_ajustado_pct
1994-08-15,46510.0000,559737.9476,1999-06-14,11084.0000,2351937.4095,-35426.0000,-0.7617,1792199.4619,3.2019,CDI_ajustado_pct
1994-08-16,47441.0000,560721.2225,1999-06-15,11183.0000,2353770.2743,-36258.0000,-0.7643,1793049.0518,3.1978,CDI_ajustado_pct
1994-08-17,49689.0000,561706.2246,1999-06-16,11643.0000,2355599.1773,-38046.0000,-0.7657,1793892.9527,3.1936,CDI_ajustado_pct
1994-08-18,50265.0000,562694.8276,1999-06-17,11628.0000,2357422.5760,-38637.0000,-0.7687,1794727.7484,3.1895,CDI_ajustado_pct
1994-08-19,51382.0000,563685.1705,1999-06-18,11877.0000,2359244.3214,-39505.0000,-0.7688,1795559.1510,3.1854,CDI_ajustado_pct
1994-08-22,53858.0000,564677.2564,1999-06-21,12005.0000,2361069.0082,-41853.0000,-0.7771,1796391.7518,3.1813,CDI_ajustado_pct
1994-08-23,53039.0000,565667.3219,1999-06-22,11974.0000,2362892.7923,-41065.0000,-0.7742,1797225.4704,3.1772,CDI_ajustado_pct
1994-08-24,52077.0000,566659.1234,1999-06-23,11792.0000,2364591.9958,-40285.0000,-0.7736,1797932.8723,3.1729,CDI_ajustado_pct
1994-08-25,53546.0000,567652.6639,1999-06-24,11430.0000,2366350.2354,-42116.0000,-0.7865,1798697.5716,3.1687,CDI_ajustado_pct
1994-08-26,52143.0000,568649.8423,1999-06-25,11219.0000,2368112.8824,-40924.0000,-0.7848,1799463.0401,3.1644,CDI_ajustado_pct
1994-08-29,53230.0000,569646.8731,1999-06-28,11264.0000,2369872.9586,-41966.0000,-0.7884,1800226.0855,3.1602,CDI_ajustado_pct
1994-08-30,53796.0000,570643.7551,1999-06-29,11379.0000,2371633.5609,-42417.0000,-0.7885,1800989.8058,3.1561,CDI_ajustado_pct
1994-08-31,53294.0000,571655.6948,1999-06-30,11626.0000,2373389.9928,-41668.0000,-0.7819,1801734.2979,3.1518,CDI_ajustado_pct
1994-09-01,54369.0000,572657.9959,1999-07-01,11708.0000,2375140.6764,-42661.0000,-0.7847,1802482.6805,3.1476,CDI_ajustado_pct
1994-09-02,53674.0000,573675.4202,1999-07-02,11835.0000,2376892.6514,-41839.0000,-0.7795,1803217.2313,3.1433,CDI_ajustado_pct
1994-09-05,48040.0000,574700.3888,1999-07-05,11936.0000,2378639.6675,-36104.0000,-0.7515,1803939.2787,3.1389,CDI_ajustado_pct
1994-09-06,49886.0000,575727.1888,1999-07-06,11674.0000,2380388.7526,-38212.0000,-0.7660,1804661.5639,3.1346,CDI_ajustado_pct
1994-09-08,52721.0000,576759.6576,1999-07-08,11509.0000,2383875.8224,-41212.0000,-0.7817,1807116.1648,3.1332,CDI_ajustado_pct
1994-09-09,53511.0000,577790.1368,1999-07-09,11509.0000,2385615.3605,-42002.0000,-0.7849,1807825.2237,3.1289,CDI_ajustado_pct
1994-09-12,55109.0000,578824.3811,1999-07-12,11273.0000,2387361.6786,-43836.0000,-0.7954,1808537.2975,3.1245,CDI_ajustado_pct
1994-09-13,55109.0000,579866.2650,1999-07-13,11302.0000,2389118.7529,-43807.0000,-0.7949,1809252.4879,3.1201,CDI_ajustado_pct
1994-09-14,54764.0000,580913.8920,1999-07-14,11349.0000,2390877.1205,-43415.0000,-0.7928,1809963.2284,3.1157,CDI_ajustado_pct
1994-09-15,52874.0000,581959.5370,1999-07-15,11361.0000,2392636.7821,-41513.0000,-0.7851,1810677.2451,3.1113,CDI_ajustado_pct
1994-09-16,52937.0000,583005.1263,1999-07-16,11407.0000,2394397.7389,-41530.0000,-0.7845,1811392.6126,3.1070,CDI_ajustado_pct
1994-09-19,52918.0000,584050.6468,1999-07-19,11451.0000,2396161.5719,-41467.0000,-0.7836,1812110.9251,3.1027,CDI_ajustado_pct
1994-09-20,51773.0000,585098.0424,1999-07-20,11274.0000,2397929.8433,-40499.0000,-0.7822,1812831.8010,3.0983,CDI_ajustado_pct
1994-09-21,53435.0000,586147.3163,1999-07-21,11302.0000,2399696.2784,-42133.0000,-0.7885,1813548.9621,3.0940,CDI_ajustado_pct
1994-09-22,53952.0000,587198.4718,1999-07-22,11238.0000,2401468.7420,-42714.0000,-0.7917,1814270.2702,3.0897,CDI_ajustado_pct
1994-09-23,54532.0000,588249.5571,1999-07-23,10989.0000,2403236.9915,-43543.0000,-0.7985,1814987.4344,3.0854,CDI_ajustado_pct
1994-09-26,52650.0000,589302.5238,1999-07-26,10675.0000,2405008.9222,-41975.0000,-0.7972,1815706.3984,3.0811,CDI_ajustado_pct
1994-09-27,52175.0000,590363.2683,1999-07-27,10734.0000,2406782.1593,-41441.0000,-0.7943,1816418.8909,3.0768,CDI_ajustado_pct
1994-09-28,52770.0000,591425.9222,1999-07-28,10691.0000,2408529.6757,-42079.0000,-0.7974,1817103.7535,3.0724,CDI_ajustado_pct
1994-09-29,54426.0000,592492.4583,1999-07-29,10568.0000,2410213.7196,-43858.0000,-0.8058,1817721.2613,3.0679,CDI_ajustado_pct
1994-09-30,54840.0000,593643.8667,1999-07-30,10441.0000,2411900.5318,-44399.0000,-0.8096,1818256.6651,3.0629,CDI_ajustado_pct
1994-10-04,53351.0000,594755.9576,1999-08-03,10264.0000,2415274.4885,-43087.0000,-0.8076,1820518.5309,3.0610,CDI_ajustado_pct
1994-10-05,51668.0000,595884.0133,1999-08-04,10172.0000,2416961.6302,-41496.0000,-0.8031,1821077.6168,3.0561,CDI_ajustado_pct
1994-10-06,49793.0000,597006.2596,1999-08-05,10195.0000,2418649.9504,-39598.0000,-0.7953,1821643.6908,3.0513,CDI_ajustado_pct
1994-10-07,48767.0000,598134.6014,1999-08-06,10038.0000,2420337.8294,-38729.0000,-0.7942,1822203.2280,3.0465,CDI_ajustado_pct
1994-10-10,50321.0000,599259.0945,1999-08-09,9948.0000,2422026.0877,-40373.0000,-0.8023,1822766.9932,3.0417,CDI_ajustado_pct
1994-10-11,49259.0000,600385.7016,1999-08-10,9834.0000,2423717.1463,-39425.0000,-0.8004,1823331.4447,3.0369,CDI_ajustado_pct
1994-10-13,49445.0000,601516.4260,1999-08-12,10045.0000,2427103.6068,-39400.0000,-0.7968,1825587.1809,3.0350,CDI_ajustado_pct
1994-10-14,48337.0000,602649.2799,1999-08-13,10180.0000,2428799.0115,-38157.0000,-0.7894,1826149.7316,3.0302,CDI_ajustado_pct
1994-10-17,47843.0000,603782.2605,1999-08-16,10118.0000,2430494.7990,-37725.0000,-0.7885,1826712.5384,3.0254,CDI_ajustado_pct
1994-10-18,49095.0000,604917.3712,1999-08-17,9924.0000,2432190.1420,-39171.0000,-0.7979,1827272.7708,3.0207,CDI_ajustado_pct
1994-10-19,47587.0000,606056.6302,1999-08-18,9689.0000,2433886.6676,-37898.0000,-0.7964,1827830.0374,3.0159,CDI_ajustado_pct
1994-10-20,47244.0000,607198.0349,1999-08-19,9818.0000,2435585.1798,-37426.0000,-0.7922,1828387.1449,3.0112,CDI_ajustado_pct
1994-10-21,45619.0000,608341.5891,1999-08-20,10142.0000,2437282.4417,-35477.0000,-0.7777,1828940.8525,3.0064,CDI_ajustado_pct
1994-10-24,43440.0000,609489.3290,1999-08-23,10180.0000,2438980.0820,-33260.0000,-0.7657,1829490.7530,3.0017,CDI_ajustado_pct
1994-10-25,45433.0000,610639.2342,1999-08-24,10314.0000,2440678.9048,-35119.0000,-0.7730,1830039.6706,2.9969,CDI_ajustado_pct
1994-10-26,46637.0000,611791.3089,1999-08-25,10650.0000,2442377.2756,-35987.0000,-0.7716,1830585.9667,2.9922,CDI_ajustado_pct
1994-10-27,47067.0000,612947.5945,1999-08-26,10496.0000,2444082.5434,-36571.0000,-0.7770,1831134.9489,2.9874,CDI_ajustado_pct
1994-10-28,49275.0000,614104.0243,1999-08-27,10545.0000,2445784.9202,-38730.0000,-0.7860,1831680.8959,2.9827,CDI_ajustado_pct
1994-10-31,47979.0000,615340.4184,1999-08-30,10524.0000,2447490.9286,-37455.0000,-0.7807,1832150.5102,2.9775,CDI_ajustado_pct
1994-11-01,47008.0000,616585.4551,1999-08-31,10564.0000,2449198.1269,-36444.0000,-0.7753,1832612.6718,2.9722,CDI_ajustado_pct
1994-11-03,45080.0000,617833.0110,1999-09-02,10998.0000,2452598.1318,-34082.0000,-0.7560,1834765.1208,2.9697,CDI_ajustado_pct
1994-11-04,46666.0000,619085.1546,1999-09-03,11156.0000,2454308.8926,-35510.0000,-0.7609,1835223.7380,2.9644,CDI_ajustado_pct
1994-11-07,48087.0000,620346.0268,1999-09-06,11185.0000,2456015.9380,-36902.0000,-0.7674,1835669.9113,2.9591,CDI_ajustado_pct
1994-11-09,48850.0000,622881.6901,1999-09-08,11090.0000,2457727.4373,-37760.0000,-0.7730,1834845.7471,2.9457,CDI_ajustado_pct
1994-11-10,49925.0000,624152.3688,1999-09-09,11292.0000,2459440.1292,-38633.0000,-0.7738,1835287.7604,2.9404,CDI_ajustado_pct
1994-11-11,49519.0000,625419.3981,1999-09-10,11363.0000,2461167.9351,-38156.0000,-0.7705,1835748.5370,2.9352,CDI_ajustado_pct
1994-11-14,49487.0000,626691.0821,1999-09-13,11477.0000,2462898.6038,-38010.0000,-0.7681,1836207.5217,2.9300,CDI_ajustado_pct
1994-11-16,49895.0000,627963.2650,1999-09-15,11263.0000,2466335.6934,-38632.0000,-0.7743,1838372.4284,2.9275,CDI_ajustado_pct
1994-11-17,48737.0000,629235.9393,1999-09-16,11094.0000,2468054.3841,-37643.0000,-0.7724,1838818.4448,2.9223,CDI_ajustado_pct
1994-11-18,47124.0000,630511.1929,1999-09-17,11290.0000,2469775.9261,-35834.0000,-0.7604,1839264.7332,2.9171,CDI_ajustado_pct
1994-11-21,44834.0000,631789.0311,1999-09-20,11586.0000,2471500.3236,-33248.0000,-0.7416,1839711.2926,2.9119,CDI_ajustado_pct
1994-11-22,44948.0000,633067.3488,1999-09-21,11449.0000,2473229.2123,-33499.0000,-0.7453,1840161.8635,2.9067,CDI_ajustado_pct
1994-11-23,43930.0000,634346.1448,1999-09-22,11531.0000,2474930.4477,-32399.0000,-0.7375,1840584.3029,2.9015,CDI_ajustado_pct
1994-11-24,45733.0000,635625.4116,1999-09-23,11385.0000,2476631.1952,-34348.0000,-0.7511,1841005.7835,2.8964,CDI_ajustado_pct
1994-11-25,43987.0000,636905.1353,1999-09-24,11532.0000,2478333.1114,-32455.0000,-0.7378,1841427.9760,2.8912,CDI_ajustado_pct
1994-11-28,43987.0000,638187.4356,1999-09-27,11542.0000,2480036.1971,-32445.0000,-0.7376,1841848.7615,2.8861,CDI_ajustado_pct
1994-11-29,46720.0000,639459.5537,1999-09-28,11442.0000,2481739.6347,-35278.0000,-0.7551,1842280.0810,2.8810,CDI_ajustado_pct
1994-11-30,46560.0000,640631.8941,1999-09-29,11433.0000,2483443.3986,-35127.0000,-0.7544,1842811.5045,2.8766,CDI_ajustado_pct
1994-12-01,46523.0000,641806.3838,1999-09-30,11106.0000,2485146.6683,-35417.0000,-0.7613,1843340.2845,2.8721,CDI_ajustado_pct
1994-12-02,45254.0000,642983.0267,1999-10-01,10959.0000,2486854.4362,-34295.0000,-0.7578,1843871.4096,2.8677,CDI_ajustado_pct
1994-12-05,46313.0000,644161.8267,1999-10-04,11055.0000,2488560.8909,-35258.0000,-0.7613,1844399.0641,2.8633,CDI_ajustado_pct
1994-12-06,45730.0000,645291.2550,1999-10-05,10923.0000,2490267.6704,-34807.0000,-0.7611,1844976.4154,2.8591,CDI_ajustado_pct
1994-12-07,45971.0000,646422.6635,1999-10-06,11345.0000,2491963.1442,-34626.0000,-0.7532,1845540.4807,2.8550,CDI_ajustado_pct
1994-12-08,47686.0000,647553.9032,1999-10-07,11338.0000,2493669.7652,-36348.0000,-0.7622,1846115.8620,2.8509,CDI_ajustado_pct
1994-12-09,47313.0000,648687.1225,1999-10-08,11459.0000,2495376.7320,-35854.0000,-0.7578,1846689.6095,2.8468,CDI_ajustado_pct
1994-12-12,48131.0000,649820.1648,1999-10-11,11478.0000,2497080.7000,-36653.0000,-0.7615,1847260.5352,2.8427,CDI_ajustado_pct
