DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1990-10-11,21145.0000,8.1354,2017-10-27,75975.0000,25657987.9469,54830.0000,2.5930,25657979.8115,3153874.9559,CDI_ajustado_pct
1990-10-12,20582.0000,8.2094,2017-10-30,74800.0000,25665248.1311,54218.0000,2.6342,25665239.9218,3126338.5395,CDI_ajustado_pct
1990-10-15,20604.0000,8.2938,2017-10-31,74308.0000,25672510.3697,53704.0000,2.6065,25672502.0760,3095402.4214,CDI_ajustado_pct
1990-10-16,21020.0000,8.3854,2017-11-01,73823.0000,25679774.6633,52803.0000,2.5120,25679766.2779,3062448.4285,CDI_ajustado_pct
1990-10-18,19610.0000,8.5637,2017-11-03,73915.0000,25687041.0123,54305.0000,2.7693,25687032.4486,2999519.9076,CDI_ajustado_pct
1990-10-19,19392.0000,8.6587,2017-11-06,74310.0000,25694309.4174,54918.0000,2.8320,25694300.7587,2967439.9392,CDI_ajustado_pct
1990-10-22,19141.0000,8.7528,2017-11-07,72414.0000,25701579.8792,53273.0000,2.7832,25701571.1265,2936390.3957,CDI_ajustado_pct
1990-10-23,18483.0000,8.8450,2017-11-08,74363.0000,25708852.3983,55880.0000,3.0233,25708843.5533,2906595.4296,CDI_ajustado_pct
1990-10-24,18575.0000,8.9242,2017-11-09,72930.0000,25716126.9752,54355.0000,2.9262,25716118.0509,2881608.2570,CDI_ajustado_pct
1990-10-25,19473.0000,8.9918,2017-11-10,72165.0000,25723403.6104,52692.0000,2.7059,25723394.6187,2860767.6187,CDI_ajustado_pct
1990-10-26,19159.0000,9.0638,2017-11-13,72475.0000,25730682.3047,53316.0000,2.7828,25730673.2409,2838838.0014,CDI_ajustado_pct
1990-10-29,18095.0000,9.1422,2017-11-14,70826.0000,25737963.0586,52731.0000,2.9141,25737953.9164,2815298.3151,CDI_ajustado_pct
1990-10-31,17848.0000,9.2838,2017-11-16,72511.0000,25745245.8726,54663.0000,3.0627,25745236.5888,2773139.3958,CDI_ajustado_pct
1990-11-01,18964.0000,9.3654,2017-11-17,73437.0000,25752530.7474,54473.0000,2.8724,25752521.3820,2749744.6626,CDI_ajustado_pct
1990-11-05,17795.0000,9.4649,2017-11-21,74594.0000,25767106.6815,56799.0000,3.1919,25767097.2167,2722398.2049,CDI_ajustado_pct
1990-11-06,18384.0000,9.5636,2017-11-22,74518.0000,25774397.7420,56134.0000,3.0534,25774388.1784,2695041.2682,CDI_ajustado_pct
1990-11-07,20442.0000,9.6488,2017-11-23,74486.0000,25781690.8656,54044.0000,2.6438,25781681.2168,2672014.0258,CDI_ajustado_pct
1990-11-08,21696.0000,9.7407,2017-11-24,74157.0000,25788986.0528,52461.0000,2.4180,25788976.3121,2647539.0425,CDI_ajustado_pct
1990-11-09,21995.0000,9.8337,2017-11-27,74058.0000,25796283.3043,52063.0000,2.3670,25796273.4706,2623244.9273,CDI_ajustado_pct
1990-11-12,22699.0000,9.9398,2017-11-28,74139.0000,25803582.6207,51440.0000,2.2662,25803572.6808,2595976.6026,CDI_ajustado_pct
1990-11-13,23555.0000,10.0366,2017-11-29,72700.0000,25810884.0024,49145.0000,2.0864,25810873.9658,2571663.1516,CDI_ajustado_pct
1990-11-14,23612.0000,10.1483,2017-11-30,71970.0000,25818187.4501,48358.0000,2.0480,25818177.3019,2544100.4219,CDI_ajustado_pct
1990-11-16,23935.0000,10.2821,2017-12-04,73090.0000,25832800.5459,49155.0000,2.0537,25832790.2638,2512393.5333,CDI_ajustado_pct
1990-11-19,23996.0000,10.4235,2017-12-05,72546.0000,25840110.1952,48550.0000,2.0233,25840099.7717,2479017.9302,CDI_ajustado_pct
1990-11-20,25647.0000,10.5386,2017-12-06,73268.0000,25847421.9128,47621.0000,1.8568,25847411.3742,2452650.2904,CDI_ajustado_pct
1990-11-21,26485.0000,10.6414,2017-12-07,72487.0000,25854257.0050,46002.0000,1.7369,25854246.3636,2429586.0994,CDI_ajustado_pct
1990-11-22,26636.0000,10.7418,2017-12-08,72731.0000,25861093.9047,46095.0000,1.7306,25861083.1629,2407517.6614,CDI_ajustado_pct
1990-11-23,26110.0000,10.8479,2017-12-11,72800.0000,25867932.6124,46690.0000,1.7882,25867921.7645,2384602.3652,CDI_ajustado_pct
1990-11-26,24756.0000,10.9553,2017-12-12,73813.0000,25874773.1285,49057.0000,1.9816,25874762.1733,2361858.4065,CDI_ajustado_pct
1990-11-27,26301.0000,11.0580,2017-12-13,72914.0000,25881615.4535,46613.0000,1.7723,25881604.3955,2340536.5286,CDI_ajustado_pct
1990-11-28,25735.0000,11.1754,2017-12-14,72428.0000,25888459.5879,46693.0000,1.8144,25888448.4125,2316561.2831,CDI_ajustado_pct
1990-11-29,26479.0000,11.2900,2017-12-15,72607.0000,25895305.5322,46128.0000,1.7421,25895294.2422,2293656.2501,CDI_ajustado_pct
1990-11-30,26510.0000,11.4240,2017-12-18,73115.0000,25902153.2868,46605.0000,1.7580,25902141.8627,2267341.8747,CDI_ajustado_pct
1990-12-03,27149.0000,11.5324,2017-12-19,72680.0000,25909002.8522,45531.0000,1.6771,25908991.3198,2246635.8521,CDI_ajustado_pct
1990-12-04,26401.0000,11.6427,2017-12-20,73367.0000,25915854.2289,46966.0000,1.7789,25915842.5862,2225935.1561,CDI_ajustado_pct
1990-12-05,25994.0000,11.7678,2017-12-21,75133.0000,25922707.4174,49139.0000,1.8904,25922695.6495,2202843.2075,CDI_ajustado_pct
1990-12-06,25824.0000,11.8875,2017-12-22,75186.0000,25929562.4181,49362.0000,1.9115,25929550.5307,2181249.6718,CDI_ajustado_pct
1990-12-10,25193.0000,12.1627,2017-12-26,75707.0000,25936419.2316,50514.0000,2.0051,25936407.0689,2132454.8479,CDI_ajustado_pct
1990-12-11,24814.0000,12.3040,2017-12-27,76072.0000,25943277.8583,51258.0000,2.0657,25943265.5543,2108524.7071,CDI_ajustado_pct
1990-12-12,23485.0000,12.4423,2017-12-28,76402.0000,25950138.2987,52917.0000,2.2532,25950125.8564,2085632.8164,CDI_ajustado_pct
1990-12-17,23800.0000,12.8423,2018-01-02,77891.0000,25963864.6225,54091.0000,2.2727,25963851.7802,2021747.4459,CDI_ajustado_pct
1990-12-18,23246.0000,12.9871,2018-01-03,77995.0000,25970730.5069,54749.0000,2.3552,25970717.5198,1999731.7507,CDI_ajustado_pct
1990-12-19,23572.0000,13.1351,2018-01-04,78647.0000,25977598.2068,55075.0000,2.3365,25977585.0718,1977727.6449,CDI_ajustado_pct
1990-12-20,25189.0000,13.4658,2018-01-05,79071.0000,25984467.7229,53882.0000,2.1391,25984454.2572,1929667.9960,CDI_ajustado_pct
1990-12-21,24972.0000,13.8000,2018-01-08,79378.0000,25991339.0556,54406.0000,2.1787,25991325.2556,1883431.4834,CDI_ajustado_pct
1990-12-26,24152.0000,14.0337,2018-01-11,79365.0000,26011963.9577,55213.0000,2.2861,26011949.9241,1853539.4314,CDI_ajustado_pct
1990-12-27,25526.0000,14.1925,2018-01-12,79349.0000,26018842.5615,53823.0000,2.1086,26018828.3690,1833276.8761,CDI_ajustado_pct
1990-12-28,25156.0000,14.5973,2018-01-15,79752.0000,26025722.9842,54596.0000,2.1703,26025708.3869,1782907.1895,CDI_ajustado_pct
1991-01-02,25321.0000,14.7335,2018-01-18,80962.0000,26046375.1711,55641.0000,2.1974,26046360.4375,1767828.1344,CDI_ajustado_pct
1991-01-03,28221.0000,14.8738,2018-01-19,81219.0000,26053262.8745,52998.0000,1.8780,26053248.0007,1751614.4076,CDI_ajustado_pct
1991-01-04,29853.0000,15.0026,2018-01-22,81675.0000,26060152.3994,51822.0000,1.7359,26060137.3968,1737040.6088,CDI_ajustado_pct
1991-01-07,30140.0000,15.1245,2018-01-23,80678.0000,26067043.7461,50538.0000,1.6768,26067028.6216,1723499.3897,CDI_ajustado_pct
1991-01-08,28238.0000,15.2606,2018-01-24,83679.0000,26073936.9151,55441.0000,1.9633,26073921.6545,1708572.3028,CDI_ajustado_pct
1991-01-10,28105.0000,15.5369,2018-01-26,85530.0000,26087728.7222,57425.0000,2.0432,26087713.1853,1679077.1615,CDI_ajustado_pct
1991-01-11,28234.0000,15.6821,2018-01-29,84698.0000,26094627.3612,56464.0000,1.9999,26094611.6791,1663974.1084,CDI_ajustado_pct
1991-01-14,26485.0000,15.8499,2018-01-30,84482.0000,26101527.8244,57997.0000,2.1898,26101511.9745,1646793.4296,CDI_ajustado_pct
1991-01-15,27622.0000,16.0070,2018-01-31,84912.0000,26108430.1124,57290.0000,2.0741,26108414.1055,1631065.0434,CDI_ajustado_pct
1991-01-16,28341.0000,16.1694,2018-02-01,85495.0000,26115334.2257,57154.0000,2.0167,26115318.0563,1615108.3806,CDI_ajustado_pct
1991-01-17,31932.0000,16.3676,2018-02-02,84041.0000,26122240.1647,52109.0000,1.6319,26122223.7971,1595968.8893,CDI_ajustado_pct
1991-01-18,32735.0000,16.5598,2018-02-05,81861.0000,26129147.9299,49126.0000,1.5007,26129131.3701,1577866.7601,CDI_ajustado_pct
1991-01-21,34845.0000,16.7170,2018-02-06,83894.0000,26136057.5218,49049.0000,1.4076,26136040.8048,1563441.7336,CDI_ajustado_pct
1991-01-22,33840.0000,16.8618,2018-02-07,82766.0000,26142968.9408,48926.0000,1.4458,26142952.0790,1550428.4514,CDI_ajustado_pct
1991-01-23,33704.0000,17.0075,2018-02-08,81532.0000,26149639.3193,47828.0000,1.4191,26149622.3118,1537534.6157,CDI_ajustado_pct
1991-01-24,37734.0000,17.1686,2018-02-09,80898.0000,26156311.3998,43164.0000,1.1439,26156294.2312,1523494.3438,CDI_ajustado_pct
1991-01-29,42515.0000,17.6345,2018-02-14,83542.0000,26162985.1827,41027.0000,0.9650,26162967.5481,1483619.8472,CDI_ajustado_pct
1991-01-30,45918.0000,17.8137,2018-02-15,84290.0000,26169660.6683,38372.0000,0.8357,26169642.8547,1469077.4481,CDI_ajustado_pct
1991-01-31,47480.0000,18.0217,2018-02-16,84524.0000,26176337.8572,37044.0000,0.7802,26176319.8355,1452487.2210,CDI_ajustado_pct
1991-02-04,64601.0000,18.1025,2018-02-20,85803.0000,26189697.3466,21202.0000,0.3282,26189679.2441,1446747.0889,CDI_ajustado_pct
1991-02-05,61931.0000,18.1846,2018-02-21,86051.0000,26196379.6479,24120.0000,0.3895,26196361.4632,1440576.0070,CDI_ajustado_pct
1991-02-06,62487.0000,18.2572,2018-02-22,86686.0000,26203063.6541,24199.0000,0.3873,26203045.3969,1435217.0502,CDI_ajustado_pct
1991-02-07,59613.0000,18.3253,2018-02-23,87293.0000,26209749.3658,27680.0000,0.4643,26209731.0405,1430248.4158,CDI_ajustado_pct
1991-02-08,53900.0000,18.3922,2018-02-26,87652.0000,26216436.7834,33752.0000,0.6262,26216418.3912,1425410.5916,CDI_ajustado_pct
1991-02-13,53900.0000,18.4593,2018-03-01,85377.0000,26236509.2755,31477.0000,0.5840,26236490.8162,1421314.1510,CDI_ajustado_pct
1991-02-14,58559.0000,18.5594,2018-03-02,85761.0000,26243203.5209,27202.0000,0.4645,26243184.9615,1414012.8446,CDI_ajustado_pct
1991-02-15,61985.0000,18.6824,2018-03-05,86022.0000,26249899.4742,24037.0000,0.3878,26249880.7918,1405058.0884,CDI_ajustado_pct
1991-02-18,63049.0000,18.8399,2018-03-06,85653.0000,26256597.1361,22604.0000,0.3585,26256578.2962,1393667.9599,CDI_ajustado_pct
1991-02-19,62275.0000,18.9543,2018-03-07,85483.0000,26263296.5069,23208.0000,0.3727,26263277.5526,1385612.8783,CDI_ajustado_pct
1991-02-20,59447.0000,19.0661,2018-03-08,84984.0000,26269997.5870,25537.0000,0.4296,26269978.5209,1377837.1725,CDI_ajustado_pct
1991-02-21,58247.0000,19.1639,2018-03-09,86371.0000,26276700.3768,28124.0000,0.4828,26276681.2129,1371154.6992,CDI_ajustado_pct
1991-02-22,62944.0000,19.2534,2018-03-12,86900.0000,26283404.8769,23956.0000,0.3806,26283385.6235,1365129.3906,CDI_ajustado_pct
1991-02-25,60346.0000,19.3400,2018-03-13,86383.0000,26290111.0877,26037.0000,0.4315,26290091.7477,1359360.5765,CDI_ajustado_pct
1991-02-26,62335.0000,19.4251,2018-03-14,86050.0000,26296819.0095,23715.0000,0.3804,26296799.5844,1353750.9092,CDI_ajustado_pct
1991-02-27,67262.0000,19.5124,2018-03-15,84928.0000,26303528.6429,17666.0000,0.2626,26303509.1306,1348043.5988,CDI_ajustado_pct
1991-02-28,72597.0000,19.5926,2018-03-16,84886.0000,26310239.9882,12289.0000,0.1693,26310220.3957,1342868.3593,CDI_ajustado_pct
1991-03-01,70194.0000,19.6788,2018-03-19,83913.0000,26316953.0460,13719.0000,0.1954,26316933.3672,1337326.7503,CDI_ajustado_pct
1991-03-04,69793.0000,19.7671,2018-03-20,84163.0000,26323667.8165,14370.0000,0.2059,26323648.0494,1331688.6828,CDI_ajustado_pct
1991-03-05,72695.0000,19.8537,2018-03-21,84976.0000,26330384.3004,12281.0000,0.1689,26330364.4467,1326219.6171,CDI_ajustado_pct
1991-03-06,68906.0000,19.9399,2018-03-22,84767.0000,26336857.0988,15861.0000,0.2302,26336837.1589,1320813.3079,CDI_ajustado_pct
1991-03-07,69703.0000,20.0276,2018-03-23,84377.0000,26343331.4883,14674.0000,0.2105,26343311.4607,1315350.4572,CDI_ajustado_pct
1991-03-08,64516.0000,20.1163,2018-03-26,85087.0000,26349807.4695,20571.0000,0.3189,26349787.3532,1309871.0768,CDI_ajustado_pct
1991-03-11,61850.0000,20.2101,2018-03-27,83808.0000,26356285.0427,21958.0000,0.3550,26356264.8326,1304115.8979,CDI_ajustado_pct
1991-03-12,63626.0000,20.3190,2018-03-28,83874.0000,26362764.2082,20248.0000,0.3182,26362743.8893,1297443.2644,CDI_ajustado_pct
1991-03-13,63866.0000,20.4249,2018-03-29,85365.0000,26369244.9666,21499.0000,0.3366,26369224.5417,1291035.9128,CDI_ajustado_pct
1991-03-15,60215.0000,20.6253,2018-04-02,84666.0000,26375727.3181,24451.0000,0.4061,26375706.6928,1278803.1545,CDI_ajustado_pct
1991-03-18,59473.0000,20.7550,2018-04-03,84623.0000,26382211.2631,25150.0000,0.4229,26382190.5081,1271122.1583,CDI_ajustado_pct
1991-03-19,62607.0000,20.8619,2018-04-04,84359.0000,26388696.8021,21752.0000,0.3474,26388675.9402,1264920.2938,CDI_ajustado_pct
1991-03-20,60461.0000,20.9692,2018-04-05,85209.0000,26395183.9354,24748.0000,0.4093,26395162.9663,1258761.2117,CDI_ajustado_pct
1991-03-21,60973.0000,21.0799,2018-04-06,84820.0000,26401672.6635,23847.0000,0.3911,26401651.5836,1252457.6714,CDI_ajustado_pct
1991-03-22,59268.0000,21.2005,2018-04-09,83307.0000,26408162.9867,24039.0000,0.4056,26408141.7862,1245640.4940,CDI_ajustado_pct
1991-03-25,59948.0000,21.3200,2018-04-10,84510.0000,26414654.9054,24562.0000,0.4097,26414633.5854,1238958.9757,CDI_ajustado_pct
1991-03-26,63173.0000,21.4328,2018-04-11,85245.0000,26421148.4200,22072.0000,0.3494,26421126.9872,1232742.3370,CDI_ajustado_pct
1991-03-27,64241.0000,21.5535,2018-04-12,85443.0000,26427643.5309,21202.0000,0.3300,26427621.9775,1226142.1961,CDI_ajustado_pct
1991-04-01,67070.0000,21.6578,2018-04-17,84086.0000,26447138.4454,17016.0000,0.2537,26447116.7876,1221136.3819,CDI_ajustado_pct
1991-04-02,68144.0000,21.7877,2018-04-18,85776.0000,26453639.9455,17632.0000,0.2587,26453618.1577,1214151.6581,CDI_ajustado_pct
1991-04-03,70694.0000,21.8952,2018-04-19,85824.0000,26460143.0438,15130.0000,0.2140,26460121.1486,1208492.2615,CDI_ajustado_pct
1991-04-04,69100.0000,22.0064,2018-04-20,85550.0000,26466647.7407,16450.0000,0.2381,26466625.7343,1202679.7273,CDI_ajustado_pct
1991-04-05,70685.0000,22.1180,2018-04-23,85602.0000,26473154.0367,14917.0000,0.2110,26473131.9188,1196907.0584,CDI_ajustado_pct
1991-04-08,70046.0000,22.2467,2018-04-24,85469.0000,26479661.9322,15423.0000,0.2202,26479639.6855,1190273.8944,CDI_ajustado_pct
1991-04-09,67969.0000,22.3757,2018-04-25,85044.0000,26486171.4275,17075.0000,0.2512,26486149.0518,1183701.0280,CDI_ajustado_pct
1991-04-10,66699.0000,22.5032,2018-04-26,86383.0000,26492682.5230,19684.0000,0.2951,26492660.0198,1177281.5071,CDI_ajustado_pct
1991-04-11,64052.0000,22.6421,2018-04-27,86444.0000,26499195.2192,22392.0000,0.3496,26499172.5771,1170349.8537,CDI_ajustado_pct
1991-04-12,66999.0000,22.7802,2018-04-30,86115.0000,26505709.5163,19116.0000,0.2853,26505686.7361,1163539.9612,CDI_ajustado_pct
1991-04-16,68820.0000,23.1021,2018-05-02,84547.0000,26512225.4149,15727.0000,0.2285,26512202.3128,1147611.0154,CDI_ajustado_pct
1991-04-17,69550.0000,23.2405,2018-05-03,83288.0000,26518742.9153,13738.0000,0.1975,26518719.6748,1141058.1883,CDI_ajustado_pct
1991-04-18,69197.0000,23.3701,2018-05-04,83118.0000,26525262.0178,13921.0000,0.2012,26525238.6477,1135005.3594,CDI_ajustado_pct
1991-04-19,69098.0000,23.5036,2018-05-07,82714.0000,26531782.7230,13616.0000,0.1971,26531759.2194,1128838.7033,CDI_ajustado_pct
1991-04-22,70525.0000,23.6289,2018-05-08,82956.0000,26538305.0311,12431.0000,0.1763,26538281.4023,1123129.9182,CDI_ajustado_pct
1991-04-23,69348.0000,23.7366,2018-05-09,84265.0000,26544828.9427,14917.0000,0.2151,26544805.2061,1118306.5351,CDI_ajustado_pct
1991-04-24,71900.0000,23.8373,2018-05-10,85861.0000,26551354.4580,13961.0000,0.1942,26551330.6207,1113858.6836,CDI_ajustado_pct
1991-04-25,70893.0000,23.9371,2018-05-11,85220.0000,26557881.5774,14327.0000,0.2021,26557857.6403,1109483.7625,CDI_ajustado_pct
1991-04-26,70102.0000,24.0389,2018-05-14,85232.0000,26564410.3015,15130.0000,0.2158,26564386.2626,1105059.9979,CDI_ajustado_pct
1991-04-29,68232.0000,24.1401,2018-05-15,85130.0000,26570940.6304,16898.0000,0.2477,26570916.4904,1100697.7135,CDI_ajustado_pct
1991-04-30,66753.0000,24.2453,2018-05-16,86536.0000,26577472.5648,19783.0000,0.2964,26577448.3195,1096188.9103,CDI_ajustado_pct
1991-05-02,67240.0000,24.3602,2018-05-18,83081.0000,26590541.2511,15841.0000,0.2356,26590516.8908,1091553.9587,CDI_ajustado_pct
1991-05-03,68278.0000,24.4833,2018-05-21,81815.0000,26597078.0038,13537.0000,0.1983,26597053.5206,1086336.2924,CDI_ajustado_pct
1991-05-06,66353.0000,24.6275,2018-05-22,82738.0000,26603616.3635,16385.0000,0.2469,26603591.7361,1080240.7229,CDI_ajustado_pct
1991-05-07,68373.0000,24.7725,2018-05-23,80867.0000,26610156.3305,12494.0000,0.1827,26610131.5580,1074179.3564,CDI_ajustado_pct
1991-05-08,70213.0000,24.9018,2018-05-24,80122.0000,26616697.9053,9909.0000,0.1411,26616673.0034,1068863.9472,CDI_ajustado_pct
1991-05-09,74301.0000,25.0418,2018-05-25,78897.0000,26623241.0881,4596.0000,0.0619,26623216.0463,1063151.7876,CDI_ajustado_pct
1991-05-10,73447.0000,25.2349,2018-05-28,75355.0000,26629785.8795,1908.0000,0.0260,26629760.6446,1055276.9494,CDI_ajustado_pct
1991-05-13,70890.0000,25.5518,2018-05-29,76071.0000,26636332.2797,5181.0000,0.0731,26636306.7279,1042443.2684,CDI_ajustado_pct
1991-05-14,74170.0000,25.7575,2018-05-30,76753.0000,26642880.2893,2583.0000,0.0348,26642854.5318,1034372.8232,CDI_ajustado_pct
1991-05-16,79660.0000,26.0805,2018-06-01,77239.0000,26649429.9086,-2421.0000,-0.0304,26649403.8281,1021815.0933,CDI_ajustado_pct
1991-05-17,80593.0000,26.2302,2018-06-04,78596.0000,26655981.1379,-1997.0000,-0.0248,26655954.9078,1016233.1026,CDI_ajustado_pct
1991-05-20,81025.0000,26.3592,2018-06-05,76641.0000,26662533.9778,-4384.0000,-0.0541,26662507.6185,1011506.3075,CDI_ajustado_pct
1991-05-21,83870.0000,26.4860,2018-06-06,76117.0000,26669088.4285,-7753.0000,-0.0924,26669061.9425,1006911.7161,CDI_ajustado_pct
1991-05-22,85833.0000,26.6009,2018-06-07,73851.0000,26675644.4905,-11982.0000,-0.1396,26675617.8895,1002807.0585,CDI_ajustado_pct
1991-05-23,87633.0000,26.7156,2018-06-08,72942.0000,26682202.1642,-14691.0000,-0.1676,26682175.4486,998748.9665,CDI_ajustado_pct
1991-05-24,90988.0000,26.8305,2018-06-11,72307.0000,26688761.4499,-18681.0000,-0.2053,26688734.6195,994717.2009,CDI_ajustado_pct
1991-05-27,96677.0000,26.9464,2018-06-12,72754.0000,26695322.3482,-23923.0000,-0.2475,26695295.4018,990681.9820,CDI_ajustado_pct
1991-05-28,94629.0000,27.0636,2018-06-13,72122.0000,26701884.8593,-22507.0000,-0.2378,26701857.7957,986633.6608,CDI_ajustado_pct
1991-05-29,103963.0000,27.1829,2018-06-14,71421.0000,26708448.9836,-32542.0000,-0.3130,26708421.8007,982543.1854,CDI_ajustado_pct
1991-05-31,111682.0000,27.3102,2018-06-18,69814.0000,26721582.0737,-41868.0000,-0.3749,26721554.7635,978447.1849,CDI_ajustado_pct
1991-06-03,11251.0000,27.4557,2018-06-19,71394.0000,26728151.0402,60143.0000,5.3456,26728123.5845,973498.9620,CDI_ajustado_pct
1991-06-04,11447.0000,27.5886,2018-06-20,72123.0000,26734721.6216,60676.0000,5.3006,26734694.0330,969048.0800,CDI_ajustado_pct
1991-06-05,11246.0000,27.7191,2018-06-21,70074.0000,26741293.8182,58828.0000,5.2310,26741266.0991,964723.1561,CDI_ajustado_pct
1991-06-06,10727.0000,27.8516,2018-06-22,70640.0000,26747867.6305,59913.0000,5.5853,26747839.7789,960369.7420,CDI_ajustado_pct
1991-06-07,11537.0000,27.9836,2018-06-25,70952.0000,26754443.0588,59415.0000,5.1500,26754415.0751,956074.0343,CDI_ajustado_pct
1991-06-10,11543.0000,28.1392,2018-06-26,71404.0000,26761020.1035,59861.0000,5.1859,26760991.9643,951021.3818,CDI_ajustado_pct
1991-06-11,12323.0000,28.2785,2018-06-27,70609.0000,26767598.7651,58286.0000,4.7299,26767570.4866,946569.6469,CDI_ajustado_pct
1991-06-12,12260.0000,28.4182,2018-06-28,71766.0000,26774179.0439,59506.0000,4.8537,26774150.6257,942148.1257,CDI_ajustado_pct
1991-06-13,12194.0000,28.5597,2018-06-29,72762.0000,26780760.9403,60568.0000,4.9670,26780732.3806,937709.9338,CDI_ajustado_pct
1991-06-14,12599.0000,28.7051,2018-07-02,72839.0000,26787344.4548,60240.0000,4.7813,26787315.7497,933190.5065,CDI_ajustado_pct
1991-06-17,12183.0000,28.8587,2018-07-03,73667.0000,26793929.5877,61484.0000,5.0467,26793900.7290,928452.6857,CDI_ajustado_pct
1991-06-18,11990.0000,29.0162,2018-07-04,74743.0000,26800516.3394,62753.0000,5.2338,26800487.3231,923637.8593,CDI_ajustado_pct
1991-06-19,12899.0000,29.1633,2018-07-05,74553.0000,26807104.7103,61654.0000,4.7798,26807075.5470,919204.5454,CDI_ajustado_pct
1991-06-20,13456.0000,29.3109,2018-07-06,75010.0000,26813694.7008,61554.0000,4.5745,26813665.3899,914801.6125,CDI_ajustado_pct
1991-06-24,13607.0000,29.6201,2018-07-10,74862.0000,26826879.5424,61255.0000,4.5017,26826849.9223,905698.4433,CDI_ajustado_pct
1991-06-25,14168.0000,29.7702,2018-07-11,74398.0000,26833474.3942,60230.0000,4.2511,26833444.6240,901351.2356,CDI_ajustado_pct
1991-06-26,14111.0000,29.9209,2018-07-12,75856.0000,26840070.8672,61745.0000,4.3757,26840040.9463,897033.8188,CDI_ajustado_pct
1991-06-27,14150.0000,30.0705,2018-07-13,76594.0000,26846668.9618,62444.0000,4.4130,26846638.8913,892790.3800,CDI_ajustado_pct
1991-06-28,13531.0000,30.2211,2018-07-16,76652.0000,26853268.6785,63121.0000,4.6649,26853238.4573,888558.1734,CDI_ajustado_pct
1991-07-01,12906.0000,30.3771,2018-07-17,78130.0000,26859870.0175,65224.0000,5.0538,26859839.6404,884214.0582,CDI_ajustado_pct
1991-07-02,13144.0000,30.5293,2018-07-18,77362.0000,26866472.9793,64218.0000,4.8857,26866442.4501,880022.5070,CDI_ajustado_pct
1991-07-03,13316.0000,30.6825,2018-07-19,77486.0000,26873077.5644,64170.0000,4.8190,26873046.8819,875842.1108,CDI_ajustado_pct
1991-07-04,13261.0000,30.8378,2018-07-20,78571.0000,26879683.7731,65310.0000,4.9250,26879652.9353,871646.8810,CDI_ajustado_pct
1991-07-05,13001.0000,31.0003,2018-07-23,77996.0000,26886291.6057,64995.0000,4.9992,26886260.6054,867290.5318,CDI_ajustado_pct
1991-07-08,13583.0000,31.1702,2018-07-24,79154.0000,26892901.0628,65571.0000,4.8274,26892869.8926,862775.7217,CDI_ajustado_pct
1991-07-09,13424.0000,31.3363,2018-07-25,80218.0000,26899512.1447,66794.0000,4.9757,26899480.8083,858412.4743,CDI_ajustado_pct
1991-07-10,13892.0000,31.4996,2018-07-26,79405.0000,26906124.8517,65513.0000,4.7159,26906093.3521,854173.2502,CDI_ajustado_pct
1991-07-11,14263.0000,31.6753,2018-07-27,79866.0000,26912739.1844,65603.0000,4.5995,26912707.5091,849642.2227,CDI_ajustado_pct
1991-07-12,14386.0000,31.8578,2018-07-30,80275.0000,26919355.1431,65889.0000,4.5801,26919323.2853,844983.9770,CDI_ajustado_pct
1991-07-15,13706.0000,32.0588,2018-07-31,79220.0000,26925972.7281,65514.0000,4.7800,26925940.6693,839891.9750,CDI_ajustado_pct
1991-07-16,14234.0000,32.2829,2018-08-01,79301.0000,26932591.9400,65067.0000,4.5712,26932559.6571,834266.9132,CDI_ajustado_pct
1991-07-17,14164.0000,32.4621,2018-08-02,79636.0000,26939212.7791,65472.0000,4.6224,26939180.3170,829866.2381,CDI_ajustado_pct
1991-07-18,14209.0000,32.6280,2018-08-03,81434.0000,26945835.2458,67225.0000,4.7312,26945802.6178,825850.1450,CDI_ajustado_pct
1991-07-19,15183.0000,32.7999,2018-08-06,81050.0000,26952459.3405,65867.0000,4.3382,26952426.5405,821722.6802,CDI_ajustado_pct
1991-07-22,15807.0000,32.9685,2018-08-07,80346.0000,26959085.0635,64539.0000,4.0829,26959052.0950,817721.5904,CDI_ajustado_pct
1991-07-23,15810.0000,33.1452,2018-08-08,79151.0000,26965712.4154,63341.0000,4.0064,26965679.2702,813561.9139,CDI_ajustado_pct
1991-07-24,15701.0000,33.3176,2018-08-09,78767.0000,26972341.3965,63066.0000,4.0167,26972308.0789,809552.2353,CDI_ajustado_pct
1991-07-25,16803.0000,33.4888,2018-08-10,76514.0000,26978972.0072,59711.0000,3.5536,26978938.5184,805610.4051,CDI_ajustado_pct
1991-07-26,16558.0000,33.6636,2018-08-13,77496.0000,26985604.2479,60938.0000,3.6803,26985570.5842,801623.9663,CDI_ajustado_pct
1991-07-29,16524.0000,33.8454,2018-08-14,78602.0000,26992238.1190,62078.0000,3.7568,26992204.2736,797514.4463,CDI_ajustado_pct
1991-07-30,17331.0000,34.0343,2018-08-15,77077.0000,26998873.6209,59746.0000,3.4473,26998839.5866,793283.9694,CDI_ajustado_pct
1991-07-31,18014.0000,34.2296,2018-08-16,76818.0000,27005510.7540,58804.0000,3.2643,27005476.5243,788950.4016,CDI_ajustado_pct
