DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1991-09-19,27313.0000,44.8903,2013-12-06,50944.0000,16409317.6582,23631.0000,0.8652,16409272.7679,365541.3387,CDI_ajustado_pct
1991-09-20,27165.0000,45.2759,2013-12-09,51165.0000,16415436.2005,24000.0000,0.8835,16415390.9245,362563.2119,CDI_ajustado_pct
1991-09-23,26743.0000,45.6612,2013-12-10,50993.0000,16421509.5836,24250.0000,0.9068,16421463.9223,359636.8354,CDI_ajustado_pct
1991-09-24,25245.0000,46.0526,2013-12-11,50067.0000,16427585.2137,24822.0000,0.9832,16427539.1611,356712.8565,CDI_ajustado_pct
1991-09-25,25800.0000,46.4457,2013-12-12,50121.0000,16433663.0917,24321.0000,0.9427,16433616.6460,353824.3433,CDI_ajustado_pct
1991-09-26,23916.0000,46.8409,2013-12-13,50051.0000,16439743.2183,26135.0000,1.0928,16439696.3774,350968.5011,CDI_ajustado_pct
1991-09-27,24134.0000,47.2382,2013-12-16,50279.0000,16445873.1054,26145.0000,1.0833,16445825.8672,348147.0715,CDI_ajustado_pct
1991-09-30,24473.0000,47.6392,2013-12-17,50090.0000,16451957.7495,25617.0000,1.0467,16451910.1103,345343.9011,CDI_ajustado_pct
1991-10-01,26992.0000,48.0508,2013-12-18,50563.0000,16458044.6448,23571.0000,0.8733,16457996.5940,342512.3564,CDI_ajustado_pct
1991-10-02,25022.0000,48.4613,2013-12-19,51633.0000,16464133.7922,26611.0000,1.0635,16464085.3309,339736.5891,CDI_ajustado_pct
1991-10-03,25306.0000,48.8726,2013-12-20,51185.0000,16470225.1924,25879.0000,1.0226,16470176.3198,337002.2499,CDI_ajustado_pct
1991-10-04,26855.0000,49.2963,2013-12-23,51356.0000,16476318.8463,24501.0000,0.9123,16476269.5500,334229.1589,CDI_ajustado_pct
1991-10-09,25781.0000,50.6700,2013-12-26,51221.0000,16488512.9186,25440.0000,0.9868,16488462.2486,325409.0479,CDI_ajustado_pct
1991-10-10,24102.0000,51.1305,2013-12-27,51266.0000,16494613.3386,27164.0000,1.1270,16494562.2081,322597.0271,CDI_ajustado_pct
1991-10-11,26264.0000,51.6081,2013-12-30,51507.0000,16500716.0156,25243.0000,0.9611,16500664.4075,319730.0935,CDI_ajustado_pct
1991-10-16,27543.0000,53.0635,2014-01-02,50341.0000,16512928.1442,22798.0000,0.8277,16512875.0807,311190.8096,CDI_ajustado_pct
1991-10-17,29104.0000,53.5490,2014-01-03,50981.0000,16519037.5973,21877.0000,0.7517,16518984.0483,308483.3129,CDI_ajustado_pct
1991-10-18,28429.0000,54.0438,2014-01-06,50973.0000,16525149.3109,22544.0000,0.7930,16525095.2670,305772.1024,CDI_ajustado_pct
1991-10-21,28507.0000,54.5547,2014-01-07,50430.0000,16531263.2856,21923.0000,0.7690,16531208.7309,303020.6685,CDI_ajustado_pct
1991-10-22,30038.0000,55.0817,2014-01-08,50576.0000,16537379.5224,20538.0000,0.6837,16537324.4407,300232.5247,CDI_ajustado_pct
1991-10-23,32587.0000,55.6305,2014-01-09,49321.0000,16543498.0221,16734.0000,0.5135,16543442.3915,297380.6931,CDI_ajustado_pct
1991-10-24,33437.0000,56.2260,2014-01-10,49696.0000,16549618.7855,16259.0000,0.4863,16549562.5595,294340.2865,CDI_ajustado_pct
1991-10-25,31466.0000,56.8877,2014-01-13,49426.0000,16555741.8134,17960.0000,0.5708,16555684.9257,291023.8247,CDI_ajustado_pct
1991-10-28,29092.0000,57.6680,2014-01-14,49703.0000,16561867.1068,20611.0000,0.7085,16561809.4387,287192.1642,CDI_ajustado_pct
1991-10-29,31223.0000,58.4566,2014-01-15,50105.0000,16567994.6664,18882.0000,0.6047,16567936.2098,283423.0691,CDI_ajustado_pct
1991-10-30,30942.0000,59.2559,2014-01-16,49696.0000,16574423.3797,18754.0000,0.6061,16574364.1238,279708.4832,CDI_ajustado_pct
1991-10-31,32092.0000,60.0710,2014-01-17,49181.0000,16580896.3550,17089.0000,0.5325,16580836.2840,276020.5831,CDI_ajustado_pct
1991-11-01,31160.0000,60.9232,2014-01-20,48708.0000,16587377.8273,17548.0000,0.5632,16587316.9041,272265.9190,CDI_ajustado_pct
1991-11-04,30154.0000,61.7676,2014-01-21,48542.0000,16593861.8333,18388.0000,0.6098,16593800.0657,268648.8611,CDI_ajustado_pct
1991-11-05,29984.0000,62.6307,2014-01-22,49299.0000,16600300.5836,19315.0000,0.6442,16600237.9529,265049.4650,CDI_ajustado_pct
1991-11-06,30085.0000,63.5061,2014-01-23,48320.0000,16606741.8322,18235.0000,0.6061,16606678.3262,261497.4326,CDI_ajustado_pct
1991-11-07,31151.0000,64.3920,2014-01-24,47787.0000,16613185.5802,16636.0000,0.5340,16613121.1882,257999.7882,CDI_ajustado_pct
1991-11-08,31309.0000,65.3156,2014-01-27,47701.0000,16619631.8285,16392.0000,0.5236,16619566.5129,254450.2199,CDI_ajustado_pct
1991-11-11,31989.0000,66.2287,2014-01-28,47840.0000,16626080.5780,15851.0000,0.4955,16626014.3493,251039.4071,CDI_ajustado_pct
1991-11-12,33826.0000,67.1594,2014-01-29,47556.0000,16632531.8298,13730.0000,0.4059,16632464.6704,247656.4046,CDI_ajustado_pct
1991-11-13,33784.0000,68.1077,2014-01-30,47244.0000,16638985.5848,13460.0000,0.3984,16638917.4771,244302.9291,CDI_ajustado_pct
1991-11-14,35037.0000,69.0848,2014-01-31,47638.0000,16645441.8440,12601.0000,0.3596,16645372.7591,240941.0085,CDI_ajustado_pct
1991-11-18,33873.0000,70.0679,2014-02-04,46964.0000,16658373.8682,13091.0000,0.3865,16658303.8003,237745.0723,CDI_ajustado_pct
1991-11-19,32972.0000,71.0510,2014-02-05,46624.0000,16664849.6444,13652.0000,0.4140,16664778.5935,234546.7883,CDI_ajustado_pct
1991-11-20,32290.0000,72.0360,2014-02-06,47738.0000,16671327.9381,15448.0000,0.4784,16671255.9021,231429.5680,CDI_ajustado_pct
1991-11-21,30894.0000,73.0344,2014-02-07,48073.0000,16677808.7501,17179.0000,0.5561,16677735.7157,228354.5267,CDI_ajustado_pct
1991-11-22,30628.0000,74.0418,2014-02-10,47710.0000,16684292.0815,17082.0000,0.5577,16684218.0397,225335.1616,CDI_ajustado_pct
1991-11-25,31331.0000,75.0596,2014-02-11,48462.0000,16690777.9332,17131.0000,0.5468,16690702.8736,222365.9537,CDI_ajustado_pct
1991-11-26,30219.0000,76.0912,2014-02-12,48216.0000,16697266.3062,17997.0000,0.5956,16697190.2150,219436.5933,CDI_ajustado_pct
1991-11-27,30968.0000,77.1367,2014-02-13,47812.0000,16703757.2015,16844.0000,0.5439,16703680.0648,216546.5344,CDI_ajustado_pct
1991-11-28,32351.0000,78.1994,2014-02-14,48201.0000,16710250.6201,15850.0000,0.4899,16710172.4207,213686.8087,CDI_ajustado_pct
1991-11-29,32308.0000,79.2811,2014-02-17,47576.0000,16716746.5629,15268.0000,0.4726,16716667.2818,210853.0638,CDI_ajustado_pct
1991-12-02,31177.0000,80.3734,2014-02-18,46599.0000,16723245.0310,15422.0000,0.4947,16723164.6576,208068.5260,CDI_ajustado_pct
1991-12-03,33123.0000,81.4804,2014-02-19,47150.0000,16729746.0252,14027.0000,0.4235,16729664.5449,205321.4373,CDI_ajustado_pct
1991-12-04,35820.0000,82.5999,2014-02-20,47288.0000,16736249.5467,11468.0000,0.3202,16736166.9468,202617.2792,CDI_ajustado_pct
1991-12-05,36670.0000,83.7345,2014-02-21,47380.0000,16742755.5964,10710.0000,0.2921,16742671.8618,199949.3924,CDI_ajustado_pct
1991-12-06,37628.0000,84.8887,2014-02-24,47393.0000,16749264.1752,9765.0000,0.2595,16749179.2865,197307.5523,CDI_ajustado_pct
1991-12-09,40575.0000,86.0715,2014-02-25,46715.0000,16755775.2841,6140.0000,0.1513,16755689.2127,194671.8135,CDI_ajustado_pct
1991-12-10,40172.0000,87.2280,2014-02-26,46599.0000,16762325.1167,6427.0000,0.1600,16762237.8887,192165.8288,CDI_ajustado_pct
1991-12-11,39165.0000,88.4012,2014-02-27,47606.0000,16769022.0008,8441.0000,0.2155,16768933.5996,189691.2426,CDI_ajustado_pct
1991-12-12,43617.0000,89.5657,2014-02-28,47094.0000,16775721.5605,3477.0000,0.0797,16775631.9947,187299.6551,CDI_ajustado_pct
1991-12-17,46907.0000,93.0582,2014-03-05,46589.0000,16782399.8075,-318.0000,-0.0068,16782306.7493,180342.1486,CDI_ajustado_pct
1991-12-18,47004.0000,94.2034,2014-03-06,47093.0000,16789080.7130,89.0000,0.0019,16788986.5096,178220.6266,CDI_ajustado_pct
1991-12-19,48692.0000,95.3461,2014-03-07,46244.0000,16795764.2782,-2448.0000,-0.0503,16795668.9321,176154.8050,CDI_ajustado_pct
1991-12-20,51328.0000,97.6058,2014-03-10,45533.0000,16802450.5040,-5795.0000,-0.1129,16802352.8982,172145.0690,CDI_ajustado_pct
1991-12-23,53650.0000,98.7426,2014-03-11,45697.0000,16809139.3915,-7953.0000,-0.1482,16809040.6489,170230.9631,CDI_ajustado_pct
1991-12-26,52676.0000,99.8949,2014-03-14,44965.0000,16829222.0350,-7711.0000,-0.1464,16829122.1401,168468.3101,CDI_ajustado_pct
1991-12-27,57543.0000,101.0640,2014-03-17,45117.0000,16835921.5800,-12426.0000,-0.2159,16835820.5160,166585.7563,CDI_ajustado_pct
1991-12-30,60776.0000,103.4275,2014-03-18,46150.0000,16842623.7920,-14626.0000,-0.2407,16842520.3644,162843.6781,CDI_ajustado_pct
1992-01-02,67597.0000,104.6294,2014-03-21,47380.0000,16862818.7533,-20217.0000,-0.2991,16862714.1239,161166.1726,CDI_ajustado_pct
1992-01-03,70924.0000,105.8260,2014-03-24,47993.0000,16869555.7866,-22931.0000,-0.3233,16869449.9607,159407.4602,CDI_ajustado_pct
1992-01-06,79380.0000,107.0380,2014-03-25,48180.0000,16876295.5116,-31200.0000,-0.3930,16876188.4735,157665.3424,CDI_ajustado_pct
1992-01-07,75289.0000,108.2736,2014-03-26,47965.0000,16883037.9292,-27324.0000,-0.3629,16882929.6555,155928.3889,CDI_ajustado_pct
1992-01-08,70761.0000,109.5411,2014-03-27,49646.0000,16889758.8977,-21115.0000,-0.2984,16889649.3566,154185.4529,CDI_ajustado_pct
1992-01-09,73008.0000,110.8542,2014-03-28,49768.0000,16896482.5418,-23240.0000,-0.3183,16896371.6877,152419.8150,CDI_ajustado_pct
1992-01-10,78999.0000,112.1659,2014-03-31,50414.0000,16903208.8626,-28585.0000,-0.3618,16903096.6966,150697.2303,CDI_ajustado_pct
1992-01-13,82462.0000,113.4850,2014-04-01,50270.0000,16909937.8610,-32192.0000,-0.3904,16909824.3760,149004.9122,CDI_ajustado_pct
1992-01-14,81291.0000,114.8181,2014-04-02,51701.0000,16916669.5382,-29590.0000,-0.3640,16916554.7201,147333.5397,CDI_ajustado_pct
1992-01-15,76081.0000,116.1530,2014-04-03,51408.0000,16923555.4685,-24673.0000,-0.3243,16923439.3155,145699.5006,CDI_ajustado_pct
1992-01-16,83183.0000,117.4752,2014-04-04,51081.0000,16930444.2017,-32102.0000,-0.3859,16930326.7265,144118.2510,CDI_ajustado_pct
1992-01-17,81794.0000,118.8090,2014-04-07,52155.0000,16937335.7391,-29639.0000,-0.3624,16937216.9301,142558.3910,CDI_ajustado_pct
1992-01-20,8991.0000,120.1586,2014-04-08,51629.0000,16944230.0816,42638.0000,4.7423,16944109.9229,141014.4839,CDI_ajustado_pct
1992-01-21,9036.0000,121.5321,2014-04-09,51185.0000,16951127.2304,42149.0000,4.6646,16951005.6984,139477.6433,CDI_ajustado_pct
1992-01-22,9204.0000,122.9208,2014-04-10,51127.0000,16958027.1868,41923.0000,4.5549,16957904.2660,137958.0061,CDI_ajustado_pct
1992-01-23,10082.0000,124.3401,2014-04-11,51867.0000,16964929.9517,41785.0000,4.1445,16964805.6116,136438.7377,CDI_ajustado_pct
1992-01-24,10743.0000,125.7775,2014-04-14,51596.0000,16971835.5265,40853.0000,3.8028,16971709.7490,134934.4220,CDI_ajustado_pct
1992-01-27,11433.0000,127.2407,2014-04-15,50454.0000,16978743.9121,39021.0000,3.4130,16978616.6714,133437.0189,CDI_ajustado_pct
1992-01-28,12133.0000,128.7324,2014-04-16,51200.0000,16985655.1098,39067.0000,3.2199,16985526.3775,131944.4943,CDI_ajustado_pct
1992-01-29,11844.0000,130.2729,2014-04-17,52111.0000,16992569.1207,40267.0000,3.3998,16992438.8479,130437.2907,CDI_ajustado_pct
1992-02-03,10503.0000,135.1798,2014-04-22,51976.0000,16999485.9460,41473.0000,3.9487,16999350.7662,125753.6448,CDI_ajustado_pct
1992-02-04,10738.0000,136.8952,2014-04-23,51569.0000,17006405.5868,40831.0000,3.8025,17006268.6915,124228.3626,CDI_ajustado_pct
1992-02-05,10134.0000,138.6347,2014-04-24,51817.0000,17013328.0442,41683.0000,4.1132,17013189.4095,122719.5605,CDI_ajustado_pct
1992-02-06,9787.0000,140.4018,2014-04-25,51399.0000,17020253.3193,41612.0000,4.2518,17020112.9175,121224.2951,CDI_ajustado_pct
1992-02-07,10744.0000,142.1976,2014-04-28,51395.0000,17027181.4134,40651.0000,3.7836,17027039.2159,119742.1253,CDI_ajustado_pct
1992-02-10,10554.0000,144.0182,2014-04-29,51838.0000,17034112.3276,41284.0000,3.9117,17033968.3095,118276.5206,CDI_ajustado_pct
1992-02-11,11201.0000,145.8597,2014-04-30,51626.0000,17041046.0631,40425.0000,3.6091,17040900.2034,116830.7761,CDI_ajustado_pct
1992-02-13,10423.0000,149.6132,2014-05-02,52980.0000,17047982.6209,42557.0000,4.0830,17047833.0077,113946.0803,CDI_ajustado_pct
1992-02-14,10907.0000,151.5182,2014-05-05,53446.0000,17054922.0022,42539.0000,3.9002,17054770.4840,112559.1963,CDI_ajustado_pct
1992-02-17,10775.0000,153.4551,2014-05-06,53779.0000,17061864.2082,43004.0000,3.9911,17061710.7530,111183.7032,CDI_ajustado_pct
1992-02-18,11543.0000,155.4112,2014-05-07,54052.0000,17068809.2400,42509.0000,3.6827,17068653.8288,109828.9942,CDI_ajustado_pct
1992-02-19,12575.0000,157.3932,2014-05-08,53422.0000,17075757.0988,40847.0000,3.2483,17075599.7056,108490.0780,CDI_ajustado_pct
1992-02-20,13148.0000,159.3994,2014-05-09,53100.0000,17082707.7857,39952.0000,3.0386,17082548.3863,107168.1890,CDI_ajustado_pct
1992-02-21,13822.0000,161.4201,2014-05-12,54052.0000,17089661.3019,40230.0000,2.9106,17089499.8819,105869.7240,CDI_ajustado_pct
1992-02-24,13626.0000,163.4599,2014-05-13,53907.0000,17096617.6486,40281.0000,2.9562,17096454.1887,104591.1225,CDI_ajustado_pct
1992-02-25,13767.0000,165.5173,2014-05-14,54412.0000,17103576.8268,40645.0000,2.9523,17103411.3095,103333.0650,CDI_ajustado_pct
1992-02-26,13656.0000,167.5957,2014-05-15,53855.0000,17110538.8377,40199.0000,2.9437,17110371.2421,102093.1644,CDI_ajustado_pct
1992-02-27,14165.0000,169.6912,2014-05-16,53975.0000,17117503.6826,39810.0000,2.8104,17117333.9914,100873.4552,CDI_ajustado_pct
1992-02-28,14498.0000,173.9617,2014-05-19,53353.0000,17124471.3624,38855.0000,2.6800,17124297.4007,98437.1556,CDI_ajustado_pct
1992-03-05,15148.0000,176.1351,2014-05-23,52626.0000,17152370.4554,37478.0000,2.4741,17152194.3203,97380.9062,CDI_ajustado_pct
1992-03-06,15343.0000,178.3350,2014-05-26,52932.0000,17159352.3278,37589.0000,2.4499,17159173.9928,96218.7607,CDI_ajustado_pct
1992-03-09,14742.0000,180.5606,2014-05-27,52173.0000,17166337.0422,37431.0000,2.5391,17166156.4816,95071.4231,CDI_ajustado_pct
1992-03-10,14607.0000,182.8068,2014-05-28,52639.0000,17173324.5997,38032.0000,2.6037,17173141.7929,93941.4779,CDI_ajustado_pct
1992-03-11,15132.0000,185.0346,2014-05-29,52239.0000,17180315.0015,37107.0000,2.4522,17180129.9668,92848.1947,CDI_ajustado_pct
1992-03-12,15424.0000,187.3007,2014-05-30,51239.0000,17187308.2487,35815.0000,2.3220,17187120.9480,91762.1954,CDI_ajustado_pct
1992-03-13,15916.0000,189.5795,2014-06-02,51605.0000,17194304.3425,35689.0000,2.2423,17194114.7630,90696.0663,CDI_ajustado_pct
1992-03-16,15491.0000,191.8108,2014-06-03,52032.0000,17201303.2841,36541.0000,2.3589,17201111.4732,89677.4690,CDI_ajustado_pct
1992-03-17,15386.0000,194.0467,2014-06-04,51832.0000,17208305.0746,36446.0000,2.3688,17208111.0279,88680.2446,CDI_ajustado_pct
1992-03-18,15870.0000,196.3100,2014-06-05,51558.0000,17215309.7152,35688.0000,2.2488,17215113.4052,87693.5320,CDI_ajustado_pct
1992-03-19,16208.0000,198.5826,2014-06-06,53128.0000,17222317.2070,36920.0000,2.2779,17222118.6244,86725.2272,CDI_ajustado_pct
1992-03-20,16632.0000,200.8921,2014-06-09,54273.0000,17229352.3513,37641.0000,2.2632,17229151.4593,85763.2161,CDI_ajustado_pct
1992-03-23,16374.0000,203.2151,2014-06-10,54604.0000,17236365.5592,38230.0000,2.3348,17236162.3442,84817.3440,CDI_ajustado_pct
1992-03-24,16375.0000,205.5758,2014-06-11,55102.0000,17243381.6218,38727.0000,2.3650,17243176.0461,83877.4806,CDI_ajustado_pct
1992-03-26,15430.0000,210.3735,2014-06-13,54806.0000,17257422.3159,39376.0000,2.5519,17257211.9424,82031.3157,CDI_ajustado_pct
1992-03-27,15974.0000,212.8173,2014-06-16,54629.0000,17264446.9496,38655.0000,2.4199,17264234.1323,81122.3241,CDI_ajustado_pct
1992-03-30,16400.0000,215.2860,2014-06-17,54299.0000,17271474.4427,37899.0000,2.3109,17271259.1568,80224.7269,CDI_ajustado_pct
1992-03-31,17555.0000,217.8084,2014-06-18,55202.0000,17278504.7964,37647.0000,2.1445,17278286.9880,79327.9121,CDI_ajustado_pct
1992-04-02,18219.0000,222.9489,2014-06-20,54638.0000,17285538.0118,36419.0000,1.9990,17285315.0629,77530.3876,CDI_ajustado_pct
1992-04-03,18991.0000,225.5604,2014-06-23,54210.0000,17292574.0900,35219.0000,1.8545,17292348.5297,76663.9449,CDI_ajustado_pct
1992-04-06,20113.0000,228.2055,2014-06-24,54280.0000,17299613.0323,34167.0000,1.6988,17299384.8269,75806.1856,CDI_ajustado_pct
1992-04-07,20648.0000,230.8762,2014-06-25,53425.0000,17306654.8398,32777.0000,1.5874,17306423.9636,74959.7524,CDI_ajustado_pct
1992-04-08,19600.0000,233.5705,2014-06-26,53506.0000,17313699.5137,33906.0000,1.7299,17313465.9431,74125.2123,CDI_ajustado_pct
1992-04-09,20269.0000,236.2916,2014-06-27,53157.0000,17320747.0550,32888.0000,1.6226,17320510.7634,73301.4123,CDI_ajustado_pct
1992-04-10,21259.0000,239.0366,2014-06-30,53168.0000,17327797.4651,31909.0000,1.5010,17327558.4286,72489.1558,CDI_ajustado_pct
1992-04-13,22032.0000,241.8150,2014-07-01,53171.0000,17334850.7451,31139.0000,1.4134,17334608.9301,71685.4279,CDI_ajustado_pct
1992-04-14,22398.0000,244.6063,2014-07-02,53028.0000,17341906.8961,30630.0000,1.3675,17341662.2898,70896.2179,CDI_ajustado_pct
1992-04-15,23675.0000,247.4340,2014-07-03,53874.0000,17348965.9193,30199.0000,1.2756,17348718.4853,70114.5410,CDI_ajustado_pct
1992-04-20,23828.0000,250.1739,2014-07-08,53634.0000,17370160.2338,29806.0000,1.2509,17369910.0599,69431.3501,CDI_ajustado_pct
1992-04-22,24721.0000,252.8974,2014-07-10,54592.0000,17384304.1593,29871.0000,1.2083,17384051.2619,68739.5310,CDI_ajustado_pct
1992-04-23,23654.0000,255.6043,2014-07-11,54785.0000,17391380.4403,31131.0000,1.3161,17391124.8361,68039.2545,CDI_ajustado_pct
1992-04-24,22810.0000,258.3478,2014-07-14,55743.0000,17398459.6017,32933.0000,1.4438,17398201.2540,67344.1130,CDI_ajustado_pct
1992-04-27,22126.0000,261.1147,2014-07-15,55973.0000,17405541.6447,33847.0000,1.5297,17405280.5301,66657.6121,CDI_ajustado_pct
1992-04-28,23473.0000,263.9025,2014-07-16,55717.0000,17412626.5705,32244.0000,1.3737,17412362.6679,65980.2851,CDI_ajustado_pct
1992-04-29,22243.0000,266.7113,2014-07-17,55637.0000,17419714.3801,33394.0000,1.5013,17419447.6688,65311.9950,CDI_ajustado_pct
1992-04-30,22575.0000,269.5465,2014-07-18,57012.0000,17426805.0748,34437.0000,1.5254,17426535.5284,64651.3264,CDI_ajustado_pct
1992-05-04,22299.0000,272.4180,2014-07-22,57983.0000,17440995.1243,35684.0000,1.6003,17440722.7063,64021.9134,CDI_ajustado_pct
1992-05-05,22969.0000,275.3211,2014-07-23,57419.0000,17448094.4814,34450.0000,1.4998,17447819.1603,63372.6221,CDI_ajustado_pct
1992-05-06,23740.0000,278.2523,2014-07-24,57977.0000,17455196.7282,34237.0000,1.4422,17454918.4759,62730.5364,CDI_ajustado_pct
1992-05-07,24136.0000,281.2157,2014-07-25,57821.0000,17462301.8660,33685.0000,1.3956,17462020.6503,62094.7515,CDI_ajustado_pct
1992-05-08,25126.0000,284.2135,2014-07-28,57695.0000,17469409.8960,32569.0000,1.2962,17469125.6825,61464.8021,CDI_ajustado_pct
1992-05-11,26196.0000,287.2243,2014-07-29,57118.0000,17476520.8193,30922.0000,1.1804,17476233.5951,60845.2573,CDI_ajustado_pct
1992-05-12,26844.0000,290.2430,2014-07-30,56877.0000,17483634.6371,30033.0000,1.1188,17483344.3941,60236.9242,CDI_ajustado_pct
1992-05-13,26733.0000,293.2634,2014-07-31,55829.0000,17490751.3506,29096.0000,1.0884,17490458.0871,59640.7718,CDI_ajustado_pct
1992-05-14,26975.0000,296.2586,2014-08-01,55902.0000,17497870.9609,28927.0000,1.0724,17497574.7023,59061.8209,CDI_ajustado_pct
1992-05-15,27286.0000,299.3081,2014-08-04,56616.0000,17504999.7685,29330.0000,1.0749,17504700.4604,58483.8795,CDI_ajustado_pct
1992-05-18,26043.0000,302.3700,2014-08-05,56202.0000,17512131.4805,30159.0000,1.1580,17511829.1104,57915.2239,CDI_ajustado_pct
1992-05-19,26960.0000,305.4593,2014-08-06,56487.0000,17519266.0980,29527.0000,1.0952,17518960.6387,57352.8541,CDI_ajustado_pct
1992-05-20,27183.0000,308.5729,2014-08-07,56188.0000,17526403.6222,29005.0000,1.0670,17526095.0493,56797.2573,CDI_ajustado_pct
1992-05-21,25921.0000,311.7090,2014-08-08,55572.0000,17533544.0543,29651.0000,1.1439,17533232.3452,56248.7131,CDI_ajustado_pct
1992-05-22,25520.0000,314.8895,2014-08-11,56613.0000,17540687.3955,31093.0000,1.2184,17540372.5060,55703.2608,CDI_ajustado_pct
1992-05-25,23630.0000,318.1077,2014-08-12,56442.0000,17547833.6469,32812.0000,1.3886,17547515.5392,55162.1875,CDI_ajustado_pct
1992-05-26,23623.0000,321.3630,2014-08-13,55581.0000,17554982.8098,31958.0000,1.3528,17554661.4468,54625.6490,CDI_ajustado_pct
1992-05-27,25388.0000,324.6473,2014-08-14,55780.0000,17562134.8854,30392.0000,1.1971,17561810.2381,54095.0429,CDI_ajustado_pct
1992-05-28,24950.0000,327.9663,2014-08-15,56963.0000,17569296.1971,32013.0000,1.2831,17568968.2308,53569.4334,CDI_ajustado_pct
1992-05-29,25912.0000,331.3771,2014-08-18,57560.0000,17576454.1041,31648.0000,1.2214,17576122.7269,53039.6359,CDI_ajustado_pct
1992-06-01,27494.0000,334.8367,2014-08-19,58449.0000,17583614.9272,30955.0000,1.1259,17583280.0905,52512.9991,CDI_ajustado_pct
1992-06-02,27325.0000,338.3346,2014-08-20,58878.0000,17590797.6581,31553.0000,1.1547,17590459.3235,51991.3041,CDI_ajustado_pct
1992-06-03,27063.0000,341.8702,2014-08-21,58992.0000,17597970.6577,31929.0000,1.1798,17597628.7874,51474.5851,CDI_ajustado_pct
1992-06-04,26247.0000,345.4542,2014-08-22,58407.0000,17605140.2469,32160.0000,1.2253,17604794.7927,50961.3021,CDI_ajustado_pct
1992-06-05,25669.0000,349.0757,2014-08-25,59735.0000,17612331.7706,34066.0000,1.3271,17611982.6949,50453.1918,CDI_ajustado_pct
1992-06-08,24720.0000,352.7282,2014-08-26,59821.0000,17619526.2320,35101.0000,1.4199,17619173.5038,49951.1361,CDI_ajustado_pct
1992-06-09,25325.0000,356.4165,2014-08-27,60950.0000,17626704.6032,35625.0000,1.4067,17626348.1867,49454.3489,CDI_ajustado_pct
1992-06-10,25428.0000,360.1423,2014-08-28,60290.0000,17633904.9358,34862.0000,1.3710,17633544.7935,48962.7170,CDI_ajustado_pct
1992-06-11,26501.0000,363.8938,2014-08-29,61288.0000,17641089.1650,34787.0000,1.3127,17640725.2712,48477.6789,CDI_ajustado_pct
1992-06-12,25094.0000,367.6831,2014-09-01,61141.0000,17648276.3211,36047.0000,1.4365,17647908.6380,47997.6043,CDI_ajustado_pct
1992-06-15,23617.0000,371.5144,2014-09-02,61895.0000,17655466.4054,38278.0000,1.6208,17655094.8910,47521.9701,CDI_ajustado_pct
1992-06-16,21865.0000,375.3856,2014-09-03,61837.0000,17662659.4189,39972.0000,1.8281,17662284.0334,47051.0490,CDI_ajustado_pct
1992-06-17,19928.0000,379.2983,2014-09-04,60800.0000,17669855.3630,40872.0000,2.0510,17669476.0647,46584.6410,CDI_ajustado_pct
1992-06-19,22049.0000,383.2519,2014-09-08,59192.0000,17684256.0475,37143.0000,1.6846,17683872.7956,46141.6476,CDI_ajustado_pct
1992-06-22,20573.0000,387.2441,2014-09-09,58676.0000,17691460.7902,38103.0000,1.8521,17691073.5461,45684.5552,CDI_ajustado_pct
1992-06-23,20561.0000,391.2598,2014-09-10,58198.0000,17698687.5750,37637.0000,1.8305,17698296.3152,45234.1290,CDI_ajustado_pct
1992-06-24,19785.0000,395.2924,2014-09-11,58337.0000,17705898.1973,38552.0000,1.9485,17705502.9050,44790.9029,CDI_ajustado_pct
1992-06-25,21003.0000,399.3507,2014-09-12,56927.0000,17713111.7573,35924.0000,1.7104,17712712.4066,44353.7757,CDI_ajustado_pct
1992-06-26,22159.0000,403.4374,2014-09-15,57948.0000,17720328.2562,35789.0000,1.6151,17719924.8188,43922.3640,CDI_ajustado_pct
1992-06-29,18881.0000,407.5646,2014-09-16,59114.0000,17727547.6951,40233.0000,2.1309,17727140.1305,43495.2918,CDI_ajustado_pct
1992-06-30,20069.0000,411.7109,2014-09-17,59108.0000,17734770.0753,39039.0000,1.9452,17734358.3645,43074.7884,CDI_ajustado_pct
1992-07-01,20223.0000,415.9131,2014-09-18,58374.0000,17741995.3980,38151.0000,1.8865,17741579.4849,42656.9424,CDI_ajustado_pct
1992-07-02,21633.0000,420.1623,2014-09-19,57788.0000,17749223.6644,36155.0000,1.6713,17748803.5020,42242.7314,CDI_ajustado_pct
1992-07-03,20284.0000,424.4592,2014-09-22,56818.0000,17756454.8756,36534.0000,1.8011,17756030.4164,41832.1283,CDI_ajustado_pct
1992-07-06,21378.0000,428.7929,2014-09-23,56540.0000,17763708.2098,35162.0000,1.6448,17763279.4169,41426.2445,CDI_ajustado_pct
1992-07-07,22612.0000,433.1666,2014-09-24,56824.0000,17770964.5070,34212.0000,1.5130,17770531.3404,41024.7050,CDI_ajustado_pct
1992-07-08,24081.0000,437.5762,2014-09-25,55962.0000,17778223.7683,31881.0000,1.3239,17777786.1921,40627.8618,CDI_ajustado_pct
1992-07-09,23790.0000,442.0307,2014-09-26,57212.0000,17785466.7944,33422.0000,1.4049,17785024.7637,40234.8138,CDI_ajustado_pct
