DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1990-10-16,21020.0000,8.3854,2015-11-26,47145.0000,20454293.2114,26125.0000,1.2429,20454284.8260,2439282.0302,CDI_ajustado_pct
1990-10-17,20515.0000,8.4773,2015-11-27,45872.0000,20465030.8972,25357.0000,1.2360,20465022.4198,2414088.0384,CDI_ajustado_pct
1990-10-18,19610.0000,8.5637,2015-11-30,45120.0000,20475774.2198,25510.0000,1.3009,20475765.6561,2390991.1288,CDI_ajustado_pct
1990-10-19,19392.0000,8.6587,2015-12-01,45046.0000,20486523.1822,25654.0000,1.3229,20486514.5235,2365991.6642,CDI_ajustado_pct
1990-10-22,19141.0000,8.7528,2015-12-02,44914.0000,20497277.7874,25773.0000,1.3465,20497269.0347,2341801.7380,CDI_ajustado_pct
1990-10-23,18483.0000,8.8450,2015-12-03,46393.0000,20508038.0384,27910.0000,1.5100,20508029.1934,2318600.7492,CDI_ajustado_pct
1990-10-24,18575.0000,8.9242,2015-12-04,45360.0000,20518803.9380,26785.0000,1.4420,20518795.0138,2299224.5182,CDI_ajustado_pct
1990-10-25,19473.0000,8.9918,2015-12-07,45222.0000,20529575.4894,25749.0000,1.3223,20529566.4976,2283148.0811,CDI_ajustado_pct
1990-10-26,19159.0000,9.0638,2015-12-08,44443.0000,20540352.6953,25284.0000,1.3197,20540343.6315,2266194.4177,CDI_ajustado_pct
1990-10-29,18095.0000,9.1422,2015-12-09,46108.0000,20551135.5589,28013.0000,1.5481,20551126.4167,2247946.8167,CDI_ajustado_pct
1990-10-30,18060.0000,9.2124,2015-12-10,45630.0000,20561924.0830,27570.0000,1.5266,20561914.8706,2231977.8692,CDI_ajustado_pct
1990-10-31,17848.0000,9.2838,2015-12-11,45262.0000,20572718.2706,27414.0000,1.5360,20572708.9869,2215982.3458,CDI_ajustado_pct
1990-11-01,18964.0000,9.3654,2015-12-14,44747.0000,20583518.1248,25783.0000,1.3596,20583508.7594,2197819.4876,CDI_ajustado_pct
1990-11-05,17795.0000,9.4649,2015-12-16,45015.0000,20605134.8446,27220.0000,1.5296,20605125.3798,2177014.9689,CDI_ajustado_pct
1990-11-06,18384.0000,9.5636,2015-12-17,45261.0000,20615951.7162,26877.0000,1.4620,20615942.1526,2155659.8938,CDI_ajustado_pct
1990-11-07,20442.0000,9.6488,2015-12-18,43910.0000,20626774.2662,23468.0000,1.1480,20626764.6175,2137758.3526,CDI_ajustado_pct
1990-11-08,21696.0000,9.7407,2015-12-21,43199.0000,20637602.4977,21503.0000,0.9911,20637592.7569,2118689.4705,CDI_ajustado_pct
1990-11-09,21995.0000,9.8337,2015-12-22,43469.0000,20648436.4135,21474.0000,0.9763,20648426.5797,2099756.0110,CDI_ajustado_pct
1990-11-12,22699.0000,9.9398,2015-12-23,44014.0000,20659276.0167,21315.0000,0.9390,20659266.0768,2078432.0073,CDI_ajustado_pct
1990-11-16,23935.0000,10.2821,2015-12-29,43653.0000,20691828.9803,19718.0000,0.8238,20691818.6981,2012403.2657,CDI_ajustado_pct
1990-11-19,23996.0000,10.4235,2015-12-30,43349.0000,20702691.3628,19353.0000,0.8065,20702680.9393,1986150.1196,CDI_ajustado_pct
1990-11-22,26636.0000,10.7418,2016-01-04,42141.0000,20724433.2379,15505.0000,0.5821,20724422.4961,1929324.1845,CDI_ajustado_pct
1990-11-23,26110.0000,10.8479,2016-01-05,42419.0000,20735312.7363,16309.0000,0.6246,20735301.8884,1911458.1517,CDI_ajustado_pct
1990-11-26,24756.0000,10.9553,2016-01-06,41773.0000,20746197.9461,17017.0000,0.6874,20746186.9908,1893720.0590,CDI_ajustado_pct
1990-11-27,26301.0000,11.0580,2016-01-07,40694.0000,20757088.8702,14393.0000,0.5472,20757077.8122,1877113.1072,CDI_ajustado_pct
1990-11-28,25735.0000,11.1754,2016-01-08,40612.0000,20767985.5115,14877.0000,0.5781,20767974.3362,1858368.8179,CDI_ajustado_pct
1990-11-29,26479.0000,11.2900,2016-01-11,39950.0000,20778887.8732,13471.0000,0.5087,20778876.5833,1840473.3964,CDI_ajustado_pct
1990-11-30,26510.0000,11.4240,2016-01-12,39513.0000,20789795.9582,13003.0000,0.4905,20789784.5342,1819832.0930,CDI_ajustado_pct
1990-12-03,27149.0000,11.5324,2016-01-13,38944.0000,20800709.7695,11795.0000,0.4345,20800698.2371,1803682.5067,CDI_ajustado_pct
1990-12-04,26401.0000,11.6427,2016-01-14,39500.0000,20811629.3101,13099.0000,0.4962,20811617.6674,1787528.6620,CDI_ajustado_pct
1990-12-05,25994.0000,11.7678,2016-01-15,38569.0000,20822554.5830,12575.0000,0.4838,20822542.8152,1769445.4937,CDI_ajustado_pct
1990-12-06,25824.0000,11.8875,2016-01-18,37937.0000,20833485.5913,12113.0000,0.4691,20833473.7038,1752556.7065,CDI_ajustado_pct
1990-12-07,24978.0000,12.0236,2016-01-19,38057.0000,20844422.3379,13079.0000,0.5236,20844410.3143,1733626.6921,CDI_ajustado_pct
1990-12-10,25193.0000,12.1627,2016-01-20,37645.0000,20855364.8258,12452.0000,0.4943,20855352.6631,1714697.7132,CDI_ajustado_pct
1990-12-11,24814.0000,12.3040,2016-01-21,37717.0000,20866305.7588,12903.0000,0.5200,20866293.4548,1695896.5788,CDI_ajustado_pct
1990-12-12,23485.0000,12.4423,2016-01-22,38031.0000,20877252.4314,14546.0000,0.6194,20877239.9891,1677920.8347,CDI_ajustado_pct
1990-12-14,24351.0000,12.6997,2016-01-26,37497.0000,20899163.0080,13146.0000,0.5399,20899150.3083,1645640.3465,CDI_ajustado_pct
1990-12-17,23800.0000,12.8423,2016-01-27,38376.0000,20910126.9179,14576.0000,0.6124,20910114.0756,1628224.1203,CDI_ajustado_pct
1990-12-18,23246.0000,12.9871,2016-01-28,38630.0000,20921096.5795,15384.0000,0.6618,20921083.5924,1610912.5629,CDI_ajustado_pct
1990-12-19,23572.0000,13.1351,2016-01-29,40405.0000,20932071.9960,16833.0000,0.7141,20932058.8610,1593601.2282,CDI_ajustado_pct
1990-12-20,25189.0000,13.4658,2016-02-01,40570.0000,20943053.1703,15381.0000,0.6106,20943039.7045,1555280.4402,CDI_ajustado_pct
1990-12-21,24972.0000,13.8000,2016-02-02,38596.0000,20954040.1054,13624.0000,0.5456,20954026.3055,1518409.4101,CDI_ajustado_pct
1990-12-26,24152.0000,14.0337,2016-02-05,40592.0000,20987035.5060,16440.0000,0.6807,20987021.4724,1495476.9620,CDI_ajustado_pct
1991-01-02,25321.0000,14.7335,2016-02-12,39808.0000,21020082.8630,14487.0000,0.5721,21020068.1295,1426681.7783,CDI_ajustado_pct
1991-01-03,28221.0000,14.8738,2016-02-15,40092.0000,21031110.2087,11871.0000,0.4206,21031095.3349,1413964.5696,CDI_ajustado_pct
1991-01-04,29853.0000,15.0026,2016-02-16,40947.0000,21042143.3394,11094.0000,0.3716,21042128.3368,1402564.8008,CDI_ajustado_pct
1991-01-07,30140.0000,15.1245,2016-02-17,41630.0000,21053182.2583,11490.0000,0.3812,21053167.1338,1391992.9744,CDI_ajustado_pct
1991-01-08,28238.0000,15.2606,2016-02-18,41477.0000,21064226.9682,13239.0000,0.4688,21064211.7076,1380295.9594,CDI_ajustado_pct
1991-01-09,30383.0000,15.4011,2016-02-19,41543.0000,21075277.4723,11160.0000,0.3673,21075262.0712,1368421.4629,CDI_ajustado_pct
1991-01-10,28105.0000,15.5369,2016-02-22,43234.0000,21086333.7736,15129.0000,0.5383,21086318.2367,1357173.5905,CDI_ajustado_pct
1991-01-11,28234.0000,15.6821,2016-02-23,42520.0000,21097395.8752,14286.0000,0.5060,21097380.1931,1345315.8387,CDI_ajustado_pct
1991-01-14,26485.0000,15.8499,2016-02-24,42084.0000,21108463.7800,15599.0000,0.5890,21108447.9301,1331771.6381,CDI_ajustado_pct
1991-01-15,27622.0000,16.0070,2016-02-25,41887.0000,21119537.4912,14265.0000,0.5164,21119521.4842,1319395.0842,CDI_ajustado_pct
1991-01-16,28341.0000,16.1694,2016-02-26,41593.0000,21130617.0118,13252.0000,0.4676,21130600.8424,1306827.2971,CDI_ajustado_pct
1991-01-17,31932.0000,16.3676,2016-02-29,42793.0000,21141702.3448,10861.0000,0.3401,21141685.9771,1291676.9012,CDI_ajustado_pct
1991-01-18,32735.0000,16.5598,2016-03-01,44121.0000,21152793.4932,11386.0000,0.3478,21152776.9335,1277358.3298,CDI_ajustado_pct
1991-01-21,34845.0000,16.7170,2016-03-02,44893.0000,21163890.4602,10048.0000,0.2884,21163873.7432,1266009.7871,CDI_ajustado_pct
1991-01-22,33840.0000,16.8618,2016-03-03,47193.0000,21174993.2488,13353.0000,0.3946,21174976.3871,1255798.7234,CDI_ajustado_pct
1991-01-23,33704.0000,17.0075,2016-03-04,49084.0000,21186101.8620,15380.0000,0.4563,21186084.8545,1245690.6049,CDI_ajustado_pct
1991-01-24,37734.0000,17.1686,2016-03-07,49246.0000,21197216.3029,11512.0000,0.3051,21197199.1343,1234647.8710,CDI_ajustado_pct
1991-01-25,37734.0000,17.3200,2016-03-08,49102.0000,21208336.5746,11368.0000,0.3013,21208319.2545,1224495.5208,CDI_ajustado_pct
1991-01-28,40065.0000,17.4799,2016-03-09,48665.0000,21219462.6800,8600.0000,0.2147,21219445.2001,1213933.2904,CDI_ajustado_pct
1991-01-29,42515.0000,17.6345,2016-03-10,49571.0000,21230594.6223,7056.0000,0.1660,21230576.9878,1203919.4456,CDI_ajustado_pct
1991-01-30,45918.0000,17.8137,2016-03-11,49638.0000,21241732.4046,3720.0000,0.0810,21241714.5909,1192439.8066,CDI_ajustado_pct
1991-01-31,47480.0000,18.0217,2016-03-14,48867.0000,21252876.0298,1387.0000,0.0292,21252858.0081,1179291.2396,CDI_ajustado_pct
1991-02-04,64601.0000,18.1025,2016-03-16,47763.0000,21275180.8215,-16838.0000,-0.2606,21275162.7191,1175263.7152,CDI_ajustado_pct
1991-02-05,61931.0000,18.1846,2016-03-17,50913.0000,21286341.9941,-11018.0000,-0.1779,21286323.8095,1170565.8971,CDI_ajustado_pct
1991-02-06,62487.0000,18.2572,2016-03-18,50814.0000,21297509.0220,-11673.0000,-0.1868,21297490.7648,1166525.5473,CDI_ajustado_pct
1991-02-07,59613.0000,18.3253,2016-03-21,51171.0000,21308681.9082,-8442.0000,-0.1416,21308663.5829,1162800.2701,CDI_ajustado_pct
1991-02-08,53900.0000,18.3922,2016-03-22,51010.0000,21319860.6558,-2890.0000,-0.0536,21319842.2636,1159179.2792,CDI_ajustado_pct
1991-02-14,58559.0000,18.5594,2016-03-28,50838.0000,21353432.0979,-7721.0000,-0.1318,21353413.5385,1150546.3633,CDI_ajustado_pct
1991-02-15,61985.0000,18.6824,2016-03-29,51154.0000,21364634.3219,-10831.0000,-0.1747,21364615.6395,1143568.0889,CDI_ajustado_pct
1991-02-18,63049.0000,18.8399,2016-03-30,51248.0000,21375842.4227,-11801.0000,-0.1872,21375823.5828,1134603.3024,CDI_ajustado_pct
1991-02-19,62275.0000,18.9543,2016-03-31,50055.0000,21387056.4034,-12220.0000,-0.1962,21387037.4491,1128349.4400,CDI_ajustado_pct
1991-02-20,59447.0000,19.0661,2016-04-01,50561.0000,21398276.2671,-8886.0000,-0.1495,21398257.2010,1122319.6918,CDI_ajustado_pct
1991-02-21,58247.0000,19.1639,2016-04-04,48779.0000,21409502.0168,-9468.0000,-0.1625,21409482.8529,1117177.3476,CDI_ajustado_pct
1991-02-22,62944.0000,19.2534,2016-04-05,49053.0000,21420733.6556,-13891.0000,-0.2207,21420714.4022,1112567.7345,CDI_ajustado_pct
1991-02-25,60346.0000,19.3400,2016-04-06,48096.0000,21431971.1867,-12250.0000,-0.2030,21431951.8467,1108164.6537,CDI_ajustado_pct
1991-02-26,62335.0000,19.4251,2016-04-07,48513.0000,21443214.6131,-13822.0000,-0.2217,21443195.1880,1103888.8930,CDI_ajustado_pct
1991-02-27,67262.0000,19.5124,2016-04-08,50292.0000,21454463.9379,-16970.0000,-0.2523,21454444.4256,1099531.1055,CDI_ajustado_pct
1991-02-28,72597.0000,19.5926,2016-04-11,50165.0000,21465719.1643,-22432.0000,-0.3090,21465699.5717,1095604.9904,CDI_ajustado_pct
1991-03-01,70194.0000,19.6788,2016-04-12,52001.0000,21476980.2952,-18193.0000,-0.2592,21476960.6164,1091377.6901,CDI_ajustado_pct
1991-03-04,69793.0000,19.7671,2016-04-13,53149.0000,21488247.3338,-16644.0000,-0.2385,21488227.5667,1087069.2926,CDI_ajustado_pct
1991-03-05,72695.0000,19.8537,2016-04-14,52411.0000,21499520.2833,-20284.0000,-0.2790,21499500.4296,1082896.4896,CDI_ajustado_pct
1991-03-06,68906.0000,19.9399,2016-04-15,53227.0000,21510799.1466,-15679.0000,-0.2275,21510779.2067,1078782.6673,CDI_ajustado_pct
1991-03-07,69703.0000,20.0276,2016-04-18,52894.0000,21522083.9269,-16809.0000,-0.2412,21522063.8993,1074620.2744,CDI_ajustado_pct
1991-03-08,64516.0000,20.1163,2016-04-19,53710.0000,21533374.6274,-10806.0000,-0.1675,21533354.5111,1070441.9691,CDI_ajustado_pct
1991-03-11,61850.0000,20.2101,2016-04-20,53630.0000,21544671.2510,-8220.0000,-0.1329,21544651.0410,1066035.8027,CDI_ajustado_pct
1991-03-13,63866.0000,20.4249,2016-04-22,52907.0000,21555973.8010,-10959.0000,-0.1716,21555953.3762,1055378.3976,CDI_ajustado_pct
1991-03-14,60119.0000,20.5245,2016-04-25,51861.0000,21567282.2804,-8258.0000,-0.1374,21567261.7559,1050804.1311,CDI_ajustado_pct
1991-03-15,60215.0000,20.6253,2016-04-26,53082.0000,21578596.6924,-7133.0000,-0.1185,21578576.0671,1046218.4565,CDI_ajustado_pct
1991-03-18,59473.0000,20.7550,2016-04-27,54477.0000,21589917.0400,-4996.0000,-0.0840,21589896.2850,1040224.2966,CDI_ajustado_pct
1991-03-19,62607.0000,20.8619,2016-04-28,54311.0000,21601243.3264,-8296.0000,-0.1325,21601222.4645,1035437.5009,CDI_ajustado_pct
1991-03-20,60461.0000,20.9692,2016-04-29,53910.0000,21612575.5547,-6551.0000,-0.1084,21612554.5855,1030682.9866,CDI_ajustado_pct
1991-03-21,60973.0000,21.0799,2016-05-02,53561.0000,21623913.7279,-7412.0000,-0.1216,21623892.6480,1025807.4252,CDI_ajustado_pct
1991-03-22,59268.0000,21.2005,2016-05-03,52260.0000,21635257.8493,-7008.0000,-0.1182,21635236.6488,1020508.2616,CDI_ajustado_pct
1991-03-25,59948.0000,21.3200,2016-05-04,52552.0000,21646607.9219,-7396.0000,-0.1234,21646586.6019,1015317.2361,CDI_ajustado_pct
1991-03-26,63173.0000,21.4328,2016-05-05,51671.0000,21657963.9489,-11502.0000,-0.1821,21657942.5161,1010504.3091,CDI_ajustado_pct
1991-03-27,64241.0000,21.5535,2016-05-06,51717.0000,21669325.9334,-12524.0000,-0.1950,21669304.3799,1005374.1681,CDI_ajustado_pct
1991-04-01,67070.0000,21.6578,2016-05-11,52764.0000,21703447.6629,-14306.0000,-0.2133,21703426.0051,1002107.0848,CDI_ajustado_pct
1991-04-02,68144.0000,21.7877,2016-05-12,53241.0000,21714833.5086,-14903.0000,-0.2187,21714811.7209,996652.8775,CDI_ajustado_pct
1991-04-03,70694.0000,21.8952,2016-05-13,51804.0000,21726225.3274,-18890.0000,-0.2672,21726203.4323,992283.7682,CDI_ajustado_pct
1991-04-04,69100.0000,22.0064,2016-05-16,51802.0000,21737623.1225,-17298.0000,-0.2503,21737601.1161,987786.3708,CDI_ajustado_pct
1991-04-05,70685.0000,22.1180,2016-05-17,50839.0000,21749026.8970,-19846.0000,-0.2808,21749004.7790,983319.1408,CDI_ajustado_pct
1991-04-08,70046.0000,22.2467,2016-05-18,50561.0000,21760436.6540,-19485.0000,-0.2782,21760414.4073,978142.2070,CDI_ajustado_pct
1991-04-09,67969.0000,22.3757,2016-05-19,50132.0000,21771852.3966,-17837.0000,-0.2624,21771830.0209,973011.8760,CDI_ajustado_pct
1991-04-10,66699.0000,22.5032,2016-05-20,49722.0000,21783274.1281,-16977.0000,-0.2545,21783251.6249,968004.6958,CDI_ajustado_pct
1991-04-11,64052.0000,22.6421,2016-05-23,49330.0000,21794701.8516,-14722.0000,-0.2298,21794679.2095,962573.4370,CDI_ajustado_pct
1991-04-12,66999.0000,22.7802,2016-05-24,49345.0000,21806135.5701,-17654.0000,-0.2635,21806112.7899,957239.2477,CDI_ajustado_pct
1991-04-15,65129.0000,22.9294,2016-05-25,49482.0000,21817575.2869,-15647.0000,-0.2402,21817552.3575,951509.0347,CDI_ajustado_pct
1991-04-17,69550.0000,23.2405,2016-05-27,49051.0000,21829021.0051,-20499.0000,-0.2947,21828997.7646,939266.9385,CDI_ajustado_pct
1991-04-18,69197.0000,23.3701,2016-05-30,48964.0000,21840472.7278,-20233.0000,-0.2924,21840449.3576,934544.9216,CDI_ajustado_pct
1991-04-19,69098.0000,23.5036,2016-05-31,48471.0000,21851930.4582,-20627.0000,-0.2985,21851906.9546,929726.4500,CDI_ajustado_pct
1991-04-22,70525.0000,23.6289,2016-06-01,49012.0000,21863394.1994,-21513.0000,-0.3050,21863370.5705,925282.4336,CDI_ajustado_pct
1991-04-23,69348.0000,23.7366,2016-06-02,49887.0000,21874863.9546,-19461.0000,-0.2806,21874840.2180,921565.5033,CDI_ajustado_pct
1991-04-24,71900.0000,23.8373,2016-06-03,50619.0000,21886339.7270,-21281.0000,-0.2960,21886315.8898,918155.9807,CDI_ajustado_pct
1991-04-25,70893.0000,23.9371,2016-06-06,50431.0000,21897821.5197,-20462.0000,-0.2886,21897797.5826,914804.6195,CDI_ajustado_pct
1991-04-26,70102.0000,24.0389,2016-06-07,50487.0000,21909309.3358,-19615.0000,-0.2798,21909285.2970,911411.0345,CDI_ajustado_pct
1991-04-29,68232.0000,24.1401,2016-06-08,51629.0000,21920803.1786,-16603.0000,-0.2433,21920779.0385,908066.2074,CDI_ajustado_pct
1991-04-30,66753.0000,24.2453,2016-06-09,51118.0000,21932303.0512,-15635.0000,-0.2342,21932278.8058,904598.5346,CDI_ajustado_pct
1991-05-02,67240.0000,24.3602,2016-06-13,49660.0000,21955320.8983,-17580.0000,-0.2615,21955296.5380,901275.8552,CDI_ajustado_pct
1991-05-03,68278.0000,24.4833,2016-06-14,48648.0000,21966838.8792,-19630.0000,-0.2875,21966814.3959,897217.7195,CDI_ajustado_pct
1991-05-06,66353.0000,24.6275,2016-06-15,48914.0000,21978362.9025,-17439.0000,-0.2628,21978338.2751,892431.9792,CDI_ajustado_pct
1991-05-07,68373.0000,24.7725,2016-06-16,49411.0000,21989892.9715,-18962.0000,-0.2773,21989868.1990,887671.7659,CDI_ajustado_pct
1991-05-10,73447.0000,25.2349,2016-06-21,50837.0000,22024519.4838,-22610.0000,-0.3078,22024494.2490,872780.6988,CDI_ajustado_pct
1991-05-13,70890.0000,25.5518,2016-06-22,50156.0000,22036073.7670,-20734.0000,-0.2925,22036048.2152,862406.7277,CDI_ajustado_pct
1991-05-14,74170.0000,25.7575,2016-06-23,51559.0000,22047634.1116,-22611.0000,-0.3049,22047608.3541,855968.6002,CDI_ajustado_pct
1991-05-15,74303.0000,25.8986,2016-06-24,50105.0000,22059200.5210,-24198.0000,-0.3257,22059174.6223,851750.0546,CDI_ajustado_pct
1991-05-16,79660.0000,26.0805,2016-06-27,49245.0000,22070772.9981,-30415.0000,-0.3818,22070746.9177,846256.1664,CDI_ajustado_pct
1991-05-17,80593.0000,26.2302,2016-06-28,50006.0000,22082351.5464,-30587.0000,-0.3795,22082325.3162,841867.7945,CDI_ajustado_pct
1991-05-20,81025.0000,26.3592,2016-06-29,51001.0000,22093936.1688,-30024.0000,-0.3706,22093909.8096,838185.5694,CDI_ajustado_pct
1991-05-21,83870.0000,26.4860,2016-06-30,51526.0000,22105526.8687,-32344.0000,-0.3856,22105500.3827,834610.8076,CDI_ajustado_pct
1991-05-22,85833.0000,26.6009,2016-07-01,52233.0000,22117123.6491,-33600.0000,-0.3915,22117097.0482,831440.1985,CDI_ajustado_pct
1991-05-23,87633.0000,26.7156,2016-07-04,52568.0000,22128726.5134,-35065.0000,-0.4001,22128699.7978,828306.3761,CDI_ajustado_pct
1991-05-24,90988.0000,26.8305,2016-07-05,51842.0000,22140335.4646,-39146.0000,-0.4302,22140308.6341,825192.5820,CDI_ajustado_pct
1991-05-27,96677.0000,26.9464,2016-07-06,51901.0000,22151950.5060,-44776.0000,-0.4632,22151923.5596,822074.1223,CDI_ajustado_pct
1991-05-28,94629.0000,27.0636,2016-07-07,52014.0000,22163571.6407,-42615.0000,-0.4503,22163544.5771,818942.9848,CDI_ajustado_pct
1991-05-29,103963.0000,27.1829,2016-07-08,53140.0000,22175198.8720,-50823.0000,-0.4889,22175171.6891,815775.0387,CDI_ajustado_pct
1991-05-31,111682.0000,27.3102,2016-07-12,54256.0000,22198471.6372,-57426.0000,-0.5142,22198444.3270,812827.1560,CDI_ajustado_pct
1991-06-03,11251.0000,27.4557,2016-07-13,54598.0000,22210117.1774,43347.0000,3.8527,22210089.7216,808941.9080,CDI_ajustado_pct
1991-06-04,11447.0000,27.5886,2016-07-14,55480.0000,22221768.8269,44033.0000,3.8467,22221741.2383,805467.8185,CDI_ajustado_pct
1991-06-05,11246.0000,27.7191,2016-07-15,55578.0000,22233426.5891,44332.0000,3.9420,22233398.8700,802096.4545,CDI_ajustado_pct
1991-06-06,10727.0000,27.8516,2016-07-18,56484.0000,22245090.4670,45757.0000,4.2656,22245062.6154,798699.4547,CDI_ajustado_pct
1991-06-07,11537.0000,27.9836,2016-07-19,56698.0000,22256760.4639,45161.0000,3.9144,22256732.4803,795348.5043,CDI_ajustado_pct
1991-06-10,11543.0000,28.1392,2016-07-20,56578.0000,22268436.5830,45035.0000,3.9015,22268408.4438,791365.7534,CDI_ajustado_pct
1991-06-11,12323.0000,28.2785,2016-07-21,56641.0000,22280118.8275,44318.0000,3.5964,22280090.5490,787880.8970,CDI_ajustado_pct
1991-06-12,12260.0000,28.4182,2016-07-22,57002.0000,22291807.2007,44742.0000,3.6494,22291778.7825,784419.1919,CDI_ajustado_pct
1991-06-13,12194.0000,28.5597,2016-07-25,56872.0000,22303501.7056,44678.0000,3.6639,22303473.1459,780941.6124,CDI_ajustado_pct
1991-06-14,12599.0000,28.7051,2016-07-26,56782.0000,22315202.3457,44183.0000,3.5069,22315173.6406,777394.3603,CDI_ajustado_pct
1991-06-17,12183.0000,28.8587,2016-07-27,56852.0000,22326909.1240,44669.0000,3.6665,22326880.2653,773663.0868,CDI_ajustado_pct
1991-06-18,11990.0000,29.0162,2016-07-28,56667.0000,22338622.0438,44677.0000,3.7262,22338593.0275,769865.4877,CDI_ajustado_pct
1991-06-19,12899.0000,29.1633,2016-07-29,57308.0000,22350341.1083,44409.0000,3.4428,22350311.9449,766383.7965,CDI_ajustado_pct
1991-06-20,13456.0000,29.3109,2016-08-01,56755.0000,22362066.3207,43299.0000,3.2178,22362037.0098,762925.4418,CDI_ajustado_pct
1991-06-21,14041.0000,29.4695,2016-08-02,56162.0000,22373797.6843,42121.0000,2.9999,22373768.2149,759218.3042,CDI_ajustado_pct
1991-06-24,13607.0000,29.6201,2016-08-03,57076.0000,22385535.2024,43469.0000,3.1946,22385505.5823,755754.6867,CDI_ajustado_pct
1991-06-25,14168.0000,29.7702,2016-08-04,57593.0000,22397278.8780,43425.0000,3.0650,22397249.1077,752336.8110,CDI_ajustado_pct
1991-06-26,14111.0000,29.9209,2016-08-05,57661.0000,22409028.7144,43550.0000,3.0862,22408998.7936,748941.8441,CDI_ajustado_pct
1991-06-27,14150.0000,30.0705,2016-08-08,57635.0000,22420784.7150,43485.0000,3.0731,22420754.6445,745606.7085,CDI_ajustado_pct
1991-06-28,13531.0000,30.2211,2016-08-09,57689.0000,22432546.8829,44158.0000,3.2635,22432516.6617,742279.0388,CDI_ajustado_pct
1991-07-01,12906.0000,30.3771,2016-08-10,56919.0000,22444315.2213,44013.0000,3.4103,22444284.8442,738855.9445,CDI_ajustado_pct
1991-07-02,13144.0000,30.5293,2016-08-11,58299.0000,22456089.7335,45155.0000,3.4354,22456059.2042,735558.4036,CDI_ajustado_pct
1991-07-03,13316.0000,30.6825,2016-08-12,58298.0000,22467870.4227,44982.0000,3.3780,22467839.7402,732268.2936,CDI_ajustado_pct
1991-07-04,13261.0000,30.8378,2016-08-15,59145.0000,22479657.2922,45884.0000,3.4601,22479626.4545,728963.8870,CDI_ajustado_pct
1991-07-05,13001.0000,31.0003,2016-08-16,58855.0000,22491450.3452,45854.0000,3.5270,22491419.3450,725522.7989,CDI_ajustado_pct
1991-07-08,13583.0000,31.1702,2016-08-17,59323.0000,22503249.5850,45740.0000,3.3674,22503218.4148,721947.1401,CDI_ajustado_pct
1991-07-09,13424.0000,31.3363,2016-08-18,59166.0000,22515055.0148,45742.0000,3.4075,22515023.6785,718496.2908,CDI_ajustado_pct
1991-07-10,13892.0000,31.4996,2016-08-19,59098.0000,22526866.6378,45206.0000,3.2541,22526835.1382,715147.2990,CDI_ajustado_pct
1991-07-11,14263.0000,31.6753,2016-08-22,57781.0000,22538684.4573,43518.0000,3.0511,22538652.7820,711552.0072,CDI_ajustado_pct
1991-07-12,14386.0000,31.8578,2016-08-23,58020.0000,22550508.4765,43634.0000,3.0331,22550476.6188,707848.0843,CDI_ajustado_pct
1991-07-15,13706.0000,32.0588,2016-08-24,57717.0000,22562338.6988,44011.0000,3.2111,22562306.6400,703778.5798,CDI_ajustado_pct
1991-07-16,14234.0000,32.2829,2016-08-25,57722.0000,22574175.1273,43488.0000,3.0552,22574142.8444,699259.9555,CDI_ajustado_pct
1991-07-17,14164.0000,32.4621,2016-08-26,57716.0000,22586017.7653,43552.0000,3.0748,22585985.3032,695765.2919,CDI_ajustado_pct
1991-07-18,14209.0000,32.6280,2016-08-29,58610.0000,22597866.6161,44401.0000,3.1249,22597833.9881,692591.1520,CDI_ajustado_pct
1991-07-19,15183.0000,32.7999,2016-08-30,58575.0000,22609721.6829,43392.0000,2.8579,22609688.8830,689321.7618,CDI_ajustado_pct
1991-07-22,15807.0000,32.9685,2016-08-31,57901.0000,22621582.9690,42094.0000,2.6630,22621550.0005,686156.5376,CDI_ajustado_pct
1991-07-23,15810.0000,33.1452,2016-09-01,58236.0000,22633450.4776,42426.0000,2.6835,22633417.3324,682856.3872,CDI_ajustado_pct
1991-07-24,15701.0000,33.3176,2016-09-02,59616.0000,22645324.2121,43915.0000,2.7970,22645290.8945,679680.2783,CDI_ajustado_pct
1991-07-25,16803.0000,33.4888,2016-09-05,59566.0000,22657204.1756,42763.0000,2.5450,22657170.6868,676559.3258,CDI_ajustado_pct
1991-07-26,16558.0000,33.6636,2016-09-06,60129.0000,22669090.3715,43571.0000,2.6314,22669056.7079,673399.1076,CDI_ajustado_pct
1991-07-30,17331.0000,34.0343,2016-09-08,60231.0000,22680982.8030,42900.0000,2.4753,22680948.7687,666415.0513,CDI_ajustado_pct
1991-07-31,18014.0000,34.2296,2016-09-09,57999.0000,22692881.4734,39985.0000,2.2197,22692847.2438,662959.2679,CDI_ajustado_pct
1991-08-01,19250.0000,34.4350,2016-09-12,58586.0000,22704786.3859,39336.0000,2.0434,22704751.9509,659350.9518,CDI_ajustado_pct
1991-08-02,19072.0000,34.6378,2016-09-13,56820.0000,22716697.5439,37748.0000,1.9792,22716662.9061,655833.9864,CDI_ajustado_pct
1991-08-05,19086.0000,34.8446,2016-09-14,57059.0000,22728614.9506,37973.0000,1.9896,22728580.1060,652283.9031,CDI_ajustado_pct
