DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1991-11-06,30085.0000,63.5061,2013-02-05,59444.0000,15376867.4509,29359.0000,0.9759,15376803.9448,242131.1881,CDI_ajustado_pct
1991-11-07,31151.0000,64.3920,2013-02-06,58951.0000,15380973.6896,27800.0000,0.8924,15380909.2976,238863.6847,CDI_ajustado_pct
1991-11-08,31309.0000,65.3156,2013-02-07,58372.0000,15385075.3338,27063.0000,0.8644,15385010.0182,235548.8140,CDI_ajustado_pct
1991-11-11,31989.0000,66.2287,2013-02-08,58497.0000,15389178.0719,26508.0000,0.8287,15389111.8432,232363.1769,CDI_ajustado_pct
1991-11-14,35037.0000,69.0848,2013-02-13,58405.0000,15393281.9040,23368.0000,0.6670,15393212.8191,222816.0507,CDI_ajustado_pct
1991-11-18,33873.0000,70.0679,2013-02-15,57903.0000,15401481.4576,24030.0000,0.7094,15401411.3896,219806.8728,CDI_ajustado_pct
1991-11-19,32972.0000,71.0510,2013-02-18,57613.0000,15405582.8721,24641.0000,0.7473,15405511.8211,216823.3618,CDI_ajustado_pct
1991-11-20,32290.0000,72.0360,2013-02-19,57314.0000,15409679.6787,25024.0000,0.7750,15409607.6427,213915.4279,CDI_ajustado_pct
1991-11-21,30894.0000,73.0344,2013-02-20,56177.0000,15413788.9780,25283.0000,0.8184,15413715.9436,211047.3430,CDI_ajustado_pct
1991-11-22,30628.0000,74.0418,2013-02-21,56154.0000,15417899.3731,25526.0000,0.8334,15417825.3313,208231.4050,CDI_ajustado_pct
1991-11-25,31331.0000,75.0596,2013-02-22,56697.0000,15422016.5690,25366.0000,0.8096,15421941.5093,205462.5714,CDI_ajustado_pct
1991-11-26,30219.0000,76.0912,2013-02-25,56617.0000,15426157.6889,26398.0000,0.8736,15426081.5977,202731.5225,CDI_ajustado_pct
1991-11-27,30968.0000,77.1367,2013-02-26,56948.0000,15430288.5054,25980.0000,0.8389,15430211.3687,200037.2842,CDI_ajustado_pct
1991-11-28,32351.0000,78.1994,2013-02-27,57273.0000,15434420.4280,24922.0000,0.7704,15434342.2287,197371.7118,CDI_ajustado_pct
1991-11-29,32308.0000,79.2811,2013-02-28,57424.0000,15438553.4571,25116.0000,0.7774,15438474.1760,194730.7753,CDI_ajustado_pct
1991-12-02,31177.0000,80.3734,2013-03-01,56883.0000,15442687.5930,25706.0000,0.8245,15442607.2196,192135.9137,CDI_ajustado_pct
1991-12-03,33123.0000,81.4804,2013-03-04,56499.0000,15446828.5496,23376.0000,0.7057,15446747.0693,189576.3242,CDI_ajustado_pct
1991-12-04,35820.0000,82.5999,2013-03-05,55950.0000,15450970.6167,20130.0000,0.5620,15450888.0168,187056.9827,CDI_ajustado_pct
1991-12-05,36670.0000,83.7345,2013-03-06,57940.0000,15455113.7945,21270.0000,0.5800,15455030.0599,184571.7276,CDI_ajustado_pct
1991-12-06,37628.0000,84.8887,2013-03-07,58846.0000,15459258.0832,21218.0000,0.5639,15459173.1946,182111.1095,CDI_ajustado_pct
1991-12-09,40575.0000,86.0715,2013-03-08,58432.0000,15463403.4833,17857.0000,0.4401,15463317.4118,179656.7127,CDI_ajustado_pct
1991-12-10,40172.0000,87.2280,2013-03-11,58544.0000,15467549.9949,18372.0000,0.4573,15467462.7670,177322.2538,CDI_ajustado_pct
1991-12-11,39165.0000,88.4012,2013-03-12,58208.0000,15471697.6185,19043.0000,0.4862,15471609.2173,175015.8268,CDI_ajustado_pct
1991-12-12,43617.0000,89.5657,2013-03-13,57385.0000,15475846.3542,13768.0000,0.3157,15475756.7885,172786.5698,CDI_ajustado_pct
1991-12-13,43470.0000,90.7364,2013-03-14,57281.0000,15479996.2024,13811.0000,0.3177,15479905.4660,170603.1071,CDI_ajustado_pct
1991-12-16,43396.0000,91.8999,2013-03-15,56869.0000,15484147.1634,13473.0000,0.3105,15484055.2635,168488.2612,CDI_ajustado_pct
1991-12-17,46907.0000,93.0582,2013-03-18,56972.0000,15488299.2374,10065.0000,0.2146,15488206.1793,166435.7839,CDI_ajustado_pct
1991-12-18,47004.0000,94.2034,2013-03-19,56361.0000,15492452.4249,9357.0000,0.1991,15492358.2215,164456.4899,CDI_ajustado_pct
1991-12-19,48692.0000,95.3461,2013-03-20,56030.0000,15496606.7260,7338.0000,0.1507,15496511.3799,162529.0991,CDI_ajustado_pct
1991-12-20,51328.0000,97.6058,2013-03-21,55576.0000,15500762.1411,4248.0000,0.0828,15500664.5353,158808.8872,CDI_ajustado_pct
1991-12-23,53650.0000,98.7426,2013-03-22,55243.0000,15504918.6705,1593.0000,0.0297,15504819.9279,157022.6692,CDI_ajustado_pct
1991-12-26,52676.0000,99.8949,2013-03-27,56034.0000,15517394.9472,3358.0000,0.0637,15517295.0523,155336.2352,CDI_ajustado_pct
1991-12-27,57543.0000,101.0640,2013-03-28,56352.0000,15521567.4195,-1191.0000,-0.0207,15521466.3555,153580.5879,CDI_ajustado_pct
1992-01-02,67597.0000,104.6294,2013-04-03,54888.0000,15534103.0615,-12709.0000,-0.1880,15533998.4321,148466.9108,CDI_ajustado_pct
1992-01-03,70924.0000,105.8260,2013-04-04,54648.0000,15538280.0264,-16276.0000,-0.2295,15538174.2005,146827.6020,CDI_ajustado_pct
1992-01-06,79380.0000,107.0380,2013-04-05,55050.0000,15542458.1146,-24330.0000,-0.3065,15542351.0765,145204.0020,CDI_ajustado_pct
1992-01-07,75289.0000,108.2736,2013-04-08,55092.0000,15546637.3261,-20197.0000,-0.2683,15546529.0525,143585.5789,CDI_ajustado_pct
1992-01-08,70761.0000,109.5411,2013-04-09,55912.0000,15550817.6614,-14849.0000,-0.2098,15550708.1203,141962.2707,CDI_ajustado_pct
1992-01-09,73008.0000,110.8542,2013-04-10,56189.0000,15554999.1208,-16819.0000,-0.2304,15554888.2666,140318.4799,CDI_ajustado_pct
1992-01-10,78999.0000,112.1659,2013-04-11,55400.0000,15559181.7045,-23599.0000,-0.2987,15559069.5386,138714.7413,CDI_ajustado_pct
1992-01-13,82462.0000,113.4850,2013-04-12,55398.0000,15563365.4129,-27064.0000,-0.3282,15563251.9279,137139.2710,CDI_ajustado_pct
1992-01-14,81291.0000,114.8181,2013-04-15,52949.0000,15567550.2462,-28342.0000,-0.3486,15567435.4281,135583.4805,CDI_ajustado_pct
1992-01-15,76081.0000,116.1530,2013-04-16,53990.0000,15571730.4448,-22091.0000,-0.2904,15571614.2918,134061.1908,CDI_ajustado_pct
1992-01-16,83183.0000,117.4752,2013-04-17,52881.0000,15575911.7659,-30302.0000,-0.3643,15575794.2906,132587.8861,CDI_ajustado_pct
1992-01-17,81794.0000,118.8090,2013-04-18,53165.0000,15580232.8353,-28629.0000,-0.3500,15580114.0263,131135.8292,CDI_ajustado_pct
1992-01-20,8991.0000,120.1586,2013-04-19,53928.0000,15584555.1035,44937.0000,4.9980,15584434.9448,129698.8192,CDI_ajustado_pct
1992-01-21,9036.0000,121.5321,2013-04-22,54297.0000,15588878.5708,45261.0000,5.0090,15588757.0387,128268.6781,CDI_ajustado_pct
1992-01-22,9204.0000,122.9208,2013-04-23,54884.0000,15593203.2375,45680.0000,4.9631,15593080.3167,126854.7242,CDI_ajustado_pct
1992-01-23,10082.0000,124.3401,2013-04-24,54984.0000,15597529.1039,44902.0000,4.4537,15597404.7638,125441.4737,CDI_ajustado_pct
1992-01-24,10743.0000,125.7775,2013-04-25,54963.0000,15601856.1704,44220.0000,4.1162,15601730.3930,124042.3330,CDI_ajustado_pct
1992-01-27,11433.0000,127.2407,2013-04-26,54252.0000,15606178.6647,42819.0000,3.7452,15606051.4240,122649.8613,CDI_ajustado_pct
1992-01-28,12133.0000,128.7324,2013-04-29,54887.0000,15610502.3565,42754.0000,3.5238,15610373.6241,121262.2328,CDI_ajustado_pct
1992-01-29,11844.0000,130.2729,2013-04-30,55910.0000,15614827.2462,44066.0000,3.7205,15614696.9733,119861.4741,CDI_ajustado_pct
1992-01-31,11207.0000,133.4894,2013-05-02,55321.0000,15619153.3340,44114.0000,3.9363,15619019.8447,117005.7236,CDI_ajustado_pct
1992-02-03,10503.0000,135.1798,2013-05-03,55488.0000,15623480.6205,44985.0000,4.2831,15623345.4407,115574.5687,CDI_ajustado_pct
1992-02-04,10738.0000,136.8952,2013-05-06,55429.0000,15627814.8865,44691.0000,4.1619,15627677.9913,114157.9546,CDI_ajustado_pct
1992-02-05,10134.0000,138.6347,2013-05-07,56274.0000,15632150.3549,46140.0000,4.5530,15632011.7202,112756.8478,CDI_ajustado_pct
1992-02-06,9787.0000,140.4018,2013-05-08,55804.0000,15636481.2421,46017.0000,4.7018,15636340.8403,111368.4971,CDI_ajustado_pct
1992-02-07,10744.0000,142.1976,2013-05-09,55447.0000,15640819.1148,44703.0000,4.1607,15640676.9172,109992.5754,CDI_ajustado_pct
1992-02-10,10554.0000,144.0182,2013-05-10,55107.0000,15645152.4037,44553.0000,4.2214,15645008.3855,108632.1827,CDI_ajustado_pct
1992-02-11,11201.0000,145.8597,2013-05-13,54447.0000,15649481.1045,43246.0000,3.8609,15649335.2448,107290.3403,CDI_ajustado_pct
1992-02-12,11159.0000,147.7247,2013-05-14,54666.0000,15653811.0029,43507.0000,3.8988,15653663.2781,105965.0725,CDI_ajustado_pct
1992-02-13,10423.0000,149.6132,2013-05-15,54936.0000,15658142.0993,44513.0000,4.2707,15657992.4862,104656.5196,CDI_ajustado_pct
1992-02-14,10907.0000,151.5182,2013-05-16,54772.0000,15662474.3941,43865.0000,4.0217,15662322.8758,103369.2290,CDI_ajustado_pct
1992-02-17,10775.0000,153.4551,2013-05-17,55164.0000,15666807.8875,44389.0000,4.1196,15666654.4324,102092.7316,CDI_ajustado_pct
1992-02-18,11543.0000,155.4112,2013-05-20,55700.0000,15671142.5799,44157.0000,3.8254,15670987.1687,100835.6474,CDI_ajustado_pct
1992-02-19,12575.0000,157.3932,2013-05-21,56265.0000,15675478.4716,43690.0000,3.4744,15675321.0784,99593.3868,CDI_ajustado_pct
1992-02-20,13148.0000,159.3994,2013-05-22,56429.0000,15679815.5630,43281.0000,3.2918,15679656.1636,98367.0772,CDI_ajustado_pct
1992-02-21,13822.0000,161.4201,2013-05-23,56349.0000,15684153.8544,42527.0000,3.0768,15683992.4343,97162.5830,CDI_ajustado_pct
1992-02-24,13626.0000,163.4599,2013-05-24,56406.0000,15688493.3461,42780.0000,3.1396,15688329.8862,95976.6286,CDI_ajustado_pct
1992-02-25,13767.0000,165.5173,2013-05-27,56395.0000,15692834.0384,42628.0000,3.0964,15692668.5211,94809.8310,CDI_ajustado_pct
1992-02-26,13656.0000,167.5957,2013-05-28,56036.0000,15697175.9317,42380.0000,3.1034,15697008.3361,93659.9931,CDI_ajustado_pct
1992-02-27,14165.0000,169.6912,2013-05-29,54634.0000,15701519.0264,40469.0000,2.8570,15701349.3352,92528.9744,CDI_ajustado_pct
1992-03-05,15148.0000,176.1351,2013-06-05,52799.0000,15720063.8196,37651.0000,2.4855,15719887.6845,89249.0418,CDI_ajustado_pct
1992-03-06,15343.0000,178.3350,2013-06-06,52845.0000,15724703.4392,37502.0000,2.4442,15724525.1042,88174.0764,CDI_ajustado_pct
1992-03-09,14742.0000,180.5606,2013-06-07,51619.0000,15729344.4282,36877.0000,2.5015,15729163.8676,87112.9186,CDI_ajustado_pct
1992-03-10,14607.0000,182.8068,2013-06-10,51316.0000,15733986.7869,36709.0000,2.5131,15733803.9801,86067.9319,CDI_ajustado_pct
1992-03-11,15132.0000,185.0346,2013-06-11,49769.0000,15738630.5158,34637.0000,2.2890,15738445.4812,85056.7634,CDI_ajustado_pct
1992-03-12,15424.0000,187.3007,2013-06-12,49180.0000,15743275.6152,33756.0000,2.1885,15743088.3145,84052.4920,CDI_ajustado_pct
1992-03-13,15916.0000,189.5795,2013-06-13,50414.0000,15747922.0856,34498.0000,2.1675,15747732.5061,83066.6429,CDI_ajustado_pct
1992-03-16,15491.0000,191.8108,2013-06-14,49332.0000,15752569.9273,33841.0000,2.1846,15752378.1164,82124.5419,CDI_ajustado_pct
1992-03-17,15386.0000,194.0467,2013-06-17,49088.0000,15757219.1408,33702.0000,2.1904,15757025.0941,81202.2213,CDI_ajustado_pct
1992-03-18,15870.0000,196.3100,2013-06-18,49464.0000,15761869.7264,33594.0000,2.1168,15761673.4165,80289.7303,CDI_ajustado_pct
1992-03-19,16208.0000,198.5826,2013-06-19,47893.0000,15766521.6847,31685.0000,1.9549,15766323.1021,79394.2942,CDI_ajustado_pct
1992-03-20,16632.0000,200.8921,2013-06-20,48214.0000,15771175.0159,31582.0000,1.8989,15770974.1238,78504.7056,CDI_ajustado_pct
1992-03-23,16374.0000,203.2151,2013-06-21,47056.0000,15775829.7205,30682.0000,1.8738,15775626.5054,77630.2006,CDI_ajustado_pct
1992-03-24,16375.0000,205.5758,2013-06-24,45965.0000,15780485.7989,29590.0000,1.8070,15780280.2231,76761.3893,CDI_ajustado_pct
1992-03-25,15356.0000,207.9632,2013-06-25,46893.0000,15785143.2514,31537.0000,2.0537,15784935.2883,75902.5519,CDI_ajustado_pct
1992-03-26,15430.0000,210.3735,2013-06-26,47171.0000,15789802.0786,31741.0000,2.0571,15789591.7052,75055.0544,CDI_ajustado_pct
1992-03-27,15974.0000,212.8173,2013-06-27,47609.0000,15794462.2808,31635.0000,1.9804,15794249.4635,74215.0630,CDI_ajustado_pct
1992-03-30,16400.0000,215.2860,2013-06-28,47457.0000,15799123.8584,31057.0000,1.8937,15798908.5724,73385.6816,CDI_ajustado_pct
1992-03-31,17555.0000,217.8084,2013-07-01,47229.0000,15803786.8118,29674.0000,1.6903,15803569.0034,72557.2005,CDI_ajustado_pct
1992-04-01,17586.0000,220.3640,2013-07-02,45228.0000,15808451.1415,27642.0000,1.5718,15808230.7774,71736.8909,CDI_ajustado_pct
1992-04-02,18219.0000,222.9489,2013-07-03,45044.0000,15813116.8477,26825.0000,1.4724,15812893.8988,70926.0889,CDI_ajustado_pct
1992-04-03,18991.0000,225.5604,2013-07-04,45763.0000,15817783.9310,26772.0000,1.4097,15817558.3707,70125.6062,CDI_ajustado_pct
1992-04-06,20113.0000,228.2055,2013-07-05,45210.0000,15822452.3918,25097.0000,1.2478,15822224.1863,69333.2436,CDI_ajustado_pct
1992-04-07,20648.0000,230.8762,2013-07-08,45075.0000,15827122.2304,24427.0000,1.1830,15826891.3542,68551.4154,CDI_ajustado_pct
1992-04-09,20269.0000,236.2916,2013-07-10,45483.0000,15836466.0428,25214.0000,1.2440,15836229.7511,67019.8484,CDI_ajustado_pct
1992-04-10,21259.0000,239.0366,2013-07-11,46626.0000,15841431.2500,25367.0000,1.1932,15841192.2134,66271.0015,CDI_ajustado_pct
1992-04-13,22032.0000,241.8150,2013-07-12,45533.0000,15846398.0139,23501.0000,1.0667,15846156.1989,65530.0903,CDI_ajustado_pct
1992-04-14,22398.0000,244.6063,2013-07-15,46738.0000,15851366.3351,24340.0000,1.0867,15851121.7288,64802.5871,CDI_ajustado_pct
1992-04-15,23675.0000,247.4340,2013-07-16,46869.0000,15856336.2139,23194.0000,0.9797,15856088.7800,64082.1042,CDI_ajustado_pct
1992-04-20,23828.0000,250.1739,2013-07-19,47400.0000,15871255.2018,23572.0000,0.9893,15871005.0279,63439.8971,CDI_ajustado_pct
1992-04-22,24721.0000,252.8974,2013-07-23,48819.0000,15881208.9912,24098.0000,0.9748,15880956.0938,62796.0340,CDI_ajustado_pct
1992-04-23,23654.0000,255.6043,2013-07-24,48374.0000,15886188.2267,24720.0000,1.0451,15885932.6224,62150.4948,CDI_ajustado_pct
1992-04-24,22810.0000,258.3478,2013-07-25,49066.0000,15891169.0233,26256.0000,1.1511,15890910.6755,61509.7658,CDI_ajustado_pct
1992-04-27,22126.0000,261.1147,2013-07-26,49422.0000,15896151.3815,27296.0000,1.2337,15895890.2669,60877.0474,CDI_ajustado_pct
1992-04-28,23473.0000,263.9025,2013-07-29,49212.0000,15901135.3019,25739.0000,1.0965,15900871.3994,60252.8243,CDI_ajustado_pct
1992-04-29,22243.0000,266.7113,2013-07-30,48561.0000,15906120.7848,26318.0000,1.1832,15905854.0735,59636.9691,CDI_ajustado_pct
1992-04-30,22575.0000,269.5465,2013-07-31,48234.0000,15911107.8309,25659.0000,1.1366,15910838.2844,59028.1871,CDI_ajustado_pct
1992-05-04,22299.0000,272.4180,2013-08-02,48474.0000,15921098.0738,26175.0000,1.1738,15920825.6558,58442.6310,CDI_ajustado_pct
1992-05-05,22969.0000,275.3211,2013-08-05,48436.0000,15926089.8157,25467.0000,1.1088,15925814.4946,57844.5142,CDI_ajustado_pct
1992-05-06,23740.0000,278.2523,2013-08-06,47421.0000,15931083.1226,23681.0000,0.9975,15930804.8703,57253.0852,CDI_ajustado_pct
1992-05-07,24136.0000,281.2157,2013-08-07,47447.0000,15936077.9951,23311.0000,0.9658,15935796.7794,56667.5164,CDI_ajustado_pct
1992-05-08,25126.0000,284.2135,2013-08-08,48928.0000,15941074.4337,23802.0000,0.9473,15940790.2202,56087.3815,CDI_ajustado_pct
1992-05-11,26196.0000,287.2243,2013-08-09,49874.0000,15946072.4387,23678.0000,0.9039,15945785.2145,55516.8480,CDI_ajustado_pct
1992-05-12,26844.0000,290.2430,2013-08-12,50299.0000,15951072.0108,23455.0000,0.8738,15950781.7678,54956.6496,CDI_ajustado_pct
1992-05-13,26733.0000,293.2634,2013-08-13,50600.0000,15956073.1504,23867.0000,0.8928,15955779.8870,54407.6674,CDI_ajustado_pct
1992-05-14,26975.0000,296.2586,2013-08-14,50895.0000,15961075.8580,23920.0000,0.8867,15960779.5994,53874.4782,CDI_ajustado_pct
1992-05-15,27286.0000,299.3081,2013-08-15,50908.0000,15966080.1342,23622.0000,0.8657,15965780.8260,53342.2896,CDI_ajustado_pct
1992-05-18,26043.0000,302.3700,2013-08-16,51538.0000,15971085.9793,25495.0000,0.9790,15970783.6092,52818.6692,CDI_ajustado_pct
1992-05-19,26960.0000,305.4593,2013-08-19,51574.0000,15976093.3938,24614.0000,0.9130,15975787.9346,52300.8787,CDI_ajustado_pct
1992-05-20,27183.0000,308.5729,2013-08-20,50507.0000,15981102.3784,23324.0000,0.8580,15980793.8055,51789.3606,CDI_ajustado_pct
1992-05-21,25921.0000,311.7090,2013-08-21,50405.0000,15986112.9334,24484.0000,0.9446,15985801.2244,51284.3684,CDI_ajustado_pct
1992-05-22,25520.0000,314.8895,2013-08-22,51397.0000,15991125.0594,25877.0000,1.0140,15990810.1699,50782.2892,CDI_ajustado_pct
1992-05-25,23630.0000,318.1077,2013-08-23,52197.0000,15996138.7569,28567.0000,1.2089,15995820.6492,50284.2956,CDI_ajustado_pct
1992-05-26,23623.0000,321.3630,2013-08-26,51429.0000,16001154.0262,27806.0000,1.1771,16000832.6633,49790.5284,CDI_ajustado_pct
1992-05-27,25388.0000,324.6473,2013-08-27,50091.0000,16006170.8681,24703.0000,0.9730,16005846.2208,49302.2602,CDI_ajustado_pct
1992-05-28,24950.0000,327.9663,2013-08-28,49866.0000,16011189.2828,24916.0000,0.9986,16010861.3165,48818.6192,CDI_ajustado_pct
1992-05-29,25912.0000,331.3771,2013-08-29,49921.0000,16016502.1156,24009.0000,0.9266,16016170.7385,48332.1537,CDI_ajustado_pct
1992-06-01,27494.0000,334.8367,2013-08-30,50011.0000,16021816.7114,22517.0000,0.8190,16021481.8747,47848.6413,CDI_ajustado_pct
1992-06-02,27325.0000,338.3346,2013-09-02,51835.0000,16027133.0706,24510.0000,0.8970,16026794.7360,47369.6532,CDI_ajustado_pct
1992-06-03,27063.0000,341.8702,2013-09-03,51625.0000,16032451.1939,24562.0000,0.9076,16032109.3237,46895.3054,CDI_ajustado_pct
1992-06-04,26247.0000,345.4542,2013-09-04,51716.0000,16037771.0819,25469.0000,0.9704,16037425.6277,46424.1761,CDI_ajustado_pct
1992-06-05,25669.0000,349.0757,2013-09-05,52351.0000,16043092.7351,26682.0000,1.0395,16042743.6594,45957.7798,CDI_ajustado_pct
1992-06-08,24720.0000,352.7282,2013-09-06,53749.0000,16048416.1541,29029.0000,1.1743,16048063.4259,45496.9696,CDI_ajustado_pct
1992-06-09,25325.0000,356.4165,2013-09-09,54251.0000,16053741.3395,28926.0000,1.1422,16053384.9230,45041.0766,CDI_ajustado_pct
1992-06-10,25428.0000,360.1423,2013-09-10,53979.0000,16059068.2920,28551.0000,1.1228,16058708.1497,44589.8991,CDI_ajustado_pct
1992-06-11,26501.0000,363.8938,2013-09-11,53570.0000,16064397.0120,27069.0000,1.0214,16064033.1183,44144.8425,CDI_ajustado_pct
1992-06-12,25094.0000,367.6831,2013-09-12,53307.0000,16069727.5002,28213.0000,1.1243,16069359.8171,43704.3725,CDI_ajustado_pct
1992-06-15,23617.0000,371.5144,2013-09-13,53797.0000,16075059.7572,30180.0000,1.2779,16074688.2428,43268.0118,CDI_ajustado_pct
1992-06-16,21865.0000,375.3856,2013-09-16,53821.0000,16080393.7835,31956.0000,1.4615,16080018.3980,42836.0077,CDI_ajustado_pct
1992-06-17,19928.0000,379.2983,2013-09-17,54271.0000,16085729.5798,34343.0000,1.7234,16085350.2815,42408.1770,CDI_ajustado_pct
1992-06-19,22049.0000,383.2519,2013-09-19,55095.0000,16096400.6917,33046.0000,1.4988,16096017.4398,41998.5358,CDI_ajustado_pct
1992-06-22,20573.0000,387.2441,2013-09-20,54110.0000,16101730.0490,33537.0000,1.6301,16101342.8049,41579.3130,CDI_ajustado_pct
1992-06-23,20561.0000,391.2598,2013-09-23,54602.0000,16107061.1708,34041.0000,1.6556,16106669.9110,41166.1762,CDI_ajustado_pct
1992-06-24,19785.0000,395.2924,2013-09-24,54431.0000,16112394.0577,34646.0000,1.7511,16111998.7653,40759.6992,CDI_ajustado_pct
1992-06-25,21003.0000,399.3507,2013-09-25,54261.0000,16117793.4821,33258.0000,1.5835,16117394.1314,40358.9958,CDI_ajustado_pct
1992-06-26,22159.0000,403.4374,2013-09-26,53782.0000,16123141.6883,31623.0000,1.4271,16122738.2509,39963.4189,CDI_ajustado_pct
1992-06-29,18881.0000,407.5646,2013-09-27,53738.0000,16128485.8649,34857.0000,1.8461,16128078.3003,39571.8354,CDI_ajustado_pct
1992-06-30,20069.0000,411.7109,2013-09-30,52338.0000,16133831.8128,32269.0000,1.6079,16133420.1019,39186.2870,CDI_ajustado_pct
1992-07-01,20223.0000,415.9131,2013-10-01,53179.0000,16139179.5327,32956.0000,1.6296,16138763.6196,38803.2142,CDI_ajustado_pct
1992-07-02,21633.0000,420.1623,2013-10-02,53100.0000,16144523.0536,31467.0000,1.4546,16144102.8913,38423.4916,CDI_ajustado_pct
1992-07-03,20284.0000,424.4592,2013-10-03,52489.0000,16149868.3438,32205.0000,1.5877,16149443.8846,38047.1081,CDI_ajustado_pct
1992-07-06,21378.0000,428.7929,2013-10-04,52848.0000,16155292.1156,31470.0000,1.4721,16154863.3227,37675.2120,CDI_ajustado_pct
1992-07-07,22612.0000,433.1666,2013-10-07,52417.0000,16160705.9155,29805.0000,1.3181,16160272.7489,37307.2931,CDI_ajustado_pct
1992-07-08,24081.0000,437.5762,2013-10-08,52312.0000,16166121.5297,28231.0000,1.1723,16165683.9534,36943.6985,CDI_ajustado_pct
1992-07-09,23790.0000,442.0307,2013-10-09,52547.0000,16171562.5612,28757.0000,1.2088,16171120.5304,36583.7007,CDI_ajustado_pct
1992-07-10,25957.0000,446.5336,2013-10-10,52996.0000,16177305.4065,27039.0000,1.0417,16176858.8729,36227.6434,CDI_ajustado_pct
1992-07-13,27798.0000,451.0808,2013-10-11,53149.0000,16183026.8341,25351.0000,0.9120,16182575.7533,35875.1181,CDI_ajustado_pct
1992-07-14,29637.0000,455.6743,2013-10-14,54170.0000,16188767.9247,24533.0000,0.8278,16188312.2504,35526.0617,CDI_ajustado_pct
1992-07-15,29279.0000,460.3085,2013-10-15,54980.0000,16194511.0520,25701.0000,0.8778,16194050.7435,35180.8657,CDI_ajustado_pct
1992-07-16,30459.0000,464.9898,2013-10-16,55973.0000,16200256.2167,25514.0000,0.8377,16199791.2269,34839.0238,CDI_ajustado_pct
1992-07-17,29098.0000,469.7157,2013-10-17,55358.0000,16206003.4196,26260.0000,0.9025,16205533.7040,34500.7311,CDI_ajustado_pct
1992-07-20,27106.0000,474.4707,2013-10-18,55378.0000,16211734.9968,28272.0000,1.0430,16211260.5261,34167.0390,CDI_ajustado_pct
1992-07-21,26033.0000,479.2566,2013-10-21,56077.0000,16217486.2720,30044.0000,1.1541,16217007.0154,33837.8393,CDI_ajustado_pct
1992-07-22,24641.0000,484.0699,2013-10-22,56460.0000,16223239.5874,31819.0000,1.2913,16222755.5175,33513.2493,CDI_ajustado_pct
1992-07-23,25227.0000,488.9267,2013-10-23,55440.0000,16228977.2605,30213.0000,1.1976,16228488.3338,33192.0653,CDI_ajustado_pct
1992-07-24,26746.0000,493.8372,2013-10-24,54877.0000,16234716.9629,28131.0000,1.0518,16234223.1257,32873.6339,CDI_ajustado_pct
1992-07-27,27655.0000,498.8036,2013-10-25,54154.0000,16240458.6953,26499.0000,0.9582,16239959.8917,32557.8273,CDI_ajustado_pct
1992-07-28,28402.0000,503.8099,2013-10-28,55073.0000,16246202.4583,26671.0000,0.9391,16245698.6484,32245.6929,CDI_ajustado_pct
1992-07-29,25770.0000,509.0109,2013-10-29,54538.0000,16251948.2527,28768.0000,1.1163,16251439.2418,31927.4893,CDI_ajustado_pct
1992-07-30,26770.0000,514.4064,2013-10-30,54172.0000,16257696.0793,27402.0000,1.0236,16257181.6729,31603.7709,CDI_ajustado_pct
1992-07-31,26800.0000,520.0271,2013-10-31,54256.0000,16263445.9386,27456.0000,1.0245,16262925.9115,31273.2254,CDI_ajustado_pct
1992-08-03,24840.0000,525.7058,2013-11-01,54013.0000,16269197.8316,29173.0000,1.1744,16268672.1257,30946.3412,CDI_ajustado_pct
1992-08-04,25199.0000,531.4413,2013-11-04,54436.0000,16274928.1684,29237.0000,1.1602,16274396.7271,30623.1322,CDI_ajustado_pct
1992-08-05,25028.0000,537.2358,2013-11-05,53831.0000,16280660.5236,28803.0000,1.1508,16280123.2878,30303.4987,CDI_ajustado_pct
1992-08-06,26658.0000,543.1024,2013-11-06,53384.0000,16286394.8979,26726.0000,1.0026,16285851.7955,29986.7067,CDI_ajustado_pct
1992-08-07,28689.0000,549.0331,2013-11-07,52740.0000,16292131.2919,24051.0000,0.8383,16291582.2588,29673.2265,CDI_ajustado_pct
1992-08-10,29082.0000,555.0267,2013-11-08,52248.0000,16297869.7064,23166.0000,0.7966,16297314.6797,29363.1199,CDI_ajustado_pct
1992-08-11,30284.0000,561.0783,2013-11-11,52623.0000,16303610.1420,22339.0000,0.7377,16303049.0637,29056.6375,CDI_ajustado_pct
1992-08-12,29610.0000,567.1941,2013-11-12,51804.0000,16309352.5996,22194.0000,0.7495,16308785.4055,28753.4487,CDI_ajustado_pct
1992-08-13,27611.0000,573.3765,2013-11-13,52230.0000,16315097.0798,24619.0000,0.8916,16314523.7033,28453.4234,CDI_ajustado_pct
1992-08-14,27642.0000,579.6320,2013-11-14,53451.0000,16320843.5833,25809.0000,0.9337,16320263.9512,28156.2500,CDI_ajustado_pct
1992-08-18,27393.0000,592.3369,2013-11-18,54307.0000,16326592.1108,26914.0000,0.9825,16325999.7739,27562.0190,CDI_ajustado_pct
1992-08-19,29214.0000,598.7914,2013-11-19,53032.0000,16332342.6631,23818.0000,0.8153,16331743.8717,27274.5149,CDI_ajustado_pct
1992-08-21,27473.0000,611.8940,2013-11-21,52688.0000,16343849.8447,25215.0000,0.9178,16343237.9507,26709.2652,CDI_ajustado_pct
