DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1991-07-24,15701.0000,33.3176,2008-12-11,38519.0000,10403060.5167,22818.0000,1.4533,10403027.1991,312238.5336,CDI_ajustado_pct
1991-07-25,16803.0000,33.4888,2008-12-12,39373.0000,10408271.3057,22570.0000,1.3432,10408237.8169,310797.4274,CDI_ajustado_pct
1991-07-26,16558.0000,33.6636,2008-12-15,38320.0000,10413488.3476,21762.0000,1.3143,10413454.6840,309338.4600,CDI_ajustado_pct
1991-07-29,16524.0000,33.8454,2008-12-16,39993.0000,10418708.0045,23469.0000,1.4203,10418674.1591,307831.2193,CDI_ajustado_pct
1991-07-30,17331.0000,34.0343,2008-12-17,39947.0000,10423937.5708,22616.0000,1.3049,10423903.5365,306276.7030,CDI_ajustado_pct
1991-07-31,18014.0000,34.2296,2008-12-18,39536.0000,10429177.0588,21522.0000,1.1947,10429142.8291,304681.7713,CDI_ajustado_pct
1991-08-01,19250.0000,34.4350,2008-12-19,39131.0000,10434404.5795,19881.0000,1.0328,10434370.1445,303016.3862,CDI_ajustado_pct
1991-08-02,19072.0000,34.6378,2008-12-22,37618.0000,10439652.9806,18546.0000,0.9724,10439618.3428,301393.5868,CDI_ajustado_pct
1991-08-05,19086.0000,34.8446,2008-12-23,36470.0000,10444889.4062,17384.0000,0.9108,10444854.5615,299755.2187,CDI_ajustado_pct
1991-08-08,16829.0000,35.4784,2008-12-26,36864.0000,10455403.0561,20035.0000,1.1905,10455367.5777,294696.6396,CDI_ajustado_pct
1991-08-09,17347.0000,35.7009,2008-12-29,37060.0000,10460691.1899,19713.0000,1.1364,10460655.4890,293008.5221,CDI_ajustado_pct
1991-08-12,16745.0000,35.9243,2008-12-30,37550.0000,10465989.3207,20805.0000,1.2425,10465953.3964,291333.1736,CDI_ajustado_pct
1991-08-15,18386.0000,36.6396,2009-01-02,40244.0000,10476600.9639,21858.0000,1.1888,10476564.3243,285935.3782,CDI_ajustado_pct
1991-08-16,18906.0000,36.9012,2009-01-05,41518.0000,10481899.8192,22612.0000,1.1960,10481862.9179,284051.8617,CDI_ajustado_pct
1991-08-19,17602.0000,37.1477,2009-01-06,42312.0000,10487205.0231,24710.0000,1.4038,10487167.8754,282309.7933,CDI_ajustado_pct
1991-08-20,18849.0000,37.3988,2009-01-07,40820.0000,10492516.5827,21971.0000,1.1656,10492479.1839,280556.2113,CDI_ajustado_pct
1991-08-21,20249.0000,37.6468,2009-01-08,41990.0000,10497827.1601,21741.0000,1.0737,10497789.5133,278849.4314,CDI_ajustado_pct
1991-08-22,19981.0000,37.8972,2009-01-09,41582.0000,10503144.0996,21601.0000,1.0811,10503106.2025,277147.6252,CDI_ajustado_pct
1991-08-23,20509.0000,38.1605,2009-01-12,39404.0000,10508460.0560,18895.0000,0.9213,10508421.8954,275374.0419,CDI_ajustado_pct
1991-08-26,20492.0000,38.4322,2009-01-13,39544.0000,10513778.7029,19052.0000,0.9297,10513740.2706,273565.6231,CDI_ajustado_pct
1991-08-27,21922.0000,38.7366,2009-01-14,37981.0000,10519100.0417,16059.0000,0.7326,10519061.3050,271553.3727,CDI_ajustado_pct
1991-08-28,20966.0000,39.0492,2009-01-15,39151.0000,10524431.4371,18185.0000,0.8674,10524392.3879,269516.0024,CDI_ajustado_pct
1991-08-29,20503.0000,39.3729,2009-01-16,39342.0000,10529761.8512,18839.0000,0.9188,10529722.4782,267435.4591,CDI_ajustado_pct
1991-08-30,20869.0000,39.6970,2009-01-19,38828.0000,10535010.3057,17959.0000,0.8606,10534970.6087,265384.6364,CDI_ajustado_pct
1991-09-02,21311.0000,40.0332,2009-01-20,37272.0000,10540287.1870,15961.0000,0.7490,10540247.1538,263287.5117,CDI_ajustado_pct
1991-09-03,21183.0000,40.3711,2009-01-21,38543.0000,10545625.6316,17360.0000,0.8195,10545585.2605,261216.1890,CDI_ajustado_pct
1991-09-04,21426.0000,40.7118,2009-01-22,37894.0000,10550596.6287,16468.0000,0.7686,10550555.9168,259152.0696,CDI_ajustado_pct
1991-09-05,21944.0000,41.0567,2009-01-23,38132.0000,10555569.9689,16188.0000,0.7377,10555528.9122,257096.6124,CDI_ajustado_pct
1991-09-06,23515.0000,41.4040,2009-01-26,38509.0000,10560549.3479,14994.0000,0.6376,10560507.9439,255060.0764,CDI_ajustado_pct
1991-09-09,24717.0000,41.7667,2009-01-27,38699.0000,10565531.0759,13982.0000,0.5657,10565489.3092,252964.4193,CDI_ajustado_pct
1991-09-10,24759.0000,42.1230,2009-01-28,40227.0000,10570515.1538,15468.0000,0.6247,10570473.0309,250943.1966,CDI_ajustado_pct
1991-09-11,25848.0000,42.4962,2009-01-29,39638.0000,10575501.5829,13790.0000,0.5335,10575459.0868,248856.6954,CDI_ajustado_pct
1991-09-12,27383.0000,42.8744,2009-01-30,39300.0000,10580486.6629,11917.0000,0.4352,10580443.7885,246777.6717,CDI_ajustado_pct
1991-09-13,26950.0000,43.2525,2009-02-02,38666.0000,10585481.6048,11716.0000,0.4347,10585438.3523,244735.5967,CDI_ajustado_pct
1991-09-16,26122.0000,43.6686,2009-02-03,39747.0000,10590475.0941,13625.0000,0.5216,10590431.4254,242518.0134,CDI_ajustado_pct
1991-09-17,26614.0000,44.1018,2009-02-04,40129.0000,10595474.7515,13515.0000,0.5078,10595430.6496,240249.2220,CDI_ajustado_pct
1991-09-18,26622.0000,44.5062,2009-02-05,41109.0000,10600476.7691,14487.0000,0.5442,10600432.2629,238178.5354,CDI_ajustado_pct
1991-09-19,27313.0000,44.8903,2009-02-06,42755.0000,10605481.1482,15442.0000,0.5654,10605436.2579,236252.1132,CDI_ajustado_pct
1991-09-20,27165.0000,45.2759,2009-02-09,42100.0000,10610484.0718,14935.0000,0.5498,10610438.7959,234350.4816,CDI_ajustado_pct
1991-09-23,26743.0000,45.6612,2009-02-10,41207.0000,10615493.1753,14464.0000,0.5409,10615447.5140,232482.6805,CDI_ajustado_pct
1991-09-24,25245.0000,46.0526,2009-02-11,40846.0000,10620500.8219,15601.0000,0.6180,10620454.7693,230615.9627,CDI_ajustado_pct
1991-09-25,25800.0000,46.4457,2009-02-12,40501.0000,10625514.6541,14701.0000,0.5698,10625468.2084,228771.8761,CDI_ajustado_pct
1991-09-26,23916.0000,46.8409,2009-02-13,41673.0000,10630527.0281,17757.0000,0.7425,10630480.1872,226948.4552,CDI_ajustado_pct
1991-09-27,24134.0000,47.2382,2009-02-16,41841.0000,10635545.5936,17707.0000,0.7337,10635498.3555,225146.3463,CDI_ajustado_pct
1991-09-30,24473.0000,47.6392,2009-02-17,39847.0000,10640562.6995,15374.0000,0.6282,10640515.0603,223356.2520,CDI_ajustado_pct
1991-10-01,26992.0000,48.0508,2009-02-18,39674.0000,10645582.1722,12682.0000,0.4698,10645534.1214,221547.4378,CDI_ajustado_pct
1991-10-02,25022.0000,48.4613,2009-02-19,39730.0000,10650604.0127,14708.0000,0.5878,10650555.5513,219774.3356,CDI_ajustado_pct
1991-10-03,25306.0000,48.8726,2009-02-20,38714.0000,10655628.2221,13408.0000,0.5298,10655579.3495,218027.6729,CDI_ajustado_pct
1991-10-08,26714.0000,50.2185,2009-02-25,38231.0000,10660654.8016,11517.0000,0.4311,10660604.5831,212284.4422,CDI_ajustado_pct
1991-10-09,25781.0000,50.6700,2009-02-26,38180.0000,10665683.7523,12399.0000,0.4809,10665633.0823,210492.2493,CDI_ajustado_pct
1991-10-10,24102.0000,51.1305,2009-02-27,38183.0000,10670707.6093,14081.0000,0.5842,10670656.4788,208694.3572,CDI_ajustado_pct
1991-10-11,26264.0000,51.6081,2009-03-02,36235.0000,10675737.5675,9971.0000,0.3796,10675685.9593,206860.6442,CDI_ajustado_pct
1991-10-14,25359.0000,52.0998,2009-03-03,36468.0000,10680773.6331,11109.0000,0.4381,10680721.5334,205005.2007,CDI_ajustado_pct
1991-10-15,27898.0000,52.5817,2009-03-04,38402.0000,10685812.0745,10504.0000,0.3765,10685759.4928,203222.0946,CDI_ajustado_pct
1991-10-16,27543.0000,53.0635,2009-03-05,37369.0000,10690852.8926,9826.0000,0.3568,10690799.8291,201471.7993,CDI_ajustado_pct
1991-10-17,29104.0000,53.5490,2009-03-06,37105.0000,10695896.0886,8001.0000,0.2749,10695842.5396,199739.2171,CDI_ajustado_pct
1991-10-18,28429.0000,54.0438,2009-03-09,36741.0000,10700941.6637,8312.0000,0.2924,10700887.6199,198003.8755,CDI_ajustado_pct
1991-10-21,28507.0000,54.5547,2009-03-10,38795.0000,10705989.6189,10288.0000,0.3609,10705935.0642,196242.1293,CDI_ajustado_pct
1991-10-22,30038.0000,55.0817,2009-03-11,38805.0000,10711032.4612,8767.0000,0.2919,10710977.3795,194456.1100,CDI_ajustado_pct
1991-10-23,32587.0000,55.6305,2009-03-12,39151.0000,10715515.0283,6564.0000,0.2014,10715459.3978,192618.3600,CDI_ajustado_pct
1991-10-24,33437.0000,56.2260,2009-03-13,39015.0000,10719999.4713,5578.0000,0.1668,10719943.2454,190658.2820,CDI_ajustado_pct
1991-10-25,31466.0000,56.8877,2009-03-16,38607.0000,10724458.9911,7141.0000,0.2269,10724402.1034,188518.7192,CDI_ajustado_pct
1991-10-28,29092.0000,57.6680,2009-03-17,39511.0000,10728908.8909,10419.0000,0.3581,10728851.2228,186045.0099,CDI_ajustado_pct
1991-10-29,31223.0000,58.4566,2009-03-18,40142.0000,10733395.0768,8919.0000,0.2857,10733336.6203,183612.1994,CDI_ajustado_pct
1991-10-30,30942.0000,59.2559,2009-03-19,40453.0000,10737890.8667,9511.0000,0.3074,10737831.6109,181211.3316,CDI_ajustado_pct
1991-10-31,32092.0000,60.0710,2009-03-20,40076.0000,10742388.5397,7984.0000,0.2488,10742328.4687,178827.1543,CDI_ajustado_pct
1991-11-01,31160.0000,60.9232,2009-03-23,42439.0000,10746888.0965,11279.0000,0.3620,10746827.1733,176399.5222,CDI_ajustado_pct
1991-11-04,30154.0000,61.7676,2009-03-24,41476.0000,10751385.6692,11322.0000,0.3755,10751323.9016,174060.8486,CDI_ajustado_pct
1991-11-05,29984.0000,62.6307,2009-03-25,41799.0000,10755885.1241,11815.0000,0.3940,10755822.4934,171733.9839,CDI_ajustado_pct
1991-11-06,30085.0000,63.5061,2009-03-26,42589.0000,10760386.4620,12504.0000,0.4156,10760322.9560,169437.6667,CDI_ajustado_pct
1991-11-07,31151.0000,64.3920,2009-03-27,41907.0000,10764882.0439,10756.0000,0.3453,10764817.6519,167176.3327,CDI_ajustado_pct
1991-11-08,31309.0000,65.3156,2009-03-30,40653.0000,10769352.5918,9344.0000,0.2984,10769287.2762,164880.8056,CDI_ajustado_pct
1991-11-11,31989.0000,66.2287,2009-03-31,40926.0000,10773844.1656,8937.0000,0.2794,10773777.9369,162675.3574,CDI_ajustado_pct
1991-11-12,33826.0000,67.1594,2009-04-01,41976.0000,10778356.8980,8150.0000,0.2409,10778289.7386,160488.0898,CDI_ajustado_pct
1991-11-13,33784.0000,68.1077,2009-04-02,43736.0000,10782871.5206,9952.0000,0.2946,10782803.4129,158319.8223,CDI_ajustado_pct
1991-11-14,35037.0000,69.0848,2009-04-03,44391.0000,10787388.0341,9354.0000,0.2670,10787318.9493,156145.9478,CDI_ajustado_pct
1991-11-18,33873.0000,70.0679,2009-04-07,43825.0000,10796426.7374,9952.0000,0.2938,10796356.6695,154084.1509,CDI_ajustado_pct
1991-11-19,32972.0000,71.0510,2009-04-08,44182.0000,10800948.9287,11210.0000,0.3400,10800877.8778,152015.8940,CDI_ajustado_pct
1991-11-20,32290.0000,72.0360,2009-04-09,45538.0000,10805473.0142,13248.0000,0.4103,10805400.9782,150000.0537,CDI_ajustado_pct
1991-11-22,30628.0000,74.0418,2009-04-13,45992.0000,10809960.4191,15364.0000,0.5016,10809886.3773,145997.1027,CDI_ajustado_pct
1991-11-25,31331.0000,75.0596,2009-04-14,45418.0000,10814445.7960,14087.0000,0.4496,10814370.7364,144077.0877,CDI_ajustado_pct
1991-11-26,30219.0000,76.0912,2009-04-15,45272.0000,10818975.5347,15053.0000,0.4981,10818899.4435,142183.3498,CDI_ajustado_pct
1991-11-27,30968.0000,77.1367,2009-04-16,46025.0000,10823507.1708,15057.0000,0.4862,10823430.0341,140314.9638,CDI_ajustado_pct
1991-11-28,32351.0000,78.1994,2009-04-17,45778.0000,10828013.6463,13427.0000,0.4150,10827935.4469,138465.7747,CDI_ajustado_pct
1991-11-29,32308.0000,79.2811,2009-04-20,44433.0000,10832525.8961,12125.0000,0.3753,10832446.6150,136633.3683,CDI_ajustado_pct
1991-12-03,33123.0000,81.4804,2009-04-22,44888.0000,10837059.3082,11765.0000,0.3552,10836977.8278,133001.1046,CDI_ajustado_pct
1991-12-04,35820.0000,82.5999,2009-04-23,45801.0000,10841598.5189,9981.0000,0.2786,10841515.9190,131253.3787,CDI_ajustado_pct
1991-12-05,36670.0000,83.7345,2009-04-24,46772.0000,10846139.6308,10102.0000,0.2755,10846055.8963,129529.0444,CDI_ajustado_pct
1991-12-06,37628.0000,84.8887,2009-04-27,45819.0000,10850682.6449,8191.0000,0.2177,10850597.7562,127821.4799,CDI_ajustado_pct
1991-12-09,40575.0000,86.0715,2009-04-28,45821.0000,10855223.6556,5246.0000,0.1293,10855137.5841,126117.7199,CDI_ajustado_pct
1991-12-10,40172.0000,87.2280,2009-04-29,47227.0000,10859716.1984,7055.0000,0.1756,10859628.9704,124497.0758,CDI_ajustado_pct
1991-12-11,39165.0000,88.4012,2009-04-30,47289.0000,10863871.2344,8124.0000,0.2074,10863782.8332,122891.8019,CDI_ajustado_pct
1991-12-13,43470.0000,90.7364,2009-05-04,50405.0000,10868031.8798,6935.0000,0.1595,10867941.1435,119774.9257,CDI_ajustado_pct
1991-12-16,43396.0000,91.8999,2009-05-05,50670.0000,10872194.1187,7274.0000,0.1676,10872102.2188,118303.7368,CDI_ajustado_pct
1991-12-17,46907.0000,93.0582,2009-05-06,51500.0000,10876357.9516,4593.0000,0.0979,10876264.8934,116876.0057,CDI_ajustado_pct
1991-12-18,47004.0000,94.2034,2009-05-07,50058.0000,10880523.3792,3054.0000,0.0650,10880429.1758,115499.3427,CDI_ajustado_pct
1991-12-19,48692.0000,95.3461,2009-05-08,51395.0000,10884686.3762,2703.0000,0.0555,10884591.0301,114158.7762,CDI_ajustado_pct
1991-12-20,51328.0000,97.6058,2009-05-11,50976.0000,10888850.9661,-352.0000,-0.0069,10888753.3603,111558.4948,CDI_ajustado_pct
1991-12-23,53650.0000,98.7426,2009-05-12,50326.0000,10893017.1493,-3324.0000,-0.0620,10892918.4068,110316.3488,CDI_ajustado_pct
1991-12-26,52676.0000,99.8949,2009-05-15,49007.0000,10905529.2992,-3669.0000,-0.0697,10905429.4043,109169.0492,CDI_ajustado_pct
1991-12-27,57543.0000,101.0640,2009-05-18,51463.0000,10909705.8988,-6080.0000,-0.1057,10909604.8348,107947.5022,CDI_ajustado_pct
1991-12-30,60776.0000,103.4275,2009-05-19,51347.0000,10913884.0980,-9429.0000,-0.1551,10913780.6705,105521.0353,CDI_ajustado_pct
1992-01-02,67597.0000,104.6294,2009-05-22,50568.0000,10926329.7805,-17029.0000,-0.2519,10926225.1511,104427.9038,CDI_ajustado_pct
1992-01-03,70924.0000,105.8260,2009-05-25,50816.0000,10930455.1256,-20108.0000,-0.2835,10930349.2996,103286.0719,CDI_ajustado_pct
1992-01-06,79380.0000,107.0380,2009-05-26,51841.0000,10934637.2270,-27539.0000,-0.3469,10934530.1890,102155.5578,CDI_ajustado_pct
1992-01-07,75289.0000,108.2736,2009-05-27,51792.0000,10938820.9286,-23497.0000,-0.3121,10938712.6550,101028.4279,CDI_ajustado_pct
1992-01-08,70761.0000,109.5411,2009-05-28,53041.0000,10942998.3549,-17720.0000,-0.2504,10942888.8138,99897.5308,CDI_ajustado_pct
1992-01-09,73008.0000,110.8542,2009-05-29,53197.0000,10947141.9212,-19811.0000,-0.2714,10947031.0670,98751.6421,CDI_ajustado_pct
1992-01-10,78999.0000,112.1659,2009-06-01,54486.0000,10951283.1155,-24513.0000,-0.3103,10951170.9496,97633.6561,CDI_ajustado_pct
1992-01-13,82462.0000,113.4850,2009-06-02,54000.0000,10955465.3010,-28462.0000,-0.3452,10955351.8160,96535.6706,CDI_ajustado_pct
1992-01-14,81291.0000,114.8181,2009-06-03,52087.0000,10959629.3638,-29204.0000,-0.3593,10959514.5458,95451.1187,CDI_ajustado_pct
1992-01-15,76081.0000,116.1530,2009-06-04,53464.0000,10963810.7912,-22617.0000,-0.2973,10963694.6382,94390.0825,CDI_ajustado_pct
1992-01-16,83183.0000,117.4752,2009-06-05,53341.0000,10967997.7609,-29842.0000,-0.3588,10967880.2857,93363.3325,CDI_ajustado_pct
1992-01-17,81794.0000,118.8090,2009-06-08,53630.0000,10972150.7933,-28164.0000,-0.3443,10972031.9843,92350.1914,CDI_ajustado_pct
1992-01-20,8991.0000,120.1586,2009-06-09,53157.0000,10976261.8388,44166.0000,4.9122,10976141.6801,91347.0794,CDI_ajustado_pct
1992-01-21,9036.0000,121.5321,2009-06-10,53411.0000,10980390.2304,44375.0000,4.9109,10980268.6983,90348.7397,CDI_ajustado_pct
1992-01-23,10082.0000,124.3401,2009-06-12,53558.0000,10984189.8846,43476.0000,4.3122,10984065.5445,88338.8865,CDI_ajustado_pct
1992-01-24,10743.0000,125.7775,2009-06-15,52034.0000,10987950.8712,41291.0000,3.8435,10987825.0937,87359.2496,CDI_ajustado_pct
1992-01-27,11433.0000,127.2407,2009-06-16,51206.0000,10991705.1244,39773.0000,3.4788,10991577.8837,86384.1510,CDI_ajustado_pct
1992-01-28,12133.0000,128.7324,2009-06-17,51046.0000,10995460.6603,38913.0000,3.2072,10995331.9279,85412.3375,CDI_ajustado_pct
1992-01-29,11844.0000,130.2729,2009-06-18,50903.0000,10999221.4377,39059.0000,3.2978,10999091.1648,84431.1794,CDI_ajustado_pct
1992-01-30,10994.0000,131.8531,2009-06-19,51373.0000,11002987.5711,40379.0000,3.6728,11002855.7180,83447.8543,CDI_ajustado_pct
1992-01-31,11207.0000,133.4894,2009-06-22,49495.0000,11006743.0008,38288.0000,3.4164,11006609.5114,82453.0811,CDI_ajustado_pct
1992-02-03,10503.0000,135.1798,2009-06-23,49814.0000,11010499.7122,39311.0000,3.7428,11010364.5325,81449.7853,CDI_ajustado_pct
1992-02-04,10738.0000,136.8952,2009-06-24,49672.0000,11014253.6320,38934.0000,3.6258,11014116.7368,80456.5489,CDI_ajustado_pct
1992-02-05,10134.0000,138.6347,2009-06-25,51515.0000,11018016.8721,41381.0000,4.0834,11017878.2374,79474.1740,CDI_ajustado_pct
1992-02-06,9787.0000,140.4018,2009-06-26,51485.0000,11021833.5131,41698.0000,4.2605,11021693.1113,78501.0643,CDI_ajustado_pct
1992-02-07,10744.0000,142.1976,2009-06-29,52138.0000,11025647.5084,41394.0000,3.8528,11025505.3108,77536.5242,CDI_ajustado_pct
1992-02-10,10554.0000,144.0182,2009-06-30,51466.0000,11029402.6234,40912.0000,3.8764,11029258.6052,76582.4093,CDI_ajustado_pct
1992-02-11,11201.0000,145.8597,2009-07-01,51544.0000,11033207.2158,40343.0000,3.6017,11033061.3561,75641.6096,CDI_ajustado_pct
1992-02-12,11159.0000,147.7247,2009-07-02,51025.0000,11037021.0646,39866.0000,3.5725,11036873.3398,74712.4212,CDI_ajustado_pct
1992-02-13,10423.0000,149.6132,2009-07-03,50935.0000,11040840.3153,40512.0000,3.8868,11040690.7022,73794.9174,CDI_ajustado_pct
1992-02-14,10907.0000,151.5182,2009-07-06,50623.0000,11044664.8624,39716.0000,3.6413,11044513.3442,72892.3058,CDI_ajustado_pct
1992-02-17,10775.0000,153.4551,2009-07-07,49457.0000,11048490.7343,38682.0000,3.5900,11048337.2792,71997.1796,CDI_ajustado_pct
1992-02-18,11543.0000,155.4112,2009-07-08,49178.0000,11052277.7150,37635.0000,3.2604,11052122.3038,71115.3609,CDI_ajustado_pct
1992-02-20,13148.0000,159.3994,2009-07-10,49221.0000,11059895.9255,36073.0000,2.7436,11059736.5261,69383.7891,CDI_ajustado_pct
1992-02-21,13822.0000,161.4201,2009-07-13,49187.0000,11063727.0735,35365.0000,2.5586,11063565.6534,68538.9655,CDI_ajustado_pct
1992-02-24,13626.0000,163.4599,2009-07-14,48873.0000,11067511.2001,35247.0000,2.5867,11067347.7402,67706.8070,CDI_ajustado_pct
1992-02-25,13767.0000,165.5173,2009-07-15,51297.0000,11071280.5730,37530.0000,2.7261,11071115.0557,66887.9577,CDI_ajustado_pct
1992-02-26,13656.0000,167.5957,2009-07-16,51918.0000,11075119.7610,38262.0000,2.8018,11074952.1653,66081.3781,CDI_ajustado_pct
1992-02-27,14165.0000,169.6912,2009-07-17,52073.0000,11078960.2803,37908.0000,2.6762,11078790.5891,65287.9641,CDI_ajustado_pct
1992-02-28,14498.0000,173.9617,2009-07-20,53155.0000,11082802.1313,38657.0000,2.6664,11082628.1696,63707.2791,CDI_ajustado_pct
1992-03-05,15148.0000,176.1351,2009-07-24,54457.0000,11097713.4672,39309.0000,2.5950,11097537.3321,63005.8301,CDI_ajustado_pct
1992-03-06,15343.0000,178.3350,2009-07-27,54549.0000,11101355.4038,39206.0000,2.5553,11101177.0688,62249.0045,CDI_ajustado_pct
1992-03-09,14742.0000,180.5606,2009-07-28,54472.0000,11104953.9082,39730.0000,2.6950,11104773.3475,61501.6301,CDI_ajustado_pct
1992-03-10,14607.0000,182.8068,2009-07-29,53735.0000,11108598.2209,39128.0000,2.6787,11108415.4141,60765.8735,CDI_ajustado_pct
1992-03-11,15132.0000,185.0346,2009-07-30,54478.0000,11112239.6194,39346.0000,2.6002,11112054.5848,60053.9233,CDI_ajustado_pct
1992-03-12,15424.0000,187.3007,2009-07-31,54766.0000,11115882.2115,39342.0000,2.5507,11115694.9108,59346.7964,CDI_ajustado_pct
1992-03-13,15916.0000,189.5795,2009-08-03,55998.0000,11119534.2235,40082.0000,2.5183,11119344.6440,58652.6747,CDI_ajustado_pct
1992-03-16,15491.0000,191.8108,2009-08-04,56038.0000,11123179.2068,40547.0000,2.6175,11122987.3959,57989.3549,CDI_ajustado_pct
1992-03-17,15386.0000,194.0467,2009-08-05,56384.0000,11126825.3849,40998.0000,2.6646,11126631.3382,57339.9595,CDI_ajustado_pct
1992-03-18,15870.0000,196.3100,2009-08-06,55755.0000,11130476.8752,39885.0000,2.5132,11130280.5653,56697.4839,CDI_ajustado_pct
1992-03-19,16208.0000,198.5826,2009-08-07,56330.0000,11134129.5638,40122.0000,2.4754,11133930.9812,56067.0098,CDI_ajustado_pct
1992-03-20,16632.0000,200.8921,2009-08-10,56830.0000,11137783.4511,40198.0000,2.4169,11137582.5590,55440.6236,CDI_ajustado_pct
1992-03-23,16374.0000,203.2151,2009-08-11,55761.0000,11141438.5375,39387.0000,2.4055,11141235.3224,54824.8485,CDI_ajustado_pct
1992-03-24,16375.0000,205.5758,2009-08-12,56588.0000,11145094.8234,40213.0000,2.4558,11144889.2476,54213.0539,CDI_ajustado_pct
1992-03-25,15356.0000,207.9632,2009-08-13,57048.0000,11148752.3092,41692.0000,2.7150,11148544.3460,53608.2632,CDI_ajustado_pct
1992-03-26,15430.0000,210.3735,2009-08-14,56638.0000,11152410.9952,41208.0000,2.6706,11152200.6217,53011.4420,CDI_ajustado_pct
1992-03-27,15974.0000,212.8173,2009-08-17,55218.0000,11156070.8819,39244.0000,2.4567,11155858.0646,52419.8830,CDI_ajustado_pct
1992-03-30,16400.0000,215.2860,2009-08-18,55749.0000,11159731.9697,39349.0000,2.3993,11159516.6837,51835.7793,CDI_ajustado_pct
1992-03-31,17555.0000,217.8084,2009-08-19,56156.0000,11163398.3880,38601.0000,2.1989,11163180.5796,51252.2919,CDI_ajustado_pct
1992-04-01,17586.0000,220.3640,2009-08-20,56831.0000,11167066.0109,39245.0000,2.2316,11166845.6469,50674.5378,CDI_ajustado_pct
1992-04-02,18219.0000,222.9489,2009-08-21,57729.0000,11170730.7070,39510.0000,2.1686,11170507.7581,50103.4429,CDI_ajustado_pct
1992-04-03,18991.0000,225.5604,2009-08-24,57775.0000,11174396.6057,38784.0000,2.0422,11174171.0453,49539.6003,CDI_ajustado_pct
1992-04-06,20113.0000,228.2055,2009-08-25,57431.0000,11178063.7074,37318.0000,1.8554,11177835.5020,48981.4569,CDI_ajustado_pct
1992-04-07,20648.0000,230.8762,2009-08-26,57766.0000,11181732.0126,37118.0000,1.7977,11181501.1364,48430.7191,CDI_ajustado_pct
1992-04-08,19600.0000,233.5705,2009-08-27,57704.0000,11185401.5216,38104.0000,1.9441,11185167.9510,47887.7512,CDI_ajustado_pct
1992-04-09,20269.0000,236.2916,2009-08-28,57701.0000,11189072.2348,37432.0000,1.8468,11188835.9432,47351.8066,CDI_ajustado_pct
1992-04-10,21259.0000,239.0366,2009-08-31,56489.0000,11192744.1526,35230.0000,1.6572,11192505.1161,46823.4028,CDI_ajustado_pct
1992-04-13,22032.0000,241.8150,2009-09-01,55815.0000,11196417.2755,33783.0000,1.5334,11196175.4605,46300.5905,CDI_ajustado_pct
1992-04-14,22398.0000,244.6063,2009-09-02,55386.0000,11200091.6037,32988.0000,1.4728,11199846.9974,45787.2365,CDI_ajustado_pct
1992-04-15,23675.0000,247.4340,2009-09-03,55707.0000,11203767.1378,32032.0000,1.3530,11203519.7039,45278.8281,CDI_ajustado_pct
1992-04-20,23828.0000,250.1739,2009-09-08,57855.0000,11211121.8249,34027.0000,1.4280,11210871.6511,44812.3192,CDI_ajustado_pct
1992-04-22,24721.0000,252.8974,2009-09-10,58536.0000,11218489.6390,33815.0000,1.3679,11218236.7415,44358.8391,CDI_ajustado_pct
1992-04-23,23654.0000,255.6043,2009-09-11,58366.0000,11222175.3616,34712.0000,1.4675,11221919.7573,43903.4888,CDI_ajustado_pct
1992-04-24,22810.0000,258.3478,2009-09-14,58868.0000,11225862.2950,36058.0000,1.5808,11225603.9473,43451.5229,CDI_ajustado_pct
1992-04-27,22126.0000,261.1147,2009-09-15,59264.0000,11229546.2863,37138.0000,1.6785,11229285.1716,43005.1865,CDI_ajustado_pct
1992-04-28,23473.0000,263.9025,2009-09-16,60411.0000,11233235.6414,36938.0000,1.5736,11232971.7389,42564.8542,CDI_ajustado_pct
1992-04-29,22243.0000,266.7113,2009-09-17,60236.0000,11236922.0524,37993.0000,1.7081,11236655.3410,42130.4046,CDI_ajustado_pct
1992-04-30,22575.0000,269.5465,2009-09-18,60703.0000,11240613.8307,38128.0000,1.6889,11240344.2843,41700.9546,CDI_ajustado_pct
1992-05-04,22299.0000,272.4180,2009-09-22,61493.0000,11247996.8662,39194.0000,1.7577,11247724.4481,41288.4748,CDI_ajustado_pct
1992-05-05,22969.0000,275.3211,2009-09-23,60496.0000,11251692.2831,37527.0000,1.6338,11251416.9620,40866.5283,CDI_ajustado_pct
1992-05-06,23740.0000,278.2523,2009-09-24,60046.0000,11255384.7509,36306.0000,1.5293,11255106.4986,40449.2790,CDI_ajustado_pct
1992-05-07,24136.0000,281.2157,2009-09-25,60356.0000,11259078.4305,36220.0000,1.5007,11258797.2148,40036.1579,CDI_ajustado_pct
1992-05-08,25126.0000,284.2135,2009-09-28,61317.0000,11262773.3223,36191.0000,1.4404,11262489.1088,39626.8638,CDI_ajustado_pct
1992-05-11,26196.0000,287.2243,2009-09-29,61235.0000,11266457.0376,35039.0000,1.3376,11266169.8133,39224.2984,CDI_ajustado_pct
1992-05-12,26844.0000,290.2430,2009-09-30,61518.0000,11270146.1263,34674.0000,1.2917,11269855.8833,38829.0386,CDI_ajustado_pct
