DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1990-10-12,20582.0000,8.2094,2018-10-17,85763.0000,27285869.7662,65181.0000,3.1669,27285861.5568,3323749.9758,CDI_ajustado_pct
1990-10-15,20604.0000,8.2938,2018-10-18,83847.0000,27292587.5473,63243.0000,3.0695,27292579.2536,3290739.4712,CDI_ajustado_pct
1990-10-16,21020.0000,8.3854,2018-10-19,84219.0000,27299306.9824,63199.0000,3.0066,27299298.5970,3255586.2535,CDI_ajustado_pct
1990-10-17,20515.0000,8.4773,2018-10-22,85596.0000,27306028.0718,65081.0000,3.1724,27306019.5944,3221063.4284,CDI_ajustado_pct
1990-10-18,19610.0000,8.5637,2018-10-23,85300.0000,27312750.8159,65690.0000,3.3498,27312742.2522,3189356.8975,CDI_ajustado_pct
1990-10-19,19392.0000,8.6587,2018-10-24,83063.0000,27319475.2151,63671.0000,3.2834,27319466.5564,3155130.6626,CDI_ajustado_pct
1990-10-22,19141.0000,8.7528,2018-10-25,84083.0000,27326201.2699,64942.0000,3.3928,27326192.5171,3122002.4980,CDI_ajustado_pct
1990-10-23,18483.0000,8.8450,2018-10-26,85719.0000,27332928.9807,67236.0000,3.6377,27332920.1357,3090210.5955,CDI_ajustado_pct
1990-10-24,18575.0000,8.9242,2018-10-29,83796.0000,27339658.3478,65221.0000,3.5112,27339649.4236,3063532.3483,CDI_ajustado_pct
1990-10-25,19473.0000,8.9918,2018-10-30,86885.0000,27346389.3717,67412.0000,3.4618,27346380.3799,3041264.2126,CDI_ajustado_pct
1990-10-26,19159.0000,9.0638,2018-10-31,87423.0000,27353122.0527,68264.0000,3.5630,27353112.9889,3017840.0651,CDI_ajustado_pct
1990-10-29,18095.0000,9.1422,2018-11-01,88419.0000,27359856.3914,70324.0000,3.8864,27359847.2492,2992706.1068,CDI_ajustado_pct
1990-10-31,17848.0000,9.2838,2018-11-05,89598.0000,27366592.3880,71750.0000,4.0201,27366583.1042,2947782.1839,CDI_ajustado_pct
1990-11-01,18964.0000,9.3654,2018-11-06,88668.0000,27373330.0431,69704.0000,3.6756,27373320.6777,2922806.7153,CDI_ajustado_pct
1990-11-05,17795.0000,9.4649,2018-11-08,85620.0000,27386810.3300,67825.0000,3.8115,27386800.8652,2893526.4568,CDI_ajustado_pct
1990-11-06,18384.0000,9.5636,2018-11-09,85641.0000,27393552.9627,67257.0000,3.6585,27393543.3991,2864344.6134,CDI_ajustado_pct
1990-11-07,20442.0000,9.6488,2018-11-12,85524.0000,27400297.2555,65082.0000,3.1837,27400287.6067,2839766.4287,CDI_ajustado_pct
1990-11-08,21696.0000,9.7407,2018-11-13,84914.0000,27407043.2086,63218.0000,2.9138,27407033.4679,2813651.4714,CDI_ajustado_pct
1990-11-09,21995.0000,9.8337,2018-11-14,85973.0000,27413790.8227,63978.0000,2.9088,27413780.9890,2787730.6386,CDI_ajustado_pct
1990-11-13,23555.0000,10.0366,2018-11-16,88515.0000,27420540.0980,64960.0000,2.7578,27420530.0613,2732041.0324,CDI_ajustado_pct
1990-11-14,23612.0000,10.1483,2018-11-19,87900.0000,27427291.0350,64288.0000,2.7227,27427280.8867,2702660.0700,CDI_ajustado_pct
1990-11-16,23935.0000,10.2821,2018-11-21,87268.0000,27440797.8955,63333.0000,2.6460,27440787.6134,2668780.9038,CDI_ajustado_pct
1990-11-19,23996.0000,10.4235,2018-11-22,87477.0000,27447553.8200,63481.0000,2.6455,27447543.3965,2633231.0177,CDI_ajustado_pct
1990-11-20,25647.0000,10.5386,2018-11-23,86230.0000,27454311.4077,60583.0000,2.3622,27454300.8692,2605127.3772,CDI_ajustado_pct
1990-11-21,26485.0000,10.6414,2018-11-26,85546.0000,27461070.6592,59061.0000,2.2300,27461060.0178,2580582.2671,CDI_ajustado_pct
1990-11-22,26636.0000,10.7418,2018-11-27,87891.0000,27467831.5748,61255.0000,2.2997,27467820.8330,2557095.6700,CDI_ajustado_pct
1990-11-23,26110.0000,10.8479,2018-11-28,89250.0000,27474594.1549,63140.0000,2.4182,27474583.3070,2532710.4718,CDI_ajustado_pct
1990-11-26,24756.0000,10.9553,2018-11-29,89709.0000,27481358.4000,64953.0000,2.6237,27481347.4448,2508508.1382,CDI_ajustado_pct
1990-11-27,26301.0000,11.0580,2018-11-30,89504.0000,27488124.3105,63203.0000,2.4031,27488113.2525,2485817.0377,CDI_ajustado_pct
1990-11-28,25735.0000,11.1754,2018-12-03,89820.0000,27494891.8867,64085.0000,2.4902,27494880.7113,2460308.7494,CDI_ajustado_pct
1990-11-29,26479.0000,11.2900,2018-12-04,88624.0000,27501661.1290,62145.0000,2.3470,27501649.8391,2435937.9913,CDI_ajustado_pct
1990-11-30,26510.0000,11.4240,2018-12-05,89039.0000,27508432.0380,62529.0000,2.3587,27508420.6140,2407947.3541,CDI_ajustado_pct
1990-12-03,27149.0000,11.5324,2018-12-06,88846.0000,27515204.6140,61697.0000,2.2725,27515193.0816,2385913.7738,CDI_ajustado_pct
1990-12-04,26401.0000,11.6427,2018-12-07,88115.0000,27521978.8574,61714.0000,2.3376,27521967.2147,2363886.6529,CDI_ajustado_pct
1990-12-05,25994.0000,11.7678,2018-12-10,85914.0000,27528754.7686,59920.0000,2.3051,27528743.0007,2339320.9313,CDI_ajustado_pct
1990-12-06,25824.0000,11.8875,2018-12-11,86419.0000,27535532.3480,60595.0000,2.3465,27535520.4605,2316347.3234,CDI_ajustado_pct
1990-12-07,24978.0000,12.0236,2018-12-12,86977.0000,27542311.5960,61999.0000,2.4821,27542299.5725,2290689.2055,CDI_ajustado_pct
1990-12-10,25193.0000,12.1627,2018-12-13,87837.0000,27549092.5132,62644.0000,2.4866,27549080.3505,2265046.5730,CDI_ajustado_pct
1990-12-11,24814.0000,12.3040,2018-12-14,87449.0000,27555875.0997,62635.0000,2.5242,27555862.7957,2239587.6652,CDI_ajustado_pct
1990-12-12,23485.0000,12.4423,2018-12-17,86399.0000,27562659.3562,62914.0000,2.6789,27562646.9139,2215232.4513,CDI_ajustado_pct
1990-12-13,24366.0000,12.5732,2018-12-18,86610.0000,27569445.2829,62244.0000,2.5545,27569432.7097,2192710.5166,CDI_ajustado_pct
1990-12-14,24351.0000,12.6997,2018-12-19,85673.0000,27576232.8803,61322.0000,2.5183,27576220.1806,2171406.0077,CDI_ajustado_pct
1990-12-17,23800.0000,12.8423,2018-12-20,85269.0000,27583022.1489,61469.0000,2.5827,27583009.3066,2147827.6446,CDI_ajustado_pct
1990-12-18,23246.0000,12.9871,2018-12-21,85697.0000,27589813.0889,62451.0000,2.6865,27589800.1018,2124400.2680,CDI_ajustado_pct
1990-12-21,24972.0000,13.8000,2018-12-26,85136.0000,27603399.9852,60164.0000,2.4093,27603386.1853,2000247.6241,CDI_ajustado_pct
1990-12-28,25156.0000,14.5973,2019-01-02,91012.0000,27630593.8542,65856.0000,2.6179,27630579.2568,1892849.8573,CDI_ajustado_pct
1991-01-02,25321.0000,14.7335,2019-01-07,91699.0000,27651006.8357,66378.0000,2.6215,27650992.1021,1876738.2836,CDI_ajustado_pct
1991-01-03,28221.0000,14.8738,2019-01-08,92031.0000,27657814.5135,63810.0000,2.2611,27657799.6397,1859491.7735,CDI_ajustado_pct
1991-01-04,29853.0000,15.0026,2019-01-09,93613.0000,27664623.8675,63760.0000,2.1358,27664608.8649,1843986.7869,CDI_ajustado_pct
1991-01-07,30140.0000,15.1245,2019-01-10,93805.0000,27671434.8979,63665.0000,2.1123,27671419.7734,1829578.4987,CDI_ajustado_pct
1991-01-08,28238.0000,15.2606,2019-01-11,93658.0000,27678247.6051,65420.0000,2.3167,27678232.3445,1813699.5962,CDI_ajustado_pct
1991-01-09,30383.0000,15.4011,2019-01-14,94474.0000,27685061.9897,64091.0000,2.1094,27685046.5885,1797596.2446,CDI_ajustado_pct
1991-01-10,28105.0000,15.5369,2019-01-15,94055.0000,27691878.0520,65950.0000,2.3466,27691862.5150,1782324.6361,CDI_ajustado_pct
1991-01-11,28234.0000,15.6821,2019-01-16,94393.0000,27698695.7923,66159.0000,2.3432,27698680.1102,1766260.6789,CDI_ajustado_pct
1991-01-14,26485.0000,15.8499,2019-01-17,95351.0000,27705515.2112,68866.0000,2.6002,27705499.3613,1747992.0074,CDI_ajustado_pct
1991-01-15,27622.0000,16.0070,2019-01-18,96096.0000,27712336.3091,68474.0000,2.4790,27712320.3021,1731265.5121,CDI_ajustado_pct
1991-01-16,28341.0000,16.1694,2019-01-21,96009.0000,27719159.0863,67668.0000,2.3876,27719142.9169,1714297.3305,CDI_ajustado_pct
1991-01-17,31932.0000,16.3676,2019-01-22,95103.0000,27725983.5432,63171.0000,1.9783,27725967.1756,1693951.5327,CDI_ajustado_pct
1991-01-18,32735.0000,16.5598,2019-01-23,96558.0000,27732809.6804,63823.0000,1.9497,27732793.1206,1674707.5059,CDI_ajustado_pct
1991-01-21,34845.0000,16.7170,2019-01-24,97677.0000,27739637.4981,62832.0000,1.8032,27739620.7812,1659366.8922,CDI_ajustado_pct
1991-01-23,33704.0000,17.0075,2019-01-28,95443.0000,27753298.1771,61739.0000,1.8318,27753281.1696,1631825.8822,CDI_ajustado_pct
1991-01-24,37734.0000,17.1686,2019-01-29,95639.0000,27760131.0391,57905.0000,1.5346,27760113.8705,1616910.1055,CDI_ajustado_pct
1991-01-25,37734.0000,17.3200,2019-01-30,96996.0000,27766965.5833,59262.0000,1.5705,27766948.2633,1603168.2364,CDI_ajustado_pct
1991-01-28,40065.0000,17.4799,2019-01-31,97393.0000,27773801.8103,57328.0000,1.4309,27773784.3304,1588897.4044,CDI_ajustado_pct
1991-01-29,42515.0000,17.6345,2019-02-01,97861.0000,27780639.7203,55346.0000,1.3018,27780622.0857,1575351.9633,CDI_ajustado_pct
