DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1994-07-25,39939.0000,544043.5990,2008-01-31,59490.0000,9403677.0906,19551.0000,0.4895,8859633.4915,16.2848,CDI_ajustado_pct
1994-07-26,40772.0000,545316.6611,2008-02-01,61079.0000,9407602.4675,20307.0000,0.4981,8862285.8065,16.2516,CDI_ajustado_pct
1994-07-29,42013.0000,548804.9563,2008-02-06,58968.0000,9411532.8697,16955.0000,0.4036,8862727.9135,16.1491,CDI_ajustado_pct
1994-08-01,41520.0000,549816.5849,2008-02-07,58965.0000,9415461.5259,17445.0000,0.4202,8865644.9410,16.1247,CDI_ajustado_pct
1994-08-02,43107.0000,550826.4165,2008-02-08,59075.0000,9419388.4325,15968.0000,0.3704,8868562.0159,16.1005,CDI_ajustado_pct
1994-08-03,43921.0000,551841.7714,2008-02-11,60643.0000,9423320.3678,16722.0000,0.3807,8871478.5964,16.0761,CDI_ajustado_pct
1994-08-04,43549.0000,552857.1602,2008-02-12,61805.0000,9427253.9444,18256.0000,0.4192,8874396.7841,16.0519,CDI_ajustado_pct
1994-08-05,44695.0000,553820.9727,2008-02-13,62590.0000,9431185.7692,17895.0000,0.4004,8877364.7965,16.0293,CDI_ajustado_pct
1994-08-08,45809.0000,554801.2358,2008-02-14,61818.0000,9435115.9329,16009.0000,0.3495,8880314.6971,16.0063,CDI_ajustado_pct
1994-08-09,45582.0000,555785.0815,2008-02-15,61271.0000,9439044.3378,15689.0000,0.3442,8883259.2563,15.9833,CDI_ajustado_pct
1994-08-10,45132.0000,556770.6719,2008-02-18,62801.0000,9442977.7764,17669.0000,0.3915,8886207.1045,15.9603,CDI_ajustado_pct
1994-08-11,44637.0000,557758.0100,2008-02-19,62296.0000,9446909.4546,17659.0000,0.3956,8889151.4446,15.9373,CDI_ajustado_pct
1994-08-12,45471.0000,558748.9619,2008-02-20,63747.0000,9450842.7698,18276.0000,0.4019,8892093.8079,15.9143,CDI_ajustado_pct
1994-08-15,46510.0000,559737.9476,2008-02-21,63792.0000,9454774.3204,17282.0000,0.3716,8895036.3728,15.8914,CDI_ajustado_pct
1994-08-16,47441.0000,560721.2225,2008-02-22,64608.0000,9458710.9102,17167.0000,0.3619,8897989.6878,15.8688,CDI_ajustado_pct
1994-08-17,49689.0000,561706.2246,2008-02-25,65000.0000,9462649.1391,15311.0000,0.3081,8900942.9145,15.8463,CDI_ajustado_pct
1994-08-18,50265.0000,562694.8276,2008-02-26,65182.0000,9466592.4143,14917.0000,0.2968,8903897.5867,15.8237,CDI_ajustado_pct
1994-08-19,51382.0000,563685.1705,2008-02-27,65494.0000,9470537.3326,14112.0000,0.2746,8906852.1622,15.8011,CDI_ajustado_pct
1994-08-22,53858.0000,564677.2564,2008-02-28,65555.0000,9474487.2096,11697.0000,0.2172,8909809.9533,15.7786,CDI_ajustado_pct
1994-08-24,52077.0000,566659.1234,2008-03-03,64491.0000,9482398.7309,12414.0000,0.2384,8915739.6075,15.7339,CDI_ajustado_pct
1994-08-25,53546.0000,567652.6639,2008-03-04,63655.0000,9486356.9686,10109.0000,0.1888,8918704.3048,15.7116,CDI_ajustado_pct
1994-08-26,52143.0000,568649.8423,2008-03-05,64629.0000,9490313.4435,12486.0000,0.2395,8921663.6013,15.6892,CDI_ajustado_pct
1994-08-29,53230.0000,569646.8731,2008-03-06,62974.0000,9494271.5686,9744.0000,0.1831,8924624.6955,15.6669,CDI_ajustado_pct
1994-08-30,53796.0000,570643.7551,2008-03-07,61867.0000,9498234.7624,8071.0000,0.1500,8927591.0072,15.6448,CDI_ajustado_pct
1994-08-31,53294.0000,571655.6948,2008-03-10,59999.0000,9502199.6105,6705.0000,0.1258,8930543.9157,15.6222,CDI_ajustado_pct
1994-09-01,54369.0000,572657.9959,2008-03-11,62367.0000,9506169.5345,7998.0000,0.1471,8933511.5386,15.6001,CDI_ajustado_pct
1994-09-02,53674.0000,573675.4202,2008-03-12,62176.0000,9510134.2726,8502.0000,0.1584,8936458.8524,15.5776,CDI_ajustado_pct
1994-09-05,48040.0000,574700.3888,2008-03-13,62279.0000,9514100.6643,14239.0000,0.2964,8939400.2755,15.5549,CDI_ajustado_pct
1994-09-06,49886.0000,575727.1888,2008-03-14,61990.0000,9518075.5604,12104.0000,0.2426,8942348.3716,15.5323,CDI_ajustado_pct
1994-09-08,52721.0000,576759.6576,2008-03-18,61932.0000,9526023.4795,9211.0000,0.1747,8949263.8219,15.5165,CDI_ajustado_pct
1994-09-09,53511.0000,577790.1368,2008-03-19,58827.0000,9530003.3568,5316.0000,0.0993,8952213.2200,15.4939,CDI_ajustado_pct
1994-09-12,55109.0000,578824.3811,2008-03-20,58987.0000,9533988.2324,3878.0000,0.0704,8955163.8513,15.4713,CDI_ajustado_pct
1994-09-14,54764.0000,580913.8920,2008-03-24,59812.0000,9537971.4374,5048.0000,0.0922,8957057.5454,15.4189,CDI_ajustado_pct
1994-09-15,52874.0000,581959.5370,2008-03-25,61234.0000,9541956.3065,8360.0000,0.1581,8959996.7694,15.3963,CDI_ajustado_pct
1994-09-16,52937.0000,583005.1263,2008-03-26,61415.0000,9545939.4053,8478.0000,0.1602,8962934.2790,15.3737,CDI_ajustado_pct
1994-09-19,52918.0000,584050.6468,2008-03-27,60761.0000,9549924.1668,7843.0000,0.1482,8965873.5199,15.3512,CDI_ajustado_pct
1994-09-20,51773.0000,585098.0424,2008-03-28,60452.0000,9553910.5916,8679.0000,0.1676,8968812.5492,15.3287,CDI_ajustado_pct
1994-09-21,53435.0000,586147.3163,2008-03-31,60968.0000,9557919.1259,7533.0000,0.1410,8971771.8096,15.3063,CDI_ajustado_pct
1994-09-22,53952.0000,587198.4718,2008-04-01,62774.0000,9561925.9967,8822.0000,0.1635,8974727.5249,15.2840,CDI_ajustado_pct
1994-09-23,54532.0000,588249.5571,2008-04-02,63364.0000,9565920.8738,8832.0000,0.1620,8977671.3167,15.2617,CDI_ajustado_pct
1994-09-26,52650.0000,589302.5238,2008-04-03,64175.0000,9569934.4472,11525.0000,0.2189,8980631.9234,15.2394,CDI_ajustado_pct
1994-09-27,52175.0000,590363.2683,2008-04-04,64446.0000,9573942.9100,12271.0000,0.2352,8983579.6416,15.2170,CDI_ajustado_pct
1994-09-28,52770.0000,591425.9222,2008-04-07,64175.0000,9577959.8492,11405.0000,0.2161,8986533.9270,15.1947,CDI_ajustado_pct
1994-09-29,54426.0000,592492.4583,2008-04-08,64539.0000,9581964.7773,10113.0000,0.1858,8989472.3190,15.1723,CDI_ajustado_pct
1994-09-30,54840.0000,593643.8667,2008-04-09,63477.0000,9585968.0264,8637.0000,0.1575,8992324.1597,15.1477,CDI_ajustado_pct
1994-10-04,53351.0000,594755.9576,2008-04-11,62585.0000,9593986.2557,9234.0000,0.1731,8999230.2982,15.1310,CDI_ajustado_pct
1994-10-05,51668.0000,595884.0133,2008-04-14,62153.0000,9597997.8852,10485.0000,0.2029,9002113.8718,15.1072,CDI_ajustado_pct
1994-10-06,49793.0000,597006.2596,2008-04-15,62618.0000,9602014.6473,12825.0000,0.2576,9005008.3877,15.0836,CDI_ajustado_pct
1994-10-07,48767.0000,598134.6014,2008-04-16,64151.0000,9606033.0904,15384.0000,0.3155,9007898.4890,15.0600,CDI_ajustado_pct
1994-10-10,50321.0000,599259.0945,2008-04-17,64552.0000,9610224.4908,14231.0000,0.2828,9010965.3964,15.0368,CDI_ajustado_pct
1994-10-11,49259.0000,600385.7016,2008-04-18,64923.0000,9614417.7201,15664.0000,0.3180,9014032.0185,15.0137,CDI_ajustado_pct
1994-10-13,49445.0000,601516.4260,2008-04-22,65412.0000,9618609.3178,15967.0000,0.3229,9017092.8918,14.9906,CDI_ajustado_pct
1994-10-14,48337.0000,602649.2799,2008-04-23,64947.0000,9622792.4510,16610.0000,0.3436,9020143.1711,14.9675,CDI_ajustado_pct
1994-10-17,47843.0000,603782.2605,2008-04-24,64576.0000,9626977.4034,16733.0000,0.3497,9023195.1429,14.9445,CDI_ajustado_pct
1994-10-18,49095.0000,604917.3712,2008-04-25,65187.0000,9631167.6416,16092.0000,0.3278,9026250.2704,14.9215,CDI_ajustado_pct
1994-10-19,47587.0000,606056.6302,2008-04-28,65677.0000,9635356.2364,18090.0000,0.3801,9029299.6062,14.8984,CDI_ajustado_pct
1994-10-20,47244.0000,607198.0349,2008-04-29,63825.0000,9639543.2804,16581.0000,0.3510,9032345.2456,14.8755,CDI_ajustado_pct
1994-10-21,45619.0000,608341.5891,2008-04-30,67868.0000,9643732.1440,22249.0000,0.4877,9035390.5548,14.8525,CDI_ajustado_pct
1994-10-25,45433.0000,610639.2342,2008-05-02,69366.0000,9647926.2031,23933.0000,0.5268,9037286.9689,14.7997,CDI_ajustado_pct
1994-10-26,46637.0000,611791.3089,2008-05-05,70174.0000,9652115.2362,23537.0000,0.5047,9040323.9272,14.7768,CDI_ajustado_pct
1994-10-27,47067.0000,612947.5945,2008-05-06,70195.0000,9656306.0881,23128.0000,0.4914,9043358.4936,14.7539,CDI_ajustado_pct
1994-10-28,49275.0000,614104.0243,2008-05-07,69017.0000,9660495.3799,19742.0000,0.4006,9046391.3556,14.7310,CDI_ajustado_pct
1994-10-31,47979.0000,615340.4184,2008-05-08,69722.0000,9664686.4892,21743.0000,0.4532,9049346.0708,14.7062,CDI_ajustado_pct
1994-11-01,47008.0000,616585.4551,2008-05-09,69645.0000,9668882.7995,22637.0000,0.4816,9052297.3443,14.6813,CDI_ajustado_pct
1994-11-03,45080.0000,617833.0110,2008-05-13,70503.0000,9677280.8867,25423.0000,0.5640,9059447.8757,14.6633,CDI_ajustado_pct
1994-11-04,46666.0000,619085.1546,2008-05-14,70026.0000,9681475.7944,23360.0000,0.5006,9062390.6398,14.6384,CDI_ajustado_pct
1994-11-07,48087.0000,620346.0268,2008-05-15,71492.0000,9685672.5205,23405.0000,0.4867,9065326.4938,14.6133,CDI_ajustado_pct
1994-11-08,47821.0000,621611.5326,2008-05-16,72766.0000,9689871.0659,24945.0000,0.5216,9068259.5332,14.5883,CDI_ajustado_pct
1994-11-09,48850.0000,622881.6901,2008-05-19,73438.0000,9694067.9428,24588.0000,0.5033,9071186.2527,14.5633,CDI_ajustado_pct
1994-11-10,49925.0000,624152.3688,2008-05-20,73516.0000,9698273.6173,23591.0000,0.4725,9074121.2485,14.5383,CDI_ajustado_pct
1994-11-11,49519.0000,625419.3981,2008-05-21,72294.0000,9702481.1163,22775.0000,0.4599,9077061.7182,14.5136,CDI_ajustado_pct
1994-11-16,49895.0000,627963.2650,2008-05-26,71628.0000,9710898.0969,21733.0000,0.4356,9082934.8318,14.4641,CDI_ajustado_pct
1994-11-17,48737.0000,629235.9393,2008-05-27,70992.0000,9715111.0729,22255.0000,0.4566,9085875.1336,14.4395,CDI_ajustado_pct
1994-11-18,47124.0000,630511.1929,2008-05-28,73153.0000,9719322.3792,26029.0000,0.5524,9088811.1863,14.4150,CDI_ajustado_pct
1994-11-21,44834.0000,631789.0311,2008-05-29,71797.0000,9723532.0121,26963.0000,0.6014,9091742.9811,14.3905,CDI_ajustado_pct
1994-11-22,44948.0000,633067.3488,2008-05-30,72592.0000,9727750.4693,27644.0000,0.6150,9094683.1205,14.3661,CDI_ajustado_pct
1994-11-23,43930.0000,634346.1448,2008-06-02,71897.0000,9731974.1612,27967.0000,0.6366,9097628.0165,14.3417,CDI_ajustado_pct
1994-11-24,45733.0000,635625.4116,2008-06-03,70012.0000,9736192.7774,24279.0000,0.5309,9100567.3658,14.3175,CDI_ajustado_pct
1994-11-25,43987.0000,636905.1353,2008-06-04,68673.0000,9740409.7172,24686.0000,0.5612,9103504.5819,14.2933,CDI_ajustado_pct
1994-11-28,43987.0000,638187.4356,2008-06-05,71209.0000,9744801.4732,27222.0000,0.6189,9106614.0376,14.2695,CDI_ajustado_pct
1994-11-29,46720.0000,639459.5537,2008-06-06,69785.0000,9749195.2092,23065.0000,0.4937,9109735.6555,14.2460,CDI_ajustado_pct
1994-11-30,46560.0000,640631.8941,2008-06-09,69281.0000,9753594.4361,22721.0000,0.4880,9112962.5420,14.2250,CDI_ajustado_pct
1994-12-01,46523.0000,641806.3838,2008-06-10,67774.0000,9758002.4756,21251.0000,0.4568,9116196.0918,14.2040,CDI_ajustado_pct
1994-12-02,45254.0000,642983.0267,2008-06-11,66794.0000,9762416.0201,21540.0000,0.4760,9119432.9934,14.1830,CDI_ajustado_pct
1994-12-05,46313.0000,644161.8267,2008-06-12,67319.0000,9766834.9777,21006.0000,0.4536,9122673.1509,14.1621,CDI_ajustado_pct
1994-12-06,45730.0000,645291.2550,2008-06-13,67203.0000,9771252.5172,21473.0000,0.4696,9125961.2621,14.1424,CDI_ajustado_pct
1994-12-07,45971.0000,646422.6635,2008-06-16,67284.0000,9775672.0547,21313.0000,0.4636,9129249.3911,14.1227,CDI_ajustado_pct
1994-12-08,47686.0000,647553.9032,2008-06-17,68437.0000,9780097.0126,20751.0000,0.4352,9132543.1094,14.1031,CDI_ajustado_pct
1994-12-09,47313.0000,648687.1225,2008-06-18,67090.0000,9784517.0297,19777.0000,0.4180,9135829.9072,14.0836,CDI_ajustado_pct
1994-12-12,48131.0000,649820.1648,2008-06-19,66590.0000,9788939.0443,18459.0000,0.3835,9139118.8794,14.0641,CDI_ajustado_pct
1994-12-13,48351.0000,650955.1862,2008-06-20,64613.0000,9793363.0574,16262.0000,0.3363,9142407.8712,14.0446,CDI_ajustado_pct
1994-12-14,49768.0000,652079.1710,2008-06-23,64640.0000,9797799.5488,14872.0000,0.2988,9145720.3778,14.0255,CDI_ajustado_pct
1994-12-15,48426.0000,653155.1017,2008-06-24,64167.0000,9802234.5228,15741.0000,0.3251,9149079.4211,14.0075,CDI_ajustado_pct
1994-12-16,49176.0000,654234.9826,2008-06-25,65853.0000,9806671.5042,16677.0000,0.3391,9152436.5216,13.9895,CDI_ajustado_pct
1994-12-19,49229.0000,655316.6489,2008-06-26,63946.0000,9811107.0617,14717.0000,0.2989,9155790.4128,13.9716,CDI_ajustado_pct
1994-12-20,47990.0000,656397.9214,2008-06-27,64321.0000,9815544.6255,16331.0000,0.3403,9159146.7041,13.9536,CDI_ajustado_pct
1994-12-21,44952.0000,657491.9201,2008-06-30,65017.0000,9819991.1653,20065.0000,0.4464,9162499.2452,13.9355,CDI_ajustado_pct
1994-12-22,42212.0000,658589.9316,2008-07-01,63396.0000,9824470.9471,21184.0000,0.5018,9165881.0155,13.9174,CDI_ajustado_pct
1994-12-23,43514.0000,659687.5837,2008-07-02,61106.0000,9828935.3832,17592.0000,0.4043,9169247.7995,13.8994,CDI_ajustado_pct
1994-12-26,42782.0000,660798.0556,2008-07-03,59273.0000,9833391.4293,16491.0000,0.3855,9172593.3738,13.8811,CDI_ajustado_pct
1994-12-27,41137.0000,661908.1963,2008-07-04,59365.0000,9837856.4774,18228.0000,0.4431,9175948.2811,13.8629,CDI_ajustado_pct
1994-12-28,41952.0000,663020.2021,2008-07-07,59088.0000,9842320.1096,17136.0000,0.4085,9179299.9075,13.8447,CDI_ajustado_pct
1994-12-29,43539.0000,664114.1854,2008-07-08,59535.0000,9846792.6567,15996.0000,0.3674,9182678.4713,13.8270,CDI_ajustado_pct
1995-01-02,43190.0000,666256.5686,2008-07-10,60252.0000,9855743.9476,17062.0000,0.3950,9189487.3790,13.7927,CDI_ajustado_pct
1995-01-03,40979.0000,667331.4603,2008-07-11,60148.0000,9860215.6958,19169.0000,0.4678,9192884.2354,13.7756,CDI_ajustado_pct
1995-01-04,39679.0000,668401.4129,2008-07-14,60720.0000,9864682.4721,21041.0000,0.5303,9196281.0592,13.7586,CDI_ajustado_pct
1995-01-05,40366.0000,669455.2614,2008-07-15,61015.0000,9869147.7206,20649.0000,0.5115,9199692.4592,13.7421,CDI_ajustado_pct
1995-01-06,38273.0000,670501.8408,2008-07-16,62056.0000,9873621.9974,23783.0000,0.6214,9203120.1566,13.7257,CDI_ajustado_pct
1995-01-09,36278.0000,671547.8237,2008-07-17,60180.0000,9878094.8469,23902.0000,0.6589,9206547.0232,13.7094,CDI_ajustado_pct
1995-01-10,32700.0000,672595.4383,2008-07-18,59988.0000,9882569.7227,27288.0000,0.8345,9209974.2843,13.6932,CDI_ajustado_pct
1995-01-11,34991.0000,673617.7834,2008-07-21,60771.0000,9887050.0845,25780.0000,0.7368,9213432.3011,13.6775,CDI_ajustado_pct
1995-01-12,38406.0000,674650.6617,2008-07-22,59647.0000,9891525.4577,21241.0000,0.5531,9216874.7959,13.6617,CDI_ajustado_pct
1995-01-13,41038.0000,675689.6238,2008-07-23,59420.0000,9895999.3947,18382.0000,0.4479,9220309.7709,13.6458,CDI_ajustado_pct
1995-01-16,40564.0000,676730.1858,2008-07-24,57434.0000,9900744.3284,16870.0000,0.4159,9224014.1427,13.6303,CDI_ajustado_pct
1995-01-17,42097.0000,677772.3503,2008-07-25,57199.0000,9905491.5373,15102.0000,0.3587,9227719.1871,13.6148,CDI_ajustado_pct
1995-01-18,40785.0000,678816.1197,2008-07-28,56869.0000,9910237.5555,16084.0000,0.3944,9231421.4358,13.5993,CDI_ajustado_pct
1995-01-19,38093.0000,679866.0242,2008-07-29,58042.0000,9914985.8476,19949.0000,0.5237,9235119.8234,13.5837,CDI_ajustado_pct
1995-01-20,38623.0000,680908.4832,2008-07-30,59997.0000,9919739.8850,21374.0000,0.5534,9238831.4018,13.5684,CDI_ajustado_pct
1995-01-23,37584.0000,681952.5406,2008-07-31,59505.0000,9924499.6738,21921.0000,0.5833,9242547.1332,13.5531,CDI_ajustado_pct
1995-01-24,38402.0000,682986.8376,2008-08-01,57630.0000,9929272.2665,19228.0000,0.5007,9246285.4289,13.5380,CDI_ajustado_pct
1995-01-25,38402.0000,684018.1477,2008-08-04,55609.0000,9934040.2037,17207.0000,0.4481,9250022.0560,13.5231,CDI_ajustado_pct
1995-01-26,39268.0000,685044.1749,2008-08-05,56470.0000,9938813.9074,17202.0000,0.4381,9253769.7325,13.5083,CDI_ajustado_pct
1995-01-27,37843.0000,686069.4600,2008-08-06,57542.0000,9943589.9050,19699.0000,0.5205,9257520.4451,13.4936,CDI_ajustado_pct
1995-01-30,35807.0000,687100.8488,2008-08-07,57017.0000,9948368.1977,21210.0000,0.5923,9261267.3490,13.4788,CDI_ajustado_pct
1995-01-31,38850.0000,688326.1763,2008-08-08,56584.0000,9953145.3046,17734.0000,0.4565,9264819.1283,13.4599,CDI_ajustado_pct
1995-02-01,39898.0000,689551.3969,2008-08-11,54720.0000,9957917.6388,14822.0000,0.3715,9268366.2418,13.4412,CDI_ajustado_pct
1995-02-02,38978.0000,690778.7984,2008-08-12,54503.0000,9962692.2611,15525.0000,0.3983,9271913.4627,13.4224,CDI_ajustado_pct
1995-02-03,39443.0000,692010.6850,2008-08-13,54573.0000,9967472.6597,15130.0000,0.3836,9275461.9748,13.4036,CDI_ajustado_pct
1995-02-06,38298.0000,693249.3841,2008-08-14,55138.0000,9972255.3521,16840.0000,0.4397,9279005.9681,13.3848,CDI_ajustado_pct
1995-02-07,36374.0000,694490.3005,2008-08-15,54244.0000,9977040.3394,17870.0000,0.4913,9282550.0389,13.3660,CDI_ajustado_pct
1995-02-08,35562.0000,695731.1255,2008-08-18,53326.0000,9981838.1984,17764.0000,0.4995,9286107.0729,13.3473,CDI_ajustado_pct
1995-02-09,34015.0000,696976.4842,2008-08-19,53638.0000,9986634.8709,19623.0000,0.5769,9289658.3867,13.3285,CDI_ajustado_pct
1995-02-10,33077.0000,698226.3930,2008-08-20,55377.0000,9991430.3531,22300.0000,0.6742,9293203.9601,13.3097,CDI_ajustado_pct
1995-02-13,32949.0000,699483.2005,2008-08-21,55934.0000,9996228.1380,22985.0000,0.6976,9296744.9375,13.2909,CDI_ajustado_pct
1995-02-14,31922.0000,700739.9410,2008-08-22,55850.0000,10001021.1295,23928.0000,0.7496,9300281.1885,13.2721,CDI_ajustado_pct
1995-02-15,30694.0000,701996.5990,2008-08-25,54477.0000,10005819.9195,23783.0000,0.7748,9303823.3205,13.2534,CDI_ajustado_pct
1995-02-16,28638.0000,703260.1928,2008-08-26,54358.0000,10010617.5100,25720.0000,0.8981,9307357.3171,13.2346,CDI_ajustado_pct
1995-02-17,30232.0000,704526.0612,2008-08-27,55519.0000,10015417.4009,25287.0000,0.8364,9310891.3397,13.2158,CDI_ajustado_pct
1995-02-20,29616.0000,705794.2081,2008-08-28,56382.0000,10020219.5932,26766.0000,0.9038,9314425.3851,13.1971,CDI_ajustado_pct
1995-02-21,27930.0000,707064.6377,2008-08-29,55680.0000,10025017.0739,27750.0000,0.9936,9317952.4363,13.1784,CDI_ajustado_pct
1995-02-22,28723.0000,708337.3540,2008-09-01,55162.0000,10029823.8691,26439.0000,0.9205,9321486.5151,13.1597,CDI_ajustado_pct
1995-02-23,32174.0000,709612.3613,2008-09-02,54404.0000,10034629.4586,22230.0000,0.6909,9325017.0974,13.1410,CDI_ajustado_pct
1995-02-24,32708.0000,710610.5517,2008-09-03,53527.0000,10039451.4995,20819.0000,0.6365,9328840.9478,13.1279,CDI_ajustado_pct
1995-03-01,32708.0000,711605.4065,2008-09-08,50717.0000,10053906.7083,18009.0000,0.5506,9342301.3018,13.1285,CDI_ajustado_pct
1995-03-02,29890.0000,712601.6540,2008-09-09,48435.0000,10058734.4937,18545.0000,0.6204,9346132.8397,13.1155,CDI_ajustado_pct
1995-03-03,29880.0000,713601.6693,2008-09-10,49633.0000,10063571.6386,19753.0000,0.6611,9349969.9693,13.1025,CDI_ajustado_pct
1995-03-06,28671.0000,714605.4714,2008-09-11,51270.0000,10068675.6808,22599.0000,0.7882,9354070.2095,13.0898,CDI_ajustado_pct
1995-03-07,26157.0000,715613.0651,2008-09-12,52392.0000,10073768.2156,26235.0000,1.0030,9358155.1505,13.0771,CDI_ajustado_pct
1995-03-08,23633.0000,716629.2356,2008-09-15,48416.0000,10078863.3261,24783.0000,1.0487,9362234.0905,13.0643,CDI_ajustado_pct
1995-03-09,21382.0000,717651.6291,2008-09-16,49228.0000,10083964.5412,27846.0000,1.3023,9366312.9121,13.0513,CDI_ajustado_pct
1995-03-10,26861.0000,719440.9714,2008-09-17,45908.0000,10089061.2794,19047.0000,0.7091,9369620.3080,13.0235,CDI_ajustado_pct
1995-03-13,26708.0000,720951.7974,2008-09-18,48422.0000,10094160.5936,21714.0000,0.8130,9373208.7962,13.0012,CDI_ajustado_pct
1995-03-14,30169.0000,722417.7304,2008-09-19,53055.0000,10099287.2159,22886.0000,0.7586,9376869.4856,12.9798,CDI_ajustado_pct
1995-03-15,29394.0000,723879.4198,2008-09-22,51540.0000,10104427.0462,22146.0000,0.7534,9380547.6263,12.9587,CDI_ajustado_pct
1995-03-16,31417.0000,725344.0668,2008-09-23,49593.0000,10109548.2729,18176.0000,0.5785,9384204.2062,12.9376,CDI_ajustado_pct
1995-03-17,29811.0000,726811.6772,2008-09-24,49843.0000,10114661.4803,20032.0000,0.6720,9387849.8031,12.9165,CDI_ajustado_pct
1995-03-20,28700.0000,728279.8368,2008-09-25,51828.0000,10119780.8139,23128.0000,0.8059,9391500.9771,12.8955,CDI_ajustado_pct
1995-03-21,30061.0000,729750.9620,2008-09-26,50783.0000,10124902.7385,20722.0000,0.6893,9395151.7765,12.8745,CDI_ajustado_pct
1995-03-22,30039.0000,731222.6289,2008-09-29,46028.0000,10130020.1681,15989.0000,0.5323,9398797.5392,12.8535,CDI_ajustado_pct
1995-03-23,31456.0000,732697.2637,2008-09-30,49541.0000,10135143.7297,18085.0000,0.5749,9402446.4661,12.8326,CDI_ajustado_pct
1995-03-24,33612.0000,734174.8722,2008-10-01,49798.0000,10140266.3354,16186.0000,0.4816,9406091.4632,12.8118,CDI_ajustado_pct
1995-03-27,33722.0000,735655.4607,2008-10-02,46145.0000,10145402.1775,12423.0000,0.3684,9409746.7168,12.7910,CDI_ajustado_pct
1995-03-28,32557.0000,737141.4847,2008-10-03,44517.0000,10150554.8244,11960.0000,0.3674,9413413.3397,12.7702,CDI_ajustado_pct
1995-03-29,31981.0000,738630.5105,2008-10-06,42100.0000,10155745.5136,10119.0000,0.3164,9417115.0031,12.7494,CDI_ajustado_pct
1995-03-30,31255.0000,740120.0845,2008-10-07,40139.0000,10160921.1862,8884.0000,0.2842,9420801.1017,12.7287,CDI_ajustado_pct
1995-03-31,29789.0000,741935.8433,2008-10-08,38593.0000,10166088.8275,8804.0000,0.2955,9424152.9842,12.7021,CDI_ajustado_pct
1995-04-03,28935.0000,743761.0055,2008-10-09,37080.0000,10171251.9807,8145.0000,0.2815,9427490.9752,12.6754,CDI_ajustado_pct
1995-04-04,31251.0000,745590.6576,2008-10-10,35609.0000,10176421.3161,4358.0000,0.1395,9430830.6585,12.6488,CDI_ajustado_pct
1995-04-05,31803.0000,747424.8106,2008-10-13,40829.0000,10181611.0874,9026.0000,0.2838,9434186.2768,12.6223,CDI_ajustado_pct
1995-04-06,32545.0000,749263.4756,2008-10-14,41569.0000,10186778.5605,9024.0000,0.2773,9437515.0849,12.5957,CDI_ajustado_pct
1995-04-07,31926.0000,751106.6638,2008-10-15,36833.0000,10191962.9177,4907.0000,0.1537,9440856.2539,12.5693,CDI_ajustado_pct
1995-04-10,31140.0000,752959.3960,2008-10-16,36441.0000,10197142.7790,5301.0000,0.1702,9444183.3830,12.5428,CDI_ajustado_pct
1995-04-11,30177.0000,754831.7576,2008-10-17,36399.0000,10202318.1349,6222.0000,0.2062,9447486.3773,12.5160,CDI_ajustado_pct
1995-04-12,30207.0000,756711.2887,2008-10-20,39441.0000,10207506.8298,9234.0000,0.3057,9450795.5412,12.4893,CDI_ajustado_pct
1995-04-17,31131.0000,758592.9799,2008-10-23,33818.0000,10223003.0254,2687.0000,0.0863,9464410.0455,12.4763,CDI_ajustado_pct
1995-04-18,31939.0000,760471.7644,2008-10-24,31481.0000,10228187.9281,-458.0000,-0.0143,9467716.1637,12.4498,CDI_ajustado_pct
1995-04-19,33306.0000,762350.1296,2008-10-27,29435.0000,10233375.4604,-3871.0000,-0.1162,9471025.3308,12.4235,CDI_ajustado_pct
1995-04-20,33842.0000,764228.0496,2008-10-28,33386.0000,10238569.2055,-456.0000,-0.0135,9474341.1559,12.3973,CDI_ajustado_pct
1995-04-24,35128.0000,766110.5955,2008-10-30,37448.0000,10248932.3370,2320.0000,0.0660,9482821.7415,12.3779,CDI_ajustado_pct
1995-04-25,36991.0000,767995.2275,2008-10-31,37256.0000,10254116.0420,265.0000,0.0072,9486120.8145,12.3518,CDI_ajustado_pct
1995-04-26,38258.0000,769884.4958,2008-11-03,38249.0000,10259298.7799,-9.0000,-0.0002,9489414.2841,12.3258,CDI_ajustado_pct
1995-04-27,38510.0000,771778.4117,2008-11-04,40254.0000,10264477.0583,1744.0000,0.0453,9492698.6467,12.2998,CDI_ajustado_pct
1995-04-28,38137.0000,773244.7906,2008-11-05,37785.0000,10269657.9505,-352.0000,-0.0092,9496413.1598,12.2813,CDI_ajustado_pct
1995-05-02,38615.0000,774716.5306,2008-11-07,36665.0000,10279980.8306,-1950.0000,-0.0505,9505264.3000,12.2693,CDI_ajustado_pct
1995-05-03,39759.0000,776206.5662,2008-11-10,36776.0000,10285147.9602,-2983.0000,-0.0750,9508941.3940,12.2505,CDI_ajustado_pct
1995-05-04,40439.0000,777696.8828,2008-11-11,37261.0000,10290303.2878,-3178.0000,-0.0786,9512606.4050,12.2318,CDI_ajustado_pct
1995-05-05,40082.0000,779182.2838,2008-11-12,34374.0000,10295439.5897,-5708.0000,-0.1424,9516257.3059,12.2131,CDI_ajustado_pct
