DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1990-10-11,21145.0000,8.1354,2014-12-04,51426.0000,18149240.0112,30281.0000,1.4321,18149231.8758,2230900.8076,CDI_ajustado_pct
1990-10-12,20582.0000,8.2094,2014-12-05,51992.0000,18157139.6494,31410.0000,1.5261,18157131.4401,2211759.5612,CDI_ajustado_pct
1990-10-15,20604.0000,8.2938,2014-12-08,50274.0000,18165042.7260,29670.0000,1.4400,18165034.4323,2190206.9148,CDI_ajustado_pct
1990-10-16,21020.0000,8.3854,2014-12-09,50193.0000,18172936.3453,29173.0000,1.3879,18172927.9600,2167218.1152,CDI_ajustado_pct
1990-10-17,20515.0000,8.4773,2014-12-10,49548.0000,18180833.3948,29033.0000,1.4152,18180824.9175,2144640.3068,CDI_ajustado_pct
1990-10-18,19610.0000,8.5637,2014-12-11,49861.0000,18188746.7844,30251.0000,1.5426,18188738.2207,2123930.9171,CDI_ajustado_pct
1990-10-19,19392.0000,8.6587,2014-12-12,48001.0000,18196663.6183,28609.0000,1.4753,18196654.9596,2101535.3247,CDI_ajustado_pct
1990-10-22,19141.0000,8.7528,2014-12-15,47018.0000,18204583.8981,27877.0000,1.4564,18204575.1453,2079862.7194,CDI_ajustado_pct
1990-10-23,18483.0000,8.8450,2014-12-16,47007.0000,18212507.6253,28524.0000,1.5433,18212498.7803,2059072.2258,CDI_ajustado_pct
1990-10-24,18575.0000,8.9242,2014-12-17,48713.0000,18220434.8014,30138.0000,1.6225,18220425.8771,2041681.7791,CDI_ajustado_pct
1990-10-25,19473.0000,8.9918,2014-12-18,48495.0000,18228365.4278,29022.0000,1.4904,18228356.4360,2027224.3461,CDI_ajustado_pct
1990-10-26,19159.0000,9.0638,2014-12-19,49650.0000,18236299.5062,30491.0000,1.5915,18236290.4423,2011990.6629,CDI_ajustado_pct
1990-10-29,18095.0000,9.1422,2014-12-22,50120.0000,18244237.0379,32025.0000,1.7698,18244227.8957,1995611.0040,CDI_ajustado_pct
1990-10-30,18060.0000,9.2124,2014-12-23,50889.0000,18252165.0711,32829.0000,1.8178,18252155.8587,1981255.5493,CDI_ajustado_pct
1990-11-05,17795.0000,9.4649,2014-12-29,50593.0000,18275982.8177,32798.0000,1.8431,18275973.3529,1930930.6217,CDI_ajustado_pct
1990-11-06,18384.0000,9.5636,2014-12-30,50007.0000,18283924.6461,31623.0000,1.7201,18283915.0824,1911816.6976,CDI_ajustado_pct
1990-11-09,21995.0000,9.8337,2015-01-02,48512.0000,18299818.6576,26517.0000,1.2056,18299808.8239,1860923.0795,CDI_ajustado_pct
1990-11-12,22699.0000,9.9398,2015-01-05,47516.0000,18307770.8438,24817.0000,1.0933,18307760.9040,1841858.0846,CDI_ajustado_pct
1990-11-13,23555.0000,10.0366,2015-01-06,48000.0000,18315726.4856,24445.0000,1.0378,18315716.4490,1824884.0837,CDI_ajustado_pct
1990-11-14,23612.0000,10.1483,2015-01-07,49462.0000,18323685.5846,25850.0000,1.0948,18323675.4363,1805598.8176,CDI_ajustado_pct
1990-11-16,23935.0000,10.2821,2015-01-09,48840.0000,18339614.1598,24905.0000,1.0405,18339603.8777,1783636.2900,CDI_ajustado_pct
1990-11-19,23996.0000,10.4235,2015-01-12,48139.0000,18347583.6392,24143.0000,1.0061,18347573.2157,1760208.4891,CDI_ajustado_pct
1990-11-20,25647.0000,10.5386,2015-01-13,48041.0000,18355556.5816,22394.0000,0.8732,18355546.0431,1741750.2543,CDI_ajustado_pct
1990-11-21,26485.0000,10.6414,2015-01-14,47645.0000,18363532.9888,21160.0000,0.7989,18363522.3473,1725664.6357,CDI_ajustado_pct
1990-11-22,26636.0000,10.7418,2015-01-15,48026.0000,18371512.8620,21390.0000,0.8030,18371502.1202,1710280.8704,CDI_ajustado_pct
1990-11-23,26110.0000,10.8479,2015-01-16,49016.0000,18379496.2029,22906.0000,0.8773,18379485.3550,1694290.1191,CDI_ajustado_pct
1990-11-26,24756.0000,10.9553,2015-01-19,47758.0000,18387483.0130,23002.0000,0.9291,18387472.0578,1678415.6378,CDI_ajustado_pct
1990-11-27,26301.0000,11.0580,2015-01-20,47876.0000,18395473.2938,21575.0000,0.8203,18395462.2358,1663546.4582,CDI_ajustado_pct
1990-11-28,25735.0000,11.1754,2015-01-21,49224.0000,18403467.0467,23489.0000,0.9127,18403455.8713,1646785.9590,CDI_ajustado_pct
1990-11-29,26479.0000,11.2900,2015-01-22,49442.0000,18411804.0013,22963.0000,0.8672,18411792.7113,1630810.7192,CDI_ajustado_pct
1990-11-30,26510.0000,11.4240,2015-01-23,48775.0000,18420138.1044,22265.0000,0.8399,18420126.6803,1612404.2861,CDI_ajustado_pct
1990-12-03,27149.0000,11.5324,2015-01-26,48576.0000,18428475.9799,21427.0000,0.7892,18428464.4475,1597979.9606,CDI_ajustado_pct
1990-12-04,26401.0000,11.6427,2015-01-27,48591.0000,18436817.6295,22190.0000,0.8405,18436805.9868,1583553.9391,CDI_ajustado_pct
1990-12-05,25994.0000,11.7678,2015-01-28,47694.0000,18445163.0550,21700.0000,0.8348,18445151.2872,1567420.9493,CDI_ajustado_pct
1990-12-06,25824.0000,11.8875,2015-01-29,47762.0000,18453512.2581,21938.0000,0.8495,18453500.3706,1552348.2206,CDI_ajustado_pct
1990-12-07,24978.0000,12.0236,2015-01-30,46907.0000,18461865.2404,21929.0000,0.8779,18461853.2168,1535469.7514,CDI_ajustado_pct
1990-12-10,25193.0000,12.1627,2015-02-02,47650.0000,18470222.0037,22457.0000,0.8914,18470209.8410,1518594.6308,CDI_ajustado_pct
1990-12-11,24814.0000,12.3040,2015-02-03,48963.0000,18478589.1990,24149.0000,0.9732,18478576.8950,1501836.2224,CDI_ajustado_pct
1990-12-12,23485.0000,12.4423,2015-02-04,49301.0000,18486960.1847,25816.0000,1.0993,18486947.7423,1485811.0940,CDI_ajustado_pct
1990-12-13,24366.0000,12.5732,2015-02-05,49233.0000,18495334.9625,24867.0000,1.0206,18495322.3893,1471009.1549,CDI_ajustado_pct
1990-12-14,24351.0000,12.6997,2015-02-06,48792.0000,18503713.5342,24441.0000,1.0037,18503700.8345,1457017.9268,CDI_ajustado_pct
1990-12-17,23800.0000,12.8423,2015-02-09,49382.0000,18512095.9015,25582.0000,1.0749,18512083.0592,1441494.7736,CDI_ajustado_pct
1990-12-18,23246.0000,12.9871,2015-02-10,48510.0000,18520482.0660,25264.0000,1.0868,18520469.0789,1426066.4930,CDI_ajustado_pct
1990-12-19,23572.0000,13.1351,2015-02-11,48239.0000,18528872.0296,24667.0000,1.0465,18528858.8945,1410640.6105,CDI_ajustado_pct
1990-12-20,25189.0000,13.4658,2015-02-12,49532.0000,18537265.7939,24343.0000,0.9664,18537252.3282,1376620.8902,CDI_ajustado_pct
1990-12-21,24972.0000,13.8000,2015-02-13,50635.0000,18545663.3607,25663.0000,1.0277,18545649.5607,1343889.1599,CDI_ajustado_pct
1990-12-26,24152.0000,14.0337,2015-02-18,51280.0000,18554064.7317,27128.0000,1.1232,18554050.6980,1322110.2102,CDI_ajustado_pct
1990-12-27,25526.0000,14.1925,2015-02-19,51294.0000,18562469.9085,25768.0000,1.0095,18562455.7160,1307903.6590,CDI_ajustado_pct
1990-12-28,25156.0000,14.5973,2015-02-20,51237.0000,18570878.8930,26081.0000,1.0368,18570864.2957,1272208.5015,CDI_ajustado_pct
1991-01-02,25321.0000,14.7335,2015-02-25,51811.0000,18596128.7095,26490.0000,1.0462,18596113.9760,1262162.2724,CDI_ajustado_pct
1991-01-03,28221.0000,14.8738,2015-02-26,51760.0000,18604552.9418,23539.0000,0.8341,18604538.0679,1250822.0444,CDI_ajustado_pct
1991-01-04,29853.0000,15.0026,2015-02-27,51583.0000,18612980.9903,21730.0000,0.7279,18612965.9877,1240648.7839,CDI_ajustado_pct
1991-01-07,30140.0000,15.1245,2015-03-02,51020.0000,18621412.8568,20880.0000,0.6928,18621397.7324,1231209.2833,CDI_ajustado_pct
1991-01-08,28238.0000,15.2606,2015-03-03,51304.0000,18629848.5431,23066.0000,0.8168,18629833.2824,1220775.9759,CDI_ajustado_pct
1991-01-09,30383.0000,15.4011,2015-03-04,50468.0000,18638288.0508,20085.0000,0.6611,18638272.6496,1210187.1967,CDI_ajustado_pct
1991-01-10,28105.0000,15.5369,2015-03-05,50365.0000,18647067.2436,22260.0000,0.7920,18647051.7067,1200175.6700,CDI_ajustado_pct
1991-01-11,28234.0000,15.6821,2015-03-06,49981.0000,18655850.5717,21747.0000,0.7702,18655834.8896,1189625.9124,CDI_ajustado_pct
1991-01-14,26485.0000,15.8499,2015-03-09,49181.0000,18664638.0370,22696.0000,0.8569,18664622.1871,1177586.0806,CDI_ajustado_pct
1991-01-15,27622.0000,16.0070,2015-03-10,48293.0000,18673429.6414,20671.0000,0.7484,18673413.6344,1166579.9423,CDI_ajustado_pct
1991-01-16,28341.0000,16.1694,2015-03-11,48905.0000,18682225.3870,20564.0000,0.7256,18682209.2176,1155405.9043,CDI_ajustado_pct
1991-01-17,31932.0000,16.3676,2015-03-12,48880.0000,18691025.2756,16948.0000,0.5308,18691008.9080,1141949.8186,CDI_ajustado_pct
1991-01-18,32735.0000,16.5598,2015-03-13,48595.0000,18699829.3092,15860.0000,0.4845,18699812.7495,1129230.5335,CDI_ajustado_pct
1991-01-21,34845.0000,16.7170,2015-03-16,48848.0000,18708637.4898,14003.0000,0.4019,18708620.7729,1119138.0788,CDI_ajustado_pct
1991-01-22,33840.0000,16.8618,2015-03-17,50285.0000,18717449.8194,16445.0000,0.4860,18717432.9576,1110052.1665,CDI_ajustado_pct
1991-01-23,33704.0000,17.0075,2015-03-18,51526.0000,18726266.2997,17822.0000,0.5288,18726249.2922,1101058.2167,CDI_ajustado_pct
1991-01-24,37734.0000,17.1686,2015-03-19,50953.0000,18735086.9330,13219.0000,0.3503,18735069.7643,1091239.1704,CDI_ajustado_pct
1991-01-25,37734.0000,17.3200,2015-03-20,51966.0000,18743911.7210,14232.0000,0.3772,18743894.4009,1082208.0930,CDI_ajustado_pct
1991-01-28,40065.0000,17.4799,2015-03-23,51908.0000,18752747.2261,11843.0000,0.2956,18752729.7462,1072816.1227,CDI_ajustado_pct
1991-01-29,42515.0000,17.6345,2015-03-24,51506.0000,18761586.8961,8991.0000,0.2115,18761569.2615,1063909.7598,CDI_ajustado_pct
1991-01-30,45918.0000,17.8137,2015-03-25,51858.0000,18770430.7329,5940.0000,0.1294,18770412.9192,1053709.0805,CDI_ajustado_pct
1991-01-31,47480.0000,18.0217,2015-03-26,50579.0000,18779278.7385,3099.0000,0.0653,18779260.7168,1042034.8002,CDI_ajustado_pct
1991-02-04,64601.0000,18.1025,2015-03-30,51243.0000,18796980.6882,-13358.0000,-0.2068,18796962.5858,1038365.1761,CDI_ajustado_pct
1991-02-05,61931.0000,18.1846,2015-03-31,51150.0000,18805834.6301,-10781.0000,-0.1741,18805816.4454,1034159.1905,CDI_ajustado_pct
1991-02-06,62487.0000,18.2572,2015-04-01,52321.0000,18814692.7423,-10166.0000,-0.1627,18814674.4851,1030534.4744,CDI_ajustado_pct
1991-02-07,59613.0000,18.3253,2015-04-02,53123.0000,18823555.0271,-6490.0000,-0.1089,18823536.7018,1027188.4708,CDI_ajustado_pct
1991-02-13,53900.0000,18.4593,2015-04-08,53661.0000,18850166.9355,-239.0000,-0.0044,18850148.4762,1021172.4947,CDI_ajustado_pct
1991-02-14,58559.0000,18.5594,2015-04-09,53802.0000,18859045.9296,-4757.0000,-0.0812,18859027.3703,1016145.9814,CDI_ajustado_pct
1991-02-15,61985.0000,18.6824,2015-04-10,54214.0000,18867929.1060,-7771.0000,-0.1254,18867910.4236,1009928.7826,CDI_ajustado_pct
1991-02-18,63049.0000,18.8399,2015-04-13,54239.0000,18876816.4667,-8810.0000,-0.1397,18876797.6268,1001957.9757,CDI_ajustado_pct
1991-02-19,62275.0000,18.9543,2015-04-14,53981.0000,18885708.0136,-8294.0000,-0.1332,18885689.0593,996381.8843,CDI_ajustado_pct
1991-02-20,59447.0000,19.0661,2015-04-15,54918.0000,18894603.7486,-4529.0000,-0.0762,18894584.6825,991004.2794,CDI_ajustado_pct
1991-02-21,58247.0000,19.1639,2015-04-16,54674.0000,18903503.6738,-3573.0000,-0.0613,18903484.5099,986410.7802,CDI_ajustado_pct
1991-02-22,62944.0000,19.2534,2015-04-17,53954.0000,18912407.7911,-8990.0000,-0.1428,18912388.5377,982288.1195,CDI_ajustado_pct
1991-02-25,60346.0000,19.3400,2015-04-20,53761.0000,18921316.1026,-6585.0000,-0.1091,18921296.7625,978348.2356,CDI_ajustado_pct
1991-02-27,67262.0000,19.5124,2015-04-22,54617.0000,18930228.6101,-12645.0000,-0.1880,18930209.0977,970165.1240,CDI_ajustado_pct
1991-02-28,72597.0000,19.5926,2015-04-23,55684.0000,18939145.3157,-16913.0000,-0.2330,18939125.7231,966649.1692,CDI_ajustado_pct
1991-03-01,70194.0000,19.6788,2015-04-24,56594.0000,18948066.2213,-13600.0000,-0.1937,18948046.5425,962867.8674,CDI_ajustado_pct
1991-03-04,69793.0000,19.7671,2015-04-27,55534.0000,18956997.9608,-14259.0000,-0.2043,18956978.1936,959015.7593,CDI_ajustado_pct
1991-03-05,72695.0000,19.8537,2015-04-28,55812.0000,18965940.5454,-16883.0000,-0.2322,18965920.6917,955284.0079,CDI_ajustado_pct
1991-03-06,68906.0000,19.9399,2015-04-29,55325.0000,18974887.3485,-13581.0000,-0.1971,18974867.4087,951604.6759,CDI_ajustado_pct
1991-03-07,69703.0000,20.0276,2015-04-30,56229.0000,18984165.4992,-13474.0000,-0.1933,18984145.4716,947899.2215,CDI_ajustado_pct
1991-03-11,61850.0000,20.2101,2015-05-04,57353.0000,18993448.1866,-4497.0000,-0.0727,18993427.9765,939800.5194,CDI_ajustado_pct
1991-03-12,63626.0000,20.3190,2015-05-05,58051.0000,19002748.7084,-5575.0000,-0.0876,19002728.3894,935219.8715,CDI_ajustado_pct
1991-03-13,63866.0000,20.4249,2015-05-06,57103.0000,19012053.7843,-6763.0000,-0.1059,19012033.3595,930828.2010,CDI_ajustado_pct
1991-03-14,60119.0000,20.5245,2015-05-07,56921.0000,19021363.4167,-3198.0000,-0.0532,19021342.8922,926761.3996,CDI_ajustado_pct
1991-03-15,60215.0000,20.6253,2015-05-08,57149.0000,19030677.6077,-3066.0000,-0.0509,19030656.9824,922684.8200,CDI_ajustado_pct
1991-03-18,59473.0000,20.7550,2015-05-11,57197.0000,19039996.3597,-2276.0000,-0.0383,19039975.6046,917366.3907,CDI_ajustado_pct
1991-03-19,62607.0000,20.8619,2015-05-12,56792.0000,19049319.6747,-5815.0000,-0.0929,19049298.8127,913113.0605,CDI_ajustado_pct
1991-03-20,60461.0000,20.9692,2015-05-13,56372.0000,19058647.5550,-4089.0000,-0.0676,19058626.5859,908888.4931,CDI_ajustado_pct
1991-03-21,60973.0000,21.0799,2015-05-14,56656.0000,19067980.0030,-4317.0000,-0.0708,19067958.9231,904557.4803,CDI_ajustado_pct
1991-03-22,59268.0000,21.2005,2015-05-15,57248.0000,19077317.0207,-2020.0000,-0.0341,19077295.8203,899853.2491,CDI_ajustado_pct
1991-03-25,59948.0000,21.3200,2015-05-18,56204.0000,19086658.6106,-3744.0000,-0.0625,19086637.2906,895244.6950,CDI_ajustado_pct
1991-03-26,63173.0000,21.4328,2015-05-19,55498.0000,19096004.7747,-7675.0000,-0.1215,19095983.3419,890969.8343,CDI_ajustado_pct
1991-03-27,64241.0000,21.5535,2015-05-20,54901.0000,19105355.5154,-9340.0000,-0.1454,19105333.9619,886415.5905,CDI_ajustado_pct
1991-04-01,67070.0000,21.6578,2015-05-25,54609.0000,19133435.2190,-12461.0000,-0.1858,19133413.5612,883442.5165,CDI_ajustado_pct
1991-04-02,68144.0000,21.7877,2015-05-26,53629.0000,19142804.2882,-14515.0000,-0.2130,19142782.5004,878603.4854,CDI_ajustado_pct
1991-04-03,70694.0000,21.8952,2015-05-27,54236.0000,19152177.9452,-16458.0000,-0.2328,19152156.0500,874721.3305,CDI_ajustado_pct
1991-04-04,69100.0000,22.0064,2015-05-28,53976.0000,19161556.1921,-15124.0000,-0.2189,19161534.1858,870726.3608,CDI_ajustado_pct
1991-04-05,70685.0000,22.1180,2015-05-29,52760.0000,19170939.0314,-17925.0000,-0.2536,19170916.9134,866758.2604,CDI_ajustado_pct
1991-04-08,70046.0000,22.2467,2015-06-01,53031.0000,19180326.4651,-17015.0000,-0.2429,19180304.2184,862164.8810,CDI_ajustado_pct
1991-04-09,67969.0000,22.3757,2015-06-02,54236.0000,19189718.4955,-13733.0000,-0.2020,19189696.1198,857612.8972,CDI_ajustado_pct
1991-04-10,66699.0000,22.5032,2015-06-03,53522.0000,19199115.1250,-13177.0000,-0.1976,19199092.6217,853169.7716,CDI_ajustado_pct
1991-04-12,66999.0000,22.7802,2015-06-05,52973.0000,19208859.2519,-14026.0000,-0.2093,19208836.4717,843224.6659,CDI_ajustado_pct
1991-04-15,65129.0000,22.9294,2015-06-08,52809.0000,19218608.3242,-12320.0000,-0.1892,19218585.3948,838162.6563,CDI_ajustado_pct
1991-04-16,68820.0000,23.1021,2015-06-09,52815.0000,19228362.3445,-16005.0000,-0.2326,19228339.2424,832320.6674,CDI_ajustado_pct
1991-04-17,69550.0000,23.2405,2015-06-10,53876.0000,19238121.3152,-15674.0000,-0.2254,19238098.0748,827784.6595,CDI_ajustado_pct
1991-04-18,69197.0000,23.3701,2015-06-11,53688.0000,19247885.2390,-15509.0000,-0.2241,19247861.8688,823609.0415,CDI_ajustado_pct
1991-04-19,69098.0000,23.5036,2015-06-12,53347.0000,19257654.1182,-15751.0000,-0.2280,19257630.6146,819348.5623,CDI_ajustado_pct
1991-04-22,70525.0000,23.6289,2015-06-15,53137.0000,19267427.9553,-17388.0000,-0.2466,19267404.3265,815418.2223,CDI_ajustado_pct
1991-04-23,69348.0000,23.7366,2015-06-16,53702.0000,19277206.7531,-15646.0000,-0.2256,19277183.0164,812128.7603,CDI_ajustado_pct
1991-04-24,71900.0000,23.8373,2015-06-17,53248.0000,19286990.5138,-18652.0000,-0.2594,19286966.6765,809110.3086,CDI_ajustado_pct
1991-04-25,70893.0000,23.9371,2015-06-18,54238.0000,19296779.2401,-16655.0000,-0.2349,19296755.3030,806143.2126,CDI_ajustado_pct
1991-04-26,70102.0000,24.0389,2015-06-19,53749.0000,19306572.9345,-16353.0000,-0.2333,19306548.8956,803139.0099,CDI_ajustado_pct
1991-04-29,68232.0000,24.1401,2015-06-22,53863.0000,19316371.5994,-14369.0000,-0.2106,19316347.4594,800177.8745,CDI_ajustado_pct
1991-04-30,66753.0000,24.2453,2015-06-23,53772.0000,19326175.2375,-12981.0000,-0.1945,19326150.9922,797108.5915,CDI_ajustado_pct
1991-05-02,67240.0000,24.3602,2015-06-25,53175.0000,19345797.4431,-14065.0000,-0.2092,19345773.0829,794153.6180,CDI_ajustado_pct
1991-05-03,68278.0000,24.4833,2015-06-26,54016.0000,19355616.0157,-14262.0000,-0.2089,19355591.5324,790564.3204,CDI_ajustado_pct
1991-05-06,66353.0000,24.6275,2015-06-29,53014.0000,19365439.5715,-13339.0000,-0.2010,19365414.9440,786334.0426,CDI_ajustado_pct
1991-05-07,68373.0000,24.7725,2015-06-30,53080.0000,19375268.1130,-15293.0000,-0.2237,19375243.3405,782126.4009,CDI_ajustado_pct
1991-05-08,70213.0000,24.9018,2015-07-01,52757.0000,19385101.6428,-17456.0000,-0.2486,19385076.7410,778459.7887,CDI_ajustado_pct
1991-05-09,74301.0000,25.0418,2015-07-02,53106.0000,19394940.1635,-21195.0000,-0.2853,19394915.1217,774502.1730,CDI_ajustado_pct
1991-05-10,73447.0000,25.2349,2015-07-03,52519.0000,19404783.6775,-20928.0000,-0.2849,19404758.4426,768966.5171,CDI_ajustado_pct
1991-05-13,70890.0000,25.5518,2015-07-06,52149.0000,19414632.1873,-18741.0000,-0.2644,19414606.6355,759813.5208,CDI_ajustado_pct
1991-05-14,74170.0000,25.7575,2015-07-07,52343.0000,19424485.6956,-21827.0000,-0.2943,19424459.9381,754128.4077,CDI_ajustado_pct
1991-05-15,74303.0000,25.8986,2015-07-08,51781.0000,19434344.2048,-22522.0000,-0.3031,19434318.3062,750398.9592,CDI_ajustado_pct
1991-05-17,80593.0000,26.2302,2015-07-10,52590.0000,19454076.2363,-28003.0000,-0.3475,19454050.0061,741667.2809,CDI_ajustado_pct
1991-05-20,81025.0000,26.3592,2015-07-13,53119.0000,19463949.7636,-27906.0000,-0.3444,19463923.4044,738410.7141,CDI_ajustado_pct
1991-05-21,83870.0000,26.4860,2015-07-14,53239.0000,19473828.3020,-30631.0000,-0.3652,19473801.8160,735248.9281,CDI_ajustado_pct
1991-05-22,85833.0000,26.6009,2015-07-15,52902.0000,19483711.8541,-32931.0000,-0.3837,19483685.2531,732443.2813,CDI_ajustado_pct
1991-05-23,87633.0000,26.7156,2015-07-16,53069.0000,19493600.4224,-34564.0000,-0.3944,19493573.7068,729670.1362,CDI_ajustado_pct
1991-05-24,90988.0000,26.8305,2015-07-17,52341.0000,19503494.0094,-38647.0000,-0.4247,19503467.1789,726914.7285,CDI_ajustado_pct
1991-05-27,96677.0000,26.9464,2015-07-20,51600.0000,19513392.6177,-45077.0000,-0.4663,19513365.6713,724155.3048,CDI_ajustado_pct
1991-05-28,94629.0000,27.0636,2015-07-21,51474.0000,19523296.2499,-43155.0000,-0.4560,19523269.1863,721384.8076,CDI_ajustado_pct
1991-05-29,103963.0000,27.1829,2015-07-22,50915.0000,19533204.9084,-53048.0000,-0.5103,19533177.7255,718581.9816,CDI_ajustado_pct
1991-05-31,111682.0000,27.3102,2015-07-24,49245.0000,19553037.3149,-62437.0000,-0.5591,19553010.0047,715960.8700,CDI_ajustado_pct
1991-06-03,11251.0000,27.4557,2015-07-27,48735.0000,19562961.0679,37484.0000,3.3316,19562933.6122,712526.4707,CDI_ajustado_pct
1991-06-04,11447.0000,27.5886,2015-07-28,49601.0000,19572889.8575,38154.0000,3.3331,19572862.2689,709454.3359,CDI_ajustado_pct
1991-06-05,11246.0000,27.7191,2015-07-29,50245.0000,19582823.6863,38999.0000,3.4678,19582795.9672,706472.7848,CDI_ajustado_pct
1991-06-06,10727.0000,27.8516,2015-07-30,49897.0000,19593097.0315,39170.0000,3.6515,19593069.1799,703480.7652,CDI_ajustado_pct
1991-06-07,11537.0000,27.9836,2015-07-31,50864.0000,19603375.7661,39327.0000,3.4088,19603347.7825,700529.3051,CDI_ajustado_pct
1991-06-10,11543.0000,28.1392,2015-08-03,50138.0000,19613659.8931,38595.0000,3.3436,19613631.7538,697021.3659,CDI_ajustado_pct
1991-06-11,12323.0000,28.2785,2015-08-04,50058.0000,19623949.4152,37735.0000,3.0622,19623921.1367,693951.9637,CDI_ajustado_pct
1991-06-12,12260.0000,28.4182,2015-08-05,50287.0000,19634244.3353,38027.0000,3.1017,19634215.9171,690902.9528,CDI_ajustado_pct
1991-06-13,12194.0000,28.5597,2015-08-06,50011.0000,19644544.6562,37817.0000,3.1013,19644516.0965,687839.9600,CDI_ajustado_pct
1991-06-14,12599.0000,28.7051,2015-08-07,48577.0000,19654850.3808,35978.0000,2.8556,19654821.6757,684715.6007,CDI_ajustado_pct
1991-06-17,12183.0000,28.8587,2015-08-10,49353.0000,19665161.5118,37170.0000,3.0510,19665132.6532,681429.1585,CDI_ajustado_pct
1991-06-18,11990.0000,29.0162,2015-08-11,49072.0000,19675478.0522,37082.0000,3.0927,19675449.0360,678084.2979,CDI_ajustado_pct
1991-06-19,12899.0000,29.1633,2015-08-12,48388.0000,19685800.0047,35489.0000,2.7513,19685770.8414,675017.6835,CDI_ajustado_pct
1991-06-20,13456.0000,29.3109,2015-08-13,48009.0000,19696127.3723,34553.0000,2.5679,19696098.0614,671971.6236,CDI_ajustado_pct
1991-06-21,14041.0000,29.4695,2015-08-14,47508.0000,19706460.1577,33467.0000,2.3835,19706430.6882,668706.4399,CDI_ajustado_pct
1991-06-24,13607.0000,29.6201,2015-08-17,47217.0000,19716798.3637,33610.0000,2.4701,19716768.7437,665655.7445,CDI_ajustado_pct
1991-06-25,14168.0000,29.7702,2015-08-18,47450.0000,19727141.9933,33282.0000,2.3491,19727112.2231,662645.3378,CDI_ajustado_pct
1991-06-26,14111.0000,29.9209,2015-08-19,46588.0000,19737491.0493,32477.0000,2.3015,19737461.1284,659655.1087,CDI_ajustado_pct
1991-06-27,14150.0000,30.0705,2015-08-20,46649.0000,19747845.5345,32499.0000,2.2967,19747815.4640,656717.5780,CDI_ajustado_pct
1991-06-28,13531.0000,30.2211,2015-08-21,45719.0000,19758205.4517,32188.0000,2.3788,19758175.2306,653786.6232,CDI_ajustado_pct
1991-07-01,12906.0000,30.3771,2015-08-24,44336.0000,19768570.8039,31430.0000,2.4353,19768540.4268,650771.6200,CDI_ajustado_pct
1991-07-02,13144.0000,30.5293,2015-08-25,44544.0000,19778941.5938,31400.0000,2.3889,19778911.0645,647867.2021,CDI_ajustado_pct
1991-07-03,13316.0000,30.6825,2015-08-26,46038.0000,19789317.8244,32722.0000,2.4573,19789287.1418,644969.3292,CDI_ajustado_pct
1991-07-04,13261.0000,30.8378,2015-08-27,47715.0000,19799699.4984,34454.0000,2.5981,19799668.6606,642058.8642,CDI_ajustado_pct
1991-07-05,13001.0000,31.0003,2015-08-28,47153.0000,19810086.6187,34152.0000,2.6269,19810055.6184,639028.0123,CDI_ajustado_pct
1991-07-08,13583.0000,31.1702,2015-08-31,46625.0000,19820479.1883,33042.0000,2.4326,19820448.0181,635878.6329,CDI_ajustado_pct
1991-07-09,13424.0000,31.3363,2015-09-01,45477.0000,19830877.2099,32053.0000,2.3877,19830845.8735,632839.1836,CDI_ajustado_pct
1991-07-10,13892.0000,31.4996,2015-09-02,46463.0000,19841280.6863,32571.0000,2.3446,19841249.1868,629889.4486,CDI_ajustado_pct
1991-07-11,14263.0000,31.6753,2015-09-03,47365.0000,19851689.6206,33102.0000,2.3208,19851657.9453,626722.7768,CDI_ajustado_pct
1991-07-12,14386.0000,31.8578,2015-09-04,46497.0000,19862104.0155,32111.0000,2.2321,19862072.1577,623460.4245,CDI_ajustado_pct
1991-07-16,14234.0000,32.2829,2015-09-08,46762.0000,19872523.8739,32528.0000,2.2852,19872491.5910,615573.2106,CDI_ajustado_pct
1991-07-17,14164.0000,32.4621,2015-09-09,46657.0000,19882949.1986,32493.0000,2.2941,19882916.7366,612496.7842,CDI_ajustado_pct
1991-07-18,14209.0000,32.6280,2015-09-10,46503.0000,19893379.9926,32294.0000,2.2728,19893347.3647,609702.5217,CDI_ajustado_pct
1991-07-19,15183.0000,32.7999,2015-09-11,46400.0000,19903816.2587,31217.0000,2.0560,19903783.4588,606824.4084,CDI_ajustado_pct
1991-07-22,15807.0000,32.9685,2015-09-14,47281.0000,19914257.9997,31474.0000,1.9911,19914225.0312,604037.9946,CDI_ajustado_pct
1991-07-23,15810.0000,33.1452,2015-09-15,47364.0000,19924705.2186,31554.0000,1.9958,19924672.0734,601132.8023,CDI_ajustado_pct
1991-07-24,15701.0000,33.3176,2015-09-16,48553.0000,19935157.9182,32852.0000,2.0924,19935124.6007,598336.8065,CDI_ajustado_pct
1991-07-25,16803.0000,33.4888,2015-09-17,48551.0000,19945616.1014,31748.0000,1.8894,19945582.6126,595589.3661,CDI_ajustado_pct
1991-07-26,16558.0000,33.6636,2015-09-18,47264.0000,19956079.7711,30706.0000,1.8545,19956046.1075,592807.3591,CDI_ajustado_pct
