DATA_start,BOVESPA_start,CDI_ajustado_start,DATA_end,BOVESPA_end,CDI_ajustado_end,BOVESPA_diff,BOVESPA_pct,CDI_ajustado_diff,CDI_ajustado_pct,winner
1994-03-08,12045.0000,120247.8501,2001-11-28,13019.0000,3515796.2433,974.0000,0.0809,3395548.3932,28.2379,CDI_ajustado_pct
1994-03-09,12602.0000,122273.2243,2001-11-29,13019.0000,3518229.8774,417.0000,0.0331,3395956.6531,27.7735,CDI_ajustado_pct
1994-03-10,12669.0000,124332.3054,2001-11-30,12931.0000,3520666.3572,262.0000,0.0207,3396334.0518,27.3166,CDI_ajustado_pct
1994-03-11,12687.0000,126430.2054,2001-12-03,13336.0000,3523104.5243,649.0000,0.0512,3396674.3188,26.8660,CDI_ajustado_pct
1994-03-14,13296.0000,128571.5121,2001-12-04,13146.0000,3525544.3798,-150.0000,-0.0113,3396972.8677,26.4209,CDI_ajustado_pct
1994-03-15,13509.0000,130749.0854,2001-12-05,13382.0000,3527988.2872,-127.0000,-0.0094,3397239.2018,25.9829,CDI_ajustado_pct
1994-03-16,14084.0000,132963.5395,2001-12-06,13539.0000,3530432.6892,-545.0000,-0.0387,3397469.1497,25.5519,CDI_ajustado_pct
1994-03-17,13937.0000,135237.6588,2001-12-07,13298.0000,3532878.7848,-639.0000,-0.0458,3397641.1260,25.1235,CDI_ajustado_pct
1994-03-18,13318.0000,137671.9366,2001-12-10,13446.0000,3535325.4093,128.0000,0.0096,3397653.4727,24.6793,CDI_ajustado_pct
1994-03-21,12708.0000,140265.2175,2001-12-11,13348.0000,3537774.8949,640.0000,0.0504,3397509.6774,24.2220,CDI_ajustado_pct
1994-03-22,13535.0000,142906.4115,2001-12-12,13562.0000,3540224.9101,27.0000,0.0020,3397318.4986,23.7730,CDI_ajustado_pct
1994-03-23,14157.0000,145597.8151,2001-12-13,13148.0000,3542674.2501,-1009.0000,-0.0713,3397076.4350,23.3319,CDI_ajustado_pct
1994-03-24,13766.0000,148339.4220,2001-12-14,12959.0000,3545125.2847,-807.0000,-0.0586,3396785.8628,22.8987,CDI_ajustado_pct
1994-03-25,14590.0000,151159.8484,2001-12-17,12912.0000,3547579.2204,-1678.0000,-0.1150,3396419.3721,22.4691,CDI_ajustado_pct
1994-03-28,14692.0000,154015.2579,2001-12-18,13397.0000,3550034.8548,-1295.0000,-0.0881,3396019.5969,22.0499,CDI_ajustado_pct
1994-03-29,14407.0000,157074.5138,2001-12-19,13290.0000,3552492.1889,-1117.0000,-0.0775,3395417.6751,21.6166,CDI_ajustado_pct
1994-03-30,15155.0000,160308.6780,2001-12-20,12918.0000,3554951.2240,-2237.0000,-0.1476,3394642.5460,21.1757,CDI_ajustado_pct
1994-04-05,14279.0000,166995.6030,2001-12-26,13358.0000,3562338.5113,-921.0000,-0.0645,3395342.9083,20.3319,CDI_ajustado_pct
1994-04-06,14355.0000,170450.1859,2001-12-27,13757.0000,3564800.7996,-598.0000,-0.0417,3394350.6137,19.9140,CDI_ajustado_pct
1994-04-07,14748.0000,173974.5282,2001-12-28,13577.0000,3567264.7899,-1171.0000,-0.0794,3393290.2618,19.5045,CDI_ajustado_pct
1994-04-08,15374.0000,177571.1610,2001-12-31,13577.0000,3569730.4834,-1797.0000,-0.1169,3392159.3224,19.1031,CDI_ajustado_pct
1994-04-12,16488.0000,184988.4234,2002-01-02,13872.0000,3572197.8811,-2616.0000,-0.1587,3387209.4577,18.3104,CDI_ajustado_pct
1994-04-13,15527.0000,188812.1341,2002-01-03,14265.0000,3574666.9843,-1262.0000,-0.0813,3385854.8501,17.9324,CDI_ajustado_pct
1994-04-14,15062.0000,192714.2522,2002-01-04,14331.0000,3577138.9737,-731.0000,-0.0485,3384424.7215,17.5619,CDI_ajustado_pct
1994-04-15,14434.0000,196691.8743,2002-01-07,14378.0000,3579612.6726,-56.0000,-0.0039,3382920.7983,17.1991,CDI_ajustado_pct
1994-04-18,14011.0000,200755.5285,2002-01-08,14167.0000,3582086.9009,156.0000,0.0111,3381331.3724,16.8430,CDI_ajustado_pct
1994-04-19,13456.0000,204901.1301,2002-01-09,14020.0000,3584564.0215,564.0000,0.0419,3379662.8913,16.4941,CDI_ajustado_pct
1994-04-20,12838.0000,209110.4817,2002-01-10,13570.0000,3587042.8550,732.0000,0.0570,3377932.3734,16.1538,CDI_ajustado_pct
1994-04-22,14202.0000,213280.1447,2002-01-14,13121.0000,3592003.2968,-1081.0000,-0.0761,3378723.1521,15.8417,CDI_ajustado_pct
1994-04-25,15516.0000,217430.5763,2002-01-15,13010.0000,3594486.0895,-2506.0000,-0.1615,3377055.5132,15.5316,CDI_ajustado_pct
1994-04-26,15838.0000,221605.2433,2002-01-16,13083.0000,3596970.5983,-2755.0000,-0.1739,3375365.3549,15.2314,CDI_ajustado_pct
1994-04-27,16051.0000,225817.9590,2002-01-17,13336.0000,3599456.8243,-2715.0000,-0.1691,3373638.8653,14.9396,CDI_ajustado_pct
1994-04-28,16727.0000,229874.4015,2002-01-18,13372.0000,3601944.7689,-3355.0000,-0.2006,3372070.3674,14.6692,CDI_ajustado_pct
1994-04-29,17084.0000,233999.8816,2002-01-21,13154.0000,3604435.6218,-3930.0000,-0.2300,3370435.7402,14.4036,CDI_ajustado_pct
1994-05-02,17256.0000,238112.0387,2002-01-22,13003.0000,3606927.0077,-4253.0000,-0.2465,3368814.9690,14.1480,CDI_ajustado_pct
1994-05-03,16483.0000,242301.2224,2002-01-23,13232.0000,3609418.8893,-3251.0000,-0.1972,3367117.6669,13.8964,CDI_ajustado_pct
1994-05-04,15738.0000,246582.6850,2002-01-24,13162.0000,3611913.7196,-2576.0000,-0.1637,3365331.0346,13.6479,CDI_ajustado_pct
1994-05-05,14478.0000,250935.6905,2002-01-25,13162.0000,3614410.2744,-1316.0000,-0.0909,3363474.5839,13.4037,CDI_ajustado_pct
1994-05-06,15103.0000,255386.4540,2002-01-28,13001.0000,3616908.5547,-2102.0000,-0.1392,3361522.1007,13.1625,CDI_ajustado_pct
1994-05-09,14217.0000,259911.0515,2002-01-29,12501.0000,3619408.5619,-1716.0000,-0.1207,3359497.5104,12.9256,CDI_ajustado_pct
1994-05-10,15479.0000,264556.5275,2002-01-30,12532.0000,3621910.2971,-2947.0000,-0.1904,3357353.7696,12.6905,CDI_ajustado_pct
1994-05-11,15460.0000,269342.3551,2002-01-31,12721.0000,3624414.9568,-2739.0000,-0.1772,3355072.6016,12.4565,CDI_ajustado_pct
1994-05-12,16378.0000,274224.6351,2002-02-01,12658.0000,3626922.5445,-3720.0000,-0.2271,3352697.9094,12.2261,CDI_ajustado_pct
1994-05-13,15858.0000,279195.4146,2002-02-04,12512.0000,3629431.8671,-3346.0000,-0.2110,3350236.4525,11.9996,CDI_ajustado_pct
1994-05-16,15626.0000,284255.3652,2002-02-05,12747.0000,3631942.9259,-2879.0000,-0.1842,3347687.5606,11.7770,CDI_ajustado_pct
1994-05-17,16483.0000,289407.0190,2002-02-06,12750.0000,3634455.7219,-3733.0000,-0.2265,3345048.7029,11.5583,CDI_ajustado_pct
1994-05-18,17909.0000,294653.0045,2002-02-07,12683.0000,3636970.2564,-5226.0000,-0.2918,3342317.2519,11.3432,CDI_ajustado_pct
1994-05-19,20084.0000,299992.1170,2002-02-08,12597.0000,3639486.5307,-7487.0000,-0.3728,3339494.4137,11.1319,CDI_ajustado_pct
1994-05-24,21277.0000,316600.0730,2002-02-13,12960.0000,3642004.5458,-8317.0000,-0.3909,3325404.4729,10.5035,CDI_ajustado_pct
1994-05-25,23017.0000,322337.9206,2002-02-14,13245.0000,3644524.3031,-9772.0000,-0.4246,3322186.3825,10.3065,CDI_ajustado_pct
1994-05-26,23421.0000,328166.8635,2002-02-15,13229.0000,3647045.8037,-10192.0000,-0.4352,3318878.9401,10.1134,CDI_ajustado_pct
1994-05-27,23494.0000,334106.6838,2002-02-18,13121.0000,3649569.0488,-10373.0000,-0.4415,3315462.3650,9.9234,CDI_ajustado_pct
1994-05-30,24284.0000,340140.6505,2002-02-19,12991.0000,3652092.8353,-11293.0000,-0.4650,3311952.1848,9.7370,CDI_ajustado_pct
1994-05-31,24672.0000,346595.3874,2002-02-20,13302.0000,3654617.1618,-11370.0000,-0.4608,3308021.7745,9.5443,CDI_ajustado_pct
1994-06-01,25264.0000,353124.0903,2002-02-21,13530.0000,3657113.9232,-11734.0000,-0.4645,3303989.8329,9.3565,CDI_ajustado_pct
1994-06-03,26959.0000,359778.1241,2002-02-25,13977.0000,3662113.8085,-12982.0000,-0.4815,3302335.6845,9.1788,CDI_ajustado_pct
1994-06-06,29086.0000,366553.9442,2002-02-26,13963.0000,3664615.6914,-15123.0000,-0.5199,3298061.7473,8.9975,CDI_ajustado_pct
1994-06-07,29205.0000,373513.5830,2002-02-27,14212.0000,3667121.7389,-14993.0000,-0.5134,3293608.1559,8.8179,CDI_ajustado_pct
1994-06-08,28218.0000,380637.7308,2002-02-28,14033.0000,3669628.2899,-14185.0000,-0.5027,3288990.5591,8.6407,CDI_ajustado_pct
1994-06-09,29324.0000,387897.7598,2002-03-01,14414.0000,3672136.5543,-14910.0000,-0.5085,3284238.7944,8.4668,CDI_ajustado_pct
1994-06-10,30204.0000,395380.3076,2002-03-04,14471.0000,3674646.5330,-15733.0000,-0.5209,3279266.2254,8.2940,CDI_ajustado_pct
1994-06-13,29469.0000,403013.7848,2002-03-05,14011.0000,3677158.2274,-15458.0000,-0.5246,3274144.4427,8.1242,CDI_ajustado_pct
1994-06-14,30173.0000,410813.4435,2002-03-06,13838.0000,3679671.6386,-16335.0000,-0.5414,3268858.1951,7.9570,CDI_ajustado_pct
1994-06-15,30697.0000,418764.0517,2002-03-07,13725.0000,3682186.7678,-16972.0000,-0.5529,3263422.7161,7.7930,CDI_ajustado_pct
1994-06-16,30338.0000,427008.1214,2002-03-08,13961.0000,3684703.6161,-16377.0000,-0.5398,3257695.4947,7.6291,CDI_ajustado_pct
1994-06-17,32376.0000,435468.5742,2002-03-11,13695.0000,3687222.1847,-18681.0000,-0.5770,3251753.6105,7.4673,CDI_ajustado_pct
1994-06-20,32378.0000,444230.2019,2002-03-12,14181.0000,3689742.4748,-18197.0000,-0.5620,3245512.2729,7.3059,CDI_ajustado_pct
1994-06-21,31276.0000,453353.2110,2002-03-13,14244.0000,3692264.4876,-17032.0000,-0.5446,3238911.2766,7.1443,CDI_ajustado_pct
1994-06-22,31985.0000,462743.6656,2002-03-14,14117.0000,3694788.2242,-17868.0000,-0.5586,3232044.5586,6.9845,CDI_ajustado_pct
1994-06-23,31400.0000,472316.2911,2002-03-15,14365.0000,3697313.6859,-17035.0000,-0.5425,3224997.3947,6.8280,CDI_ajustado_pct
1994-06-24,31096.0000,482049.1571,2002-03-18,14244.0000,3699840.8737,-16852.0000,-0.5419,3217791.7166,6.6752,CDI_ajustado_pct
1994-06-27,33721.0000,492157.7279,2002-03-19,14117.0000,3702369.7889,-19604.0000,-0.5814,3210212.0610,6.5227,CDI_ajustado_pct
1994-06-28,35635.0000,502430.6986,2002-03-20,14089.0000,3704859.5216,-21546.0000,-0.6046,3202428.8230,6.3739,CDI_ajustado_pct
1994-06-29,38283.0000,512589.8473,2002-03-21,13717.0000,3707360.8575,-24566.0000,-0.6417,3194771.0102,6.2326,CDI_ajustado_pct
1994-06-30,36231.0000,514453.9674,2002-03-22,13312.0000,3709863.8821,-22919.0000,-0.6326,3195409.9147,6.2113,CDI_ajustado_pct
1994-07-04,35808.0000,516501.4942,2002-03-26,13569.0000,3714878.7148,-22239.0000,-0.6211,3198377.2206,6.1924,CDI_ajustado_pct
1994-07-05,35643.0000,518565.7802,2002-03-27,13424.0000,3717389.3041,-22219.0000,-0.6234,3198823.5239,6.1686,CDI_ajustado_pct
1994-07-06,37535.0000,520640.0433,2002-03-28,13254.0000,3719900.3262,-24281.0000,-0.6469,3199260.2829,6.1449,CDI_ajustado_pct
1994-07-08,40519.0000,524740.3145,2002-04-01,13467.0000,3722409.3246,-27052.0000,-0.6676,3197669.0101,6.0938,CDI_ajustado_pct
1994-07-11,40108.0000,526711.5907,2002-04-02,13245.0000,3724912.5332,-26863.0000,-0.6698,3198200.9425,6.0720,CDI_ajustado_pct
1994-07-12,39197.0000,528713.0947,2002-04-03,13084.0000,3727412.4337,-26113.0000,-0.6662,3198699.3390,6.0500,CDI_ajustado_pct
1994-07-13,38408.0000,530723.9651,2002-04-04,13360.0000,3729912.7447,-25048.0000,-0.6522,3199188.7796,6.0280,CDI_ajustado_pct
1994-07-14,40165.0000,532712.4127,2002-04-05,13276.0000,3732413.5020,-26889.0000,-0.6695,3199701.0894,6.0064,CDI_ajustado_pct
1994-07-15,40799.0000,534537.8423,2002-04-08,13159.0000,3734914.6670,-27640.0000,-0.6775,3200376.8247,5.9872,CDI_ajustado_pct
1994-07-18,40453.0000,536314.2880,2002-04-09,13195.0000,3737417.5080,-27258.0000,-0.6738,3201103.2200,5.9687,CDI_ajustado_pct
1994-07-19,38746.0000,538125.2443,2002-04-10,13416.0000,3739922.0262,-25330.0000,-0.6537,3201796.7819,5.9499,CDI_ajustado_pct
1994-07-20,40386.0000,539935.1371,2002-04-11,13411.0000,3742428.2228,-26975.0000,-0.6679,3202493.0857,5.9313,CDI_ajustado_pct
1994-07-21,40184.0000,541427.1561,2002-04-12,13750.0000,3744936.0988,-26434.0000,-0.6578,3203508.9427,5.9168,CDI_ajustado_pct
1994-07-22,39866.0000,542715.7527,2002-04-15,13471.0000,3747445.6553,-26395.0000,-0.6621,3204729.9026,5.9050,CDI_ajustado_pct
1994-07-25,39939.0000,544043.5990,2002-04-16,13622.0000,3749956.8936,-26317.0000,-0.6589,3205913.2946,5.8928,CDI_ajustado_pct
1994-07-26,40772.0000,545316.6611,2002-04-17,13732.0000,3752463.5148,-27040.0000,-0.6632,3207146.8537,5.8813,CDI_ajustado_pct
1994-07-27,41500.0000,546654.5028,2002-04-18,13573.0000,3754976.8773,-27927.0000,-0.6729,3208322.3746,5.8690,CDI_ajustado_pct
1994-07-28,42553.0000,547800.6569,2002-04-19,13478.0000,3757493.1624,-29075.0000,-0.6833,3209692.5056,5.8592,CDI_ajustado_pct
1994-07-29,42013.0000,548804.9563,2002-04-22,13224.0000,3760006.0987,-28789.0000,-0.6852,3211201.1425,5.8513,CDI_ajustado_pct
1994-08-01,41520.0000,549816.5849,2002-04-23,13188.0000,3762519.4372,-28332.0000,-0.6824,3212702.8523,5.8432,CDI_ajustado_pct
1994-08-02,43107.0000,550826.4165,2002-04-24,13380.0000,3765033.2141,-29727.0000,-0.6896,3214206.7975,5.8352,CDI_ajustado_pct
1994-08-03,43921.0000,551841.7714,2002-04-25,13272.0000,3767548.6704,-30649.0000,-0.6978,3215706.8990,5.8272,CDI_ajustado_pct
1994-08-04,43549.0000,552857.1602,2002-04-26,13075.0000,3770062.0021,-30474.0000,-0.6998,3217204.8419,5.8192,CDI_ajustado_pct
1994-08-05,44695.0000,553820.9727,2002-04-29,13090.0000,3772570.6768,-31605.0000,-0.7071,3218749.7041,5.8119,CDI_ajustado_pct
1994-08-08,45809.0000,554801.2358,2002-04-30,13085.0000,3775064.5723,-32724.0000,-0.7144,3220263.3365,5.8044,CDI_ajustado_pct
1994-08-10,45132.0000,556770.6719,2002-05-02,12538.0000,3777579.1051,-32594.0000,-0.7222,3220808.4332,5.7848,CDI_ajustado_pct
1994-08-11,44637.0000,557758.0100,2002-05-03,12609.0000,3780092.7818,-32028.0000,-0.7175,3222334.7718,5.7773,CDI_ajustado_pct
1994-08-12,45471.0000,558748.9619,2002-05-06,12430.0000,3782603.0658,-33041.0000,-0.7266,3223854.1039,5.7698,CDI_ajustado_pct
1994-08-15,46510.0000,559737.9476,2002-05-07,12342.0000,3785104.8417,-34168.0000,-0.7346,3225366.8941,5.7623,CDI_ajustado_pct
1994-08-16,47441.0000,560721.2225,2002-05-08,12612.0000,3787594.2673,-34829.0000,-0.7342,3226873.0448,5.7549,CDI_ajustado_pct
1994-08-17,49689.0000,561706.2246,2002-05-09,12101.0000,3790094.2689,-37588.0000,-0.7565,3228388.0442,5.7475,CDI_ajustado_pct
1994-08-18,50265.0000,562694.8276,2002-05-10,12130.0000,3792608.6553,-38135.0000,-0.7587,3229913.8277,5.7401,CDI_ajustado_pct
1994-08-19,51382.0000,563685.1705,2002-05-13,12002.0000,3795137.4530,-39380.0000,-0.7664,3231452.2825,5.7327,CDI_ajustado_pct
1994-08-22,53858.0000,564677.2564,2002-05-14,12204.0000,3797674.2746,-41654.0000,-0.7734,3232997.0183,5.7254,CDI_ajustado_pct
1994-08-23,53039.0000,565667.3219,2002-05-15,12349.0000,3800214.0832,-40690.0000,-0.7672,3234546.7613,5.7181,CDI_ajustado_pct
1994-08-24,52077.0000,566659.1234,2002-05-16,12349.0000,3802753.0443,-39728.0000,-0.7629,3236093.9209,5.7108,CDI_ajustado_pct
1994-08-25,53546.0000,567652.6639,2002-05-17,12699.0000,3805293.7016,-40847.0000,-0.7628,3237641.0378,5.7036,CDI_ajustado_pct
1994-08-26,52143.0000,568649.8423,2002-05-20,12667.0000,3807830.9573,-39476.0000,-0.7571,3239181.1150,5.6963,CDI_ajustado_pct
1994-08-29,53230.0000,569646.8731,2002-05-21,12701.0000,3810349.4186,-40529.0000,-0.7614,3240702.5455,5.6890,CDI_ajustado_pct
1994-08-30,53796.0000,570643.7551,2002-05-22,12367.0000,3812872.0985,-41429.0000,-0.7701,3242228.3434,5.6817,CDI_ajustado_pct
1994-08-31,53294.0000,571655.6948,2002-05-23,12555.0000,3815415.6655,-40739.0000,-0.7644,3243759.9707,5.6743,CDI_ajustado_pct
1994-09-01,54369.0000,572657.9959,2002-05-24,12573.0000,3817966.0420,-41796.0000,-0.7687,3245308.0461,5.6671,CDI_ajustado_pct
1994-09-02,53674.0000,573675.4202,2002-05-27,12698.0000,3820514.3052,-40976.0000,-0.7634,3246838.8851,5.6597,CDI_ajustado_pct
1994-09-05,48040.0000,574700.3888,2002-05-28,12728.0000,3823055.2911,-35312.0000,-0.7351,3248354.9023,5.6523,CDI_ajustado_pct
1994-09-06,49886.0000,575727.1888,2002-05-29,12985.0000,3825574.8374,-36901.0000,-0.7397,3249847.6487,5.6448,CDI_ajustado_pct
1994-09-08,52721.0000,576759.6576,2002-05-31,12861.0000,3828053.5039,-39860.0000,-0.7561,3251293.8463,5.6372,CDI_ajustado_pct
1994-09-09,53511.0000,577790.1368,2002-06-03,12659.0000,3830426.2463,-40852.0000,-0.7634,3252636.1095,5.6294,CDI_ajustado_pct
1994-09-12,55109.0000,578824.3811,2002-06-04,12600.0000,3832377.0058,-42509.0000,-0.7714,3253552.6246,5.6210,CDI_ajustado_pct
1994-09-13,55109.0000,579866.2650,2002-06-05,12589.0000,3834661.0258,-42520.0000,-0.7716,3254794.7608,5.6130,CDI_ajustado_pct
1994-09-14,54764.0000,580913.8920,2002-06-06,12112.0000,3837089.8618,-42652.0000,-0.7788,3256175.9698,5.6053,CDI_ajustado_pct
1994-09-15,52874.0000,581959.5370,2002-06-07,12282.0000,3839590.2246,-40592.0000,-0.7677,3257630.6876,5.5977,CDI_ajustado_pct
1994-09-16,52937.0000,583005.1263,2002-06-10,12599.0000,3842123.2407,-40338.0000,-0.7620,3259118.1144,5.5902,CDI_ajustado_pct
1994-09-19,52918.0000,584050.6468,2002-06-11,12210.0000,3844664.3826,-40708.0000,-0.7693,3260613.7358,5.5828,CDI_ajustado_pct
1994-09-20,51773.0000,585098.0424,2002-06-12,12132.0000,3847198.1702,-39641.0000,-0.7657,3262100.1278,5.5753,CDI_ajustado_pct
1994-09-21,53435.0000,586147.3163,2002-06-13,11962.0000,3849719.3931,-41473.0000,-0.7761,3263572.0768,5.5678,CDI_ajustado_pct
1994-09-22,53952.0000,587198.4718,2002-06-14,11698.0000,3852281.0733,-42254.0000,-0.7832,3265082.6015,5.5604,CDI_ajustado_pct
1994-09-23,54532.0000,588249.5571,2002-06-17,11937.0000,3854859.9829,-42595.0000,-0.7811,3266610.4258,5.5531,CDI_ajustado_pct
1994-09-26,52650.0000,589302.5238,2002-06-18,11821.0000,3857436.7255,-40829.0000,-0.7755,3268134.2017,5.5458,CDI_ajustado_pct
1994-09-27,52175.0000,590363.2683,2002-06-19,11493.0000,3860020.3981,-40682.0000,-0.7797,3269657.1297,5.5384,CDI_ajustado_pct
1994-09-28,52770.0000,591425.9222,2002-06-20,10908.0000,3862608.3873,-41862.0000,-0.7933,3271182.4651,5.5310,CDI_ajustado_pct
1994-09-29,54426.0000,592492.4583,2002-06-21,10397.0000,3865196.7985,-44029.0000,-0.8090,3272704.3401,5.5236,CDI_ajustado_pct
1994-09-30,54840.0000,593643.8667,2002-06-24,10759.0000,3867786.9441,-44081.0000,-0.8038,3274143.0774,5.5153,CDI_ajustado_pct
1994-10-04,53351.0000,594755.9576,2002-06-26,10690.0000,3872986.7255,-42661.0000,-0.7996,3278230.7679,5.5119,CDI_ajustado_pct
1994-10-05,51668.0000,595884.0133,2002-06-27,11013.0000,3875586.0031,-40655.0000,-0.7869,3279701.9897,5.5039,CDI_ajustado_pct
1994-10-06,49793.0000,597006.2596,2002-06-28,11139.0000,3878190.9007,-38654.0000,-0.7763,3281184.6411,5.4961,CDI_ajustado_pct
1994-10-07,48767.0000,598134.6014,2002-07-01,10892.0000,3880794.9508,-37875.0000,-0.7767,3282660.3493,5.4882,CDI_ajustado_pct
1994-10-10,50321.0000,599259.0945,2002-07-02,10845.0000,3883391.6683,-39476.0000,-0.7845,3284132.5738,5.4803,CDI_ajustado_pct
1994-10-11,49259.0000,600385.7016,2002-07-03,10635.0000,3885991.4048,-38624.0000,-0.7841,3285605.7033,5.4725,CDI_ajustado_pct
1994-10-13,49445.0000,601516.4260,2002-07-05,10523.0000,3891188.2842,-38922.0000,-0.7872,3289671.8582,5.4690,CDI_ajustado_pct
1994-10-14,48337.0000,602649.2799,2002-07-08,10687.0000,3893801.0615,-37650.0000,-0.7789,3291151.7816,5.4611,CDI_ajustado_pct
1994-10-17,47843.0000,603782.2605,2002-07-09,10687.0000,3896416.9170,-37156.0000,-0.7766,3292634.6565,5.4533,CDI_ajustado_pct
1994-10-18,49095.0000,604917.3712,2002-07-10,10555.0000,3899029.3087,-38540.0000,-0.7850,3294111.9375,5.4456,CDI_ajustado_pct
1994-10-19,47587.0000,606056.6302,2002-07-11,10806.0000,3901638.2272,-36781.0000,-0.7729,3295581.5970,5.4377,CDI_ajustado_pct
1994-10-20,47244.0000,607198.0349,2002-07-12,10967.0000,3904234.4553,-36277.0000,-0.7679,3297036.4205,5.4299,CDI_ajustado_pct
1994-10-21,45619.0000,608341.5891,2002-07-15,10633.0000,3906842.9134,-34986.0000,-0.7669,3298501.3243,5.4221,CDI_ajustado_pct
1994-10-24,43440.0000,609489.3290,2002-07-16,10577.0000,3909455.7318,-32863.0000,-0.7565,3299966.4029,5.4143,CDI_ajustado_pct
1994-10-25,45433.0000,610639.2342,2002-07-17,10754.0000,3912054.5425,-34679.0000,-0.7633,3301415.3083,5.4065,CDI_ajustado_pct
1994-10-26,46637.0000,611791.3089,2002-07-18,10812.0000,3914610.3660,-35825.0000,-0.7682,3302819.0571,5.3986,CDI_ajustado_pct
1994-10-27,47067.0000,612947.5945,2002-07-19,10583.0000,3917163.9055,-36484.0000,-0.7752,3304216.3110,5.3907,CDI_ajustado_pct
1994-10-28,49275.0000,614104.0243,2002-07-22,9892.0000,3919720.4033,-39383.0000,-0.7992,3305616.3790,5.3828,CDI_ajustado_pct
1994-10-31,47979.0000,615340.4184,2002-07-23,9745.0000,3922274.6107,-38234.0000,-0.7969,3306934.1923,5.3742,CDI_ajustado_pct
1994-11-01,47008.0000,616585.4551,2002-07-24,9937.0000,3924841.0727,-37071.0000,-0.7886,3308255.6176,5.3654,CDI_ajustado_pct
1994-11-03,45080.0000,617833.0110,2002-07-26,9217.0000,3929971.0630,-35863.0000,-0.7955,3312138.0520,5.3609,CDI_ajustado_pct
1994-11-04,46666.0000,619085.1546,2002-07-29,9240.0000,3932539.8886,-37426.0000,-0.8020,3313454.7340,5.3522,CDI_ajustado_pct
1994-11-07,48087.0000,620346.0268,2002-07-30,9341.0000,3935107.7585,-38746.0000,-0.8057,3314761.7317,5.3434,CDI_ajustado_pct
1994-11-08,47821.0000,621611.5326,2002-07-31,9762.0000,3937674.6686,-38059.0000,-0.7959,3316063.1359,5.3346,CDI_ajustado_pct
1994-11-09,48850.0000,622881.6901,2002-08-01,9759.0000,3940241.9143,-39091.0000,-0.8002,3317360.2242,5.3258,CDI_ajustado_pct
1994-11-10,49925.0000,624152.3688,2002-08-02,9852.0000,3942814.8135,-40073.0000,-0.8027,3318662.4447,5.3171,CDI_ajustado_pct
1994-11-11,49519.0000,625419.3981,2002-08-05,9469.0000,3945384.0699,-40050.0000,-0.8088,3319964.6718,5.3084,CDI_ajustado_pct
1994-11-14,49487.0000,626691.0821,2002-08-06,9755.0000,3947964.3117,-39732.0000,-0.8029,3321273.2295,5.2997,CDI_ajustado_pct
1994-11-16,49895.0000,627963.2650,2002-08-08,10315.0000,3953125.8685,-39580.0000,-0.7933,3325162.6035,5.2952,CDI_ajustado_pct
1994-11-17,48737.0000,629235.9393,2002-08-09,9985.0000,3955708.5247,-38752.0000,-0.7951,3326472.5854,5.2865,CDI_ajustado_pct
1994-11-18,47124.0000,630511.1929,2002-08-12,9723.0000,3958286.1831,-37401.0000,-0.7937,3327774.9901,5.2779,CDI_ajustado_pct
1994-11-21,44834.0000,631789.0311,2002-08-13,9444.0000,3960873.5168,-35390.0000,-0.7894,3329084.4858,5.2693,CDI_ajustado_pct
1994-11-22,44948.0000,633067.3488,2002-08-14,9343.0000,3963455.8875,-35605.0000,-0.7921,3330388.5388,5.2607,CDI_ajustado_pct
1994-11-23,43930.0000,634346.1448,2002-08-15,9183.0000,3966041.2894,-34747.0000,-0.7910,3331695.1446,5.2522,CDI_ajustado_pct
1994-11-24,45733.0000,635625.4116,2002-08-16,9526.0000,3968631.0351,-36207.0000,-0.7917,3333005.6234,5.2437,CDI_ajustado_pct
1994-11-25,43987.0000,636905.1353,2002-08-19,9416.0000,3971223.8211,-34571.0000,-0.7859,3334318.6858,5.2352,CDI_ajustado_pct
1994-11-28,43987.0000,638187.4356,2002-08-20,9263.0000,3973818.3011,-34724.0000,-0.7894,3335630.8655,5.2267,CDI_ajustado_pct
1994-11-29,46720.0000,639459.5537,2002-08-21,9437.0000,3976414.4760,-37283.0000,-0.7980,3336954.9223,5.2184,CDI_ajustado_pct
1994-11-30,46560.0000,640631.8941,2002-08-22,9702.0000,3978996.2427,-36858.0000,-0.7916,3338364.3486,5.2110,CDI_ajustado_pct
1994-12-01,46523.0000,641806.3838,2002-08-23,9676.0000,3981586.4101,-36847.0000,-0.7920,3339780.0263,5.2037,CDI_ajustado_pct
1994-12-02,45254.0000,642983.0267,2002-08-26,10097.0000,3984182.2849,-35157.0000,-0.7769,3341199.2583,5.1964,CDI_ajustado_pct
1994-12-05,46313.0000,644161.8267,2002-08-27,10371.0000,3986782.5217,-35942.0000,-0.7761,3342620.6949,5.1891,CDI_ajustado_pct
1994-12-06,45730.0000,645291.2550,2002-08-28,10379.0000,3989385.8109,-35351.0000,-0.7730,3344094.5559,5.1823,CDI_ajustado_pct
1994-12-07,45971.0000,646422.6635,2002-08-29,10455.0000,3991990.8001,-35516.0000,-0.7726,3345568.1366,5.1755,CDI_ajustado_pct
1994-12-08,47686.0000,647553.9032,2002-08-30,10382.0000,3994596.1329,-37304.0000,-0.7823,3347042.2298,5.1687,CDI_ajustado_pct
1994-12-09,47313.0000,648687.1225,2002-09-02,10378.0000,3997208.5589,-36935.0000,-0.7807,3348521.4364,5.1620,CDI_ajustado_pct
